logtime,scenario_time,type,module,address,value
5.199747,0.097921,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.199948,0.097921,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.202225,0.097921,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.204278,0.097921,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.205052,0.097921,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.2059,0.097921,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.206851,0.097921,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.207741,0.097921,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.208504,0.097921,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.210149,0.097921,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.211822,0.097921,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.212997,0.097921,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.215161,0.097921,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.216503,0.097921,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.218213,0.097921,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.218889,0.097921,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.219622,0.097921,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.224447,0.097921,parameter,resman,title,Resources management
5.224485,0.097921,parameter,resman,taskplacement,bottommid
5.224498,0.097921,parameter,resman,taskupdatetime,2000
5.224514,0.097921,parameter,resman,taskfeedback-overdue-active,0
5.224526,0.097921,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.224539,0.097921,parameter,resman,taskfeedback-overdue-delayms,2000
5.224549,0.097921,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.22456,0.097921,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.22457,0.097921,parameter,resman,taskfeedback-overdue-_is_visible,0
5.22458,0.097921,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001D6C80BA730>
5.224595,0.097921,parameter,resman,automaticsolver,0
5.224605,0.097921,parameter,resman,displayautomationstate,1
5.224615,0.097921,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.224626,0.097921,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.224636,0.097921,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.224646,0.097921,parameter,resman,toleranceradius,250
5.224656,0.097921,parameter,resman,statuslocation,bottomright
5.224665,0.097921,parameter,resman,displaystatus,1
5.224674,0.097921,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.224684,0.097921,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.224696,0.097921,parameter,resman,tank-a-level,2500
5.224706,0.097921,parameter,resman,tank-a-max,4000
5.224715,0.097921,parameter,resman,tank-a-target,2500
5.224725,0.097921,parameter,resman,tank-a-depletable,1
5.224735,0.097921,parameter,resman,tank-a-lossperminute,800
5.224744,0.097921,parameter,resman,tank-a-_infoside,left
5.224754,0.097921,parameter,resman,tank-a-_response_time,0
5.224763,0.097921,parameter,resman,tank-a-_is_in_tolerance,
5.224773,0.097921,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.224784,0.097921,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001D6C8107C70>
5.224796,0.097921,parameter,resman,tank-b-level,2500
5.224806,0.097921,parameter,resman,tank-b-max,4000
5.224815,0.097921,parameter,resman,tank-b-target,2500
5.224824,0.097921,parameter,resman,tank-b-depletable,1
5.224834,0.097921,parameter,resman,tank-b-lossperminute,800
5.224843,0.097921,parameter,resman,tank-b-_infoside,right
5.224851,0.097921,parameter,resman,tank-b-_response_time,0
5.224859,0.097921,parameter,resman,tank-b-_is_in_tolerance,
5.224869,0.097921,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.224877,0.097921,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001D6C811DC10>
5.224887,0.097921,parameter,resman,tank-c-level,1000
5.224895,0.097921,parameter,resman,tank-c-max,2000
5.224903,0.097921,parameter,resman,tank-c-target,
5.224915,0.097921,parameter,resman,tank-c-depletable,1
5.224926,0.097921,parameter,resman,tank-c-lossperminute,0
5.224934,0.097921,parameter,resman,tank-c-_infoside,left
5.224943,0.097921,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001D6C8128850>
5.224953,0.097921,parameter,resman,tank-d-level,1000
5.224964,0.097921,parameter,resman,tank-d-max,2000
5.224972,0.097921,parameter,resman,tank-d-target,
5.22498,0.097921,parameter,resman,tank-d-depletable,1
5.224989,0.097921,parameter,resman,tank-d-lossperminute,0
5.224998,0.097921,parameter,resman,tank-d-_infoside,left
5.225006,0.097921,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001D6C812FF70>
5.225016,0.097921,parameter,resman,tank-e-level,3000
5.225024,0.097921,parameter,resman,tank-e-max,4000
5.225033,0.097921,parameter,resman,tank-e-target,
5.225137,0.097921,parameter,resman,tank-e-depletable,0
5.225149,0.097921,parameter,resman,tank-e-lossperminute,0
5.225157,0.097921,parameter,resman,tank-e-_infoside,right
5.225166,0.097921,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001D6C813BE80>
5.225177,0.097921,parameter,resman,tank-f-level,3000
5.225185,0.097921,parameter,resman,tank-f-max,4000
5.225193,0.097921,parameter,resman,tank-f-target,
5.225202,0.097921,parameter,resman,tank-f-depletable,0
5.22521,0.097921,parameter,resman,tank-f-lossperminute,0
5.225219,0.097921,parameter,resman,tank-f-_infoside,right
5.225228,0.097921,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001D6C8627640>
5.225238,0.097921,parameter,resman,pump-1-flow,800
5.225247,0.097921,parameter,resman,pump-1-state,off
5.225255,0.097921,parameter,resman,pump-1-key,NUM_1
5.225263,0.097921,parameter,resman,pump-1-_fromtank,c
5.225271,0.097921,parameter,resman,pump-1-_totank,a
5.22528,0.097921,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C80E1D90>
5.22529,0.097921,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001D6C862FC10>
5.2253,0.097921,parameter,resman,pump-2-flow,600
5.225308,0.097921,parameter,resman,pump-2-state,off
5.225316,0.097921,parameter,resman,pump-2-key,NUM_2
5.225324,0.097921,parameter,resman,pump-2-_fromtank,e
5.225332,0.097921,parameter,resman,pump-2-_totank,a
5.22534,0.097921,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C80E6FD0>
5.225352,0.097921,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001D6C8634C10>
5.225361,0.097921,parameter,resman,pump-3-flow,800
5.225369,0.097921,parameter,resman,pump-3-state,off
5.225376,0.097921,parameter,resman,pump-3-key,NUM_3
5.225383,0.097921,parameter,resman,pump-3-_fromtank,d
5.225391,0.097921,parameter,resman,pump-3-_totank,b
5.225398,0.097921,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C80F1EE0>
5.225407,0.097921,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001D6C8639C10>
5.225416,0.097921,parameter,resman,pump-4-flow,600
5.225424,0.097921,parameter,resman,pump-4-state,off
5.225431,0.097921,parameter,resman,pump-4-key,NUM_4
5.225438,0.097921,parameter,resman,pump-4-_fromtank,f
5.225445,0.097921,parameter,resman,pump-4-_totank,b
5.225452,0.097921,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C80F7BB0>
5.225461,0.097921,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001D6C863EC10>
5.22547,0.097921,parameter,resman,pump-5-flow,600
5.225478,0.097921,parameter,resman,pump-5-state,off
5.225485,0.097921,parameter,resman,pump-5-key,NUM_5
5.225492,0.097921,parameter,resman,pump-5-_fromtank,e
5.2255,0.097921,parameter,resman,pump-5-_totank,c
5.225507,0.097921,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C80FCB50>
5.225516,0.097921,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001D6C8646C10>
5.225525,0.097921,parameter,resman,pump-6-flow,600
5.225533,0.097921,parameter,resman,pump-6-state,off
5.22554,0.097921,parameter,resman,pump-6-key,NUM_6
5.225548,0.097921,parameter,resman,pump-6-_fromtank,f
5.225555,0.097921,parameter,resman,pump-6-_totank,d
5.225563,0.097921,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C81048B0>
5.225572,0.097921,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001D6C864EB20>
5.225581,0.097921,parameter,resman,pump-7-flow,400
5.225588,0.097921,parameter,resman,pump-7-state,off
5.225595,0.097921,parameter,resman,pump-7-key,NUM_7
5.225603,0.097921,parameter,resman,pump-7-_fromtank,a
5.22561,0.097921,parameter,resman,pump-7-_totank,b
5.225618,0.097921,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C81072B0>
5.225626,0.097921,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001D6C8652A30>
5.225635,0.097921,parameter,resman,pump-8-flow,400
5.225643,0.097921,parameter,resman,pump-8-state,off
5.22565,0.097921,parameter,resman,pump-8-key,NUM_8
5.225657,0.097921,parameter,resman,pump-8-_fromtank,b
5.225665,0.097921,parameter,resman,pump-8-_totank,a
5.225673,0.097921,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001D6C8107EE0>
5.225681,0.097921,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001D6C865A940>
5.225855,0.097921,state,resman,"foreground, visibility",1
5.225909,0.097921,state,resman,"overdue, visibility",1
5.226809,0.097921,state,resman,"status_foreground, visibility",1
5.237913,0.097921,state,resman,"status_foreground, visibility",0
5.237956,0.097921,event,resman,self,start
5.244,0.145373,performance,track,cursor_in_target,1
5.244051,0.145373,performance,track,center_deviation,2.429249
5.24415,0.145373,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.244172,0.145373,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.244212,0.145373,performance,resman,a_in_tolerance,1
5.244226,0.145373,performance,resman,a_deviation,0
5.244239,0.145373,performance,resman,b_in_tolerance,1
5.244249,0.145373,performance,resman,b_deviation,0
5.24428,0.145373,state,resman,"foreground, visibility",0
5.244786,0.145373,state,resman,"automode, text",MANUAL
5.244828,0.145373,state,resman,"overdue, visibility",0
5.245236,0.145373,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.245281,0.145373,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
5.246474,0.145373,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
5.246679,0.145373,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
5.250527,0.145373,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
5.250586,0.145373,seed_value,communications,,
5.250598,0.145373,seed_output,communications,,0
5.252561,0.145373,state,communications,"radio_NAV_1, selected",1
5.252592,0.145373,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
5.253573,0.145373,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
5.254599,0.145373,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
5.255618,0.145373,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
5.25566,0.145373,parameter,communications,title,Communications
5.255672,0.145373,parameter,communications,taskplacement,bottomleft
5.255681,0.145373,parameter,communications,taskupdatetime,80
5.255693,0.145373,parameter,communications,taskfeedback-overdue-active,0
5.255702,0.145373,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.255712,0.145373,parameter,communications,taskfeedback-overdue-delayms,2000
5.255721,0.145373,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.25573,0.145373,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.255738,0.145373,parameter,communications,taskfeedback-overdue-_is_visible,0
5.255747,0.145373,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001D6C86806D0>
5.255758,0.145373,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
5.255766,0.145373,parameter,communications,owncallsign,AWT894
5.255774,0.145373,parameter,communications,othercallsign,"['QYA972', 'YZN807', 'TUE679', 'KMG347', 'YMU263']"
5.255784,0.145373,parameter,communications,othercallsignnumber,5
5.255793,0.145373,parameter,communications,airbandminMhz,108.0
5.255803,0.145373,parameter,communications,airbandmaxMhz,137.0
5.255815,0.145373,parameter,communications,airbandminvariationMhz,5
5.255823,0.145373,parameter,communications,airbandmaxvariationMhz,6
5.255831,0.145373,parameter,communications,voicegender,male
5.255838,0.145373,parameter,communications,voiceidiom,english
5.255846,0.145373,parameter,communications,radioprompt,
5.255853,0.145373,parameter,communications,maxresponsedelay,20000
5.25586,0.145373,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
5.255911,0.145373,parameter,communications,automaticsolver,0
5.255921,0.145373,parameter,communications,displayautomationstate,1
5.25593,0.145373,parameter,communications,feedbackduration,1500
5.25594,0.145373,parameter,communications,feedbacks-positive-active,0
5.255948,0.145373,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
5.255958,0.145373,parameter,communications,feedbacks-negative-active,0
5.255967,0.145373,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
5.255976,0.145373,parameter,communications,keys-selectradioup,UP
5.255984,0.145373,parameter,communications,keys-selectradiodown,DOWN
5.256578,0.145373,parameter,communications,keys-tunefrequencyup,RIGHT
5.256598,0.145373,parameter,communications,keys-tunefrequencydown,LEFT
5.256608,0.145373,parameter,communications,keys-validateresponse,ENTER
5.256619,0.145373,parameter,communications,radios-0-name,NAV_1
5.256628,0.145373,parameter,communications,radios-0-currentfreq,110.1
5.256638,0.145373,parameter,communications,radios-0-targetfreq,
5.256646,0.145373,parameter,communications,radios-0-pos,0
5.256655,0.145373,parameter,communications,radios-0-response_time,0
5.256663,0.145373,parameter,communications,radios-0-is_active,1
5.256672,0.145373,parameter,communications,radios-0-is_prompting,0
5.25668,0.145373,parameter,communications,radios-0-_feedbacktimer,
5.256688,0.145373,parameter,communications,radios-0-_feedbacktype,
5.256697,0.145373,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x000001D6C81363A0>
5.256708,0.145373,parameter,communications,radios-1-name,NAV_2
5.256716,0.145373,parameter,communications,radios-1-currentfreq,113.6
5.256725,0.145373,parameter,communications,radios-1-targetfreq,
5.256732,0.145373,parameter,communications,radios-1-pos,1
5.25674,0.145373,parameter,communications,radios-1-response_time,0
5.256749,0.145373,parameter,communications,radios-1-is_active,0
5.256757,0.145373,parameter,communications,radios-1-is_prompting,0
5.256765,0.145373,parameter,communications,radios-1-_feedbacktimer,
5.256772,0.145373,parameter,communications,radios-1-_feedbacktype,
5.25678,0.145373,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x000001D6C8684DF0>
5.25679,0.145373,parameter,communications,radios-2-name,COM_1
5.256798,0.145373,parameter,communications,radios-2-currentfreq,108.0
5.256807,0.145373,parameter,communications,radios-2-targetfreq,
5.256815,0.145373,parameter,communications,radios-2-pos,2
