logtime,scenario_time,type,module,address,value
5.410926,0.050026,parameter,sysmon,feedbacks-positive-active,1
5.410936,0.050026,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
5.410947,0.050026,parameter,sysmon,feedbacks-negative-active,1
5.410958,0.050026,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.41097,0.050026,parameter,sysmon,lights-1-name,F5
5.410979,0.050026,parameter,sysmon,lights-1-failure,0
5.410989,0.050026,parameter,sysmon,lights-1-default,on
5.411,0.050026,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.41101,0.050026,parameter,sysmon,lights-1-key,F5
5.411018,0.050026,parameter,sysmon,lights-1-on,1
5.411027,0.050026,parameter,sysmon,lights-1-_failuretimer,
5.411035,0.050026,parameter,sysmon,lights-1-_onfailure,0
5.411045,0.050026,parameter,sysmon,lights-1-_milliresponsetime,0
5.411054,0.050026,parameter,sysmon,lights-1-_freezetimer,
5.411065,0.050026,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000001DBB812DD90>
5.411083,0.050026,parameter,sysmon,lights-2-name,F6
5.411095,0.050026,parameter,sysmon,lights-2-failure,0
5.411108,0.050026,parameter,sysmon,lights-2-default,off
5.41112,0.050026,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.411134,0.050026,parameter,sysmon,lights-2-key,F6
5.411146,0.050026,parameter,sysmon,lights-2-on,0
5.411159,0.050026,parameter,sysmon,lights-2-_failuretimer,
5.411172,0.050026,parameter,sysmon,lights-2-_onfailure,0
5.411186,0.050026,parameter,sysmon,lights-2-_milliresponsetime,0
5.411199,0.050026,parameter,sysmon,lights-2-_freezetimer,
5.411212,0.050026,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001DBB93FDDF0>
5.411228,0.050026,parameter,sysmon,scales-1-name,F1
5.411241,0.050026,parameter,sysmon,scales-1-failure,0
5.411254,0.050026,parameter,sysmon,scales-1-side,0
5.411268,0.050026,parameter,sysmon,scales-1-key,F1
5.411282,0.050026,parameter,sysmon,scales-1-_failuretimer,
5.411294,0.050026,parameter,sysmon,scales-1-_onfailure,0
5.411303,0.050026,parameter,sysmon,scales-1-_milliresponsetime,0
5.411312,0.050026,parameter,sysmon,scales-1-_freezetimer,
5.411321,0.050026,parameter,sysmon,scales-1-_pos,5
5.41133,0.050026,parameter,sysmon,scales-1-_zone,0
5.41134,0.050026,parameter,sysmon,scales-1-_feedbacktimer,
5.411354,0.050026,parameter,sysmon,scales-1-_feedbacktype,
5.411363,0.050026,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001DBB81181F0>
5.411377,0.050026,parameter,sysmon,scales-2-name,F2
5.411391,0.050026,parameter,sysmon,scales-2-failure,0
5.411404,0.050026,parameter,sysmon,scales-2-side,0
5.411418,0.050026,parameter,sysmon,scales-2-key,F2
5.41143,0.050026,parameter,sysmon,scales-2-_failuretimer,
5.411442,0.050026,parameter,sysmon,scales-2-_onfailure,0
5.411451,0.050026,parameter,sysmon,scales-2-_milliresponsetime,0
5.411461,0.050026,parameter,sysmon,scales-2-_freezetimer,
5.411471,0.050026,parameter,sysmon,scales-2-_pos,5
5.41148,0.050026,parameter,sysmon,scales-2-_zone,0
5.411489,0.050026,parameter,sysmon,scales-2-_feedbacktimer,
5.411498,0.050026,parameter,sysmon,scales-2-_feedbacktype,
5.411507,0.050026,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001DBB8118340>
5.411519,0.050026,parameter,sysmon,scales-3-name,F3
5.411528,0.050026,parameter,sysmon,scales-3-failure,0
5.411537,0.050026,parameter,sysmon,scales-3-side,0
5.411547,0.050026,parameter,sysmon,scales-3-key,F3
5.411556,0.050026,parameter,sysmon,scales-3-_failuretimer,
5.411564,0.050026,parameter,sysmon,scales-3-_onfailure,0
5.411573,0.050026,parameter,sysmon,scales-3-_milliresponsetime,0
5.411582,0.050026,parameter,sysmon,scales-3-_freezetimer,
5.41159,0.050026,parameter,sysmon,scales-3-_pos,5
5.411599,0.050026,parameter,sysmon,scales-3-_zone,0
5.411607,0.050026,parameter,sysmon,scales-3-_feedbacktimer,
5.411615,0.050026,parameter,sysmon,scales-3-_feedbacktype,
5.411624,0.050026,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001DBB8121580>
5.411634,0.050026,parameter,sysmon,scales-4-name,F4
5.411642,0.050026,parameter,sysmon,scales-4-failure,0
5.411651,0.050026,parameter,sysmon,scales-4-side,0
5.411659,0.050026,parameter,sysmon,scales-4-key,F4
5.411668,0.050026,parameter,sysmon,scales-4-_failuretimer,
5.411676,0.050026,parameter,sysmon,scales-4-_onfailure,0
5.411684,0.050026,parameter,sysmon,scales-4-_milliresponsetime,0
5.411693,0.050026,parameter,sysmon,scales-4-_freezetimer,
5.411701,0.050026,parameter,sysmon,scales-4-_pos,5
5.411709,0.050026,parameter,sysmon,scales-4-_zone,0
5.411718,0.050026,parameter,sysmon,scales-4-_feedbacktimer,
5.411726,0.050026,parameter,sysmon,scales-4-_feedbacktype,
5.411735,0.050026,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001DBB812B940>
5.414567,0.050026,state,sysmon,"foreground, visibility",1
5.414756,0.050026,state,sysmon,"overdue, visibility",1
5.418469,0.050026,event,sysmon,self,start
5.420523,0.086589,seed_value,sysmon,,
5.420568,0.086589,seed_output,sysmon,,-1
5.420601,0.086589,seed_value,sysmon,,
5.420612,0.086589,seed_output,sysmon,,1
5.420637,0.086589,seed_value,sysmon,,
5.420648,0.086589,seed_output,sysmon,,-1
5.420668,0.086589,seed_value,sysmon,,
5.420675,0.086589,seed_output,sysmon,,1
5.420708,0.086589,state,sysmon,"foreground, visibility",0
5.42197,0.086589,state,sysmon,"automode, text",MANUAL
5.422019,0.086589,state,sysmon,"overdue, visibility",0
5.422063,0.086589,state,sysmon,"scale1, arrow",4
5.422083,0.086589,state,sysmon,"scale2, arrow",6
5.422098,0.086589,state,sysmon,"scale3, arrow",4
5.422112,0.086589,state,sysmon,"scale4, arrow",6
5.422335,0.086589,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
5.422377,0.086589,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
5.424845,0.086589,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
5.425062,0.086589,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
5.425388,0.086589,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
5.425441,0.086589,parameter,track,title,Tracking
5.42546,0.086589,parameter,track,taskplacement,topmid
5.425474,0.086589,parameter,track,taskupdatetime,20
5.425495,0.086589,parameter,track,taskfeedback-overdue-active,0
5.42551,0.086589,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.425525,0.086589,parameter,track,taskfeedback-overdue-delayms,2000
5.425543,0.086589,parameter,track,taskfeedback-overdue-blinkdurationms,1000
5.42556,0.086589,parameter,track,taskfeedback-overdue-_nexttoggletime,0
5.425577,0.086589,parameter,track,taskfeedback-overdue-_is_visible,0
5.425594,0.086589,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001DBB6925460>
5.425618,0.086589,parameter,track,cursorcolor,"(50, 50, 50, 255)"
5.425637,0.086589,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
5.425655,0.086589,parameter,track,automaticsolver,0
5.425672,0.086589,parameter,track,displayautomationstate,1
5.425684,0.086589,parameter,track,targetproportion,0.25
5.425697,0.086589,parameter,track,joystickforce,1
5.425708,0.086589,parameter,track,inverseaxis,0
5.425958,0.086589,state,track,"foreground, visibility",1
5.426073,0.086589,state,track,"overdue, visibility",1
5.426881,0.086589,event,track,self,start
5.428213,0.094285,performance,track,cursor_in_target,1
5.428241,0.094285,performance,track,center_deviation,0.0
5.42827,0.094285,state,track,"foreground, visibility",0
5.428598,0.094285,state,track,"automode, text",MANUAL
5.428623,0.094285,state,track,"overdue, visibility",0
5.428681,0.094285,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
5.428696,0.094285,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
5.428858,0.094285,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.428891,0.094285,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.430654,0.094285,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.430815,0.094285,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.430945,0.094285,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.432496,0.094285,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.434308,0.094285,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.435241,0.094285,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.435988,0.094285,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.436652,0.094285,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.437376,0.094285,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.43802,0.094285,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.439312,0.094285,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.440613,0.094285,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.44164,0.094285,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.44313,0.094285,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.444248,0.094285,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.44579,0.094285,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.446547,0.094285,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.447245,0.094285,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.451843,0.094285,parameter,resman,title,Resources management
5.451871,0.094285,parameter,resman,taskplacement,bottommid
5.451881,0.094285,parameter,resman,taskupdatetime,2000
5.451892,0.094285,parameter,resman,taskfeedback-overdue-active,0
5.451902,0.094285,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.451913,0.094285,parameter,resman,taskfeedback-overdue-delayms,2000
5.451921,0.094285,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.45193,0.094285,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.451938,0.094285,parameter,resman,taskfeedback-overdue-_is_visible,0
5.451946,0.094285,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001DBB9428C70>
5.451956,0.094285,parameter,resman,automaticsolver,0
5.451964,0.094285,parameter,resman,displayautomationstate,1
5.451971,0.094285,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.451979,0.094285,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.451987,0.094285,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.451995,0.094285,parameter,resman,toleranceradius,250
5.452002,0.094285,parameter,resman,statuslocation,bottomright
5.45201,0.094285,parameter,resman,displaystatus,1
5.452017,0.094285,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.452026,0.094285,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.452035,0.094285,parameter,resman,tank-a-level,2500
5.452043,0.094285,parameter,resman,tank-a-max,4000
5.452051,0.094285,parameter,resman,tank-a-target,2500
5.452059,0.094285,parameter,resman,tank-a-depletable,1
5.452066,0.094285,parameter,resman,tank-a-lossperminute,800
5.452074,0.094285,parameter,resman,tank-a-_infoside,left
5.452081,0.094285,parameter,resman,tank-a-_response_time,0
5.452089,0.094285,parameter,resman,tank-a-_is_in_tolerance,
5.452097,0.094285,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.452106,0.094285,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001DBB9477EB0>
5.452115,0.094285,parameter,resman,tank-b-level,2500
5.452123,0.094285,parameter,resman,tank-b-max,4000
5.45213,0.094285,parameter,resman,tank-b-target,2500
5.452138,0.094285,parameter,resman,tank-b-depletable,1
5.452145,0.094285,parameter,resman,tank-b-lossperminute,800
5.452155,0.094285,parameter,resman,tank-b-_infoside,right
5.452162,0.094285,parameter,resman,tank-b-_response_time,0
5.45217,0.094285,parameter,resman,tank-b-_is_in_tolerance,
5.452177,0.094285,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.452186,0.094285,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001DBB948DB80>
5.452196,0.094285,parameter,resman,tank-c-level,1000
5.452203,0.094285,parameter,resman,tank-c-max,2000
5.452211,0.094285,parameter,resman,tank-c-target,
5.452218,0.094285,parameter,resman,tank-c-depletable,1
5.452225,0.094285,parameter,resman,tank-c-lossperminute,0
5.452233,0.094285,parameter,resman,tank-c-_infoside,left
5.45224,0.094285,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001DBB94987C0>
5.452249,0.094285,parameter,resman,tank-d-level,1000
5.452259,0.094285,parameter,resman,tank-d-max,2000
5.452266,0.094285,parameter,resman,tank-d-target,
5.452274,0.094285,parameter,resman,tank-d-depletable,1
5.452281,0.094285,parameter,resman,tank-d-lossperminute,0
5.452291,0.094285,parameter,resman,tank-d-_infoside,left
5.452298,0.094285,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001DBB949FEE0>
5.452397,0.094285,parameter,resman,tank-e-level,3000
5.452407,0.094285,parameter,resman,tank-e-max,4000
5.452414,0.094285,parameter,resman,tank-e-target,
5.452422,0.094285,parameter,resman,tank-e-depletable,0
5.452429,0.094285,parameter,resman,tank-e-lossperminute,0
5.452437,0.094285,parameter,resman,tank-e-_infoside,right
5.452444,0.094285,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001DBB94ABDF0>
5.452453,0.094285,parameter,resman,tank-f-level,3000
5.45246,0.094285,parameter,resman,tank-f-max,4000
5.452467,0.094285,parameter,resman,tank-f-target,
5.452474,0.094285,parameter,resman,tank-f-depletable,0
5.452484,0.094285,parameter,resman,tank-f-lossperminute,0
5.452495,0.094285,parameter,resman,tank-f-_infoside,right
5.452504,0.094285,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001DBB94B75B0>
5.452514,0.094285,parameter,resman,pump-1-flow,800
5.452521,0.094285,parameter,resman,pump-1-state,off
5.452528,0.094285,parameter,resman,pump-1-key,NUM_1
5.452535,0.094285,parameter,resman,pump-1-_fromtank,c
5.452542,0.094285,parameter,resman,pump-1-_totank,a
5.45255,0.094285,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB9450D00>
5.452559,0.094285,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001DBB94BFB80>
5.452567,0.094285,parameter,resman,pump-2-flow,600
5.452575,0.094285,parameter,resman,pump-2-state,off
5.452582,0.094285,parameter,resman,pump-2-key,NUM_2
5.452589,0.094285,parameter,resman,pump-2-_fromtank,e
5.452596,0.094285,parameter,resman,pump-2-_totank,a
5.452603,0.094285,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB9455FD0>
5.452611,0.094285,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001DBB94C4B80>
5.45262,0.094285,parameter,resman,pump-3-flow,800
5.452628,0.094285,parameter,resman,pump-3-state,off
5.452634,0.094285,parameter,resman,pump-3-key,NUM_3
5.452641,0.094285,parameter,resman,pump-3-_fromtank,d
5.452648,0.094285,parameter,resman,pump-3-_totank,b
5.452655,0.094285,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB9460E50>
5.452663,0.094285,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001DBB94C9B80>
5.452671,0.094285,parameter,resman,pump-4-flow,600
5.452679,0.094285,parameter,resman,pump-4-state,off
5.452685,0.094285,parameter,resman,pump-4-key,NUM_4
5.452692,0.094285,parameter,resman,pump-4-_fromtank,f
5.452699,0.094285,parameter,resman,pump-4-_totank,b
5.452709,0.094285,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB9468D60>
5.452718,0.094285,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001DBB94CFB80>
5.452726,0.094285,parameter,resman,pump-5-flow,600
5.452734,0.094285,parameter,resman,pump-5-state,off
5.45274,0.094285,parameter,resman,pump-5-key,NUM_5
5.452747,0.094285,parameter,resman,pump-5-_fromtank,e
5.452754,0.094285,parameter,resman,pump-5-_totank,c
5.452762,0.094285,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB946CAC0>
5.45277,0.094285,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001DBB94D6B80>
5.452778,0.094285,parameter,resman,pump-6-flow,600
5.452785,0.094285,parameter,resman,pump-6-state,off
5.452792,0.094285,parameter,resman,pump-6-key,NUM_6
5.452799,0.094285,parameter,resman,pump-6-_fromtank,f
5.452806,0.094285,parameter,resman,pump-6-_totank,d
5.452813,0.094285,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB9474820>
5.452821,0.094285,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001DBB94DEA90>
5.452833,0.094285,parameter,resman,pump-7-flow,400
5.45284,0.094285,parameter,resman,pump-7-state,off
5.452847,0.094285,parameter,resman,pump-7-key,NUM_7
5.452853,0.094285,parameter,resman,pump-7-_fromtank,a
5.45286,0.094285,parameter,resman,pump-7-_totank,b
5.452867,0.094285,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB9477220>
5.452876,0.094285,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001DBB94E39A0>
5.452884,0.094285,parameter,resman,pump-8-flow,400
5.452891,0.094285,parameter,resman,pump-8-state,off
5.452898,0.094285,parameter,resman,pump-8-key,NUM_8
5.452905,0.094285,parameter,resman,pump-8-_fromtank,b
5.452912,0.094285,parameter,resman,pump-8-_totank,a
5.452918,0.094285,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001DBB9477FD0>
5.452926,0.094285,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001DBB94EA8B0>
5.453094,0.094285,state,resman,"foreground, visibility",1
5.453145,0.094285,state,resman,"overdue, visibility",1
5.453984,0.094285,state,resman,"status_foreground, visibility",1
5.463632,0.094285,state,resman,"status_foreground, visibility",0
5.463671,0.094285,event,resman,self,start
5.468715,0.134818,performance,resman,a_in_tolerance,1
5.468756,0.134818,performance,resman,a_deviation,0
5.468774,0.134818,performance,resman,b_in_tolerance,1
5.468786,0.134818,performance,resman,b_deviation,0
5.46883,0.134818,state,resman,"foreground, visibility",0
5.469316,0.134818,state,resman,"automode, text",MANUAL
5.469357,0.134818,state,resman,"overdue, visibility",0
5.469574,0.134818,performance,track,cursor_in_target,1
5.469594,0.134818,performance,track,center_deviation,2.429249
5.46967,0.134818,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.46969,0.134818,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.4699,0.134818,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.46994,0.134818,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
5.47093,0.134818,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
5.471079,0.134818,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
5.473949,0.134818,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
5.474003,0.134818,seed_value,communications,,
5.474014,0.134818,seed_output,communications,,1
5.475794,0.134818,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
5.476983,0.134818,state,communications,"radio_NAV_2, selected",1
5.477008,0.134818,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
5.477804,0.134818,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
5.478531,0.134818,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
5.478555,0.134818,parameter,communications,title,Communications
5.478566,0.134818,parameter,communications,taskplacement,bottomleft
5.478574,0.134818,parameter,communications,taskupdatetime,80
5.478584,0.134818,parameter,communications,taskfeedback-overdue-active,0
5.478592,0.134818,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.478601,0.134818,parameter,communications,taskfeedback-overdue-delayms,2000
5.478609,0.134818,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.478617,0.134818,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.478624,0.134818,parameter,communications,taskfeedback-overdue-_is_visible,0
5.478633,0.134818,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001DBB94D6D90>
5.478643,0.134818,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
5.478651,0.134818,parameter,communications,owncallsign,YDA408
5.478658,0.134818,parameter,communications,othercallsign,"['YZN807', 'TUE679', 'KMG347', 'YMU263', 'SQR468']"
5.478668,0.134818,parameter,communications,othercallsignnumber,5
5.478675,0.134818,parameter,communications,airbandminMhz,108.0
5.478683,0.134818,parameter,communications,airbandmaxMhz,137.0
5.478692,0.134818,parameter,communications,airbandminvariationMhz,5
5.4787,0.134818,parameter,communications,airbandmaxvariationMhz,6
5.478713,0.134818,parameter,communications,voicegender,male
5.478722,0.134818,parameter,communications,voiceidiom,english
5.47873,0.134818,parameter,communications,radioprompt,
5.478788,0.134818,parameter,communications,maxresponsedelay,20000
5.478797,0.134818,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
5.478807,0.134818,parameter,communications,automaticsolver,0
5.478815,0.134818,parameter,communications,displayautomationstate,1
5.478823,0.134818,parameter,communications,feedbackduration,1500
5.478832,0.134818,parameter,communications,feedbacks-positive-active,0
5.47884,0.134818,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
5.478849,0.134818,parameter,communications,feedbacks-negative-active,0
5.478857,0.134818,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
5.478866,0.134818,parameter,communications,keys-selectradioup,UP
5.478874,0.134818,parameter,communications,keys-selectradiodown,DOWN
5.478881,0.134818,parameter,communications,keys-tunefrequencyup,RIGHT
5.478889,0.134818,parameter,communications,keys-tunefrequencydown,LEFT
5.478896,0.134818,parameter,communications,keys-validateresponse,ENTER
5.478905,0.134818,parameter,communications,radios-0-name,NAV_1
5.478914,0.134818,parameter,communications,radios-0-currentfreq,113.6
5.478923,0.134818,parameter,communications,radios-0-targetfreq,
5.47893,0.134818,parameter,communications,radios-0-pos,0
5.478938,0.134818,parameter,communications,radios-0-response_time,0
5.478946,0.134818,parameter,communications,radios-0-is_active,0
5.478953,0.134818,parameter,communications,radios-0-is_prompting,0
5.478961,0.134818,parameter,communications,radios-0-_feedbacktimer,
5.478969,0.134818,parameter,communications,radios-0-_feedbacktype,
5.478976,0.134818,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x000001DBB9485250>
5.478992,0.134818,parameter,communications,radios-1-name,NAV_2
5.479,0.134818,parameter,communications,radios-1-currentfreq,108.0
5.479009,0.134818,parameter,communications,radios-1-targetfreq,
5.479017,0.134818,parameter,communications,radios-1-pos,1
5.479025,0.134818,parameter,communications,radios-1-response_time,0
5.479033,0.134818,parameter,communications,radios-1-is_active,1
5.479042,0.134818,parameter,communications,radios-1-is_prompting,0
5.47905,0.134818,parameter,communications,radios-1-_feedbacktimer,
5.479058,0.134818,parameter,communications,radios-1-_feedbacktype,
5.479066,0.134818,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x000001DBB9517B80>
5.479076,0.134818,parameter,communications,radios-2-name,COM_1
