TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-19 00:27:25.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-BFCC
2025-11-19 00:27:34.007,1.2215947,1.2512023,0.4397225,0.7535794,0.6680743,0.5284146,-0.06680832,0.20589416,0.83178,0.1854032,0.13975175,0.31132618,0.4211433,-0.1838715,7.424884E-4,0.30556473,0.054197334,-0.6212298,0.07763942,0.12139803,708.5821,714.689,719.9994,727.61096,764.87213,764.5181,783.901,1359.989,-0.65289306640625,-0.12005615234375,0.76708984375,0.79254150390625,-0.0,0.5682373046875,7.72196170993968,7.058814104856591,9.111672507927425,7.344733566983764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2161,1,1.0,1.0,1.0,1.0,92.31
2025-11-19 00:27:34.509,1.2215947,1.0017571,0.5028978,0.7535794,0.6680743,0.3423714,0.06911767,0.20589416,0.83178,0.027325738,0.22725785,0.31132618,0.4211433,-0.21307771,0.060368106,0.30556473,0.054197334,-0.522144,0.38676107,0.12139803,691.0578,717.78674,720.0879,715.7511,813.0196,822.9323,829.30475,1414.8629,-0.58770751953125,-0.075439453125,0.82696533203125,1.57012939453125,-17.2265625,0.91217041015625,7.712287628448132,7.051734019979496,9.099465465035882,7.3407052428295545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.00055,1,1.0,1.0,1.0,1.0,92.31
2025-11-19 00:27:35.011,1.2215947,0.862986,0.55818206,0.7535794,0.6680743,0.21738316,0.08657086,0.20589416,0.83178,0.0132084,0.19770423,0.31132618,0.4211433,-0.233672,0.13351531,0.30556473,0.054197334,-0.46437165,0.5373943,0.12139803,709.0246,720.79596,728.14197,715.9281,752.3042,760.62384,773.9883,1358.1304,-0.54376220703125,-0.03802490234375,0.83062744140625,-1.86920166015625,3.850555419921875,3.805694580078125,7.673713372910855,7.02381040936509,9.025368714684214,7.2966073003838545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.38244,1,2.0,1.0,1.0,2.0,92.31
2025-11-19 00:27:35.521,1.0483296,0.7646092,0.5098239,1.0636643,0.6408332,0.0688914,-0.13775764,0.62671053,0.45392346,-0.06362676,0.16344367,0.2566763,0.38284874,-0.1507484,0.12734853,0.50376153,0.66935456,-0.44945422,0.57484585,0.5837765,709.64417,727.87646,725.30975,718.14075,755.756,755.933,756.0215,1360.874,-0.363525390625,-0.07806396484375,0.98199462890625,-7.85064697265625,-0.725250244140625,-5.72723388671875,7.6160045776410845,6.972327205970007,8.913094437689246,7.205359654769568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92155,1,1.0,1.0,1.0,1.0,92.31
2025-11-19 00:27:36.023,1.028273,0.8598093,0.4879297,1.2623742,0.7436508,-0.0011716553,-0.19761819,0.6870629,0.7051046,-0.16827454,-0.051143676,0.652712,0.52615255,-0.101940304,0.16485775,0.51799786,0.6171212,-0.47203818,0.50660825,0.5258397,802.3103,737.7007,736.37305,781.2458,763.279,766.0227,769.1204,1357.0684,-0.20751953125,0.083740234375,1.06854248046875,7.28240966796875,-53.13018798828125,1.4654541015625,7.677894285101209,7.032721550675918,9.043007891662494,7.322272608063324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00177,1,1.0,1.0,1.0,1.0,92.31
2025-11-19 00:27:36.525,1.0605648,0.87971175,0.64503443,1.350434,0.7601825,0.027253848,-0.12405527,0.68985033,0.7051046,0.10636606,-0.050490685,0.652712,0.5837203,-0.08032894,0.1503843,0.52656066,0.5840527,-0.5075253,0.3915808,0.4667851,724.51324,728.67303,725.48676,711.5913,772.39514,786.6447,774.78485,1450.0,-0.17767333984375,0.001708984375,0.991943359375,-7.693634033203125,0.538330078125,-3.5888671875,7.636664997735021,6.987647044798893,8.963967288939752,7.246863600600816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00177,1,1.0,1.0,1.0,1.0,92.31
2025-11-19 00:27:37.026,1.0009134,0.7454954,0.6592983,1.4403954,0.7819285,0.029303242,-0.10786178,0.7199034,0.67944217,0.10885257,0.040743925,0.652712,0.61803126,-0.07809133,0.17871614,0.52584875,0.5433128,-0.39709458,0.45793706,0.40608585,707.697,714.24646,728.85004,720.1764,742.65704,747.8789,742.0375,1245.9043,-0.19207763671875,-0.02008056640625,1.00408935546875,-3.050537109375,2.52716064453125,2.093505859375,7.604316334072432,6.958106001001359,8.902352239944687,7.1960823021719955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00177,1,1.0,1.0,1.0,1.0,92.31
2025-11-19 00:27:37.527,1.0018252,0.6831611,0.60202056,1.4403954,0.8452297,0.058301773,-0.19558324,0.7199034,0.677865,0.08582415,0.13598768,0.652712,0.65690994,0.13505118,0.24881016,0.52584875,0.5415277,0.110139266,0.562987,0.40608585,697.07623,732.5673,723.8052,743.01105,557.6787,546.08435,550.5982,955.7804,-0.2005615234375,-0.03369140625,1.000732421875,-1.099090576171875,-0.37384033203125,1.48040771484375,7.584724030231505,6.9341801969339345,8.868630283956799,7.162390863791336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00177,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:38.028,0.13595085,0.57545304,0.27707654,1.4403954,0.16455507,-0.004235334,-0.17700693,0.7199034,0.62754923,0.06496338,0.091554545,0.652712,0.81380177,0.17008427,0.37557763,0.52584875,0.70739824,0.2346274,0.68591106,0.40608585,734.4259,728.14197,719.3798,701.8556,754.6939,761.8629,762.1284,1262.278,-0.2022705078125,-0.00537109375,1.01904296875,-1.00189208984375,-0.859832763671875,0.7177734375,7.544349235867725,6.891821758100279,8.798775481009942,7.096137138497484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.027115,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:38.529,0.40076044,0.5040622,0.0020000194,1.4403954,0.15662827,-0.15814595,-0.01775819,0.7199034,0.69046164,-0.09375699,0.092487395,0.652712,0.6889218,0.15335667,0.39506263,0.52584875,0.5675399,0.19657296,0.6219502,0.40608585,718.9373,729.5581,732.5673,708.5821,566.2638,562.9006,567.94543,986.7576,-0.21136474609375,-0.00946044921875,1.0018310546875,-0.844879150390625,-0.381317138671875,2.64678955078125,7.520026702906325,6.873267052905133,8.769753236535298,7.072760651360179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.22546,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:39.029,0.558399,0.25939745,0.13364273,1.4403954,0.10944736,-0.17200482,0.02587633,0.7199034,0.6278041,-0.08636036,0.022008836,0.652712,0.5695095,-0.09457495,0.34402657,0.52584875,0.38088074,-0.10089961,0.54985183,0.40608585,758.41113,741.4179,732.5673,743.5421,771.06757,773.5458,756.55255,1157.221,-0.226318359375,-0.00982666015625,0.98443603515625,-1.03179931640625,4.0374755859375,2.758941650390625,7.5775829101399514,6.9287175452399685,8.875069499082088,7.167609374627471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68044,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:39.530,0.6547444,0.7040126,0.35689083,1.4403954,0.13791025,-0.29188594,-0.007698082,0.7199034,0.6239628,-0.068040825,-0.068392485,0.652712,0.47633526,-0.15397096,0.26692343,0.52584875,0.28315312,-0.30608395,0.4423445,0.40608585,751.2421,728.67303,724.60175,717.52124,771.59863,770.71356,773.8113,1413.0044,-0.231689453125,-0.0135498046875,1.0050048828125,-0.64300537109375,1.07666015625,1.428070068359375,7.553596070858069,6.9073857377869965,8.837471806976135,7.136450897646807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.93567,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:40.031,0.70396847,0.8584713,0.38534892,1.4403954,0.12239934,-0.062892765,-0.10382076,0.7199034,0.5600287,0.14889608,-0.12497833,0.652712,0.49812153,-0.14090219,0.30866256,0.52584875,0.25552842,-0.30848727,0.47121388,0.40608585,724.86725,729.9121,724.4247,727.61096,768.5009,772.9262,746.72833,1150.4059,-0.22235107421875,0.02923583984375,1.00640869140625,-0.1495361328125,-0.10467529296875,3.730926513671875,7.521430512838853,6.876990200987054,8.77823713134492,7.083777507569797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.551895,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:40.532,0.70396847,0.9247808,0.29510272,1.4403954,0.12239934,0.034491513,-0.096837,0.7199034,0.5600287,0.18963791,-0.1806298,0.652712,0.49812153,-0.1295312,0.32927388,0.52584875,0.25552842,-0.3434578,0.42785862,0.40608585,734.60297,737.4351,732.03625,726.8144,758.41113,774.87335,763.54456,1450.0,-0.22833251953125,0.02239990234375,1.00311279296875,-1.77947998046875,0.740203857421875,-1.114044189453125,7.514533533605131,6.876990200987054,8.771370669718427,7.085517011181842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.93788,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:41.034,0.70396847,0.6989013,0.17224018,1.4403954,0.12239934,0.024701675,-0.06671022,0.7199034,0.5600287,0.17419207,-0.17606887,0.652712,0.49812153,-0.18392257,0.23589365,0.52584875,0.25552842,-0.50682473,0.3480074,0.40608585,726.1948,731.2397,729.7351,735.488,754.42834,755.2249,773.0147,1342.8187,-0.23187255859375,0.0181884765625,0.99365234375,-0.530853271484375,-0.336456298828125,1.024322509765625,7.521522065660539,6.891058817919557,8.796639248503922,7.115820995160099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.8552,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:41.535,0.49012387,0.48556802,0.09423666,0.5028462,0.07144123,-0.03516384,-0.09727779,6.104105E-4,0.69289744,0.18761466,0.069271065,0.2736426,0.47089663,-0.2226076,0.04266003,0.39234588,0.5925769,-0.5312631,0.18556854,0.2995242,705.9269,723.4511,725.04425,713.53845,577.94666,553.9614,569.096,986.5806,-0.24346923828125,0.0399169921875,0.98809814453125,-1.009368896484375,-0.426177978515625,0.5084228515625,7.533576520515938,6.905280022888205,8.812386333834013,7.137061249791383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.59103,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:42.037,0.32597485,0.21076207,0.14258257,0.42221665,0.13636293,-0.15927829,-0.054913267,-0.045658723,0.7321159,-0.10818677,0.076618165,0.33637255,0.547581,-0.25922933,-0.16454184,0.31699634,0.5625759,-0.54891443,0.1692636,0.43513077,728.319,725.6638,719.4683,724.86725,761.5089,764.34106,762.3054,1311.1335,-0.23382568359375,0.02947998046875,1.0015869140625,-1.7645263671875,-1.173858642578125,-0.777587890625,7.500068187778652,6.879034880671387,8.746987101542569,7.091254321340867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.119156,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:42.538,0.33348146,0.014675899,0.034006905,0.36576715,0.042216,-0.113527335,-0.019857513,-0.17411378,0.7321159,-0.14405519,0.03048352,0.33637255,0.5482451,-0.2543696,-0.08012642,0.26530978,0.54323375,-0.55861413,0.13605481,0.45779008,723.0086,724.69025,740.44434,742.74554,779.8297,787.6183,763.0135,1308.2128,-0.24072265625,0.0316162109375,0.9930419921875,-1.188812255859375,0.299072265625,-0.418701171875,7.473487351882317,6.856818062608778,8.693459218463152,7.052771618625277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63009,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:43.039,0.24898115,-0.066144355,-0.014973121,0.24622147,0.08419034,-0.14637122,-0.056952205,-0.18344562,0.97630525,-0.02759977,0.021740964,0.6190115,0.5491339,-0.25662264,0.08985825,0.28776875,0.49127892,-0.5483971,0.19361341,0.5088842,718.49475,724.86725,733.9834,726.7259,751.7732,749.2065,747.6134,1240.5054,-0.23443603515625,0.03759765625,0.986328125,-1.457977294921875,-0.4486083984375,0.291595458984375,7.505927568366593,6.889166726271368,8.753212693417257,7.109198674391436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.88665,1,1.0,1.0,1.0,1.0,92.29
2025-11-19 00:27:43.541,0.2396622,-0.07906076,-0.088477574,0.21034867,-0.06977282,-0.13765103,-0.15364832,-0.090989895,0.9811184,-0.06205697,-0.0809219,0.89803964,0.4621052,-0.29367203,0.2601032,0.37203267,0.45682287,-0.42796162,0.3470748,0.5262355,734.1604,734.51447,735.93054,735.93054,558.1212,527.0555,544.2257,963.569,-0.2420654296875,0.0367431640625,0.99310302734375,-1.21124267578125,-0.6878662109375,0.411224365234375,7.4907908351810795,6.876929165772596,8.711647712371551,7.080664711632454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.49611,1,1.0,1.0,1.0,1.0,92.26
2025-11-19 00:27:44.042,0.1340614,-0.066583686,-0.2667843,0.16793464,0.008368769,-0.15895778,-0.38997146,0.024597554,0.97892386,-0.06537153,-0.07561685,0.8981954,0.4372447,-0.32150474,0.3499328,0.44587734,0.39782104,-0.25705755,0.4693493,0.5423454,730.3546,727.61096,720.61896,723.5397,751.7732,761.6859,743.5421,1183.5958,-0.2471923828125,0.0345458984375,0.99029541015625,-1.51031494140625,-0.351409912109375,1.00189208984375,7.453772977612474,6.847388121975062,8.634834894976516,7.023261092434971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.94118,1,1.0,1.0,1.0,1.0,92.26
