logtime,scenario_time,type,module,address,value
5.433958,0.050384,parameter,sysmon,scales-3-_feedbacktype,
5.433963,0.050384,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001E6D50C17F0>
5.43397,0.050384,parameter,sysmon,scales-4-name,F4
5.433975,0.050384,parameter,sysmon,scales-4-failure,0
5.43398,0.050384,parameter,sysmon,scales-4-side,0
5.433985,0.050384,parameter,sysmon,scales-4-key,F4
5.43399,0.050384,parameter,sysmon,scales-4-_failuretimer,
5.433995,0.050384,parameter,sysmon,scales-4-_onfailure,0
5.434,0.050384,parameter,sysmon,scales-4-_milliresponsetime,0
5.434005,0.050384,parameter,sysmon,scales-4-_freezetimer,
5.43401,0.050384,parameter,sysmon,scales-4-_pos,5
5.434015,0.050384,parameter,sysmon,scales-4-_zone,0
5.43402,0.050384,parameter,sysmon,scales-4-_feedbacktimer,
5.434025,0.050384,parameter,sysmon,scales-4-_feedbacktype,
5.43403,0.050384,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001E6D50C6B80>
5.439103,0.050384,state,sysmon,"foreground, visibility",1
5.43926,0.050384,state,sysmon,"overdue, visibility",1
5.441571,0.050384,event,sysmon,self,start
5.443501,0.105993,seed_value,sysmon,,
5.443525,0.105993,seed_output,sysmon,,1
5.443545,0.105993,seed_value,sysmon,,
5.444959,0.105993,seed_output,sysmon,,-1
5.445,0.105993,seed_value,sysmon,,
5.44501,0.105993,seed_output,sysmon,,1
5.445027,0.105993,seed_value,sysmon,,
5.445033,0.105993,seed_output,sysmon,,-1
5.445065,0.105993,state,sysmon,"foreground, visibility",0
5.44651,0.105993,state,sysmon,"automode, text",MANUAL
5.446545,0.105993,state,sysmon,"overdue, visibility",0
5.446574,0.105993,state,sysmon,"scale1, arrow",6
5.446588,0.105993,state,sysmon,"scale2, arrow",4
5.446599,0.105993,state,sysmon,"scale3, arrow",6
5.446609,0.105993,state,sysmon,"scale4, arrow",4
5.446856,0.105993,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
5.446886,0.105993,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
5.448824,0.105993,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
5.449129,0.105993,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
5.449257,0.105993,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
5.449279,0.105993,parameter,track,title,Tracking
5.449287,0.105993,parameter,track,taskplacement,topmid
5.449293,0.105993,parameter,track,taskupdatetime,20
5.4493,0.105993,parameter,track,taskfeedback-overdue-active,0
5.449306,0.105993,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.449313,0.105993,parameter,track,taskfeedback-overdue-delayms,2000
5.449319,0.105993,parameter,track,taskfeedback-overdue-blinkdurationms,1000
5.449325,0.105993,parameter,track,taskfeedback-overdue-_nexttoggletime,0
5.449331,0.105993,parameter,track,taskfeedback-overdue-_is_visible,0
5.449337,0.105993,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001E6D506B190>
5.449345,0.105993,parameter,track,cursorcolor,"(50, 50, 50, 255)"
5.449351,0.105993,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
5.449357,0.105993,parameter,track,automaticsolver,0
5.449362,0.105993,parameter,track,displayautomationstate,1
5.449367,0.105993,parameter,track,targetproportion,0.25
5.449373,0.105993,parameter,track,joystickforce,1
5.449378,0.105993,parameter,track,inverseaxis,0
5.449477,0.105993,state,track,"foreground, visibility",1
5.44953,0.105993,state,track,"overdue, visibility",1
5.450061,0.105993,event,track,self,start
5.451114,0.11368,performance,track,cursor_in_target,1
5.451139,0.11368,performance,track,center_deviation,0.0
5.451163,0.11368,state,track,"foreground, visibility",0
5.451415,0.11368,state,track,"automode, text",MANUAL
5.451435,0.11368,state,track,"overdue, visibility",0
5.451492,0.11368,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
5.451504,0.11368,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
5.451841,0.11368,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
5.451878,0.11368,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
5.453753,0.11368,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
5.462655,0.11368,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
5.464838,0.11368,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
5.465361,0.11368,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
5.465968,0.11368,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
5.466474,0.11368,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
5.466913,0.11368,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
5.466933,0.11368,parameter,scheduling,title,Scheduling
5.466941,0.11368,parameter,scheduling,taskplacement,topright
5.466947,0.11368,parameter,scheduling,taskupdatetime,1000
5.466955,0.11368,parameter,scheduling,taskfeedback-overdue-active,0
5.466961,0.11368,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.466967,0.11368,parameter,scheduling,taskfeedback-overdue-delayms,2000
5.466973,0.11368,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
5.466978,0.11368,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
5.466984,0.11368,parameter,scheduling,taskfeedback-overdue-_is_visible,0
5.466989,0.11368,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001E6D5523B20>
5.466997,0.11368,parameter,scheduling,minduration,8
5.467003,0.11368,parameter,scheduling,displaychronometer,1
5.467008,0.11368,parameter,scheduling,reversechronometer,0
5.467014,0.11368,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.46702,0.11368,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
5.467127,0.11368,state,scheduling,"foreground, visibility",1
5.467165,0.11368,state,scheduling,"overdue, visibility",1
5.470534,0.11368,event,scheduling,self,start
5.473772,0.136331,state,scheduling,"foreground, visibility",0
5.473814,0.136331,state,scheduling,"overdue, visibility",0
5.47391,0.136331,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.474012,0.136331,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
5.474212,0.136331,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
5.474269,0.136331,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
5.474341,0.136331,performance,track,cursor_in_target,1
5.474352,0.136331,performance,track,center_deviation,2.429249
5.474425,0.136331,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.474443,0.136331,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.474647,0.136331,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.474674,0.136331,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.475556,0.136331,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.47569,0.136331,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.475802,0.136331,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.477417,0.136331,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.478152,0.136331,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.478677,0.136331,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.479184,0.136331,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.479739,0.136331,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.480239,0.136331,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.480711,0.136331,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.481217,0.136331,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.481755,0.136331,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.482428,0.136331,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.483553,0.136331,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.484256,0.136331,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.484932,0.136331,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.485286,0.136331,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.485725,0.136331,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.488805,0.136331,parameter,resman,title,Resources management
5.488822,0.136331,parameter,resman,taskplacement,bottommid
5.488829,0.136331,parameter,resman,taskupdatetime,2000
5.488837,0.136331,parameter,resman,taskfeedback-overdue-active,0
5.488843,0.136331,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.48885,0.136331,parameter,resman,taskfeedback-overdue-delayms,2000
5.488855,0.136331,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.488862,0.136331,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.488868,0.136331,parameter,resman,taskfeedback-overdue-_is_visible,0
5.488874,0.136331,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001E6D5523B80>
5.488882,0.136331,parameter,resman,automaticsolver,0
5.488887,0.136331,parameter,resman,displayautomationstate,1
5.488892,0.136331,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.488898,0.136331,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.489082,0.136331,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.489094,0.136331,parameter,resman,toleranceradius,250
5.489101,0.136331,parameter,resman,statuslocation,bottomright
5.489108,0.136331,parameter,resman,displaystatus,1
5.489114,0.136331,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.489121,0.136331,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.489129,0.136331,parameter,resman,tank-a-level,2500
5.489136,0.136331,parameter,resman,tank-a-max,4000
5.489142,0.136331,parameter,resman,tank-a-target,2500
5.489148,0.136331,parameter,resman,tank-a-depletable,1
5.489155,0.136331,parameter,resman,tank-a-lossperminute,800
5.489161,0.136331,parameter,resman,tank-a-_infoside,left
5.489166,0.136331,parameter,resman,tank-a-_response_time,0
5.489173,0.136331,parameter,resman,tank-a-_is_in_tolerance,
5.489179,0.136331,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.489186,0.136331,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001E6D6B5BEE0>
5.489194,0.136331,parameter,resman,tank-b-level,2500
5.489199,0.136331,parameter,resman,tank-b-max,4000
5.489204,0.136331,parameter,resman,tank-b-target,2500
5.489209,0.136331,parameter,resman,tank-b-depletable,1
5.489215,0.136331,parameter,resman,tank-b-lossperminute,800
5.48922,0.136331,parameter,resman,tank-b-_infoside,right
5.489225,0.136331,parameter,resman,tank-b-_response_time,0
5.48923,0.136331,parameter,resman,tank-b-_is_in_tolerance,
5.489236,0.136331,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.489242,0.136331,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001E6D6B70BE0>
5.489248,0.136331,parameter,resman,tank-c-level,1000
5.489253,0.136331,parameter,resman,tank-c-max,2000
5.489258,0.136331,parameter,resman,tank-c-target,
5.489263,0.136331,parameter,resman,tank-c-depletable,1
5.489268,0.136331,parameter,resman,tank-c-lossperminute,0
5.489273,0.136331,parameter,resman,tank-c-_infoside,left
5.489278,0.136331,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001E6D6B7C7C0>
5.489284,0.136331,parameter,resman,tank-d-level,1000
5.489289,0.136331,parameter,resman,tank-d-max,2000
5.489295,0.136331,parameter,resman,tank-d-target,
5.4893,0.136331,parameter,resman,tank-d-depletable,1
5.489305,0.136331,parameter,resman,tank-d-lossperminute,0
5.48931,0.136331,parameter,resman,tank-d-_infoside,left
5.489315,0.136331,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001E6D6B85EE0>
5.489322,0.136331,parameter,resman,tank-e-level,3000
5.489327,0.136331,parameter,resman,tank-e-max,4000
5.489332,0.136331,parameter,resman,tank-e-target,
5.489337,0.136331,parameter,resman,tank-e-depletable,0
5.489342,0.136331,parameter,resman,tank-e-lossperminute,0
5.489347,0.136331,parameter,resman,tank-e-_infoside,right
5.489352,0.136331,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001E6D6B8FE50>
5.489358,0.136331,parameter,resman,tank-f-level,3000
5.48937,0.136331,parameter,resman,tank-f-max,4000
5.489377,0.136331,parameter,resman,tank-f-target,
5.489382,0.136331,parameter,resman,tank-f-depletable,0
5.489387,0.136331,parameter,resman,tank-f-lossperminute,0
5.489392,0.136331,parameter,resman,tank-f-_infoside,right
5.489397,0.136331,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001E6D6B95FD0>
5.489404,0.136331,parameter,resman,pump-1-flow,800
5.489409,0.136331,parameter,resman,pump-1-state,off
5.489415,0.136331,parameter,resman,pump-1-key,NUM_1
5.48942,0.136331,parameter,resman,pump-1-_fromtank,c
5.489425,0.136331,parameter,resman,pump-1-_totank,a
5.48943,0.136331,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B35C40>
5.489437,0.136331,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001E6D6BA3B50>
5.489443,0.136331,parameter,resman,pump-2-flow,600
5.489448,0.136331,parameter,resman,pump-2-state,off
5.489453,0.136331,parameter,resman,pump-2-key,NUM_2
5.489458,0.136331,parameter,resman,pump-2-_fromtank,e
5.489464,0.136331,parameter,resman,pump-2-_totank,a
5.489468,0.136331,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B40820>
5.489475,0.136331,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001E6D6BA9B50>
5.489481,0.136331,parameter,resman,pump-3-flow,800
5.489486,0.136331,parameter,resman,pump-3-state,off
5.489491,0.136331,parameter,resman,pump-3-key,NUM_3
5.489496,0.136331,parameter,resman,pump-3-_fromtank,d
5.489501,0.136331,parameter,resman,pump-3-_totank,b
5.489506,0.136331,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B40F70>
5.489512,0.136331,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001E6D6BB0B50>
5.489518,0.136331,parameter,resman,pump-4-flow,600
5.489524,0.136331,parameter,resman,pump-4-state,off
5.489529,0.136331,parameter,resman,pump-4-key,NUM_4
5.489534,0.136331,parameter,resman,pump-4-_fromtank,f
5.489539,0.136331,parameter,resman,pump-4-_totank,b
5.489544,0.136331,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B48E20>
5.48955,0.136331,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001E6D6BB5B50>
5.489556,0.136331,parameter,resman,pump-5-flow,600
5.489561,0.136331,parameter,resman,pump-5-state,off
5.489566,0.136331,parameter,resman,pump-5-key,NUM_5
5.489571,0.136331,parameter,resman,pump-5-_fromtank,e
5.489575,0.136331,parameter,resman,pump-5-_totank,c
5.48958,0.136331,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B50B80>
5.489587,0.136331,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001E6D6BBDB50>
5.489593,0.136331,parameter,resman,pump-6-flow,600
5.489598,0.136331,parameter,resman,pump-6-state,off
5.489603,0.136331,parameter,resman,pump-6-key,NUM_6
5.489608,0.136331,parameter,resman,pump-6-_fromtank,f
5.489613,0.136331,parameter,resman,pump-6-_totank,d
5.489618,0.136331,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B578E0>
5.489624,0.136331,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001E6D6BC2A60>
5.489631,0.136331,parameter,resman,pump-7-flow,400
5.489636,0.136331,parameter,resman,pump-7-state,off
5.48964,0.136331,parameter,resman,pump-7-key,NUM_7
5.489645,0.136331,parameter,resman,pump-7-_fromtank,a
5.48965,0.136331,parameter,resman,pump-7-_totank,b
5.489655,0.136331,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B5B2E0>
5.489661,0.136331,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001E6D6BCB970>
5.489667,0.136331,parameter,resman,pump-8-flow,400
5.489672,0.136331,parameter,resman,pump-8-state,off
5.489677,0.136331,parameter,resman,pump-8-key,NUM_8
5.489682,0.136331,parameter,resman,pump-8-_fromtank,b
5.489687,0.136331,parameter,resman,pump-8-_totank,a
5.489692,0.136331,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E6D6B5BFD0>
5.489698,0.136331,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001E6D6BD2880>
5.489786,0.136331,state,resman,"foreground, visibility",1
5.489827,0.136331,state,resman,"overdue, visibility",1
5.490362,0.136331,state,resman,"status_foreground, visibility",1
5.496603,0.136331,state,resman,"status_foreground, visibility",0
5.496626,0.136331,event,resman,self,start
5.504653,0.166979,performance,track,cursor_in_target,1
5.504679,0.166979,performance,track,center_deviation,3.643778
5.504741,0.166979,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
5.504754,0.166979,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
5.504779,0.166979,performance,resman,a_in_tolerance,1
5.504788,0.166979,performance,resman,a_deviation,0
5.504795,0.166979,performance,resman,b_in_tolerance,1
5.504801,0.166979,performance,resman,b_deviation,0
5.50496,0.166979,state,resman,"foreground, visibility",0
5.505292,0.166979,state,resman,"automode, text",MANUAL
5.505316,0.166979,state,resman,"overdue, visibility",0
5.505675,0.166979,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.505709,0.166979,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
5.506448,0.166979,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
5.506589,0.166979,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
5.507926,0.166979,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
5.507965,0.166979,seed_value,communications,,
5.507972,0.166979,seed_output,communications,,1
5.50912,0.166979,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
5.509824,0.166979,state,communications,"radio_NAV_2, selected",1
5.50984,0.166979,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
5.510419,0.166979,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
5.511003,0.166979,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
5.511021,0.166979,parameter,communications,title,Communications
5.511029,0.166979,parameter,communications,taskplacement,bottomleft
5.511035,0.166979,parameter,communications,taskupdatetime,80
5.511042,0.166979,parameter,communications,taskfeedback-overdue-active,0
5.511048,0.166979,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.511054,0.166979,parameter,communications,taskfeedback-overdue-delayms,2000
5.51106,0.166979,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.511065,0.166979,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.511071,0.166979,parameter,communications,taskfeedback-overdue-_is_visible,0
5.511077,0.166979,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001E6D6BB0E50>
5.511085,0.166979,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
5.51109,0.166979,parameter,communications,owncallsign,IHO780
5.511096,0.166979,parameter,communications,othercallsign,"['PVS947', 'HSD539', 'XTR401', 'WUF415', 'QHG971']"
5.511103,0.166979,parameter,communications,othercallsignnumber,5
