logtime,scenario_time,type,module,address,value
7.298895,0.183355,parameter,sysmon,lights-2-default,off
7.2989,0.183355,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
7.298907,0.183355,parameter,sysmon,lights-2-key,F6
7.298913,0.183355,parameter,sysmon,lights-2-on,0
7.298919,0.183355,parameter,sysmon,lights-2-_failuretimer,
7.298924,0.183355,parameter,sysmon,lights-2-_onfailure,0
7.29893,0.183355,parameter,sysmon,lights-2-_milliresponsetime,0
7.298936,0.183355,parameter,sysmon,lights-2-_freezetimer,
7.298942,0.183355,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001F141CE4C10>
7.298949,0.183355,parameter,sysmon,scales-1-name,F1
7.298955,0.183355,parameter,sysmon,scales-1-failure,0
7.29896,0.183355,parameter,sysmon,scales-1-side,0
7.298966,0.183355,parameter,sysmon,scales-1-key,F1
7.298972,0.183355,parameter,sysmon,scales-1-_failuretimer,
7.298978,0.183355,parameter,sysmon,scales-1-_onfailure,0
7.298984,0.183355,parameter,sysmon,scales-1-_milliresponsetime,0
7.29899,0.183355,parameter,sysmon,scales-1-_freezetimer,
7.298995,0.183355,parameter,sysmon,scales-1-_pos,5
7.299001,0.183355,parameter,sysmon,scales-1-_zone,0
7.299006,0.183355,parameter,sysmon,scales-1-_feedbacktimer,
7.299012,0.183355,parameter,sysmon,scales-1-_feedbacktype,
7.299018,0.183355,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001F141CBDDC0>
7.299024,0.183355,parameter,sysmon,scales-2-name,F2
7.29903,0.183355,parameter,sysmon,scales-2-failure,0
7.299036,0.183355,parameter,sysmon,scales-2-side,0
7.299143,0.183355,parameter,sysmon,scales-2-key,F2
7.299152,0.183355,parameter,sysmon,scales-2-_failuretimer,
7.299158,0.183355,parameter,sysmon,scales-2-_onfailure,0
7.299164,0.183355,parameter,sysmon,scales-2-_milliresponsetime,0
7.29917,0.183355,parameter,sysmon,scales-2-_freezetimer,
7.299176,0.183355,parameter,sysmon,scales-2-_pos,5
7.299182,0.183355,parameter,sysmon,scales-2-_zone,0
7.299188,0.183355,parameter,sysmon,scales-2-_feedbacktimer,
7.299194,0.183355,parameter,sysmon,scales-2-_feedbacktype,
7.2992,0.183355,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001F141CBD730>
7.299208,0.183355,parameter,sysmon,scales-3-name,F3
7.299213,0.183355,parameter,sysmon,scales-3-failure,0
7.299219,0.183355,parameter,sysmon,scales-3-side,0
7.299225,0.183355,parameter,sysmon,scales-3-key,F3
7.29923,0.183355,parameter,sysmon,scales-3-_failuretimer,
7.299236,0.183355,parameter,sysmon,scales-3-_onfailure,0
7.299241,0.183355,parameter,sysmon,scales-3-_milliresponsetime,0
7.299247,0.183355,parameter,sysmon,scales-3-_freezetimer,
7.299253,0.183355,parameter,sysmon,scales-3-_pos,5
7.299259,0.183355,parameter,sysmon,scales-3-_zone,0
7.299264,0.183355,parameter,sysmon,scales-3-_feedbacktimer,
7.29927,0.183355,parameter,sysmon,scales-3-_feedbacktype,
7.299275,0.183355,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001F141CCC310>
7.299282,0.183355,parameter,sysmon,scales-4-name,F4
7.299287,0.183355,parameter,sysmon,scales-4-failure,0
7.299293,0.183355,parameter,sysmon,scales-4-side,0
7.299298,0.183355,parameter,sysmon,scales-4-key,F4
7.299304,0.183355,parameter,sysmon,scales-4-_failuretimer,
7.29931,0.183355,parameter,sysmon,scales-4-_onfailure,0
7.299315,0.183355,parameter,sysmon,scales-4-_milliresponsetime,0
7.299321,0.183355,parameter,sysmon,scales-4-_freezetimer,
7.299327,0.183355,parameter,sysmon,scales-4-_pos,5
7.299333,0.183355,parameter,sysmon,scales-4-_zone,0
7.299338,0.183355,parameter,sysmon,scales-4-_feedbacktimer,
7.299343,0.183355,parameter,sysmon,scales-4-_feedbacktype,
7.299349,0.183355,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001F141CD3730>
7.299578,0.183355,state,sysmon,"foreground, visibility",1
7.299678,0.183355,state,sysmon,"overdue, visibility",1
7.302233,0.183355,event,sysmon,self,start
7.30701,0.205512,seed_value,sysmon,,
7.307061,0.205512,seed_output,sysmon,,1
7.307101,0.205512,seed_value,sysmon,,
7.307114,0.205512,seed_output,sysmon,,1
7.307147,0.205512,seed_value,sysmon,,
7.307158,0.205512,seed_output,sysmon,,-1
7.307187,0.205512,seed_value,sysmon,,
7.307198,0.205512,seed_output,sysmon,,-1
7.307248,0.205512,state,sysmon,"foreground, visibility",0
7.308182,0.205512,state,sysmon,"automode, text",MANUAL
7.308224,0.205512,state,sysmon,"overdue, visibility",0
7.308262,0.205512,state,sysmon,"scale1, arrow",6
7.308279,0.205512,state,sysmon,"scale2, arrow",6
7.308292,0.205512,state,sysmon,"scale3, arrow",4
7.308305,0.205512,state,sysmon,"scale4, arrow",4
7.308491,0.205512,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
7.308526,0.205512,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
7.310678,0.205512,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
7.311119,0.205512,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
7.311533,0.205512,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
7.311599,0.205512,parameter,track,title,Tracking
7.311625,0.205512,parameter,track,taskplacement,topmid
7.311644,0.205512,parameter,track,taskupdatetime,20
7.311669,0.205512,parameter,track,taskfeedback-overdue-active,0
7.31169,0.205512,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.311712,0.205512,parameter,track,taskfeedback-overdue-delayms,2000
7.311732,0.205512,parameter,track,taskfeedback-overdue-blinkdurationms,1000
7.311752,0.205512,parameter,track,taskfeedback-overdue-_nexttoggletime,0
7.311771,0.205512,parameter,track,taskfeedback-overdue-_is_visible,0
7.31179,0.205512,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001F141D4FC10>
7.311816,0.205512,parameter,track,cursorcolor,"(50, 50, 50, 255)"
7.311837,0.205512,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
7.311857,0.205512,parameter,track,automaticsolver,0
7.311876,0.205512,parameter,track,displayautomationstate,1
7.311892,0.205512,parameter,track,targetproportion,0.25
7.31191,0.205512,parameter,track,joystickforce,1
7.311926,0.205512,parameter,track,inverseaxis,0
7.312222,0.205512,state,track,"foreground, visibility",1
7.312386,0.205512,state,track,"overdue, visibility",1
7.313711,0.205512,event,track,self,start
7.318787,0.217332,performance,track,cursor_in_target,1
7.318809,0.217332,performance,track,center_deviation,0.0
7.318833,0.217332,state,track,"foreground, visibility",0
7.319107,0.217332,state,track,"automode, text",MANUAL
7.319128,0.217332,state,track,"overdue, visibility",0
7.319178,0.217332,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
7.319191,0.217332,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
7.319341,0.217332,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
7.319389,0.217332,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
7.321525,0.217332,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
7.330226,0.217332,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
7.332775,0.217332,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
7.333537,0.217332,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
7.334157,0.217332,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
7.334721,0.217332,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
7.335425,0.217332,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
7.335454,0.217332,parameter,scheduling,title,Scheduling
7.335465,0.217332,parameter,scheduling,taskplacement,topright
7.335473,0.217332,parameter,scheduling,taskupdatetime,1000
7.335485,0.217332,parameter,scheduling,taskfeedback-overdue-active,0
7.335494,0.217332,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.335503,0.217332,parameter,scheduling,taskfeedback-overdue-delayms,2000
7.335511,0.217332,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
7.335519,0.217332,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
7.335527,0.217332,parameter,scheduling,taskfeedback-overdue-_is_visible,0
7.335539,0.217332,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001F141D02640>
7.33555,0.217332,parameter,scheduling,minduration,8
7.335557,0.217332,parameter,scheduling,displaychronometer,1
7.335564,0.217332,parameter,scheduling,reversechronometer,0
7.335571,0.217332,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
7.335581,0.217332,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
7.33575,0.217332,state,scheduling,"foreground, visibility",1
7.335802,0.217332,state,scheduling,"overdue, visibility",1
7.340907,0.217332,event,scheduling,self,start
7.34721,0.245725,state,scheduling,"foreground, visibility",0
7.347257,0.245725,state,scheduling,"overdue, visibility",0
7.347442,0.245725,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
7.348103,0.245725,performance,track,cursor_in_target,1
7.348128,0.245725,performance,track,center_deviation,2.429249
7.348225,0.245725,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
7.348247,0.245725,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
7.348486,0.245725,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
7.348525,0.245725,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
7.349959,0.245725,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
7.350177,0.245725,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
7.350327,0.245725,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
7.35253,0.245725,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
7.353535,0.245725,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
7.35428,0.245725,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
7.355077,0.245725,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
7.355867,0.245725,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
7.356635,0.245725,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
7.357333,0.245725,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
7.358187,0.245725,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
7.358904,0.245725,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
7.35995,0.245725,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
7.361359,0.245725,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
7.363092,0.245725,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
7.364025,0.245725,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
7.364562,0.245725,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
7.365128,0.245725,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
7.368873,0.245725,parameter,resman,title,Resources management
7.368896,0.245725,parameter,resman,taskplacement,bottommid
7.368906,0.245725,parameter,resman,taskupdatetime,2000
7.368917,0.245725,parameter,resman,taskfeedback-overdue-active,0
7.368926,0.245725,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.368936,0.245725,parameter,resman,taskfeedback-overdue-delayms,2000
7.368944,0.245725,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
7.368952,0.245725,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
7.36896,0.245725,parameter,resman,taskfeedback-overdue-_is_visible,0
7.368969,0.245725,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001F141D02C40>
7.36898,0.245725,parameter,resman,automaticsolver,0
7.368988,0.245725,parameter,resman,displayautomationstate,1
7.368996,0.245725,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
7.369004,0.245725,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
7.369013,0.245725,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
7.369021,0.245725,parameter,resman,toleranceradius,250
7.369028,0.245725,parameter,resman,statuslocation,bottomright
7.369036,0.245725,parameter,resman,displaystatus,1
7.369044,0.245725,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
7.369052,0.245725,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
7.369062,0.245725,parameter,resman,tank-a-level,2500
7.36907,0.245725,parameter,resman,tank-a-max,4000
7.369078,0.245725,parameter,resman,tank-a-target,2500
7.369085,0.245725,parameter,resman,tank-a-depletable,1
7.369093,0.245725,parameter,resman,tank-a-lossperminute,800
7.3691,0.245725,parameter,resman,tank-a-_infoside,left
7.369108,0.245725,parameter,resman,tank-a-_response_time,0
7.369115,0.245725,parameter,resman,tank-a-_is_in_tolerance,
7.369123,0.245725,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
7.369132,0.245725,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001F142A0CAC0>
7.369141,0.245725,parameter,resman,tank-b-level,2500
7.369149,0.245725,parameter,resman,tank-b-max,4000
7.369156,0.245725,parameter,resman,tank-b-target,2500
7.369164,0.245725,parameter,resman,tank-b-depletable,1
7.369173,0.245725,parameter,resman,tank-b-lossperminute,800
7.36918,0.245725,parameter,resman,tank-b-_infoside,right
7.369188,0.245725,parameter,resman,tank-b-_response_time,0
7.369195,0.245725,parameter,resman,tank-b-_is_in_tolerance,
7.369203,0.245725,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
7.369211,0.245725,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001F142A1F6D0>
7.36922,0.245725,parameter,resman,tank-c-level,1000
7.369228,0.245725,parameter,resman,tank-c-max,2000
7.369236,0.245725,parameter,resman,tank-c-target,
7.369243,0.245725,parameter,resman,tank-c-depletable,1
7.36925,0.245725,parameter,resman,tank-c-lossperminute,0
7.369256,0.245725,parameter,resman,tank-c-_infoside,left
7.369263,0.245725,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001F142A65DF0>
7.369272,0.245725,parameter,resman,tank-d-level,1000
7.36928,0.245725,parameter,resman,tank-d-max,2000
7.369287,0.245725,parameter,resman,tank-d-target,
7.369294,0.245725,parameter,resman,tank-d-depletable,1
7.369301,0.245725,parameter,resman,tank-d-lossperminute,0
7.369309,0.245725,parameter,resman,tank-d-_infoside,left
7.369316,0.245725,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001F142A71E20>
7.369324,0.245725,parameter,resman,tank-e-level,3000
7.369331,0.245725,parameter,resman,tank-e-max,4000
7.369337,0.245725,parameter,resman,tank-e-target,
7.369344,0.245725,parameter,resman,tank-e-depletable,0
7.369351,0.245725,parameter,resman,tank-e-lossperminute,0
7.369358,0.245725,parameter,resman,tank-e-_infoside,right
7.369364,0.245725,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001F142A79940>
7.369373,0.245725,parameter,resman,tank-f-level,3000
7.36938,0.245725,parameter,resman,tank-f-max,4000
7.369388,0.245725,parameter,resman,tank-f-target,
7.369394,0.245725,parameter,resman,tank-f-depletable,0
7.369401,0.245725,parameter,resman,tank-f-lossperminute,0
7.369408,0.245725,parameter,resman,tank-f-_infoside,right
7.369416,0.245725,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001F142A80DC0>
7.369425,0.245725,parameter,resman,pump-1-flow,800
7.369432,0.245725,parameter,resman,pump-1-state,off
7.369439,0.245725,parameter,resman,pump-1-key,NUM_1
7.369445,0.245725,parameter,resman,pump-1-_fromtank,c
7.369453,0.245725,parameter,resman,pump-1-_totank,a
7.36946,0.245725,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F142A2BBE0>
7.369469,0.245725,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001F142A8A640>
7.369479,0.245725,parameter,resman,pump-2-flow,600
7.369486,0.245725,parameter,resman,pump-2-state,off
7.369493,0.245725,parameter,resman,pump-2-key,NUM_2
7.369501,0.245725,parameter,resman,pump-2-_fromtank,e
7.369509,0.245725,parameter,resman,pump-2-_totank,a
7.369516,0.245725,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F1429E5FA0>
7.369524,0.245725,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001F142A8E640>
7.369534,0.245725,parameter,resman,pump-3-flow,800
7.369541,0.245725,parameter,resman,pump-3-state,off
7.369548,0.245725,parameter,resman,pump-3-key,NUM_3
7.369555,0.245725,parameter,resman,pump-3-_fromtank,d
7.369563,0.245725,parameter,resman,pump-3-_totank,b
7.36957,0.245725,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F1429F2DC0>
7.369579,0.245725,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001F142A94640>
7.369587,0.245725,parameter,resman,pump-4-flow,600
7.369609,0.245725,parameter,resman,pump-4-state,off
7.369618,0.245725,parameter,resman,pump-4-key,NUM_4
7.369625,0.245725,parameter,resman,pump-4-_fromtank,f
7.369632,0.245725,parameter,resman,pump-4-_totank,b
7.369639,0.245725,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F1429FB910>
7.369649,0.245725,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001F142A9B640>
7.369658,0.245725,parameter,resman,pump-5-flow,600
7.369665,0.245725,parameter,resman,pump-5-state,off
7.369673,0.245725,parameter,resman,pump-5-key,NUM_5
7.36968,0.245725,parameter,resman,pump-5-_fromtank,e
7.369688,0.245725,parameter,resman,pump-5-_totank,c
7.369695,0.245725,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F1429F9310>
7.369703,0.245725,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001F142AA1640>
7.369713,0.245725,parameter,resman,pump-6-flow,600
7.36972,0.245725,parameter,resman,pump-6-state,off
7.369727,0.245725,parameter,resman,pump-6-key,NUM_6
7.369772,0.245725,parameter,resman,pump-6-_fromtank,f
7.36978,0.245725,parameter,resman,pump-6-_totank,d
7.369788,0.245725,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F1429F9D00>
7.369797,0.245725,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001F142AA7550>
7.369807,0.245725,parameter,resman,pump-7-flow,400
7.369815,0.245725,parameter,resman,pump-7-state,off
7.369822,0.245725,parameter,resman,pump-7-key,NUM_7
7.369829,0.245725,parameter,resman,pump-7-_fromtank,a
7.369837,0.245725,parameter,resman,pump-7-_totank,b
7.369844,0.245725,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F142A06F40>
7.369853,0.245725,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001F142AA7F40>
7.369862,0.245725,parameter,resman,pump-8-flow,400
7.369869,0.245725,parameter,resman,pump-8-state,off
7.369877,0.245725,parameter,resman,pump-8-key,NUM_8
7.369884,0.245725,parameter,resman,pump-8-_fromtank,b
7.369891,0.245725,parameter,resman,pump-8-_totank,a
7.369898,0.245725,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001F142A0CC40>
7.369907,0.245725,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001F142AAEE50>
7.370023,0.245725,state,resman,"foreground, visibility",1
7.370075,0.245725,state,resman,"overdue, visibility",1
7.370804,0.245725,state,resman,"status_foreground, visibility",1
7.381332,0.245725,state,resman,"status_foreground, visibility",0
7.381373,0.245725,event,resman,self,start
7.389287,0.287269,performance,resman,a_in_tolerance,1
7.389327,0.287269,performance,resman,a_deviation,0
7.38934,0.287269,performance,resman,b_in_tolerance,1
7.389348,0.287269,performance,resman,b_deviation,0
7.389374,0.287269,state,resman,"foreground, visibility",0
7.389903,0.287269,state,resman,"automode, text",MANUAL
7.389947,0.287269,state,resman,"overdue, visibility",0
7.390111,0.287269,performance,track,cursor_in_target,1
7.39013,0.287269,performance,track,center_deviation,3.643778
7.390207,0.287269,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
7.390225,0.287269,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
