logtime,scenario_time,type,module,address,value
5.632307,0.049524,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
5.632314,0.049524,parameter,sysmon,taskfeedback-overdue-_is_visible,0
5.632323,0.049524,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002A540EE99D0>
5.632333,0.049524,parameter,sysmon,alerttimeout,10000
5.63234,0.049524,parameter,sysmon,automaticsolver,0
5.632347,0.049524,parameter,sysmon,automaticsolverdelay,1000
5.632354,0.049524,parameter,sysmon,displayautomationstate,1
5.632362,0.049524,parameter,sysmon,allowanykey,0
5.632369,0.049524,parameter,sysmon,feedbackduration,1500
5.632377,0.049524,parameter,sysmon,feedbacks-positive-active,1
5.632384,0.049524,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
5.632393,0.049524,parameter,sysmon,feedbacks-negative-active,1
5.632401,0.049524,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.632409,0.049524,parameter,sysmon,lights-1-name,F5
5.632417,0.049524,parameter,sysmon,lights-1-failure,0
5.632425,0.049524,parameter,sysmon,lights-1-default,on
5.632432,0.049524,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.63244,0.049524,parameter,sysmon,lights-1-key,F5
5.632447,0.049524,parameter,sysmon,lights-1-on,1
5.632454,0.049524,parameter,sysmon,lights-1-_failuretimer,
5.632462,0.049524,parameter,sysmon,lights-1-_onfailure,0
5.632469,0.049524,parameter,sysmon,lights-1-_milliresponsetime,0
5.632476,0.049524,parameter,sysmon,lights-1-_freezetimer,
5.632484,0.049524,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000002A543EA4310>
5.632493,0.049524,parameter,sysmon,lights-2-name,F6
5.6325,0.049524,parameter,sysmon,lights-2-failure,0
5.632507,0.049524,parameter,sysmon,lights-2-default,off
5.632514,0.049524,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.632521,0.049524,parameter,sysmon,lights-2-key,F6
5.632528,0.049524,parameter,sysmon,lights-2-on,0
5.632535,0.049524,parameter,sysmon,lights-2-_failuretimer,
5.632541,0.049524,parameter,sysmon,lights-2-_onfailure,0
5.632548,0.049524,parameter,sysmon,lights-2-_milliresponsetime,0
5.632555,0.049524,parameter,sysmon,lights-2-_freezetimer,
5.632562,0.049524,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000002A543EABF70>
5.632572,0.049524,parameter,sysmon,scales-1-name,F1
5.632579,0.049524,parameter,sysmon,scales-1-failure,0
5.632586,0.049524,parameter,sysmon,scales-1-side,0
5.632593,0.049524,parameter,sysmon,scales-1-key,F1
5.632601,0.049524,parameter,sysmon,scales-1-_failuretimer,
5.632608,0.049524,parameter,sysmon,scales-1-_onfailure,0
5.632615,0.049524,parameter,sysmon,scales-1-_milliresponsetime,0
5.632622,0.049524,parameter,sysmon,scales-1-_freezetimer,
5.632629,0.049524,parameter,sysmon,scales-1-_pos,5
5.632636,0.049524,parameter,sysmon,scales-1-_zone,0
5.632643,0.049524,parameter,sysmon,scales-1-_feedbacktimer,
5.63265,0.049524,parameter,sysmon,scales-1-_feedbacktype,
5.632657,0.049524,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000002A543F709A0>
5.632666,0.049524,parameter,sysmon,scales-2-name,F2
5.632673,0.049524,parameter,sysmon,scales-2-failure,0
5.63268,0.049524,parameter,sysmon,scales-2-side,0
5.632688,0.049524,parameter,sysmon,scales-2-key,F2
5.632695,0.049524,parameter,sysmon,scales-2-_failuretimer,
5.632702,0.049524,parameter,sysmon,scales-2-_onfailure,0
5.632709,0.049524,parameter,sysmon,scales-2-_milliresponsetime,0
5.632716,0.049524,parameter,sysmon,scales-2-_freezetimer,
5.632723,0.049524,parameter,sysmon,scales-2-_pos,5
5.63273,0.049524,parameter,sysmon,scales-2-_zone,0
5.632737,0.049524,parameter,sysmon,scales-2-_feedbacktimer,
5.632744,0.049524,parameter,sysmon,scales-2-_feedbacktype,
5.632752,0.049524,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000002A543F70670>
5.632762,0.049524,parameter,sysmon,scales-3-name,F3
5.63277,0.049524,parameter,sysmon,scales-3-failure,0
5.632778,0.049524,parameter,sysmon,scales-3-side,0
5.632786,0.049524,parameter,sysmon,scales-3-key,F3
5.632794,0.049524,parameter,sysmon,scales-3-_failuretimer,
5.632801,0.049524,parameter,sysmon,scales-3-_onfailure,0
5.632809,0.049524,parameter,sysmon,scales-3-_milliresponsetime,0
5.632818,0.049524,parameter,sysmon,scales-3-_freezetimer,
5.632826,0.049524,parameter,sysmon,scales-3-_pos,5
5.632834,0.049524,parameter,sysmon,scales-3-_zone,0
5.632843,0.049524,parameter,sysmon,scales-3-_feedbacktimer,
5.63285,0.049524,parameter,sysmon,scales-3-_feedbacktype,
5.632856,0.049524,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000002A543F90760>
5.632865,0.049524,parameter,sysmon,scales-4-name,F4
5.632872,0.049524,parameter,sysmon,scales-4-failure,0
5.632879,0.049524,parameter,sysmon,scales-4-side,0
5.632886,0.049524,parameter,sysmon,scales-4-key,F4
5.632893,0.049524,parameter,sysmon,scales-4-_failuretimer,
5.6329,0.049524,parameter,sysmon,scales-4-_onfailure,0
5.632907,0.049524,parameter,sysmon,scales-4-_milliresponsetime,0
5.632914,0.049524,parameter,sysmon,scales-4-_freezetimer,
5.632921,0.049524,parameter,sysmon,scales-4-_pos,5
5.632928,0.049524,parameter,sysmon,scales-4-_zone,0
5.632935,0.049524,parameter,sysmon,scales-4-_feedbacktimer,
5.632941,0.049524,parameter,sysmon,scales-4-_feedbacktype,
5.632948,0.049524,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000002A543F98EB0>
5.635102,0.049524,state,sysmon,"foreground, visibility",1
5.635246,0.049524,state,sysmon,"overdue, visibility",1
5.637903,0.049524,event,sysmon,self,start
5.639832,0.076032,seed_value,sysmon,,
5.639853,0.076032,seed_output,sysmon,,-1
5.639878,0.076032,seed_value,sysmon,,
5.639888,0.076032,seed_output,sysmon,,-1
5.639906,0.076032,seed_value,sysmon,,
5.639913,0.076032,seed_output,sysmon,,-1
5.63993,0.076032,seed_value,sysmon,,
5.639937,0.076032,seed_output,sysmon,,1
5.639967,0.076032,state,sysmon,"foreground, visibility",0
5.640702,0.076032,state,sysmon,"automode, text",MANUAL
5.64073,0.076032,state,sysmon,"overdue, visibility",0
5.640755,0.076032,state,sysmon,"scale1, arrow",4
5.640767,0.076032,state,sysmon,"scale2, arrow",4
5.640778,0.076032,state,sysmon,"scale3, arrow",4
5.640789,0.076032,state,sysmon,"scale4, arrow",6
5.640934,0.076032,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
5.640962,0.076032,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
5.64239,0.076032,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
5.642515,0.076032,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
5.64265,0.076032,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
5.642673,0.076032,parameter,track,title,Tracking
5.642683,0.076032,parameter,track,taskplacement,topmid
5.642689,0.076032,parameter,track,taskupdatetime,20
5.642697,0.076032,parameter,track,taskfeedback-overdue-active,0
5.642705,0.076032,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.642712,0.076032,parameter,track,taskfeedback-overdue-delayms,2000
5.642719,0.076032,parameter,track,taskfeedback-overdue-blinkdurationms,1000
5.642725,0.076032,parameter,track,taskfeedback-overdue-_nexttoggletime,0
5.642731,0.076032,parameter,track,taskfeedback-overdue-_is_visible,0
5.642737,0.076032,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002A54274DEB0>
5.642746,0.076032,parameter,track,cursorcolor,"(50, 50, 50, 255)"
5.642753,0.076032,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
5.642759,0.076032,parameter,track,automaticsolver,0
5.642765,0.076032,parameter,track,displayautomationstate,1
5.642771,0.076032,parameter,track,targetproportion,0.25
5.642778,0.076032,parameter,track,joystickforce,1
5.642783,0.076032,parameter,track,inverseaxis,0
5.642894,0.076032,state,track,"foreground, visibility",1
5.642954,0.076032,state,track,"overdue, visibility",1
5.643607,0.076032,event,track,self,start
5.646473,0.082749,performance,track,cursor_in_target,1
5.646494,0.082749,performance,track,center_deviation,0.0
5.646519,0.082749,state,track,"foreground, visibility",0
5.646791,0.082749,state,track,"automode, text",MANUAL
5.646812,0.082749,state,track,"overdue, visibility",0
5.646864,0.082749,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
5.646876,0.082749,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
5.647025,0.082749,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
5.647056,0.082749,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
5.648812,0.082749,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
5.656669,0.082749,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
5.658731,0.082749,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
5.65926,0.082749,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
5.659789,0.082749,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
5.660368,0.082749,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
5.660881,0.082749,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
5.660903,0.082749,parameter,scheduling,title,Scheduling
5.660916,0.082749,parameter,scheduling,taskplacement,topright
5.660923,0.082749,parameter,scheduling,taskupdatetime,1000
5.660931,0.082749,parameter,scheduling,taskfeedback-overdue-active,0
5.660939,0.082749,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.660947,0.082749,parameter,scheduling,taskfeedback-overdue-delayms,2000
5.660954,0.082749,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
5.66096,0.082749,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
5.660967,0.082749,parameter,scheduling,taskfeedback-overdue-_is_visible,0
5.660973,0.082749,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002A543F70130>
5.660982,0.082749,parameter,scheduling,minduration,8
5.660989,0.082749,parameter,scheduling,displaychronometer,1
5.660995,0.082749,parameter,scheduling,reversechronometer,0
5.661001,0.082749,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.661009,0.082749,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
5.66112,0.082749,state,scheduling,"foreground, visibility",1
5.661161,0.082749,state,scheduling,"overdue, visibility",1
5.665043,0.082749,event,scheduling,self,start
5.668137,0.104414,state,scheduling,"foreground, visibility",0
5.668173,0.104414,state,scheduling,"overdue, visibility",0
5.668256,0.104414,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.66836,0.104414,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
5.668422,0.104414,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
5.66848,0.104414,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
5.668543,0.104414,performance,track,cursor_in_target,1
5.668564,0.104414,performance,track,center_deviation,2.429249
5.668664,0.104414,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.668689,0.104414,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.668974,0.104414,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.669024,0.104414,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.670611,0.104414,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.67076,0.104414,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.670888,0.104414,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.672612,0.104414,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.673487,0.104414,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.67413,0.104414,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.674697,0.104414,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.675275,0.104414,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.675871,0.104414,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.676409,0.104414,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.676939,0.104414,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.677473,0.104414,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.678373,0.104414,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.679453,0.104414,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.68031,0.104414,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.68108,0.104414,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.681525,0.104414,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.682031,0.104414,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.685302,0.104414,parameter,resman,title,Resources management
5.68532,0.104414,parameter,resman,taskplacement,bottommid
5.685329,0.104414,parameter,resman,taskupdatetime,2000
5.685339,0.104414,parameter,resman,taskfeedback-overdue-active,0
5.685346,0.104414,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.685354,0.104414,parameter,resman,taskfeedback-overdue-delayms,2000
5.68536,0.104414,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.685367,0.104414,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.685373,0.104414,parameter,resman,taskfeedback-overdue-_is_visible,0
5.68538,0.104414,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002A543EB7730>
5.685444,0.104414,parameter,resman,automaticsolver,0
5.685452,0.104414,parameter,resman,displayautomationstate,1
5.685459,0.104414,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.685466,0.104414,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.685473,0.104414,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.68548,0.104414,parameter,resman,toleranceradius,250
5.685486,0.104414,parameter,resman,statuslocation,bottomright
5.685492,0.104414,parameter,resman,displaystatus,1
5.685498,0.104414,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.685504,0.104414,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.685512,0.104414,parameter,resman,tank-a-level,2500
5.685518,0.104414,parameter,resman,tank-a-max,4000
5.685524,0.104414,parameter,resman,tank-a-target,2500
5.68553,0.104414,parameter,resman,tank-a-depletable,1
5.685536,0.104414,parameter,resman,tank-a-lossperminute,800
5.685542,0.104414,parameter,resman,tank-a-_infoside,left
5.685547,0.104414,parameter,resman,tank-a-_response_time,0
5.685554,0.104414,parameter,resman,tank-a-_is_in_tolerance,
5.68556,0.104414,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.685567,0.104414,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000002A544D45370>
5.685574,0.104414,parameter,resman,tank-b-level,2500
5.68558,0.104414,parameter,resman,tank-b-max,4000
5.685586,0.104414,parameter,resman,tank-b-target,2500
5.685592,0.104414,parameter,resman,tank-b-depletable,1
5.685598,0.104414,parameter,resman,tank-b-lossperminute,800
5.685604,0.104414,parameter,resman,tank-b-_infoside,right
5.685609,0.104414,parameter,resman,tank-b-_response_time,0
5.685616,0.104414,parameter,resman,tank-b-_is_in_tolerance,
5.685621,0.104414,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.685628,0.104414,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000002A544D63F70>
5.685635,0.104414,parameter,resman,tank-c-level,1000
5.685641,0.104414,parameter,resman,tank-c-max,2000
5.685647,0.104414,parameter,resman,tank-c-target,
5.685652,0.104414,parameter,resman,tank-c-depletable,1
5.685658,0.104414,parameter,resman,tank-c-lossperminute,0
5.685664,0.104414,parameter,resman,tank-c-_infoside,left
5.68567,0.104414,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000002A544D6DB20>
5.685677,0.104414,parameter,resman,tank-d-level,1000
5.685683,0.104414,parameter,resman,tank-d-max,2000
5.685689,0.104414,parameter,resman,tank-d-target,
5.685694,0.104414,parameter,resman,tank-d-depletable,1
5.6857,0.104414,parameter,resman,tank-d-lossperminute,0
5.685706,0.104414,parameter,resman,tank-d-_infoside,left
5.685712,0.104414,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000002A544D79700>
5.685719,0.104414,parameter,resman,tank-e-level,3000
5.685725,0.104414,parameter,resman,tank-e-max,4000
5.685731,0.104414,parameter,resman,tank-e-target,
5.685736,0.104414,parameter,resman,tank-e-depletable,0
5.685742,0.104414,parameter,resman,tank-e-lossperminute,0
5.685748,0.104414,parameter,resman,tank-e-_infoside,right
5.685753,0.104414,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000002A544D81D30>
5.68576,0.104414,parameter,resman,tank-f-level,3000
5.685767,0.104414,parameter,resman,tank-f-max,4000
5.685773,0.104414,parameter,resman,tank-f-target,
5.685778,0.104414,parameter,resman,tank-f-depletable,0
5.685784,0.104414,parameter,resman,tank-f-lossperminute,0
5.68579,0.104414,parameter,resman,tank-f-_infoside,right
5.685796,0.104414,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000002A544D8D880>
5.685803,0.104414,parameter,resman,pump-1-flow,800
5.685809,0.104414,parameter,resman,pump-1-state,off
5.685815,0.104414,parameter,resman,pump-1-key,NUM_1
5.685821,0.104414,parameter,resman,pump-1-_fromtank,c
5.685826,0.104414,parameter,resman,pump-1-_totank,a
5.685832,0.104414,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A543F5BC10>
5.685839,0.104414,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000002A544D92EE0>
5.685847,0.104414,parameter,resman,pump-2-flow,600
5.685853,0.104414,parameter,resman,pump-2-state,off
5.685858,0.104414,parameter,resman,pump-2-key,NUM_2
5.685864,0.104414,parameter,resman,pump-2-_fromtank,e
5.685869,0.104414,parameter,resman,pump-2-_totank,a
5.685875,0.104414,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A544D1ABB0>
5.685882,0.104414,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000002A544D97EE0>
5.685888,0.104414,parameter,resman,pump-3-flow,800
5.685894,0.104414,parameter,resman,pump-3-state,off
5.6859,0.104414,parameter,resman,pump-3-key,NUM_3
5.685905,0.104414,parameter,resman,pump-3-_fromtank,d
5.685911,0.104414,parameter,resman,pump-3-_totank,b
5.685917,0.104414,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A544D272B0>
5.685924,0.104414,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000002A544D9FEE0>
5.685931,0.104414,parameter,resman,pump-4-flow,600
5.685937,0.104414,parameter,resman,pump-4-state,off
5.685942,0.104414,parameter,resman,pump-4-key,NUM_4
5.685948,0.104414,parameter,resman,pump-4-_fromtank,f
5.685953,0.104414,parameter,resman,pump-4-_totank,b
5.685959,0.104414,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A544D27FA0>
5.685966,0.104414,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002A544DA3EE0>
5.685973,0.104414,parameter,resman,pump-5-flow,600
5.685978,0.104414,parameter,resman,pump-5-state,off
5.685984,0.104414,parameter,resman,pump-5-key,NUM_5
5.68599,0.104414,parameter,resman,pump-5-_fromtank,e
5.685995,0.104414,parameter,resman,pump-5-_totank,c
5.686001,0.104414,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A544D2FD00>
5.686008,0.104414,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000002A544DAAEE0>
5.686015,0.104414,parameter,resman,pump-6-flow,600
5.68602,0.104414,parameter,resman,pump-6-state,off
5.686026,0.104414,parameter,resman,pump-6-key,NUM_6
5.686032,0.104414,parameter,resman,pump-6-_fromtank,f
5.686038,0.104414,parameter,resman,pump-6-_totank,d
5.686043,0.104414,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A544D37C70>
5.68605,0.104414,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002A544DB1DF0>
5.686057,0.104414,parameter,resman,pump-7-flow,400
5.686063,0.104414,parameter,resman,pump-7-state,off
5.686069,0.104414,parameter,resman,pump-7-key,NUM_7
5.686074,0.104414,parameter,resman,pump-7-_fromtank,a
5.68608,0.104414,parameter,resman,pump-7-_totank,b
5.686085,0.104414,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A544D3C9D0>
5.686092,0.104414,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000002A544DB8D00>
5.6861,0.104414,parameter,resman,pump-8-flow,400
5.686106,0.104414,parameter,resman,pump-8-state,off
5.686111,0.104414,parameter,resman,pump-8-key,NUM_8
5.686117,0.104414,parameter,resman,pump-8-_fromtank,b
5.686123,0.104414,parameter,resman,pump-8-_totank,a
5.686129,0.104414,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A544D45730>
5.686135,0.104414,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000002A544DBDB80>
5.686225,0.104414,state,resman,"foreground, visibility",1
5.686265,0.104414,state,resman,"overdue, visibility",1
5.686883,0.104414,state,resman,"status_foreground, visibility",1
5.694197,0.104414,state,resman,"status_foreground, visibility",0
5.694221,0.104414,event,resman,self,start
5.699887,0.13617,performance,resman,a_in_tolerance,1
5.699909,0.13617,performance,resman,a_deviation,0
5.69992,0.13617,performance,resman,b_in_tolerance,1
5.699927,0.13617,performance,resman,b_deviation,0
5.699954,0.13617,state,resman,"foreground, visibility",0
5.700405,0.13617,state,resman,"automode, text",MANUAL
5.70043,0.13617,state,resman,"overdue, visibility",0
5.700808,0.13617,performance,track,cursor_in_target,1
5.700823,0.13617,performance,track,center_deviation,3.643778
5.700874,0.13617,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
5.700887,0.13617,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
5.701055,0.13617,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.701086,0.13617,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
5.70184,0.13617,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
5.701951,0.13617,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
5.703211,0.13617,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
5.703257,0.13617,seed_value,communications,,
5.703267,0.13617,seed_output,communications,,1
5.704453,0.13617,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
5.70516,0.13617,state,communications,"radio_NAV_2, selected",1
5.705178,0.13617,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
5.706173,0.13617,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
5.706798,0.13617,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
5.70682,0.13617,parameter,communications,title,Communications
5.706829,0.13617,parameter,communications,taskplacement,bottomleft
5.706836,0.13617,parameter,communications,taskupdatetime,80
5.706844,0.13617,parameter,communications,taskfeedback-overdue-active,0
5.706851,0.13617,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.706858,0.13617,parameter,communications,taskfeedback-overdue-delayms,2000
5.706864,0.13617,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.70687,0.13617,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.706877,0.13617,parameter,communications,taskfeedback-overdue-_is_visible,0
5.706883,0.13617,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002A543F5B400>
5.706892,0.13617,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
5.706898,0.13617,parameter,communications,owncallsign,SGR570
