logtime,scenario_time,type,module,address,value
5.154484,0.051763,parameter,sysmon,displayautomationstate,1
5.154491,0.051763,parameter,sysmon,allowanykey,0
5.154498,0.051763,parameter,sysmon,feedbackduration,1500
5.154506,0.051763,parameter,sysmon,feedbacks-positive-active,1
5.154514,0.051763,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
5.154522,0.051763,parameter,sysmon,feedbacks-negative-active,1
5.15453,0.051763,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.154539,0.051763,parameter,sysmon,lights-1-name,F5
5.154547,0.051763,parameter,sysmon,lights-1-failure,0
5.154554,0.051763,parameter,sysmon,lights-1-default,on
5.154561,0.051763,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.154569,0.051763,parameter,sysmon,lights-1-key,F5
5.154576,0.051763,parameter,sysmon,lights-1-on,1
5.154583,0.051763,parameter,sysmon,lights-1-_failuretimer,
5.15459,0.051763,parameter,sysmon,lights-1-_onfailure,0
5.154598,0.051763,parameter,sysmon,lights-1-_milliresponsetime,0
5.154605,0.051763,parameter,sysmon,lights-1-_freezetimer,
5.154612,0.051763,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000017EF70152B0>
5.154621,0.051763,parameter,sysmon,lights-2-name,F6
5.154629,0.051763,parameter,sysmon,lights-2-failure,0
5.154636,0.051763,parameter,sysmon,lights-2-default,off
5.154642,0.051763,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.15465,0.051763,parameter,sysmon,lights-2-key,F6
5.154657,0.051763,parameter,sysmon,lights-2-on,0
5.154664,0.051763,parameter,sysmon,lights-2-_failuretimer,
5.154671,0.051763,parameter,sysmon,lights-2-_onfailure,0
5.154678,0.051763,parameter,sysmon,lights-2-_milliresponsetime,0
5.154685,0.051763,parameter,sysmon,lights-2-_freezetimer,
5.154692,0.051763,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000017EF701AF10>
5.154701,0.051763,parameter,sysmon,scales-1-name,F1
5.154708,0.051763,parameter,sysmon,scales-1-failure,0
5.154715,0.051763,parameter,sysmon,scales-1-side,0
5.154722,0.051763,parameter,sysmon,scales-1-key,F1
5.15473,0.051763,parameter,sysmon,scales-1-_failuretimer,
5.154737,0.051763,parameter,sysmon,scales-1-_onfailure,0
5.154745,0.051763,parameter,sysmon,scales-1-_milliresponsetime,0
5.154752,0.051763,parameter,sysmon,scales-1-_freezetimer,
5.154759,0.051763,parameter,sysmon,scales-1-_pos,5
5.154766,0.051763,parameter,sysmon,scales-1-_zone,0
5.154774,0.051763,parameter,sysmon,scales-1-_feedbacktimer,
5.154781,0.051763,parameter,sysmon,scales-1-_feedbacktype,
5.154788,0.051763,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000017EF70DF940>
5.154796,0.051763,parameter,sysmon,scales-2-name,F2
5.154803,0.051763,parameter,sysmon,scales-2-failure,0
5.15481,0.051763,parameter,sysmon,scales-2-side,0
5.154817,0.051763,parameter,sysmon,scales-2-key,F2
5.154823,0.051763,parameter,sysmon,scales-2-_failuretimer,
5.15483,0.051763,parameter,sysmon,scales-2-_onfailure,0
5.154837,0.051763,parameter,sysmon,scales-2-_milliresponsetime,0
5.154844,0.051763,parameter,sysmon,scales-2-_freezetimer,
5.154851,0.051763,parameter,sysmon,scales-2-_pos,5
5.154858,0.051763,parameter,sysmon,scales-2-_zone,0
5.154865,0.051763,parameter,sysmon,scales-2-_feedbacktimer,
5.154873,0.051763,parameter,sysmon,scales-2-_feedbacktype,
5.15488,0.051763,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000017EF70DF4C0>
5.154889,0.051763,parameter,sysmon,scales-3-name,F3
5.154896,0.051763,parameter,sysmon,scales-3-failure,0
5.154902,0.051763,parameter,sysmon,scales-3-side,0
5.154909,0.051763,parameter,sysmon,scales-3-key,F3
5.154916,0.051763,parameter,sysmon,scales-3-_failuretimer,
5.154923,0.051763,parameter,sysmon,scales-3-_onfailure,0
5.15493,0.051763,parameter,sysmon,scales-3-_milliresponsetime,0
5.154938,0.051763,parameter,sysmon,scales-3-_freezetimer,
5.154945,0.051763,parameter,sysmon,scales-3-_pos,5
5.154952,0.051763,parameter,sysmon,scales-3-_zone,0
5.154959,0.051763,parameter,sysmon,scales-3-_feedbacktimer,
5.154966,0.051763,parameter,sysmon,scales-3-_feedbacktype,
5.154973,0.051763,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000017EF70FF700>
5.154981,0.051763,parameter,sysmon,scales-4-name,F4
5.154988,0.051763,parameter,sysmon,scales-4-failure,0
5.154995,0.051763,parameter,sysmon,scales-4-side,0
5.155003,0.051763,parameter,sysmon,scales-4-key,F4
5.15501,0.051763,parameter,sysmon,scales-4-_failuretimer,
5.155017,0.051763,parameter,sysmon,scales-4-_onfailure,0
5.155024,0.051763,parameter,sysmon,scales-4-_milliresponsetime,0
5.155032,0.051763,parameter,sysmon,scales-4-_freezetimer,
5.155038,0.051763,parameter,sysmon,scales-4-_pos,5
5.155046,0.051763,parameter,sysmon,scales-4-_zone,0
5.155052,0.051763,parameter,sysmon,scales-4-_feedbacktimer,
5.15506,0.051763,parameter,sysmon,scales-4-_feedbacktype,
5.155067,0.051763,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000017EF7108E50>
5.157076,0.051763,state,sysmon,"foreground, visibility",1
5.15725,0.051763,state,sysmon,"overdue, visibility",1
5.159628,0.051763,event,sysmon,self,start
5.161376,0.077647,seed_value,sysmon,,
5.161395,0.077647,seed_output,sysmon,,1
5.161416,0.077647,seed_value,sysmon,,
5.161423,0.077647,seed_output,sysmon,,-1
5.161439,0.077647,seed_value,sysmon,,
5.161445,0.077647,seed_output,sysmon,,-1
5.16146,0.077647,seed_value,sysmon,,
5.161465,0.077647,seed_output,sysmon,,-1
5.16149,0.077647,state,sysmon,"foreground, visibility",0
5.162211,0.077647,state,sysmon,"automode, text",MANUAL
5.16224,0.077647,state,sysmon,"overdue, visibility",0
5.162264,0.077647,state,sysmon,"scale1, arrow",6
5.162278,0.077647,state,sysmon,"scale2, arrow",4
5.162289,0.077647,state,sysmon,"scale3, arrow",4
5.162298,0.077647,state,sysmon,"scale4, arrow",4
5.162443,0.077647,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
5.162472,0.077647,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
5.163948,0.077647,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
5.16407,0.077647,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
5.164206,0.077647,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
5.164229,0.077647,parameter,track,title,Tracking
5.164238,0.077647,parameter,track,taskplacement,topmid
5.164245,0.077647,parameter,track,taskupdatetime,20
5.164253,0.077647,parameter,track,taskfeedback-overdue-active,0
5.16426,0.077647,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.164267,0.077647,parameter,track,taskfeedback-overdue-delayms,2000
5.164274,0.077647,parameter,track,taskfeedback-overdue-blinkdurationms,1000
5.16428,0.077647,parameter,track,taskfeedback-overdue-_nexttoggletime,0
5.164286,0.077647,parameter,track,taskfeedback-overdue-_is_visible,0
5.164293,0.077647,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017EF405C640>
5.164301,0.077647,parameter,track,cursorcolor,"(50, 50, 50, 255)"
5.164308,0.077647,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
5.164314,0.077647,parameter,track,automaticsolver,0
5.16432,0.077647,parameter,track,displayautomationstate,1
5.164326,0.077647,parameter,track,targetproportion,0.25
5.164332,0.077647,parameter,track,joystickforce,1
5.164338,0.077647,parameter,track,inverseaxis,0
5.164447,0.077647,state,track,"foreground, visibility",1
5.164509,0.077647,state,track,"overdue, visibility",1
5.165174,0.077647,event,track,self,start
5.168199,0.084483,performance,track,cursor_in_target,1
5.168245,0.084483,performance,track,center_deviation,0.0
5.168304,0.084483,state,track,"foreground, visibility",0
5.16864,0.084483,state,track,"automode, text",MANUAL
5.168664,0.084483,state,track,"overdue, visibility",0
5.16872,0.084483,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
5.168734,0.084483,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
5.168892,0.084483,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
5.168922,0.084483,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
5.170772,0.084483,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
5.178341,0.084483,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
5.180296,0.084483,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
5.180795,0.084483,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
5.181297,0.084483,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
5.181848,0.084483,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
5.18236,0.084483,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
5.182381,0.084483,parameter,scheduling,title,Scheduling
5.18239,0.084483,parameter,scheduling,taskplacement,topright
5.182396,0.084483,parameter,scheduling,taskupdatetime,1000
5.182404,0.084483,parameter,scheduling,taskfeedback-overdue-active,0
5.18241,0.084483,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.182417,0.084483,parameter,scheduling,taskfeedback-overdue-delayms,2000
5.182423,0.084483,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
5.182429,0.084483,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
5.182435,0.084483,parameter,scheduling,taskfeedback-overdue-_is_visible,0
5.182441,0.084483,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017EF701A430>
5.182449,0.084483,parameter,scheduling,minduration,8
5.182454,0.084483,parameter,scheduling,displaychronometer,1
5.18246,0.084483,parameter,scheduling,reversechronometer,0
5.182465,0.084483,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.182472,0.084483,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
5.182575,0.084483,state,scheduling,"foreground, visibility",1
5.182612,0.084483,state,scheduling,"overdue, visibility",1
5.186418,0.084483,event,scheduling,self,start
5.189369,0.105677,state,scheduling,"foreground, visibility",0
5.189404,0.105677,state,scheduling,"overdue, visibility",0
5.189487,0.105677,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.189589,0.105677,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
5.18965,0.105677,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
5.189707,0.105677,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
5.189752,0.105677,performance,track,cursor_in_target,1
5.189763,0.105677,performance,track,center_deviation,2.429249
5.189816,0.105677,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.189828,0.105677,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.189984,0.105677,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.190012,0.105677,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.19101,0.105677,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.191123,0.105677,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.191221,0.105677,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.192486,0.105677,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.193203,0.105677,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.193765,0.105677,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.194307,0.105677,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.194872,0.105677,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.195442,0.105677,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.195997,0.105677,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.196517,0.105677,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.197049,0.105677,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.197849,0.105677,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.199123,0.105677,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.199902,0.105677,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.200683,0.105677,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.201129,0.105677,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.201723,0.105677,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.205309,0.105677,parameter,resman,title,Resources management
5.205326,0.105677,parameter,resman,taskplacement,bottommid
5.205335,0.105677,parameter,resman,taskupdatetime,2000
5.205344,0.105677,parameter,resman,taskfeedback-overdue-active,0
5.205351,0.105677,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.205358,0.105677,parameter,resman,taskfeedback-overdue-delayms,2000
5.205365,0.105677,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.205371,0.105677,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.205377,0.105677,parameter,resman,taskfeedback-overdue-_is_visible,0
5.205383,0.105677,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017EF7028CA0>
5.20546,0.105677,parameter,resman,automaticsolver,0
5.205469,0.105677,parameter,resman,displayautomationstate,1
5.205475,0.105677,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.205482,0.105677,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.205488,0.105677,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.205495,0.105677,parameter,resman,toleranceradius,250
5.205501,0.105677,parameter,resman,statuslocation,bottomright
5.205507,0.105677,parameter,resman,displaystatus,1
5.205512,0.105677,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.205519,0.105677,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.205526,0.105677,parameter,resman,tank-a-level,2500
5.205532,0.105677,parameter,resman,tank-a-max,4000
5.205538,0.105677,parameter,resman,tank-a-target,2500
5.205543,0.105677,parameter,resman,tank-a-depletable,1
5.205549,0.105677,parameter,resman,tank-a-lossperminute,800
5.205555,0.105677,parameter,resman,tank-a-_infoside,left
5.20556,0.105677,parameter,resman,tank-a-_response_time,0
5.205566,0.105677,parameter,resman,tank-a-_is_in_tolerance,
5.205572,0.105677,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.205579,0.105677,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000017EF7EB4340>
5.205587,0.105677,parameter,resman,tank-b-level,2500
5.205592,0.105677,parameter,resman,tank-b-max,4000
5.205598,0.105677,parameter,resman,tank-b-target,2500
5.205604,0.105677,parameter,resman,tank-b-depletable,1
5.205609,0.105677,parameter,resman,tank-b-lossperminute,800
5.205615,0.105677,parameter,resman,tank-b-_infoside,right
5.205621,0.105677,parameter,resman,tank-b-_response_time,0
5.205627,0.105677,parameter,resman,tank-b-_is_in_tolerance,
5.205632,0.105677,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.205639,0.105677,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000017EF7ED2F40>
5.205646,0.105677,parameter,resman,tank-c-level,1000
5.205651,0.105677,parameter,resman,tank-c-max,2000
5.205657,0.105677,parameter,resman,tank-c-target,
5.205662,0.105677,parameter,resman,tank-c-depletable,1
5.205668,0.105677,parameter,resman,tank-c-lossperminute,0
5.205673,0.105677,parameter,resman,tank-c-_infoside,left
5.205679,0.105677,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x0000017EF7EDBAF0>
5.205686,0.105677,parameter,resman,tank-d-level,1000
5.205691,0.105677,parameter,resman,tank-d-max,2000
5.205697,0.105677,parameter,resman,tank-d-target,
5.205702,0.105677,parameter,resman,tank-d-depletable,1
5.205708,0.105677,parameter,resman,tank-d-lossperminute,0
5.205713,0.105677,parameter,resman,tank-d-_infoside,left
5.205719,0.105677,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000017EF7EE8700>
5.205726,0.105677,parameter,resman,tank-e-level,3000
5.205732,0.105677,parameter,resman,tank-e-max,4000
5.205737,0.105677,parameter,resman,tank-e-target,
5.205743,0.105677,parameter,resman,tank-e-depletable,0
5.205748,0.105677,parameter,resman,tank-e-lossperminute,0
5.205754,0.105677,parameter,resman,tank-e-_infoside,right
5.205759,0.105677,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000017EF7EF1D30>
5.205766,0.105677,parameter,resman,tank-f-level,3000
5.205771,0.105677,parameter,resman,tank-f-max,4000
5.205777,0.105677,parameter,resman,tank-f-target,
5.205782,0.105677,parameter,resman,tank-f-depletable,0
5.205788,0.105677,parameter,resman,tank-f-lossperminute,0
5.205794,0.105677,parameter,resman,tank-f-_infoside,right
5.205799,0.105677,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000017EF7EFD880>
5.205806,0.105677,parameter,resman,pump-1-flow,800
5.205812,0.105677,parameter,resman,pump-1-state,off
5.205817,0.105677,parameter,resman,pump-1-key,NUM_1
5.205823,0.105677,parameter,resman,pump-1-_fromtank,c
5.205828,0.105677,parameter,resman,pump-1-_totank,a
5.205834,0.105677,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF70CBC10>
5.205841,0.105677,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000017EF7F02EE0>
5.205848,0.105677,parameter,resman,pump-2-flow,600
5.205854,0.105677,parameter,resman,pump-2-state,off
5.205859,0.105677,parameter,resman,pump-2-key,NUM_2
5.205864,0.105677,parameter,resman,pump-2-_fromtank,e
5.20587,0.105677,parameter,resman,pump-2-_totank,a
5.205876,0.105677,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF7E8AB80>
5.205882,0.105677,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000017EF7F07EE0>
5.205889,0.105677,parameter,resman,pump-3-flow,800
5.205894,0.105677,parameter,resman,pump-3-state,off
5.2059,0.105677,parameter,resman,pump-3-key,NUM_3
5.205905,0.105677,parameter,resman,pump-3-_fromtank,d
5.205911,0.105677,parameter,resman,pump-3-_totank,b
5.205917,0.105677,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF7E97280>
5.205923,0.105677,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000017EF7F0EEE0>
5.20593,0.105677,parameter,resman,pump-4-flow,600
5.205935,0.105677,parameter,resman,pump-4-state,off
5.205941,0.105677,parameter,resman,pump-4-key,NUM_4
5.205946,0.105677,parameter,resman,pump-4-_fromtank,f
5.205952,0.105677,parameter,resman,pump-4-_totank,b
5.205957,0.105677,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF7E97FD0>
5.205963,0.105677,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000017EF7F14EE0>
5.20597,0.105677,parameter,resman,pump-5-flow,600
5.205975,0.105677,parameter,resman,pump-5-state,off
5.20598,0.105677,parameter,resman,pump-5-key,NUM_5
5.205986,0.105677,parameter,resman,pump-5-_fromtank,e
5.205992,0.105677,parameter,resman,pump-5-_totank,c
5.205997,0.105677,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF7E9FCD0>
5.206003,0.105677,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000017EF7F1AEE0>
5.20601,0.105677,parameter,resman,pump-6-flow,600
5.206023,0.105677,parameter,resman,pump-6-state,off
5.206029,0.105677,parameter,resman,pump-6-key,NUM_6
5.206035,0.105677,parameter,resman,pump-6-_fromtank,f
5.20604,0.105677,parameter,resman,pump-6-_totank,d
5.206046,0.105677,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF7EA6C40>
5.206052,0.105677,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000017EF7F21DF0>
5.206059,0.105677,parameter,resman,pump-7-flow,400
5.206065,0.105677,parameter,resman,pump-7-state,off
5.20607,0.105677,parameter,resman,pump-7-key,NUM_7
5.206076,0.105677,parameter,resman,pump-7-_fromtank,a
5.206081,0.105677,parameter,resman,pump-7-_totank,b
5.206087,0.105677,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF7EAD9A0>
5.206094,0.105677,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000017EF7F28D00>
5.2061,0.105677,parameter,resman,pump-8-flow,400
5.206107,0.105677,parameter,resman,pump-8-state,off
5.206112,0.105677,parameter,resman,pump-8-key,NUM_8
5.206118,0.105677,parameter,resman,pump-8-_fromtank,b
5.206124,0.105677,parameter,resman,pump-8-_totank,a
5.206129,0.105677,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017EF7EB4700>
5.206136,0.105677,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000017EF7F2DB80>
5.206218,0.105677,state,resman,"foreground, visibility",1
5.206256,0.105677,state,resman,"overdue, visibility",1
5.20688,0.105677,state,resman,"status_foreground, visibility",1
5.213698,0.105677,state,resman,"status_foreground, visibility",0
5.213719,0.105677,event,resman,self,start
5.218391,0.134458,performance,track,cursor_in_target,1
5.218414,0.134458,performance,track,center_deviation,3.643778
5.218469,0.134458,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
5.218483,0.134458,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
5.218508,0.134458,performance,resman,a_in_tolerance,1
5.218557,0.134458,performance,resman,a_deviation,0
5.218568,0.134458,performance,resman,b_in_tolerance,1
5.218579,0.134458,performance,resman,b_deviation,0
5.218597,0.134458,state,resman,"foreground, visibility",0
5.219232,0.134458,state,resman,"automode, text",MANUAL
5.219254,0.134458,state,resman,"overdue, visibility",0
5.219479,0.134458,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.219515,0.134458,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
5.220297,0.134458,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
5.22041,0.134458,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
5.221436,0.134458,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
5.221472,0.134458,seed_value,communications,,
5.221482,0.134458,seed_output,communications,,2
5.222636,0.134458,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
5.223243,0.134458,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
5.223967,0.134458,state,communications,"radio_COM_1, selected",1
5.223984,0.134458,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
5.224852,0.134458,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
5.224874,0.134458,parameter,communications,title,Communications
5.224883,0.134458,parameter,communications,taskplacement,bottomleft
5.224889,0.134458,parameter,communications,taskupdatetime,80
5.224897,0.134458,parameter,communications,taskfeedback-overdue-active,0
5.224907,0.134458,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.224916,0.134458,parameter,communications,taskfeedback-overdue-delayms,2000
5.224922,0.134458,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.224929,0.134458,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.224935,0.134458,parameter,communications,taskfeedback-overdue-_is_visible,0
5.224941,0.134458,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017EF7F2DA60>
5.224949,0.134458,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
