logtime,scenario_time,type,module,address,value
10.789894,0.052516,parameter,sysmon,allowanykey,0
10.789903,0.052516,parameter,sysmon,feedbackduration,1500
10.789916,0.052516,parameter,sysmon,feedbacks-positive-active,1
10.789926,0.052516,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
10.789938,0.052516,parameter,sysmon,feedbacks-negative-active,1
10.789949,0.052516,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
10.789961,0.052516,parameter,sysmon,lights-1-name,F5
10.789972,0.052516,parameter,sysmon,lights-1-failure,0
10.789982,0.052516,parameter,sysmon,lights-1-default,on
10.789992,0.052516,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
10.790004,0.052516,parameter,sysmon,lights-1-key,F5
10.790013,0.052516,parameter,sysmon,lights-1-on,1
10.790023,0.052516,parameter,sysmon,lights-1-_failuretimer,
10.790033,0.052516,parameter,sysmon,lights-1-_onfailure,0
10.790042,0.052516,parameter,sysmon,lights-1-_milliresponsetime,0
10.790051,0.052516,parameter,sysmon,lights-1-_freezetimer,
10.79006,0.052516,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000022D627863D0>
10.790071,0.052516,parameter,sysmon,lights-2-name,F6
10.79008,0.052516,parameter,sysmon,lights-2-failure,0
10.790089,0.052516,parameter,sysmon,lights-2-default,off
10.790099,0.052516,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
10.790109,0.052516,parameter,sysmon,lights-2-key,F6
10.790117,0.052516,parameter,sysmon,lights-2-on,0
10.790126,0.052516,parameter,sysmon,lights-2-_failuretimer,
10.790136,0.052516,parameter,sysmon,lights-2-_onfailure,0
10.790145,0.052516,parameter,sysmon,lights-2-_milliresponsetime,0
10.790155,0.052516,parameter,sysmon,lights-2-_freezetimer,
10.790164,0.052516,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000022D627954C0>
10.790176,0.052516,parameter,sysmon,scales-1-name,F1
10.790186,0.052516,parameter,sysmon,scales-1-failure,0
10.790195,0.052516,parameter,sysmon,scales-1-side,0
10.790204,0.052516,parameter,sysmon,scales-1-key,F1
10.790213,0.052516,parameter,sysmon,scales-1-_failuretimer,
10.790224,0.052516,parameter,sysmon,scales-1-_onfailure,0
10.790233,0.052516,parameter,sysmon,scales-1-_milliresponsetime,0
10.790242,0.052516,parameter,sysmon,scales-1-_freezetimer,
10.790256,0.052516,parameter,sysmon,scales-1-_pos,5
10.790267,0.052516,parameter,sysmon,scales-1-_zone,0
10.790276,0.052516,parameter,sysmon,scales-1-_feedbacktimer,
10.790286,0.052516,parameter,sysmon,scales-1-_feedbacktype,
10.790299,0.052516,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000022D62851A60>
10.790309,0.052516,parameter,sysmon,scales-2-name,F2
10.790316,0.052516,parameter,sysmon,scales-2-failure,0
10.790324,0.052516,parameter,sysmon,scales-2-side,0
10.790331,0.052516,parameter,sysmon,scales-2-key,F2
10.790339,0.052516,parameter,sysmon,scales-2-_failuretimer,
10.790347,0.052516,parameter,sysmon,scales-2-_onfailure,0
10.790354,0.052516,parameter,sysmon,scales-2-_milliresponsetime,0
10.790362,0.052516,parameter,sysmon,scales-2-_freezetimer,
10.790369,0.052516,parameter,sysmon,scales-2-_pos,5
10.790376,0.052516,parameter,sysmon,scales-2-_zone,0
10.790384,0.052516,parameter,sysmon,scales-2-_feedbacktimer,
10.790393,0.052516,parameter,sysmon,scales-2-_feedbacktype,
10.790403,0.052516,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000022D62851340>
10.790413,0.052516,parameter,sysmon,scales-3-name,F3
10.790423,0.052516,parameter,sysmon,scales-3-failure,0
10.79043,0.052516,parameter,sysmon,scales-3-side,0
10.790437,0.052516,parameter,sysmon,scales-3-key,F3
10.790444,0.052516,parameter,sysmon,scales-3-_failuretimer,
10.790453,0.052516,parameter,sysmon,scales-3-_onfailure,0
10.790462,0.052516,parameter,sysmon,scales-3-_milliresponsetime,0
10.790469,0.052516,parameter,sysmon,scales-3-_freezetimer,
10.790476,0.052516,parameter,sysmon,scales-3-_pos,5
10.790483,0.052516,parameter,sysmon,scales-3-_zone,0
10.79049,0.052516,parameter,sysmon,scales-3-_feedbacktimer,
10.790497,0.052516,parameter,sysmon,scales-3-_feedbacktype,
10.790504,0.052516,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000022D62872B20>
10.790513,0.052516,parameter,sysmon,scales-4-name,F4
10.790519,0.052516,parameter,sysmon,scales-4-failure,0
10.790526,0.052516,parameter,sysmon,scales-4-side,0
10.790533,0.052516,parameter,sysmon,scales-4-key,F4
10.79054,0.052516,parameter,sysmon,scales-4-_failuretimer,
10.790548,0.052516,parameter,sysmon,scales-4-_onfailure,0
10.790556,0.052516,parameter,sysmon,scales-4-_milliresponsetime,0
10.790563,0.052516,parameter,sysmon,scales-4-_freezetimer,
10.79057,0.052516,parameter,sysmon,scales-4-_pos,5
10.790576,0.052516,parameter,sysmon,scales-4-_zone,0
10.790583,0.052516,parameter,sysmon,scales-4-_feedbacktimer,
10.79059,0.052516,parameter,sysmon,scales-4-_feedbacktype,
10.790597,0.052516,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000022D6287AF70>
10.7932,0.052516,state,sysmon,"foreground, visibility",1
10.793356,0.052516,state,sysmon,"overdue, visibility",1
10.796185,0.052516,event,sysmon,self,start
10.798127,0.080804,seed_value,sysmon,,
10.79815,0.080804,seed_output,sysmon,,-1
10.798175,0.080804,seed_value,sysmon,,
10.798184,0.080804,seed_output,sysmon,,1
10.798203,0.080804,seed_value,sysmon,,
10.798211,0.080804,seed_output,sysmon,,1
10.798229,0.080804,seed_value,sysmon,,
10.798236,0.080804,seed_output,sysmon,,-1
10.798266,0.080804,state,sysmon,"foreground, visibility",0
10.799194,0.080804,state,sysmon,"automode, text",MANUAL
10.799228,0.080804,state,sysmon,"overdue, visibility",0
10.799256,0.080804,state,sysmon,"scale1, arrow",4
10.799273,0.080804,state,sysmon,"scale2, arrow",6
10.799285,0.080804,state,sysmon,"scale3, arrow",6
10.799297,0.080804,state,sysmon,"scale4, arrow",4
10.799554,0.080804,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
10.799597,0.080804,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
10.802655,0.080804,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
10.802947,0.080804,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
10.803202,0.080804,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
10.80325,0.080804,parameter,track,title,Tracking
10.803266,0.080804,parameter,track,taskplacement,topmid
10.803288,0.080804,parameter,track,taskupdatetime,20
10.803303,0.080804,parameter,track,taskfeedback-overdue-active,0
10.803316,0.080804,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.803328,0.080804,parameter,track,taskfeedback-overdue-delayms,2000
10.803339,0.080804,parameter,track,taskfeedback-overdue-blinkdurationms,1000
10.80335,0.080804,parameter,track,taskfeedback-overdue-_nexttoggletime,0
10.803361,0.080804,parameter,track,taskfeedback-overdue-_is_visible,0
10.803373,0.080804,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000022D5F7C9DC0>
10.803389,0.080804,parameter,track,cursorcolor,"(50, 50, 50, 255)"
10.803401,0.080804,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
10.803412,0.080804,parameter,track,automaticsolver,0
10.803423,0.080804,parameter,track,displayautomationstate,1
10.803434,0.080804,parameter,track,targetproportion,0.25
10.803446,0.080804,parameter,track,joystickforce,1
10.803456,0.080804,parameter,track,inverseaxis,0
10.803663,0.080804,state,track,"foreground, visibility",1
10.803774,0.080804,state,track,"overdue, visibility",1
10.804806,0.080804,event,track,self,start
10.806734,0.089443,performance,track,cursor_in_target,1
10.806768,0.089443,performance,track,center_deviation,0.0
10.806806,0.089443,state,track,"foreground, visibility",0
10.807239,0.089443,state,track,"automode, text",MANUAL
10.807276,0.089443,state,track,"overdue, visibility",0
10.807343,0.089443,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
10.807365,0.089443,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
10.807607,0.089443,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
10.807646,0.089443,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
10.80958,0.089443,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
10.820037,0.089443,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
10.82318,0.089443,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
10.823902,0.089443,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
10.824521,0.089443,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
10.825182,0.089443,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
10.82578,0.089443,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
10.825805,0.089443,parameter,scheduling,title,Scheduling
10.825815,0.089443,parameter,scheduling,taskplacement,topright
10.825824,0.089443,parameter,scheduling,taskupdatetime,1000
10.825834,0.089443,parameter,scheduling,taskfeedback-overdue-active,0
10.825842,0.089443,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.825851,0.089443,parameter,scheduling,taskfeedback-overdue-delayms,2000
10.825859,0.089443,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
10.825867,0.089443,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
10.825875,0.089443,parameter,scheduling,taskfeedback-overdue-_is_visible,0
10.825883,0.089443,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000022D6102DDF0>
10.825893,0.089443,parameter,scheduling,minduration,8
10.8259,0.089443,parameter,scheduling,displaychronometer,1
10.825907,0.089443,parameter,scheduling,reversechronometer,0
10.825915,0.089443,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
10.825924,0.089443,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
10.826053,0.089443,state,scheduling,"foreground, visibility",1
10.826104,0.089443,state,scheduling,"overdue, visibility",1
10.830453,0.089443,event,scheduling,self,start
10.834979,0.117656,state,scheduling,"foreground, visibility",0
10.835059,0.117656,state,scheduling,"overdue, visibility",0
10.835228,0.117656,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
10.835434,0.117656,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
10.835535,0.117656,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
10.835631,0.117656,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
10.835714,0.117656,performance,track,cursor_in_target,1
10.835734,0.117656,performance,track,center_deviation,2.429249
10.835839,0.117656,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
10.835863,0.117656,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
10.836187,0.117656,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
10.836245,0.117656,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
10.838077,0.117656,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
10.838269,0.117656,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
10.838416,0.117656,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
10.840938,0.117656,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
10.842092,0.117656,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
10.842889,0.117656,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
10.843755,0.117656,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
10.844523,0.117656,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
10.845252,0.117656,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
10.84585,0.117656,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
10.846421,0.117656,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
10.847156,0.117656,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
10.848306,0.117656,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
10.849909,0.117656,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
10.850992,0.117656,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
10.852277,0.117656,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
10.852949,0.117656,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
10.853623,0.117656,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
10.857888,0.117656,parameter,resman,title,Resources management
10.857911,0.117656,parameter,resman,taskplacement,bottommid
10.857921,0.117656,parameter,resman,taskupdatetime,2000
10.857933,0.117656,parameter,resman,taskfeedback-overdue-active,0
10.857942,0.117656,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.857951,0.117656,parameter,resman,taskfeedback-overdue-delayms,2000
10.857958,0.117656,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
10.857966,0.117656,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
10.857973,0.117656,parameter,resman,taskfeedback-overdue-_is_visible,0
10.858058,0.117656,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000022D627A4EE0>
10.858073,0.117656,parameter,resman,automaticsolver,0
10.858081,0.117656,parameter,resman,displayautomationstate,1
10.858088,0.117656,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
10.858096,0.117656,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
10.858104,0.117656,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
10.858111,0.117656,parameter,resman,toleranceradius,250
10.858118,0.117656,parameter,resman,statuslocation,bottomright
10.858125,0.117656,parameter,resman,displaystatus,1
10.858131,0.117656,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
10.858139,0.117656,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
10.858147,0.117656,parameter,resman,tank-a-level,2500
10.858154,0.117656,parameter,resman,tank-a-max,4000
10.858161,0.117656,parameter,resman,tank-a-target,2500
10.858169,0.117656,parameter,resman,tank-a-depletable,1
10.858176,0.117656,parameter,resman,tank-a-lossperminute,800
10.858183,0.117656,parameter,resman,tank-a-_infoside,left
10.858189,0.117656,parameter,resman,tank-a-_response_time,0
10.858197,0.117656,parameter,resman,tank-a-_is_in_tolerance,
10.858204,0.117656,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
10.858211,0.117656,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000022D63626430>
10.85822,0.117656,parameter,resman,tank-b-level,2500
10.858227,0.117656,parameter,resman,tank-b-max,4000
10.858234,0.117656,parameter,resman,tank-b-target,2500
10.858241,0.117656,parameter,resman,tank-b-depletable,1
10.858248,0.117656,parameter,resman,tank-b-lossperminute,800
10.858255,0.117656,parameter,resman,tank-b-_infoside,right
10.858263,0.117656,parameter,resman,tank-b-_response_time,0
10.858269,0.117656,parameter,resman,tank-b-_is_in_tolerance,
10.858276,0.117656,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
10.858283,0.117656,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000022D63643D90>
10.858291,0.117656,parameter,resman,tank-c-level,1000
10.858298,0.117656,parameter,resman,tank-c-max,2000
10.858308,0.117656,parameter,resman,tank-c-target,
10.858315,0.117656,parameter,resman,tank-c-depletable,1
10.858321,0.117656,parameter,resman,tank-c-lossperminute,0
10.858328,0.117656,parameter,resman,tank-c-_infoside,left
10.858334,0.117656,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x0000022D6364EBE0>
10.858341,0.117656,parameter,resman,tank-d-level,1000
10.858348,0.117656,parameter,resman,tank-d-max,2000
10.858354,0.117656,parameter,resman,tank-d-target,
10.85836,0.117656,parameter,resman,tank-d-depletable,1
10.858366,0.117656,parameter,resman,tank-d-lossperminute,0
10.858373,0.117656,parameter,resman,tank-d-_infoside,left
10.858379,0.117656,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000022D6365B7C0>
10.858386,0.117656,parameter,resman,tank-e-level,3000
10.858393,0.117656,parameter,resman,tank-e-max,4000
10.858399,0.117656,parameter,resman,tank-e-target,
10.858405,0.117656,parameter,resman,tank-e-depletable,0
10.858411,0.117656,parameter,resman,tank-e-lossperminute,0
10.858418,0.117656,parameter,resman,tank-e-_infoside,right
10.858424,0.117656,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000022D63661DF0>
10.858432,0.117656,parameter,resman,tank-f-level,3000
10.858438,0.117656,parameter,resman,tank-f-max,4000
10.858444,0.117656,parameter,resman,tank-f-target,
10.85845,0.117656,parameter,resman,tank-f-depletable,0
10.858456,0.117656,parameter,resman,tank-f-lossperminute,0
10.858462,0.117656,parameter,resman,tank-f-_infoside,right
10.858468,0.117656,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000022D6366D940>
10.858476,0.117656,parameter,resman,pump-1-flow,800
10.858483,0.117656,parameter,resman,pump-1-state,off
10.858489,0.117656,parameter,resman,pump-1-key,NUM_1
10.858495,0.117656,parameter,resman,pump-1-_fromtank,c
10.858501,0.117656,parameter,resman,pump-1-_totank,a
10.858507,0.117656,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D6283DCD0>
10.858516,0.117656,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000022D63673DC0>
10.858523,0.117656,parameter,resman,pump-2-flow,600
10.858529,0.117656,parameter,resman,pump-2-state,off
10.858536,0.117656,parameter,resman,pump-2-key,NUM_2
10.858542,0.117656,parameter,resman,pump-2-_fromtank,e
10.858547,0.117656,parameter,resman,pump-2-_totank,a
10.858553,0.117656,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D635FEC70>
10.85856,0.117656,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000022D63677DC0>
10.858568,0.117656,parameter,resman,pump-3-flow,800
10.858574,0.117656,parameter,resman,pump-3-state,off
10.85858,0.117656,parameter,resman,pump-3-key,NUM_3
10.858586,0.117656,parameter,resman,pump-3-_fromtank,d
10.858593,0.117656,parameter,resman,pump-3-_totank,b
10.858599,0.117656,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D6360C6A0>
10.858607,0.117656,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000022D6367FDC0>
10.858614,0.117656,parameter,resman,pump-4-flow,600
10.85862,0.117656,parameter,resman,pump-4-state,off
10.858626,0.117656,parameter,resman,pump-4-key,NUM_4
10.858632,0.117656,parameter,resman,pump-4-_fromtank,f
10.858638,0.117656,parameter,resman,pump-4-_totank,b
10.858644,0.117656,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D6360CFA0>
10.858651,0.117656,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000022D63684DC0>
10.858659,0.117656,parameter,resman,pump-5-flow,600
10.858665,0.117656,parameter,resman,pump-5-state,off
10.858671,0.117656,parameter,resman,pump-5-key,NUM_5
10.858677,0.117656,parameter,resman,pump-5-_fromtank,e
10.858683,0.117656,parameter,resman,pump-5-_totank,c
10.858689,0.117656,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D63611DC0>
10.858697,0.117656,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000022D6368BDC0>
10.858704,0.117656,parameter,resman,pump-6-flow,600
10.85871,0.117656,parameter,resman,pump-6-state,off
10.858716,0.117656,parameter,resman,pump-6-key,NUM_6
10.858722,0.117656,parameter,resman,pump-6-_fromtank,f
10.858728,0.117656,parameter,resman,pump-6-_totank,d
10.858734,0.117656,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D63618D30>
10.858741,0.117656,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000022D63692EB0>
10.858748,0.117656,parameter,resman,pump-7-flow,400
10.858754,0.117656,parameter,resman,pump-7-state,off
10.85876,0.117656,parameter,resman,pump-7-key,NUM_7
10.858766,0.117656,parameter,resman,pump-7-_fromtank,a
10.858772,0.117656,parameter,resman,pump-7-_totank,b
10.858778,0.117656,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D6361EA90>
10.858785,0.117656,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000022D63698DC0>
10.858792,0.117656,parameter,resman,pump-8-flow,400
10.858799,0.117656,parameter,resman,pump-8-state,off
10.858805,0.117656,parameter,resman,pump-8-key,NUM_8
10.858811,0.117656,parameter,resman,pump-8-_fromtank,b
10.858817,0.117656,parameter,resman,pump-8-_totank,a
10.858823,0.117656,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000022D636267F0>
10.85883,0.117656,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000022D6369DC40>
10.858925,0.117656,state,resman,"foreground, visibility",1
10.858966,0.117656,state,resman,"overdue, visibility",1
10.859652,0.117656,state,resman,"status_foreground, visibility",1
10.86855,0.117656,state,resman,"status_foreground, visibility",0
10.868586,0.117656,event,resman,self,start
10.874157,0.156511,performance,track,cursor_in_target,1
10.874185,0.156511,performance,track,center_deviation,3.643778
10.874287,0.156511,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
10.874312,0.156511,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
10.874339,0.156511,performance,resman,a_in_tolerance,1
10.874349,0.156511,performance,resman,a_deviation,0
10.874358,0.156511,performance,resman,b_in_tolerance,1
10.874365,0.156511,performance,resman,b_deviation,0
10.874384,0.156511,state,resman,"foreground, visibility",0
10.874826,0.156511,state,resman,"automode, text",MANUAL
10.87485,0.156511,state,resman,"overdue, visibility",0
10.875089,0.156511,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
10.87512,0.156511,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
10.875836,0.156511,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
10.875951,0.156511,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
10.877757,0.156511,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
10.8778,0.156511,seed_value,communications,,
10.877809,0.156511,seed_output,communications,,1
10.879424,0.156511,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
10.880379,0.156511,state,communications,"radio_NAV_2, selected",1
10.880406,0.156511,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
10.881389,0.156511,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
10.882099,0.156511,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
10.882123,0.156511,parameter,communications,title,Communications
10.882132,0.156511,parameter,communications,taskplacement,bottomleft
10.88214,0.156511,parameter,communications,taskupdatetime,80
10.882149,0.156511,parameter,communications,taskfeedback-overdue-active,0
10.882157,0.156511,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.882165,0.156511,parameter,communications,taskfeedback-overdue-delayms,2000
10.882172,0.156511,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
10.882179,0.156511,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
10.882192,0.156511,parameter,communications,taskfeedback-overdue-_is_visible,0
10.8822,0.156511,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000022D6369D130>
10.882209,0.156511,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
10.882217,0.156511,parameter,communications,owncallsign,WOX319
10.882224,0.156511,parameter,communications,othercallsign,"['HTS674', 'IHO780', 'PVS947', 'HSD539', 'XTR401']"
