logtime,scenario_time,type,module,address,value
4.313014,0.051139,parameter,sysmon,title,System monitoring
4.313024,0.051139,parameter,sysmon,taskplacement,topleft
4.31303,0.051139,parameter,sysmon,taskupdatetime,200
4.31304,0.051139,parameter,sysmon,taskfeedback-overdue-active,0
4.313048,0.051139,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.313056,0.051139,parameter,sysmon,taskfeedback-overdue-delayms,2000
4.313063,0.051139,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
4.313069,0.051139,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
4.313106,0.051139,parameter,sysmon,taskfeedback-overdue-_is_visible,0
4.313115,0.051139,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000177546A89D0>
4.313124,0.051139,parameter,sysmon,alerttimeout,10000
4.31313,0.051139,parameter,sysmon,automaticsolver,0
4.313137,0.051139,parameter,sysmon,automaticsolverdelay,1000
4.313143,0.051139,parameter,sysmon,displayautomationstate,1
4.313148,0.051139,parameter,sysmon,allowanykey,0
4.313154,0.051139,parameter,sysmon,feedbackduration,1500
4.313162,0.051139,parameter,sysmon,feedbacks-positive-active,1
4.313168,0.051139,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
4.313175,0.051139,parameter,sysmon,feedbacks-negative-active,1
4.313182,0.051139,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
4.313189,0.051139,parameter,sysmon,lights-1-name,F5
4.313196,0.051139,parameter,sysmon,lights-1-failure,0
4.313203,0.051139,parameter,sysmon,lights-1-default,on
4.313209,0.051139,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
4.313216,0.051139,parameter,sysmon,lights-1-key,F5
4.313222,0.051139,parameter,sysmon,lights-1-on,1
4.313227,0.051139,parameter,sysmon,lights-1-_failuretimer,
4.313234,0.051139,parameter,sysmon,lights-1-_onfailure,0
4.31324,0.051139,parameter,sysmon,lights-1-_milliresponsetime,0
4.313246,0.051139,parameter,sysmon,lights-1-_freezetimer,
4.313253,0.051139,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x00000177558CFA30>
4.313261,0.051139,parameter,sysmon,lights-2-name,F6
4.313267,0.051139,parameter,sysmon,lights-2-failure,0
4.313272,0.051139,parameter,sysmon,lights-2-default,off
4.31328,0.051139,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
4.313287,0.051139,parameter,sysmon,lights-2-key,F6
4.313292,0.051139,parameter,sysmon,lights-2-on,0
4.313298,0.051139,parameter,sysmon,lights-2-_failuretimer,
4.313304,0.051139,parameter,sysmon,lights-2-_onfailure,0
4.31331,0.051139,parameter,sysmon,lights-2-_milliresponsetime,0
4.313315,0.051139,parameter,sysmon,lights-2-_freezetimer,
4.313322,0.051139,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000017755D11B20>
4.31333,0.051139,parameter,sysmon,scales-1-name,F1
4.313336,0.051139,parameter,sysmon,scales-1-failure,0
4.313342,0.051139,parameter,sysmon,scales-1-side,0
4.313348,0.051139,parameter,sysmon,scales-1-key,F1
4.313354,0.051139,parameter,sysmon,scales-1-_failuretimer,
4.313359,0.051139,parameter,sysmon,scales-1-_onfailure,0
4.313365,0.051139,parameter,sysmon,scales-1-_milliresponsetime,0
4.313371,0.051139,parameter,sysmon,scales-1-_freezetimer,
4.313378,0.051139,parameter,sysmon,scales-1-_pos,5
4.313384,0.051139,parameter,sysmon,scales-1-_zone,0
4.31339,0.051139,parameter,sysmon,scales-1-_feedbacktimer,
4.313396,0.051139,parameter,sysmon,scales-1-_feedbacktype,
4.313402,0.051139,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000017755896EB0>
4.31341,0.051139,parameter,sysmon,scales-2-name,F2
4.313415,0.051139,parameter,sysmon,scales-2-failure,0
4.313421,0.051139,parameter,sysmon,scales-2-side,0
4.313427,0.051139,parameter,sysmon,scales-2-key,F2
4.313433,0.051139,parameter,sysmon,scales-2-_failuretimer,
4.313439,0.051139,parameter,sysmon,scales-2-_onfailure,0
4.313445,0.051139,parameter,sysmon,scales-2-_milliresponsetime,0
4.313451,0.051139,parameter,sysmon,scales-2-_freezetimer,
4.313457,0.051139,parameter,sysmon,scales-2-_pos,5
4.313463,0.051139,parameter,sysmon,scales-2-_zone,0
4.313469,0.051139,parameter,sysmon,scales-2-_feedbacktimer,
4.313476,0.051139,parameter,sysmon,scales-2-_feedbacktype,
4.313482,0.051139,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000017755896B50>
4.313489,0.051139,parameter,sysmon,scales-3-name,F3
4.313495,0.051139,parameter,sysmon,scales-3-failure,0
4.313501,0.051139,parameter,sysmon,scales-3-side,0
4.313507,0.051139,parameter,sysmon,scales-3-key,F3
4.313512,0.051139,parameter,sysmon,scales-3-_failuretimer,
4.313518,0.051139,parameter,sysmon,scales-3-_onfailure,0
4.313525,0.051139,parameter,sysmon,scales-3-_milliresponsetime,0
4.313531,0.051139,parameter,sysmon,scales-3-_freezetimer,
4.313537,0.051139,parameter,sysmon,scales-3-_pos,5
4.313542,0.051139,parameter,sysmon,scales-3-_zone,0
4.313548,0.051139,parameter,sysmon,scales-3-_feedbacktimer,
4.313554,0.051139,parameter,sysmon,scales-3-_feedbacktype,
4.31356,0.051139,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x00000177558C5250>
4.313567,0.051139,parameter,sysmon,scales-4-name,F4
4.313573,0.051139,parameter,sysmon,scales-4-failure,0
4.313578,0.051139,parameter,sysmon,scales-4-side,0
4.313585,0.051139,parameter,sysmon,scales-4-key,F4
4.31359,0.051139,parameter,sysmon,scales-4-_failuretimer,
4.313596,0.051139,parameter,sysmon,scales-4-_onfailure,0
4.313602,0.051139,parameter,sysmon,scales-4-_milliresponsetime,0
4.313608,0.051139,parameter,sysmon,scales-4-_freezetimer,
4.313614,0.051139,parameter,sysmon,scales-4-_pos,5
4.31362,0.051139,parameter,sysmon,scales-4-_zone,0
4.313625,0.051139,parameter,sysmon,scales-4-_feedbacktimer,
4.313632,0.051139,parameter,sysmon,scales-4-_feedbacktype,
4.313638,0.051139,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000177558C9610>
4.31675,0.051139,state,sysmon,"foreground, visibility",1
4.316887,0.051139,state,sysmon,"overdue, visibility",1
4.31916,0.051139,event,sysmon,self,start
4.320935,0.080718,seed_value,sysmon,,
4.320952,0.080718,seed_output,sysmon,,-1
4.320971,0.080718,seed_value,sysmon,,
4.320977,0.080718,seed_output,sysmon,,-1
4.320991,0.080718,seed_value,sysmon,,
4.320996,0.080718,seed_output,sysmon,,1
4.321009,0.080718,seed_value,sysmon,,
4.321014,0.080718,seed_output,sysmon,,-1
4.321039,0.080718,state,sysmon,"foreground, visibility",0
4.321848,0.080718,state,sysmon,"automode, text",MANUAL
4.321877,0.080718,state,sysmon,"overdue, visibility",0
4.321903,0.080718,state,sysmon,"scale1, arrow",4
4.321916,0.080718,state,sysmon,"scale2, arrow",4
4.321926,0.080718,state,sysmon,"scale3, arrow",6
4.321935,0.080718,state,sysmon,"scale4, arrow",4
4.322102,0.080718,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
4.32236,0.080718,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
4.32389,0.080718,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
4.324036,0.080718,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
4.32418,0.080718,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
4.324204,0.080718,parameter,track,title,Tracking
4.324211,0.080718,parameter,track,taskplacement,topmid
4.324217,0.080718,parameter,track,taskupdatetime,20
4.324237,0.080718,parameter,track,taskfeedback-overdue-active,0
4.324244,0.080718,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.324251,0.080718,parameter,track,taskfeedback-overdue-delayms,2000
4.324257,0.080718,parameter,track,taskfeedback-overdue-blinkdurationms,1000
4.324264,0.080718,parameter,track,taskfeedback-overdue-_nexttoggletime,0
4.32427,0.080718,parameter,track,taskfeedback-overdue-_is_visible,0
4.324277,0.080718,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017755864130>
4.324285,0.080718,parameter,track,cursorcolor,"(50, 50, 50, 255)"
4.324292,0.080718,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
4.324298,0.080718,parameter,track,automaticsolver,0
4.324304,0.080718,parameter,track,displayautomationstate,1
4.32431,0.080718,parameter,track,targetproportion,0.25
4.324316,0.080718,parameter,track,joystickforce,1
4.324323,0.080718,parameter,track,inverseaxis,0
4.324541,0.080718,state,track,"foreground, visibility",1
4.324611,0.080718,state,track,"overdue, visibility",1
4.325259,0.080718,event,track,self,start
4.326345,0.086171,performance,track,cursor_in_target,1
4.326364,0.086171,performance,track,center_deviation,0.0
4.326387,0.086171,state,track,"foreground, visibility",0
4.326643,0.086171,state,track,"automode, text",MANUAL
4.326663,0.086171,state,track,"overdue, visibility",0
4.326708,0.086171,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
4.326719,0.086171,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
4.326883,0.086171,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
4.326908,0.086171,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
4.328391,0.086171,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
4.335851,0.086171,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
4.337917,0.086171,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
4.338506,0.086171,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
4.33899,0.086171,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
4.339459,0.086171,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
4.34004,0.086171,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
4.340064,0.086171,parameter,scheduling,title,Scheduling
4.340074,0.086171,parameter,scheduling,taskplacement,topright
4.34008,0.086171,parameter,scheduling,taskupdatetime,1000
4.34009,0.086171,parameter,scheduling,taskfeedback-overdue-active,0
4.340097,0.086171,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.340106,0.086171,parameter,scheduling,taskfeedback-overdue-delayms,2000
4.340112,0.086171,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
4.340118,0.086171,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
4.340124,0.086171,parameter,scheduling,taskfeedback-overdue-_is_visible,0
4.34013,0.086171,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017755D26850>
4.340138,0.086171,parameter,scheduling,minduration,8
4.340144,0.086171,parameter,scheduling,displaychronometer,1
4.340149,0.086171,parameter,scheduling,reversechronometer,0
4.340154,0.086171,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
4.340161,0.086171,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
4.340356,0.086171,state,scheduling,"foreground, visibility",1
4.34042,0.086171,state,scheduling,"overdue, visibility",1
4.344143,0.086171,event,scheduling,self,start
4.346827,0.106657,state,scheduling,"foreground, visibility",0
4.346862,0.106657,state,scheduling,"overdue, visibility",0
4.346947,0.106657,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
4.347043,0.106657,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
4.347099,0.106657,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
4.34715,0.106657,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
4.347196,0.106657,performance,track,cursor_in_target,1
4.347206,0.106657,performance,track,center_deviation,2.429249
4.347258,0.106657,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
4.34727,0.106657,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
4.347467,0.106657,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
4.347494,0.106657,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
4.348425,0.106657,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
4.34854,0.106657,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
4.348633,0.106657,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
4.349957,0.106657,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
4.350565,0.106657,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
4.351128,0.106657,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
4.351675,0.106657,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
4.352157,0.106657,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
4.352622,0.106657,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
4.353163,0.106657,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
4.353661,0.106657,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
4.354155,0.106657,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
4.354878,0.106657,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
4.355992,0.106657,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
4.356925,0.106657,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
4.357894,0.106657,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
4.358433,0.106657,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
4.358824,0.106657,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
4.361999,0.106657,parameter,resman,title,Resources management
4.362015,0.106657,parameter,resman,taskplacement,bottommid
4.362022,0.106657,parameter,resman,taskupdatetime,2000
4.362033,0.106657,parameter,resman,taskfeedback-overdue-active,0
4.362039,0.106657,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.362046,0.106657,parameter,resman,taskfeedback-overdue-delayms,2000
4.362052,0.106657,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
4.362058,0.106657,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
4.362064,0.106657,parameter,resman,taskfeedback-overdue-_is_visible,0
4.36207,0.106657,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017755D3DA30>
4.362263,0.106657,parameter,resman,automaticsolver,0
4.362277,0.106657,parameter,resman,displayautomationstate,1
4.362284,0.106657,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
4.362291,0.106657,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
4.362298,0.106657,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
4.362304,0.106657,parameter,resman,toleranceradius,250
4.362311,0.106657,parameter,resman,statuslocation,bottomright
4.362317,0.106657,parameter,resman,displaystatus,1
4.362323,0.106657,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
4.36233,0.106657,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
4.362338,0.106657,parameter,resman,tank-a-level,2500
4.362344,0.106657,parameter,resman,tank-a-max,4000
4.36235,0.106657,parameter,resman,tank-a-target,2500
4.362357,0.106657,parameter,resman,tank-a-depletable,1
4.362364,0.106657,parameter,resman,tank-a-lossperminute,800
4.36237,0.106657,parameter,resman,tank-a-_infoside,left
4.362376,0.106657,parameter,resman,tank-a-_response_time,0
4.362383,0.106657,parameter,resman,tank-a-_is_in_tolerance,
4.36239,0.106657,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
4.362399,0.106657,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x00000177571EFC70>
4.36241,0.106657,parameter,resman,tank-b-level,2500
4.362416,0.106657,parameter,resman,tank-b-max,4000
4.362422,0.106657,parameter,resman,tank-b-target,2500
4.362429,0.106657,parameter,resman,tank-b-depletable,1
4.362435,0.106657,parameter,resman,tank-b-lossperminute,800
4.362441,0.106657,parameter,resman,tank-b-_infoside,right
4.362447,0.106657,parameter,resman,tank-b-_response_time,0
4.362453,0.106657,parameter,resman,tank-b-_is_in_tolerance,
4.362459,0.106657,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
4.362466,0.106657,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000017757207670>
4.362472,0.106657,parameter,resman,tank-c-level,1000
4.362478,0.106657,parameter,resman,tank-c-max,2000
4.362483,0.106657,parameter,resman,tank-c-target,
4.362489,0.106657,parameter,resman,tank-c-depletable,1
4.362494,0.106657,parameter,resman,tank-c-lossperminute,0
4.362499,0.106657,parameter,resman,tank-c-_infoside,left
4.362504,0.106657,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001775720BFA0>
4.362511,0.106657,parameter,resman,tank-d-level,1000
4.362516,0.106657,parameter,resman,tank-d-max,2000
4.362521,0.106657,parameter,resman,tank-d-target,
4.362527,0.106657,parameter,resman,tank-d-depletable,1
4.362532,0.106657,parameter,resman,tank-d-lossperminute,0
4.362537,0.106657,parameter,resman,tank-d-_infoside,left
4.362542,0.106657,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000017757219DC0>
4.362549,0.106657,parameter,resman,tank-e-level,3000
4.362554,0.106657,parameter,resman,tank-e-max,4000
4.362559,0.106657,parameter,resman,tank-e-target,
4.362564,0.106657,parameter,resman,tank-e-depletable,0
4.362569,0.106657,parameter,resman,tank-e-lossperminute,0
4.362574,0.106657,parameter,resman,tank-e-_infoside,right
4.362579,0.106657,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x00000177572248E0>
4.362586,0.106657,parameter,resman,tank-f-level,3000
4.362591,0.106657,parameter,resman,tank-f-max,4000
4.362597,0.106657,parameter,resman,tank-f-target,
4.362601,0.106657,parameter,resman,tank-f-depletable,0
4.362607,0.106657,parameter,resman,tank-f-lossperminute,0
4.362612,0.106657,parameter,resman,tank-f-_infoside,right
4.362617,0.106657,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001775722CF40>
4.362624,0.106657,parameter,resman,pump-1-flow,800
4.362629,0.106657,parameter,resman,pump-1-state,off
4.362635,0.106657,parameter,resman,pump-1-key,NUM_1
4.36264,0.106657,parameter,resman,pump-1-_fromtank,c
4.362645,0.106657,parameter,resman,pump-1-_totank,a
4.36265,0.106657,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017755D9E5E0>
4.362657,0.106657,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x00000177572365E0>
4.362664,0.106657,parameter,resman,pump-2-flow,600
4.362669,0.106657,parameter,resman,pump-2-state,off
4.362674,0.106657,parameter,resman,pump-2-key,NUM_2
4.362679,0.106657,parameter,resman,pump-2-_fromtank,e
4.362684,0.106657,parameter,resman,pump-2-_totank,a
4.36269,0.106657,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000177571C4FA0>
4.362696,0.106657,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001775723D5E0>
4.362702,0.106657,parameter,resman,pump-3-flow,800
4.362707,0.106657,parameter,resman,pump-3-state,off
4.362712,0.106657,parameter,resman,pump-3-key,NUM_3
4.362717,0.106657,parameter,resman,pump-3-_fromtank,d
4.362723,0.106657,parameter,resman,pump-3-_totank,b
4.362728,0.106657,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000177571D4CA0>
4.362734,0.106657,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x00000177572445E0>
4.362741,0.106657,parameter,resman,pump-4-flow,600
4.362746,0.106657,parameter,resman,pump-4-state,off
4.362751,0.106657,parameter,resman,pump-4-key,NUM_4
4.362756,0.106657,parameter,resman,pump-4-_fromtank,f
4.362762,0.106657,parameter,resman,pump-4-_totank,b
4.362767,0.106657,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000177571DF8B0>
4.362773,0.106657,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001775724A5E0>
4.362779,0.106657,parameter,resman,pump-5-flow,600
4.362784,0.106657,parameter,resman,pump-5-state,off
4.362789,0.106657,parameter,resman,pump-5-key,NUM_5
4.362794,0.106657,parameter,resman,pump-5-_fromtank,e
4.362799,0.106657,parameter,resman,pump-5-_totank,c
4.362804,0.106657,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000177571E42B0>
4.362811,0.106657,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x00000177572525E0>
4.362817,0.106657,parameter,resman,pump-6-flow,600
4.362822,0.106657,parameter,resman,pump-6-state,off
4.362827,0.106657,parameter,resman,pump-6-key,NUM_6
4.362832,0.106657,parameter,resman,pump-6-_fromtank,f
4.362837,0.106657,parameter,resman,pump-6-_totank,d
4.362842,0.106657,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000177571E4EE0>
4.362848,0.106657,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000017757252FD0>
4.362854,0.106657,parameter,resman,pump-7-flow,400
4.362859,0.106657,parameter,resman,pump-7-state,off
4.362864,0.106657,parameter,resman,pump-7-key,NUM_7
4.362869,0.106657,parameter,resman,pump-7-_fromtank,a
4.362874,0.106657,parameter,resman,pump-7-_totank,b
4.362879,0.106657,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000177571ECEE0>
4.362885,0.106657,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000017757255EE0>
4.362891,0.106657,parameter,resman,pump-8-flow,400
4.362896,0.106657,parameter,resman,pump-8-state,off
4.362902,0.106657,parameter,resman,pump-8-key,NUM_8
4.362907,0.106657,parameter,resman,pump-8-_fromtank,b
4.362912,0.106657,parameter,resman,pump-8-_totank,a
4.362917,0.106657,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000177571EFBB0>
4.362923,0.106657,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001775725DDF0>
4.363015,0.106657,state,resman,"foreground, visibility",1
4.363053,0.106657,state,resman,"overdue, visibility",1
4.363618,0.106657,state,resman,"status_foreground, visibility",1
4.370084,0.106657,state,resman,"status_foreground, visibility",0
4.370107,0.106657,event,resman,self,start
4.375823,0.135413,performance,resman,a_in_tolerance,1
4.375856,0.135413,performance,resman,a_deviation,0
4.375866,0.135413,performance,resman,b_in_tolerance,1
4.375873,0.135413,performance,resman,b_deviation,0
4.376019,0.135413,state,resman,"foreground, visibility",0
4.37643,0.135413,state,resman,"automode, text",MANUAL
4.376457,0.135413,state,resman,"overdue, visibility",0
4.376564,0.135413,performance,track,cursor_in_target,1
4.376574,0.135413,performance,track,center_deviation,3.643778
4.376627,0.135413,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
4.376639,0.135413,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
4.376845,0.135413,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
4.376874,0.135413,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
4.377568,0.135413,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
4.377672,0.135413,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
4.378987,0.135413,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
4.379024,0.135413,seed_value,communications,,
4.379032,0.135413,seed_output,communications,,2
4.380181,0.135413,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
4.380753,0.135413,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
4.381452,0.135413,state,communications,"radio_COM_1, selected",1
4.381468,0.135413,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
4.382046,0.135413,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
4.382068,0.135413,parameter,communications,title,Communications
4.382076,0.135413,parameter,communications,taskplacement,bottomleft
4.382082,0.135413,parameter,communications,taskupdatetime,80
4.382089,0.135413,parameter,communications,taskfeedback-overdue-active,0
4.382095,0.135413,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.382102,0.135413,parameter,communications,taskfeedback-overdue-delayms,2000
4.382108,0.135413,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
4.382114,0.135413,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
4.382119,0.135413,parameter,communications,taskfeedback-overdue-_is_visible,0
4.382125,0.135413,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000177572120A0>
4.382133,0.135413,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
4.382138,0.135413,parameter,communications,owncallsign,CGS629
4.382143,0.135413,parameter,communications,othercallsign,"['BIC641', 'BTS910', 'SZQ406', 'KLY816', 'PQG820']"
4.382151,0.135413,parameter,communications,othercallsignnumber,5
