logtime,scenario_time,type,module,address,value
5.701631,0.051272,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
5.701638,0.051272,parameter,sysmon,taskfeedback-overdue-_is_visible,0
5.701646,0.051272,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000216A178D850>
5.701656,0.051272,parameter,sysmon,alerttimeout,10000
5.701664,0.051272,parameter,sysmon,automaticsolver,0
5.70167,0.051272,parameter,sysmon,automaticsolverdelay,1000
5.701676,0.051272,parameter,sysmon,displayautomationstate,1
5.701682,0.051272,parameter,sysmon,allowanykey,0
5.701688,0.051272,parameter,sysmon,feedbackduration,1500
5.701695,0.051272,parameter,sysmon,feedbacks-positive-active,1
5.701701,0.051272,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
5.701709,0.051272,parameter,sysmon,feedbacks-negative-active,1
5.701715,0.051272,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.701723,0.051272,parameter,sysmon,lights-1-name,F5
5.70173,0.051272,parameter,sysmon,lights-1-failure,0
5.701736,0.051272,parameter,sysmon,lights-1-default,on
5.701742,0.051272,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.701749,0.051272,parameter,sysmon,lights-1-key,F5
5.701756,0.051272,parameter,sysmon,lights-1-on,1
5.701762,0.051272,parameter,sysmon,lights-1-_failuretimer,
5.701768,0.051272,parameter,sysmon,lights-1-_onfailure,0
5.701774,0.051272,parameter,sysmon,lights-1-_milliresponsetime,0
5.701781,0.051272,parameter,sysmon,lights-1-_freezetimer,
5.701787,0.051272,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x00000216A47452E0>
5.701795,0.051272,parameter,sysmon,lights-2-name,F6
5.701801,0.051272,parameter,sysmon,lights-2-failure,0
5.701807,0.051272,parameter,sysmon,lights-2-default,off
5.701813,0.051272,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.70182,0.051272,parameter,sysmon,lights-2-key,F6
5.701826,0.051272,parameter,sysmon,lights-2-on,0
5.701832,0.051272,parameter,sysmon,lights-2-_failuretimer,
5.701838,0.051272,parameter,sysmon,lights-2-_onfailure,0
5.701844,0.051272,parameter,sysmon,lights-2-_milliresponsetime,0
5.70185,0.051272,parameter,sysmon,lights-2-_freezetimer,
5.701856,0.051272,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x00000216A474BF40>
5.701864,0.051272,parameter,sysmon,scales-1-name,F1
5.70187,0.051272,parameter,sysmon,scales-1-failure,0
5.701876,0.051272,parameter,sysmon,scales-1-side,0
5.701882,0.051272,parameter,sysmon,scales-1-key,F1
5.701888,0.051272,parameter,sysmon,scales-1-_failuretimer,
5.701894,0.051272,parameter,sysmon,scales-1-_onfailure,0
5.701901,0.051272,parameter,sysmon,scales-1-_milliresponsetime,0
5.701907,0.051272,parameter,sysmon,scales-1-_freezetimer,
5.701913,0.051272,parameter,sysmon,scales-1-_pos,5
5.70192,0.051272,parameter,sysmon,scales-1-_zone,0
5.701926,0.051272,parameter,sysmon,scales-1-_feedbacktimer,
5.701932,0.051272,parameter,sysmon,scales-1-_feedbacktype,
5.701938,0.051272,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x00000216A4810970>
5.701946,0.051272,parameter,sysmon,scales-2-name,F2
5.701951,0.051272,parameter,sysmon,scales-2-failure,0
5.701958,0.051272,parameter,sysmon,scales-2-side,0
5.701964,0.051272,parameter,sysmon,scales-2-key,F2
5.70197,0.051272,parameter,sysmon,scales-2-_failuretimer,
5.701976,0.051272,parameter,sysmon,scales-2-_onfailure,0
5.701981,0.051272,parameter,sysmon,scales-2-_milliresponsetime,0
5.701988,0.051272,parameter,sysmon,scales-2-_freezetimer,
5.701993,0.051272,parameter,sysmon,scales-2-_pos,5
5.702,0.051272,parameter,sysmon,scales-2-_zone,0
5.702006,0.051272,parameter,sysmon,scales-2-_feedbacktimer,
5.702012,0.051272,parameter,sysmon,scales-2-_feedbacktype,
5.702018,0.051272,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x00000216A48104F0>
5.702025,0.051272,parameter,sysmon,scales-3-name,F3
5.702031,0.051272,parameter,sysmon,scales-3-failure,0
5.702037,0.051272,parameter,sysmon,scales-3-side,0
5.702043,0.051272,parameter,sysmon,scales-3-key,F3
5.702049,0.051272,parameter,sysmon,scales-3-_failuretimer,
5.702055,0.051272,parameter,sysmon,scales-3-_onfailure,0
5.702061,0.051272,parameter,sysmon,scales-3-_milliresponsetime,0
5.702067,0.051272,parameter,sysmon,scales-3-_freezetimer,
5.702073,0.051272,parameter,sysmon,scales-3-_pos,5
5.702079,0.051272,parameter,sysmon,scales-3-_zone,0
5.702085,0.051272,parameter,sysmon,scales-3-_feedbacktimer,
5.70209,0.051272,parameter,sysmon,scales-3-_feedbacktype,
5.702097,0.051272,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x00000216A482F730>
5.702104,0.051272,parameter,sysmon,scales-4-name,F4
5.70211,0.051272,parameter,sysmon,scales-4-failure,0
5.702116,0.051272,parameter,sysmon,scales-4-side,0
5.702122,0.051272,parameter,sysmon,scales-4-key,F4
5.702128,0.051272,parameter,sysmon,scales-4-_failuretimer,
5.702134,0.051272,parameter,sysmon,scales-4-_onfailure,0
5.70214,0.051272,parameter,sysmon,scales-4-_milliresponsetime,0
5.702146,0.051272,parameter,sysmon,scales-4-_freezetimer,
5.702152,0.051272,parameter,sysmon,scales-4-_pos,5
5.702158,0.051272,parameter,sysmon,scales-4-_zone,0
5.702164,0.051272,parameter,sysmon,scales-4-_feedbacktimer,
5.70217,0.051272,parameter,sysmon,scales-4-_feedbacktype,
5.702175,0.051272,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000216A4838E80>
5.704057,0.051272,state,sysmon,"foreground, visibility",1
5.704339,0.051272,state,sysmon,"overdue, visibility",1
5.706824,0.051272,event,sysmon,self,start
5.711891,0.084285,seed_value,sysmon,,
5.711925,0.084285,seed_output,sysmon,,-1
5.711959,0.084285,seed_value,sysmon,,
5.711971,0.084285,seed_output,sysmon,,-1
5.711997,0.084285,seed_value,sysmon,,
5.712008,0.084285,seed_output,sysmon,,1
5.712033,0.084285,seed_value,sysmon,,
5.712044,0.084285,seed_output,sysmon,,-1
5.712086,0.084285,state,sysmon,"foreground, visibility",0
5.713242,0.084285,state,sysmon,"automode, text",MANUAL
5.71328,0.084285,state,sysmon,"overdue, visibility",0
5.713362,0.084285,state,sysmon,"scale1, arrow",4
5.713383,0.084285,state,sysmon,"scale2, arrow",4
5.713397,0.084285,state,sysmon,"scale3, arrow",6
5.713412,0.084285,state,sysmon,"scale4, arrow",4
5.713612,0.084285,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
5.71365,0.084285,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
5.715678,0.084285,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
5.715832,0.084285,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
5.715985,0.084285,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
5.716011,0.084285,parameter,track,title,Tracking
5.716022,0.084285,parameter,track,taskplacement,topmid
5.71603,0.084285,parameter,track,taskupdatetime,20
5.71604,0.084285,parameter,track,taskfeedback-overdue-active,0
5.716048,0.084285,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.716057,0.084285,parameter,track,taskfeedback-overdue-delayms,2000
5.716065,0.084285,parameter,track,taskfeedback-overdue-blinkdurationms,1000
5.716073,0.084285,parameter,track,taskfeedback-overdue-_nexttoggletime,0
5.71608,0.084285,parameter,track,taskfeedback-overdue-_is_visible,0
5.716088,0.084285,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000216A53CBFD0>
5.716098,0.084285,parameter,track,cursorcolor,"(50, 50, 50, 255)"
5.716106,0.084285,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
5.716114,0.084285,parameter,track,automaticsolver,0
5.71612,0.084285,parameter,track,displayautomationstate,1
5.716128,0.084285,parameter,track,targetproportion,0.25
5.716136,0.084285,parameter,track,joystickforce,1
5.716143,0.084285,parameter,track,inverseaxis,0
5.716267,0.084285,state,track,"foreground, visibility",1
5.716335,0.084285,state,track,"overdue, visibility",1
5.717103,0.084285,event,track,self,start
5.719166,0.091596,performance,track,cursor_in_target,1
5.719191,0.091596,performance,track,center_deviation,0.0
5.719218,0.091596,state,track,"foreground, visibility",0
5.719505,0.091596,state,track,"automode, text",MANUAL
5.719526,0.091596,state,track,"overdue, visibility",0
5.71958,0.091596,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
5.719594,0.091596,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
5.71972,0.091596,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
5.719746,0.091596,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
5.721177,0.091596,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
5.731299,0.091596,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
5.733638,0.091596,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
5.734205,0.091596,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
5.734717,0.091596,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
5.735308,0.091596,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
5.736015,0.091596,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
5.736041,0.091596,parameter,scheduling,title,Scheduling
5.736054,0.091596,parameter,scheduling,taskplacement,topright
5.736061,0.091596,parameter,scheduling,taskupdatetime,1000
5.736071,0.091596,parameter,scheduling,taskfeedback-overdue-active,0
5.736079,0.091596,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.736087,0.091596,parameter,scheduling,taskfeedback-overdue-delayms,2000
5.736094,0.091596,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
5.736101,0.091596,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
5.736108,0.091596,parameter,scheduling,taskfeedback-overdue-_is_visible,0
5.736115,0.091596,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000216A4758BE0>
5.736124,0.091596,parameter,scheduling,minduration,8
5.736131,0.091596,parameter,scheduling,displaychronometer,1
5.736137,0.091596,parameter,scheduling,reversechronometer,0
5.736144,0.091596,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.736152,0.091596,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
5.736288,0.091596,state,scheduling,"foreground, visibility",1
5.736333,0.091596,state,scheduling,"overdue, visibility",1
5.740224,0.091596,event,scheduling,self,start
5.746356,0.118817,state,scheduling,"foreground, visibility",0
5.746401,0.118817,state,scheduling,"overdue, visibility",0
5.746505,0.118817,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.746629,0.118817,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
5.746703,0.118817,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
5.746773,0.118817,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
5.746879,0.118817,performance,track,cursor_in_target,1
5.746892,0.118817,performance,track,center_deviation,2.429249
5.746955,0.118817,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.746971,0.118817,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.747131,0.118817,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.747174,0.118817,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.748505,0.118817,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.748649,0.118817,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.748772,0.118817,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.750497,0.118817,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.751374,0.118817,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.752051,0.118817,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.752754,0.118817,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.753617,0.118817,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.754332,0.118817,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.755011,0.118817,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.755902,0.118817,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.756601,0.118817,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.757566,0.118817,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.758796,0.118817,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.759725,0.118817,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.760615,0.118817,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.761267,0.118817,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.761804,0.118817,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.765805,0.118817,parameter,resman,title,Resources management
5.765827,0.118817,parameter,resman,taskplacement,bottommid
5.765838,0.118817,parameter,resman,taskupdatetime,2000
5.76585,0.118817,parameter,resman,taskfeedback-overdue-active,0
5.765859,0.118817,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.765869,0.118817,parameter,resman,taskfeedback-overdue-delayms,2000
5.765877,0.118817,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.765885,0.118817,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.765892,0.118817,parameter,resman,taskfeedback-overdue-_is_visible,0
5.7659,0.118817,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000216A4766D90>
5.765996,0.118817,parameter,resman,automaticsolver,0
5.766009,0.118817,parameter,resman,displayautomationstate,1
5.766018,0.118817,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.766027,0.118817,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.766035,0.118817,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.766043,0.118817,parameter,resman,toleranceradius,250
5.76605,0.118817,parameter,resman,statuslocation,bottomright
5.766057,0.118817,parameter,resman,displaystatus,1
5.766064,0.118817,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.766072,0.118817,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.766081,0.118817,parameter,resman,tank-a-level,2500
5.766088,0.118817,parameter,resman,tank-a-max,4000
5.766095,0.118817,parameter,resman,tank-a-target,2500
5.766102,0.118817,parameter,resman,tank-a-depletable,1
5.766109,0.118817,parameter,resman,tank-a-lossperminute,800
5.766116,0.118817,parameter,resman,tank-a-_infoside,left
5.766123,0.118817,parameter,resman,tank-a-_response_time,0
5.76613,0.118817,parameter,resman,tank-a-_is_in_tolerance,
5.766137,0.118817,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.766146,0.118817,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x00000216A55E6340>
5.766155,0.118817,parameter,resman,tank-b-level,2500
5.766162,0.118817,parameter,resman,tank-b-max,4000
5.766169,0.118817,parameter,resman,tank-b-target,2500
5.766176,0.118817,parameter,resman,tank-b-depletable,1
5.766183,0.118817,parameter,resman,tank-b-lossperminute,800
5.76619,0.118817,parameter,resman,tank-b-_infoside,right
5.766197,0.118817,parameter,resman,tank-b-_response_time,0
5.766204,0.118817,parameter,resman,tank-b-_is_in_tolerance,
5.766212,0.118817,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.766219,0.118817,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x00000216A5604F40>
5.766228,0.118817,parameter,resman,tank-c-level,1000
5.766235,0.118817,parameter,resman,tank-c-max,2000
5.766241,0.118817,parameter,resman,tank-c-target,
5.766248,0.118817,parameter,resman,tank-c-depletable,1
5.766255,0.118817,parameter,resman,tank-c-lossperminute,0
5.766262,0.118817,parameter,resman,tank-c-_infoside,left
5.766269,0.118817,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x00000216A560EAF0>
5.766277,0.118817,parameter,resman,tank-d-level,1000
5.766284,0.118817,parameter,resman,tank-d-max,2000
5.766291,0.118817,parameter,resman,tank-d-target,
5.766298,0.118817,parameter,resman,tank-d-depletable,1
5.766305,0.118817,parameter,resman,tank-d-lossperminute,0
5.766311,0.118817,parameter,resman,tank-d-_infoside,left
5.766318,0.118817,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x00000216A561B6D0>
5.766327,0.118817,parameter,resman,tank-e-level,3000
5.766334,0.118817,parameter,resman,tank-e-max,4000
5.76634,0.118817,parameter,resman,tank-e-target,
5.766347,0.118817,parameter,resman,tank-e-depletable,0
5.766355,0.118817,parameter,resman,tank-e-lossperminute,0
5.766362,0.118817,parameter,resman,tank-e-_infoside,right
5.766369,0.118817,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x00000216A5622CD0>
5.766377,0.118817,parameter,resman,tank-f-level,3000
5.766384,0.118817,parameter,resman,tank-f-max,4000
5.766391,0.118817,parameter,resman,tank-f-target,
5.766397,0.118817,parameter,resman,tank-f-depletable,0
5.766404,0.118817,parameter,resman,tank-f-lossperminute,0
5.766411,0.118817,parameter,resman,tank-f-_infoside,right
5.766418,0.118817,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x00000216A562E850>
5.766426,0.118817,parameter,resman,pump-1-flow,800
5.766433,0.118817,parameter,resman,pump-1-state,off
5.76644,0.118817,parameter,resman,pump-1-key,NUM_1
5.766447,0.118817,parameter,resman,pump-1-_fromtank,c
5.766454,0.118817,parameter,resman,pump-1-_totank,a
5.766461,0.118817,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A47FCC10>
5.766469,0.118817,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x00000216A5633EB0>
5.766478,0.118817,parameter,resman,pump-2-flow,600
5.766485,0.118817,parameter,resman,pump-2-state,off
5.766491,0.118817,parameter,resman,pump-2-key,NUM_2
5.766498,0.118817,parameter,resman,pump-2-_fromtank,e
5.766505,0.118817,parameter,resman,pump-2-_totank,a
5.766511,0.118817,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A55BBB80>
5.76652,0.118817,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x00000216A5638EB0>
5.766528,0.118817,parameter,resman,pump-3-flow,800
5.766535,0.118817,parameter,resman,pump-3-state,off
5.766541,0.118817,parameter,resman,pump-3-key,NUM_3
5.766548,0.118817,parameter,resman,pump-3-_fromtank,d
5.766555,0.118817,parameter,resman,pump-3-_totank,b
5.766562,0.118817,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A55C7280>
5.76657,0.118817,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x00000216A563FEB0>
5.766578,0.118817,parameter,resman,pump-4-flow,600
5.766585,0.118817,parameter,resman,pump-4-state,off
5.766591,0.118817,parameter,resman,pump-4-key,NUM_4
5.766598,0.118817,parameter,resman,pump-4-_fromtank,f
5.766605,0.118817,parameter,resman,pump-4-_totank,b
5.766612,0.118817,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A55C7FD0>
5.76662,0.118817,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x00000216A5645EB0>
5.766628,0.118817,parameter,resman,pump-5-flow,600
5.766635,0.118817,parameter,resman,pump-5-state,off
5.766641,0.118817,parameter,resman,pump-5-key,NUM_5
5.766648,0.118817,parameter,resman,pump-5-_fromtank,e
5.766655,0.118817,parameter,resman,pump-5-_totank,c
5.766661,0.118817,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A55D0CD0>
5.766677,0.118817,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x00000216A564BEB0>
5.766686,0.118817,parameter,resman,pump-6-flow,600
5.766693,0.118817,parameter,resman,pump-6-state,off
5.7667,0.118817,parameter,resman,pump-6-key,NUM_6
5.766707,0.118817,parameter,resman,pump-6-_fromtank,f
5.766713,0.118817,parameter,resman,pump-6-_totank,d
5.76672,0.118817,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A55D7C40>
5.766729,0.118817,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x00000216A5652DC0>
5.766737,0.118817,parameter,resman,pump-7-flow,400
5.766744,0.118817,parameter,resman,pump-7-state,off
5.766751,0.118817,parameter,resman,pump-7-key,NUM_7
5.766758,0.118817,parameter,resman,pump-7-_fromtank,a
5.766764,0.118817,parameter,resman,pump-7-_totank,b
5.766771,0.118817,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A55DC9A0>
5.766779,0.118817,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x00000216A5659CD0>
5.766788,0.118817,parameter,resman,pump-8-flow,400
5.766795,0.118817,parameter,resman,pump-8-state,off
5.766802,0.118817,parameter,resman,pump-8-key,NUM_8
5.766809,0.118817,parameter,resman,pump-8-_fromtank,b
5.766815,0.118817,parameter,resman,pump-8-_totank,a
5.766822,0.118817,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000216A55E6700>
5.766831,0.118817,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x00000216A565EB50>
5.766935,0.118817,state,resman,"foreground, visibility",1
5.766984,0.118817,state,resman,"overdue, visibility",1
5.767651,0.118817,state,resman,"status_foreground, visibility",1
5.7774,0.118817,state,resman,"status_foreground, visibility",0
5.777429,0.118817,event,resman,self,start
5.787035,0.15911,performance,resman,a_in_tolerance,1
5.787063,0.15911,performance,resman,a_deviation,0
5.787076,0.15911,performance,resman,b_in_tolerance,1
5.787085,0.15911,performance,resman,b_deviation,0
5.787108,0.15911,state,resman,"foreground, visibility",0
5.787662,0.15911,state,resman,"automode, text",MANUAL
5.787691,0.15911,state,resman,"overdue, visibility",0
5.787875,0.15911,performance,track,cursor_in_target,1
5.78789,0.15911,performance,track,center_deviation,3.643778
5.787947,0.15911,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
5.787964,0.15911,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
5.788126,0.15911,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.788162,0.15911,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
5.788997,0.15911,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
5.789125,0.15911,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
5.79044,0.15911,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
5.790489,0.15911,seed_value,communications,,
5.790504,0.15911,seed_output,communications,,2
5.791932,0.15911,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
5.793064,0.15911,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
5.793992,0.15911,state,communications,"radio_COM_1, selected",1
5.794014,0.15911,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
5.794872,0.15911,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
5.794897,0.15911,parameter,communications,title,Communications
5.794908,0.15911,parameter,communications,taskplacement,bottomleft
5.794916,0.15911,parameter,communications,taskupdatetime,80
5.794926,0.15911,parameter,communications,taskfeedback-overdue-active,0
5.794934,0.15911,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.794942,0.15911,parameter,communications,taskfeedback-overdue-delayms,2000
5.79495,0.15911,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.794957,0.15911,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.794965,0.15911,parameter,communications,taskfeedback-overdue-_is_visible,0
5.794973,0.15911,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000216A56591F0>
5.794983,0.15911,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
5.79499,0.15911,parameter,communications,owncallsign,SGR570
