logtime,scenario_time,type,module,address,value
5.954197,0.133656,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.954206,0.133656,parameter,sysmon,lights-1-name,F5
5.954213,0.133656,parameter,sysmon,lights-1-failure,0
5.954221,0.133656,parameter,sysmon,lights-1-default,on
5.95423,0.133656,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.954236,0.133656,parameter,sysmon,lights-1-key,F5
5.954243,0.133656,parameter,sysmon,lights-1-on,1
5.954252,0.133656,parameter,sysmon,lights-1-_failuretimer,
5.954259,0.133656,parameter,sysmon,lights-1-_onfailure,0
5.954265,0.133656,parameter,sysmon,lights-1-_milliresponsetime,0
5.954273,0.133656,parameter,sysmon,lights-1-_freezetimer,
5.95428,0.133656,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000001BFBFF442B0>
5.954288,0.133656,parameter,sysmon,lights-2-name,F6
5.954295,0.133656,parameter,sysmon,lights-2-failure,0
5.954302,0.133656,parameter,sysmon,lights-2-default,off
5.954308,0.133656,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.954315,0.133656,parameter,sysmon,lights-2-key,F6
5.954323,0.133656,parameter,sysmon,lights-2-on,0
5.954329,0.133656,parameter,sysmon,lights-2-_failuretimer,
5.954334,0.133656,parameter,sysmon,lights-2-_onfailure,0
5.95434,0.133656,parameter,sysmon,lights-2-_milliresponsetime,0
5.954346,0.133656,parameter,sysmon,lights-2-_freezetimer,
5.954353,0.133656,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001BFBFF4AF10>
5.954362,0.133656,parameter,sysmon,scales-1-name,F1
5.954369,0.133656,parameter,sysmon,scales-1-failure,0
5.954376,0.133656,parameter,sysmon,scales-1-side,0
5.954384,0.133656,parameter,sysmon,scales-1-key,F1
5.95439,0.133656,parameter,sysmon,scales-1-_failuretimer,
5.954397,0.133656,parameter,sysmon,scales-1-_onfailure,0
5.954405,0.133656,parameter,sysmon,scales-1-_milliresponsetime,0
5.954412,0.133656,parameter,sysmon,scales-1-_freezetimer,
5.954419,0.133656,parameter,sysmon,scales-1-_pos,5
5.954427,0.133656,parameter,sysmon,scales-1-_zone,0
5.954435,0.133656,parameter,sysmon,scales-1-_feedbacktimer,
5.954442,0.133656,parameter,sysmon,scales-1-_feedbacktype,
5.954449,0.133656,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001BFC0010850>
5.954466,0.133656,parameter,sysmon,scales-2-name,F2
5.954472,0.133656,parameter,sysmon,scales-2-failure,0
5.954479,0.133656,parameter,sysmon,scales-2-side,0
5.954486,0.133656,parameter,sysmon,scales-2-key,F2
5.954493,0.133656,parameter,sysmon,scales-2-_failuretimer,
5.9545,0.133656,parameter,sysmon,scales-2-_onfailure,0
5.954508,0.133656,parameter,sysmon,scales-2-_milliresponsetime,0
5.954515,0.133656,parameter,sysmon,scales-2-_freezetimer,
5.954522,0.133656,parameter,sysmon,scales-2-_pos,5
5.954529,0.133656,parameter,sysmon,scales-2-_zone,0
5.954536,0.133656,parameter,sysmon,scales-2-_feedbacktimer,
5.954542,0.133656,parameter,sysmon,scales-2-_feedbacktype,
5.954549,0.133656,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001BFC00108E0>
5.954558,0.133656,parameter,sysmon,scales-3-name,F3
5.954565,0.133656,parameter,sysmon,scales-3-failure,0
5.954572,0.133656,parameter,sysmon,scales-3-side,0
5.954578,0.133656,parameter,sysmon,scales-3-key,F3
5.954585,0.133656,parameter,sysmon,scales-3-_failuretimer,
5.954592,0.133656,parameter,sysmon,scales-3-_onfailure,0
5.954599,0.133656,parameter,sysmon,scales-3-_milliresponsetime,0
5.954606,0.133656,parameter,sysmon,scales-3-_freezetimer,
5.954612,0.133656,parameter,sysmon,scales-3-_pos,5
5.95462,0.133656,parameter,sysmon,scales-3-_zone,0
5.954628,0.133656,parameter,sysmon,scales-3-_feedbacktimer,
5.954636,0.133656,parameter,sysmon,scales-3-_feedbacktype,
5.954644,0.133656,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001BFC0030700>
5.954655,0.133656,parameter,sysmon,scales-4-name,F4
5.954663,0.133656,parameter,sysmon,scales-4-failure,0
5.954671,0.133656,parameter,sysmon,scales-4-side,0
5.954679,0.133656,parameter,sysmon,scales-4-key,F4
5.954687,0.133656,parameter,sysmon,scales-4-_failuretimer,
5.954695,0.133656,parameter,sysmon,scales-4-_onfailure,0
5.954703,0.133656,parameter,sysmon,scales-4-_milliresponsetime,0
5.954711,0.133656,parameter,sysmon,scales-4-_freezetimer,
5.954719,0.133656,parameter,sysmon,scales-4-_pos,5
5.954727,0.133656,parameter,sysmon,scales-4-_zone,0
5.954735,0.133656,parameter,sysmon,scales-4-_feedbacktimer,
5.954743,0.133656,parameter,sysmon,scales-4-_feedbacktype,
5.954898,0.133656,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001BFC0038E50>
5.954921,0.133656,event,sysmon,self,start
5.955506,0.154403,seed_value,sysmon,,
5.955523,0.154403,seed_output,sysmon,,-1
5.955546,0.154403,seed_value,sysmon,,
5.955554,0.154403,seed_output,sysmon,,1
5.955572,0.154403,seed_value,sysmon,,
5.955579,0.154403,seed_output,sysmon,,1
5.955596,0.154403,seed_value,sysmon,,
5.955602,0.154403,seed_output,sysmon,,-1
5.95666,0.154403,state,sysmon,"automode, text",MANUAL
