logtime,scenario_time,type,module,address,value
6.044566,0.182509,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000002833157D040>
6.044575,0.182509,parameter,sysmon,scales-2-name,F2
6.044582,0.182509,parameter,sysmon,scales-2-failure,0
6.044589,0.182509,parameter,sysmon,scales-2-side,0
6.044596,0.182509,parameter,sysmon,scales-2-key,F2
6.044603,0.182509,parameter,sysmon,scales-2-_failuretimer,
6.04461,0.182509,parameter,sysmon,scales-2-_onfailure,0
6.044618,0.182509,parameter,sysmon,scales-2-_milliresponsetime,0
6.04477,0.182509,parameter,sysmon,scales-2-_freezetimer,
6.044782,0.182509,parameter,sysmon,scales-2-_pos,5
6.04479,0.182509,parameter,sysmon,scales-2-_zone,0
6.044798,0.182509,parameter,sysmon,scales-2-_feedbacktimer,
6.044806,0.182509,parameter,sysmon,scales-2-_feedbacktype,
6.044814,0.182509,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000002833157D220>
6.044824,0.182509,parameter,sysmon,scales-3-name,F3
6.044831,0.182509,parameter,sysmon,scales-3-failure,0
6.044839,0.182509,parameter,sysmon,scales-3-side,0
6.044847,0.182509,parameter,sysmon,scales-3-key,F3
6.044854,0.182509,parameter,sysmon,scales-3-_failuretimer,
6.044864,0.182509,parameter,sysmon,scales-3-_onfailure,0
6.044871,0.182509,parameter,sysmon,scales-3-_milliresponsetime,0
6.044878,0.182509,parameter,sysmon,scales-3-_freezetimer,
6.044885,0.182509,parameter,sysmon,scales-3-_pos,5
6.044892,0.182509,parameter,sysmon,scales-3-_zone,0
6.044898,0.182509,parameter,sysmon,scales-3-_feedbacktimer,
6.044905,0.182509,parameter,sysmon,scales-3-_feedbacktype,
6.044912,0.182509,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000028331581610>
6.044921,0.182509,parameter,sysmon,scales-4-name,F4
6.044928,0.182509,parameter,sysmon,scales-4-failure,0
6.044935,0.182509,parameter,sysmon,scales-4-side,0
6.044942,0.182509,parameter,sysmon,scales-4-key,F4
6.044948,0.182509,parameter,sysmon,scales-4-_failuretimer,
6.044955,0.182509,parameter,sysmon,scales-4-_onfailure,0
6.044962,0.182509,parameter,sysmon,scales-4-_milliresponsetime,0
6.044969,0.182509,parameter,sysmon,scales-4-_freezetimer,
6.04498,0.182509,parameter,sysmon,scales-4-_pos,5
6.044988,0.182509,parameter,sysmon,scales-4-_zone,0
6.044995,0.182509,parameter,sysmon,scales-4-_feedbacktimer,
6.045003,0.182509,parameter,sysmon,scales-4-_feedbacktype,
6.04501,0.182509,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000283315869D0>
6.045296,0.182509,state,sysmon,"foreground, visibility",1
6.045474,0.182509,state,sysmon,"overdue, visibility",1
6.048544,0.182509,event,sysmon,self,start
6.050366,0.207337,seed_value,sysmon,,
6.050389,0.207337,seed_output,sysmon,,-1
6.050414,0.207337,seed_value,sysmon,,
6.050422,0.207337,seed_output,sysmon,,-1
6.05044,0.207337,seed_value,sysmon,,
6.050447,0.207337,seed_output,sysmon,,1
6.050465,0.207337,seed_value,sysmon,,
6.050471,0.207337,seed_output,sysmon,,1
6.050511,0.207337,state,sysmon,"foreground, visibility",0
6.051335,0.207337,state,sysmon,"automode, text",MANUAL
6.051369,0.207337,state,sysmon,"overdue, visibility",0
6.051399,0.207337,state,sysmon,"scale1, arrow",4
6.051415,0.207337,state,sysmon,"scale2, arrow",4
6.051428,0.207337,state,sysmon,"scale3, arrow",6
6.05144,0.207337,state,sysmon,"scale4, arrow",6
6.051677,0.207337,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
6.051714,0.207337,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
6.053375,0.207337,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
6.053532,0.207337,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
6.053681,0.207337,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
6.053707,0.207337,parameter,track,title,Tracking
6.053718,0.207337,parameter,track,taskplacement,topmid
6.053725,0.207337,parameter,track,taskupdatetime,20
6.053735,0.207337,parameter,track,taskfeedback-overdue-active,0
6.053743,0.207337,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.053751,0.207337,parameter,track,taskfeedback-overdue-delayms,2000
6.053759,0.207337,parameter,track,taskfeedback-overdue-blinkdurationms,1000
6.053766,0.207337,parameter,track,taskfeedback-overdue-_nexttoggletime,0
6.053773,0.207337,parameter,track,taskfeedback-overdue-_is_visible,0
6.05378,0.207337,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000283314893A0>
6.053792,0.207337,parameter,track,cursorcolor,"(50, 50, 50, 255)"
6.0538,0.207337,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
6.053807,0.207337,parameter,track,automaticsolver,0
6.053814,0.207337,parameter,track,displayautomationstate,1
6.053821,0.207337,parameter,track,targetproportion,0.25
6.053829,0.207337,parameter,track,joystickforce,1
6.053836,0.207337,parameter,track,inverseaxis,0
6.053967,0.207337,state,track,"foreground, visibility",1
6.054042,0.207337,state,track,"overdue, visibility",1
6.054868,0.207337,event,track,self,start
6.058448,0.215163,performance,track,cursor_in_target,1
6.05855,0.215163,performance,track,center_deviation,0.0
6.058659,0.215163,state,track,"foreground, visibility",0
6.059032,0.215163,state,track,"automode, text",MANUAL
6.059057,0.215163,state,track,"overdue, visibility",0
6.059114,0.215163,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
6.059131,0.215163,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
6.059297,0.215163,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
6.059333,0.215163,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
6.062327,0.215163,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
6.071692,0.215163,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
6.074052,0.215163,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
6.074858,0.215163,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
6.075603,0.215163,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
6.076274,0.215163,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
6.076896,0.215163,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
6.076922,0.215163,parameter,scheduling,title,Scheduling
6.076933,0.215163,parameter,scheduling,taskplacement,topright
6.076943,0.215163,parameter,scheduling,taskupdatetime,1000
6.076954,0.215163,parameter,scheduling,taskfeedback-overdue-active,0
6.076962,0.215163,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.076971,0.215163,parameter,scheduling,taskfeedback-overdue-delayms,2000
6.076979,0.215163,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
6.076987,0.215163,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
6.076995,0.215163,parameter,scheduling,taskfeedback-overdue-_is_visible,0
6.077003,0.215163,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000028331586790>
6.077013,0.215163,parameter,scheduling,minduration,8
6.07702,0.215163,parameter,scheduling,displaychronometer,1
6.077029,0.215163,parameter,scheduling,reversechronometer,0
6.077036,0.215163,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
6.077045,0.215163,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
6.07718,0.215163,state,scheduling,"foreground, visibility",1
6.077233,0.215163,state,scheduling,"overdue, visibility",1
6.08139,0.215163,event,scheduling,self,start
6.084083,0.241051,performance,track,cursor_in_target,1
6.084105,0.241051,performance,track,center_deviation,2.429249
6.084163,0.241051,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
6.084178,0.241051,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
6.084208,0.241051,state,scheduling,"foreground, visibility",0
6.084226,0.241051,state,scheduling,"overdue, visibility",0
6.084356,0.241051,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
6.084986,0.241051,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
6.085022,0.241051,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
6.086182,0.241051,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
6.086309,0.241051,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
6.086423,0.241051,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
6.087835,0.241051,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
6.088446,0.241051,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
6.089076,0.241051,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
6.089655,0.241051,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
6.090295,0.241051,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
6.09083,0.241051,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
6.092423,0.241051,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
6.093177,0.241051,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
6.093752,0.241051,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
6.094596,0.241051,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
6.0957,0.241051,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
6.097142,0.241051,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
6.097867,0.241051,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
6.098386,0.241051,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
6.098799,0.241051,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
6.101909,0.241051,parameter,resman,title,Resources management
6.101926,0.241051,parameter,resman,taskplacement,bottommid
6.101934,0.241051,parameter,resman,taskupdatetime,2000
6.101943,0.241051,parameter,resman,taskfeedback-overdue-active,0
6.101951,0.241051,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.101959,0.241051,parameter,resman,taskfeedback-overdue-delayms,2000
6.101966,0.241051,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
6.101973,0.241051,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
6.101979,0.241051,parameter,resman,taskfeedback-overdue-_is_visible,0
6.101986,0.241051,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000028331537B50>
6.101995,0.241051,parameter,resman,automaticsolver,0
6.102001,0.241051,parameter,resman,displayautomationstate,1
6.102007,0.241051,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
6.102014,0.241051,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
6.102021,0.241051,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
6.102027,0.241051,parameter,resman,toleranceradius,250
6.102047,0.241051,parameter,resman,statuslocation,bottomright
6.102054,0.241051,parameter,resman,displaystatus,1
6.102061,0.241051,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
6.102069,0.241051,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
6.102078,0.241051,parameter,resman,tank-a-level,2500
6.102086,0.241051,parameter,resman,tank-a-max,4000
6.102093,0.241051,parameter,resman,tank-a-target,2500
6.1021,0.241051,parameter,resman,tank-a-depletable,1
6.102107,0.241051,parameter,resman,tank-a-lossperminute,800
6.102115,0.241051,parameter,resman,tank-a-_infoside,left
6.102122,0.241051,parameter,resman,tank-a-_response_time,0
6.102129,0.241051,parameter,resman,tank-a-_is_in_tolerance,
6.102137,0.241051,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
6.102145,0.241051,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x00000283318D0C40>
6.102154,0.241051,parameter,resman,tank-b-level,2500
6.102162,0.241051,parameter,resman,tank-b-max,4000
6.102169,0.241051,parameter,resman,tank-b-target,2500
6.102176,0.241051,parameter,resman,tank-b-depletable,1
6.102184,0.241051,parameter,resman,tank-b-lossperminute,800
6.102191,0.241051,parameter,resman,tank-b-_infoside,right
6.102198,0.241051,parameter,resman,tank-b-_response_time,0
6.102205,0.241051,parameter,resman,tank-b-_is_in_tolerance,
6.102212,0.241051,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
6.10222,0.241051,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x00000283318E5940>
6.102228,0.241051,parameter,resman,tank-c-level,1000
6.102236,0.241051,parameter,resman,tank-c-max,2000
6.102242,0.241051,parameter,resman,tank-c-target,
6.102248,0.241051,parameter,resman,tank-c-depletable,1
6.102254,0.241051,parameter,resman,tank-c-lossperminute,0
6.10226,0.241051,parameter,resman,tank-c-_infoside,left
6.102266,0.241051,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x00000283318F0520>
6.102273,0.241051,parameter,resman,tank-d-level,1000
6.10228,0.241051,parameter,resman,tank-d-max,2000
6.102286,0.241051,parameter,resman,tank-d-target,
6.102292,0.241051,parameter,resman,tank-d-depletable,1
6.102298,0.241051,parameter,resman,tank-d-lossperminute,0
6.102305,0.241051,parameter,resman,tank-d-_infoside,left
6.102311,0.241051,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x00000283318F5D90>
6.102318,0.241051,parameter,resman,tank-e-level,3000
6.102324,0.241051,parameter,resman,tank-e-max,4000
6.10233,0.241051,parameter,resman,tank-e-target,
6.102336,0.241051,parameter,resman,tank-e-depletable,0
6.102342,0.241051,parameter,resman,tank-e-lossperminute,0
6.102348,0.241051,parameter,resman,tank-e-_infoside,right
6.102355,0.241051,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x00000283318FEB50>
6.102362,0.241051,parameter,resman,tank-f-level,3000
6.102369,0.241051,parameter,resman,tank-f-max,4000
6.102375,0.241051,parameter,resman,tank-f-target,
6.102381,0.241051,parameter,resman,tank-f-depletable,0
6.102387,0.241051,parameter,resman,tank-f-lossperminute,0
6.102394,0.241051,parameter,resman,tank-f-_infoside,right
6.1024,0.241051,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000028331902CD0>
6.102408,0.241051,parameter,resman,pump-1-flow,800
6.102415,0.241051,parameter,resman,pump-1-state,off
6.102421,0.241051,parameter,resman,pump-1-key,NUM_1
6.102427,0.241051,parameter,resman,pump-1-_fromtank,c
6.102433,0.241051,parameter,resman,pump-1-_totank,a
6.102439,0.241051,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000028331521610>
6.102446,0.241051,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000002833190D850>
6.102454,0.241051,parameter,resman,pump-2-flow,600
6.10246,0.241051,parameter,resman,pump-2-state,off
6.102466,0.241051,parameter,resman,pump-2-key,NUM_2
6.102472,0.241051,parameter,resman,pump-2-_fromtank,e
6.102477,0.241051,parameter,resman,pump-2-_totank,a
6.102483,0.241051,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000283318B6640>
6.10249,0.241051,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000028331912850>
6.102498,0.241051,parameter,resman,pump-3-flow,800
6.102504,0.241051,parameter,resman,pump-3-state,off
6.10251,0.241051,parameter,resman,pump-3-key,NUM_3
6.102516,0.241051,parameter,resman,pump-3-_fromtank,d
6.102522,0.241051,parameter,resman,pump-3-_totank,b
6.102528,0.241051,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000283318B6EB0>
6.102534,0.241051,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000028331916850>
6.102542,0.241051,parameter,resman,pump-4-flow,600
6.102548,0.241051,parameter,resman,pump-4-state,off
6.102554,0.241051,parameter,resman,pump-4-key,NUM_4
6.102559,0.241051,parameter,resman,pump-4-_fromtank,f
6.102565,0.241051,parameter,resman,pump-4-_totank,b
6.102571,0.241051,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000283318C0B80>
6.102577,0.241051,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002833191C850>
6.102585,0.241051,parameter,resman,pump-5-flow,600
6.102591,0.241051,parameter,resman,pump-5-state,off
6.102597,0.241051,parameter,resman,pump-5-key,NUM_5
6.102603,0.241051,parameter,resman,pump-5-_fromtank,e
6.102609,0.241051,parameter,resman,pump-5-_totank,c
6.102615,0.241051,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000283318C48E0>
6.102622,0.241051,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000028331922850>
6.102629,0.241051,parameter,resman,pump-6-flow,600
6.102635,0.241051,parameter,resman,pump-6-state,off
6.102641,0.241051,parameter,resman,pump-6-key,NUM_6
6.102647,0.241051,parameter,resman,pump-6-_fromtank,f
6.102653,0.241051,parameter,resman,pump-6-_totank,d
6.102659,0.241051,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000283318CA2E0>
6.102665,0.241051,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002833192B760>
6.102703,0.241051,parameter,resman,pump-7-flow,400
6.10271,0.241051,parameter,resman,pump-7-state,off
6.102716,0.241051,parameter,resman,pump-7-key,NUM_7
6.102723,0.241051,parameter,resman,pump-7-_fromtank,a
6.102729,0.241051,parameter,resman,pump-7-_totank,b
6.102735,0.241051,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000283318CAFD0>
6.102742,0.241051,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000028331930670>
6.102749,0.241051,parameter,resman,pump-8-flow,400
6.102756,0.241051,parameter,resman,pump-8-state,off
6.102761,0.241051,parameter,resman,pump-8-key,NUM_8
6.102767,0.241051,parameter,resman,pump-8-_fromtank,b
6.102774,0.241051,parameter,resman,pump-8-_totank,a
6.102779,0.241051,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000283318D0F10>
6.102787,0.241051,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000028331936580>
6.102872,0.241051,state,resman,"foreground, visibility",1
6.102913,0.241051,state,resman,"overdue, visibility",1
6.103531,0.241051,state,resman,"status_foreground, visibility",1
6.111149,0.241051,state,resman,"status_foreground, visibility",0
6.11122,0.241051,event,resman,self,start
6.115616,0.272597,performance,resman,a_in_tolerance,1
6.115636,0.272597,performance,resman,a_deviation,0
6.115646,0.272597,performance,resman,b_in_tolerance,1
6.115653,0.272597,performance,resman,b_deviation,0
6.115671,0.272597,state,resman,"foreground, visibility",0
6.115916,0.272597,state,resman,"automode, text",MANUAL
6.115935,0.272597,state,resman,"overdue, visibility",0
6.116069,0.272597,performance,track,cursor_in_target,1
6.116081,0.272597,performance,track,center_deviation,3.643778
6.116134,0.272597,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
6.116147,0.272597,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
6.116629,0.272597,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
6.116662,0.272597,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
6.117542,0.272597,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
6.117655,0.272597,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
