logtime,scenario_time,type,module,address,value
5.793419,0.215698,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
5.793947,0.215698,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
5.794485,0.215698,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
5.795042,0.215698,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
5.795716,0.215698,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
5.795736,0.215698,parameter,scheduling,title,Scheduling
5.795744,0.215698,parameter,scheduling,taskplacement,topright
5.795752,0.215698,parameter,scheduling,taskupdatetime,1000
5.795761,0.215698,parameter,scheduling,taskfeedback-overdue-active,0
5.795768,0.215698,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.795776,0.215698,parameter,scheduling,taskfeedback-overdue-delayms,2000
5.795782,0.215698,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
5.795788,0.215698,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
5.795795,0.215698,parameter,scheduling,taskfeedback-overdue-_is_visible,0
5.795802,0.215698,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002A0CC620A00>
5.79581,0.215698,parameter,scheduling,minduration,8
5.795816,0.215698,parameter,scheduling,displaychronometer,1
5.795823,0.215698,parameter,scheduling,reversechronometer,0
5.795829,0.215698,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.795837,0.215698,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
5.795994,0.215698,state,scheduling,"foreground, visibility",1
5.796049,0.215698,state,scheduling,"overdue, visibility",1
5.800084,0.215698,event,scheduling,self,start
5.802505,0.237884,state,scheduling,"foreground, visibility",0
5.802538,0.237884,state,scheduling,"overdue, visibility",0
5.802664,0.237884,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.80314,0.237884,performance,track,cursor_in_target,1
5.803154,0.237884,performance,track,center_deviation,2.429249
5.803206,0.237884,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.803219,0.237884,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.803377,0.237884,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.803408,0.237884,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.804382,0.237884,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.804488,0.237884,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.804581,0.237884,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.805821,0.237884,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.806394,0.237884,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.807019,0.237884,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.80754,0.237884,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.808179,0.237884,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.808692,0.237884,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.80928,0.237884,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.809787,0.237884,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.810319,0.237884,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.811078,0.237884,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.812432,0.237884,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.813897,0.237884,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.814716,0.237884,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.815163,0.237884,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.815566,0.237884,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.818256,0.237884,parameter,resman,title,Resources management
5.818272,0.237884,parameter,resman,taskplacement,bottommid
5.818279,0.237884,parameter,resman,taskupdatetime,2000
5.818288,0.237884,parameter,resman,taskfeedback-overdue-active,0
5.818295,0.237884,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.818302,0.237884,parameter,resman,taskfeedback-overdue-delayms,2000
5.818308,0.237884,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.818314,0.237884,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.81832,0.237884,parameter,resman,taskfeedback-overdue-_is_visible,0
5.818327,0.237884,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002A0CFE65FD0>
5.818334,0.237884,parameter,resman,automaticsolver,0
5.81834,0.237884,parameter,resman,displayautomationstate,1
5.818346,0.237884,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.818352,0.237884,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.818358,0.237884,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.818364,0.237884,parameter,resman,toleranceradius,250
5.818369,0.237884,parameter,resman,statuslocation,bottomright
5.818375,0.237884,parameter,resman,displaystatus,1
5.81838,0.237884,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.818386,0.237884,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.818393,0.237884,parameter,resman,tank-a-level,2500
5.818399,0.237884,parameter,resman,tank-a-max,4000
5.818404,0.237884,parameter,resman,tank-a-target,2500
5.818411,0.237884,parameter,resman,tank-a-depletable,1
5.818417,0.237884,parameter,resman,tank-a-lossperminute,800
5.818422,0.237884,parameter,resman,tank-a-_infoside,left
5.818428,0.237884,parameter,resman,tank-a-_response_time,0
5.818434,0.237884,parameter,resman,tank-a-_is_in_tolerance,
5.818439,0.237884,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.818446,0.237884,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000002A0D0B51C10>
5.818453,0.237884,parameter,resman,tank-b-level,2500
5.818459,0.237884,parameter,resman,tank-b-max,4000
5.818464,0.237884,parameter,resman,tank-b-target,2500
5.81847,0.237884,parameter,resman,tank-b-depletable,1
5.818475,0.237884,parameter,resman,tank-b-lossperminute,800
5.818481,0.237884,parameter,resman,tank-b-_infoside,right
5.818486,0.237884,parameter,resman,tank-b-_response_time,0
5.818491,0.237884,parameter,resman,tank-b-_is_in_tolerance,
5.818497,0.237884,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.818503,0.237884,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000002A0D0CB5910>
5.81851,0.237884,parameter,resman,tank-c-level,1000
5.818515,0.237884,parameter,resman,tank-c-max,2000
5.818521,0.237884,parameter,resman,tank-c-target,
5.818526,0.237884,parameter,resman,tank-c-depletable,1
5.818532,0.237884,parameter,resman,tank-c-lossperminute,0
5.818537,0.237884,parameter,resman,tank-c-_infoside,left
5.818543,0.237884,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000002A0D0CC14F0>
5.81855,0.237884,parameter,resman,tank-d-level,1000
5.818555,0.237884,parameter,resman,tank-d-max,2000
5.818561,0.237884,parameter,resman,tank-d-target,
5.818566,0.237884,parameter,resman,tank-d-depletable,1
5.818572,0.237884,parameter,resman,tank-d-lossperminute,0
5.818577,0.237884,parameter,resman,tank-d-_infoside,left
5.818583,0.237884,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000002A0D0CC6D30>
5.81859,0.237884,parameter,resman,tank-e-level,3000
5.818596,0.237884,parameter,resman,tank-e-max,4000
5.818601,0.237884,parameter,resman,tank-e-target,
5.818606,0.237884,parameter,resman,tank-e-depletable,0
5.818612,0.237884,parameter,resman,tank-e-lossperminute,0
5.818618,0.237884,parameter,resman,tank-e-_infoside,right
5.818623,0.237884,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000002A0D0CCFB20>
5.81863,0.237884,parameter,resman,tank-f-level,3000
5.818636,0.237884,parameter,resman,tank-f-max,4000
5.818641,0.237884,parameter,resman,tank-f-target,
5.818647,0.237884,parameter,resman,tank-f-depletable,0
5.818652,0.237884,parameter,resman,tank-f-lossperminute,0
5.818658,0.237884,parameter,resman,tank-f-_infoside,right
5.818664,0.237884,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000002A0D0CD3F10>
5.818671,0.237884,parameter,resman,pump-1-flow,800
5.818677,0.237884,parameter,resman,pump-1-state,off
5.818683,0.237884,parameter,resman,pump-1-key,NUM_1
5.818688,0.237884,parameter,resman,pump-1-_fromtank,c
5.818693,0.237884,parameter,resman,pump-1-_totank,a
5.818699,0.237884,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B916A0>
5.818706,0.237884,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000002A0D0CDE820>
5.818713,0.237884,parameter,resman,pump-2-flow,600
5.818718,0.237884,parameter,resman,pump-2-state,off
5.818723,0.237884,parameter,resman,pump-2-key,NUM_2
5.818729,0.237884,parameter,resman,pump-2-_fromtank,e
5.818734,0.237884,parameter,resman,pump-2-_totank,a
5.818739,0.237884,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B36610>
5.818746,0.237884,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000002A0D0CE3820>
5.818753,0.237884,parameter,resman,pump-3-flow,800
5.818759,0.237884,parameter,resman,pump-3-state,off
5.818764,0.237884,parameter,resman,pump-3-key,NUM_3
5.818769,0.237884,parameter,resman,pump-3-_fromtank,d
5.818774,0.237884,parameter,resman,pump-3-_totank,b
5.81878,0.237884,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B36E80>
5.818786,0.237884,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000002A0D0CE7820>
5.818793,0.237884,parameter,resman,pump-4-flow,600
5.818798,0.237884,parameter,resman,pump-4-state,off
5.818804,0.237884,parameter,resman,pump-4-key,NUM_4
5.818809,0.237884,parameter,resman,pump-4-_fromtank,f
5.818815,0.237884,parameter,resman,pump-4-_totank,b
5.818821,0.237884,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B41B50>
5.818827,0.237884,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002A0D0CEE820>
5.818834,0.237884,parameter,resman,pump-5-flow,600
5.818839,0.237884,parameter,resman,pump-5-state,off
5.818845,0.237884,parameter,resman,pump-5-key,NUM_5
5.81885,0.237884,parameter,resman,pump-5-_fromtank,e
5.818855,0.237884,parameter,resman,pump-5-_totank,c
5.818861,0.237884,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B458B0>
5.818867,0.237884,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000002A0D0CF3820>
5.818873,0.237884,parameter,resman,pump-6-flow,600
5.818879,0.237884,parameter,resman,pump-6-state,off
5.818885,0.237884,parameter,resman,pump-6-key,NUM_6
5.81889,0.237884,parameter,resman,pump-6-_fromtank,f
5.818896,0.237884,parameter,resman,pump-6-_totank,d
5.818901,0.237884,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B4B2B0>
5.818907,0.237884,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002A0D0CFC730>
5.818943,0.237884,parameter,resman,pump-7-flow,400
5.81895,0.237884,parameter,resman,pump-7-state,off
5.818955,0.237884,parameter,resman,pump-7-key,NUM_7
5.818961,0.237884,parameter,resman,pump-7-_fromtank,a
5.818966,0.237884,parameter,resman,pump-7-_totank,b
5.818972,0.237884,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B4BEE0>
5.818979,0.237884,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000002A0D0D01640>
5.818986,0.237884,parameter,resman,pump-8-flow,400
5.818991,0.237884,parameter,resman,pump-8-state,off
5.818997,0.237884,parameter,resman,pump-8-key,NUM_8
5.819002,0.237884,parameter,resman,pump-8-_fromtank,b
5.819008,0.237884,parameter,resman,pump-8-_totank,a
5.819013,0.237884,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002A0D0B51EE0>
5.81902,0.237884,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000002A0D0D07550>
5.819097,0.237884,state,resman,"foreground, visibility",1
5.819133,0.237884,state,resman,"overdue, visibility",1
5.819654,0.237884,state,resman,"status_foreground, visibility",1
5.826233,0.237884,state,resman,"status_foreground, visibility",0
5.826262,0.237884,event,resman,self,start
5.831973,0.266878,performance,track,cursor_in_target,1
5.832,0.266878,performance,track,center_deviation,3.643778
5.832069,0.266878,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
5.832085,0.266878,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
5.832155,0.266878,performance,resman,a_in_tolerance,1
5.832167,0.266878,performance,resman,a_deviation,0
5.832179,0.266878,performance,resman,b_in_tolerance,1
5.832188,0.266878,performance,resman,b_deviation,0
5.832221,0.266878,state,resman,"foreground, visibility",0
5.832618,0.266878,state,resman,"automode, text",MANUAL
5.832644,0.266878,state,resman,"overdue, visibility",0
5.833003,0.266878,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.83304,0.266878,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
