logtime,scenario_time,type,module,address,value
5.633227,0.087648,parameter,scheduling,reversechronometer,0
5.633237,0.087648,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.633249,0.087648,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
5.633438,0.087648,state,scheduling,"foreground, visibility",1
5.633511,0.087648,state,scheduling,"overdue, visibility",1
5.637898,0.087648,event,scheduling,self,start
5.641041,0.115544,performance,track,cursor_in_target,1
5.641062,0.115544,performance,track,center_deviation,2.429249
5.641133,0.115544,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
5.641148,0.115544,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
5.641177,0.115544,state,scheduling,"foreground, visibility",0
5.641196,0.115544,state,scheduling,"overdue, visibility",0
5.641277,0.115544,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.64138,0.115544,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
5.641441,0.115544,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
5.641498,0.115544,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
5.64169,0.115544,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.641718,0.115544,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.642979,0.115544,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.643121,0.115544,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.643245,0.115544,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.644962,0.115544,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.645803,0.115544,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.646423,0.115544,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.646974,0.115544,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.647523,0.115544,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.648127,0.115544,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.648889,0.115544,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.649546,0.115544,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.650083,0.115544,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.650908,0.115544,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.65196,0.115544,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.652769,0.115544,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.653526,0.115544,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.653961,0.115544,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.654392,0.115544,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.657709,0.115544,parameter,resman,title,Resources management
5.657727,0.115544,parameter,resman,taskplacement,bottommid
5.657735,0.115544,parameter,resman,taskupdatetime,2000
5.657744,0.115544,parameter,resman,taskfeedback-overdue-active,0
5.657753,0.115544,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.657761,0.115544,parameter,resman,taskfeedback-overdue-delayms,2000
5.657768,0.115544,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.657774,0.115544,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.657781,0.115544,parameter,resman,taskfeedback-overdue-_is_visible,0
5.657787,0.115544,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000016C589E7C40>
5.657796,0.115544,parameter,resman,automaticsolver,0
5.657803,0.115544,parameter,resman,displayautomationstate,1
5.657895,0.115544,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.657904,0.115544,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.657911,0.115544,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.657918,0.115544,parameter,resman,toleranceradius,250
5.657924,0.115544,parameter,resman,statuslocation,bottomright
5.65793,0.115544,parameter,resman,displaystatus,1
5.657936,0.115544,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.657944,0.115544,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.657951,0.115544,parameter,resman,tank-a-level,2500
5.657958,0.115544,parameter,resman,tank-a-max,4000
5.657964,0.115544,parameter,resman,tank-a-target,2500
5.65797,0.115544,parameter,resman,tank-a-depletable,1
5.657977,0.115544,parameter,resman,tank-a-lossperminute,800
5.657983,0.115544,parameter,resman,tank-a-_infoside,left
5.657989,0.115544,parameter,resman,tank-a-_response_time,0
5.657995,0.115544,parameter,resman,tank-a-_is_in_tolerance,
5.658001,0.115544,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.658008,0.115544,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000016C59875490>
5.658016,0.115544,parameter,resman,tank-b-level,2500
5.658023,0.115544,parameter,resman,tank-b-max,4000
5.658029,0.115544,parameter,resman,tank-b-target,2500
5.658035,0.115544,parameter,resman,tank-b-depletable,1
5.658041,0.115544,parameter,resman,tank-b-lossperminute,800
5.658048,0.115544,parameter,resman,tank-b-_infoside,right
5.658054,0.115544,parameter,resman,tank-b-_response_time,0
5.65806,0.115544,parameter,resman,tank-b-_is_in_tolerance,
5.658066,0.115544,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.658073,0.115544,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000016C59894EE0>
5.658081,0.115544,parameter,resman,tank-c-level,1000
5.658087,0.115544,parameter,resman,tank-c-max,2000
5.658093,0.115544,parameter,resman,tank-c-target,
5.658099,0.115544,parameter,resman,tank-c-depletable,1
5.658105,0.115544,parameter,resman,tank-c-lossperminute,0
5.658111,0.115544,parameter,resman,tank-c-_infoside,left
5.658117,0.115544,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x0000016C5989EA90>
5.658124,0.115544,parameter,resman,tank-d-level,1000
5.65813,0.115544,parameter,resman,tank-d-max,2000
5.658136,0.115544,parameter,resman,tank-d-target,
5.658142,0.115544,parameter,resman,tank-d-depletable,1
5.658148,0.115544,parameter,resman,tank-d-lossperminute,0
5.658154,0.115544,parameter,resman,tank-d-_infoside,left
5.658161,0.115544,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000016C598AA6A0>
5.658168,0.115544,parameter,resman,tank-e-level,3000
5.658174,0.115544,parameter,resman,tank-e-max,4000
5.65818,0.115544,parameter,resman,tank-e-target,
5.658186,0.115544,parameter,resman,tank-e-depletable,0
5.658192,0.115544,parameter,resman,tank-e-lossperminute,0
5.658198,0.115544,parameter,resman,tank-e-_infoside,right
5.658204,0.115544,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000016C598B2F10>
5.658211,0.115544,parameter,resman,tank-f-level,3000
5.658217,0.115544,parameter,resman,tank-f-max,4000
5.658223,0.115544,parameter,resman,tank-f-target,
5.658229,0.115544,parameter,resman,tank-f-depletable,0
5.658235,0.115544,parameter,resman,tank-f-lossperminute,0
5.658242,0.115544,parameter,resman,tank-f-_infoside,right
5.658248,0.115544,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000016C598BE820>
5.658255,0.115544,parameter,resman,pump-1-flow,800
5.658262,0.115544,parameter,resman,pump-1-state,off
5.658267,0.115544,parameter,resman,pump-1-key,NUM_1
5.658273,0.115544,parameter,resman,pump-1-_fromtank,c
5.658279,0.115544,parameter,resman,pump-1-_totank,a
5.658285,0.115544,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C58A8CBB0>
5.658292,0.115544,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000016C598C3E80>
5.6583,0.115544,parameter,resman,pump-2-flow,600
5.658306,0.115544,parameter,resman,pump-2-state,off
5.658312,0.115544,parameter,resman,pump-2-key,NUM_2
5.658318,0.115544,parameter,resman,pump-2-_fromtank,e
5.658324,0.115544,parameter,resman,pump-2-_totank,a
5.65833,0.115544,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C5984CB20>
5.658337,0.115544,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000016C598C9E80>
5.658344,0.115544,parameter,resman,pump-3-flow,800
5.65835,0.115544,parameter,resman,pump-3-state,off
5.658355,0.115544,parameter,resman,pump-3-key,NUM_3
5.658361,0.115544,parameter,resman,pump-3-_fromtank,d
5.658367,0.115544,parameter,resman,pump-3-_totank,b
5.658373,0.115544,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C59858220>
5.65838,0.115544,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000016C598CFE80>
5.658387,0.115544,parameter,resman,pump-4-flow,600
5.658394,0.115544,parameter,resman,pump-4-state,off
5.658399,0.115544,parameter,resman,pump-4-key,NUM_4
5.658405,0.115544,parameter,resman,pump-4-_fromtank,f
5.658411,0.115544,parameter,resman,pump-4-_totank,b
5.658417,0.115544,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C59858F70>
5.658424,0.115544,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000016C598D5E80>
5.65843,0.115544,parameter,resman,pump-5-flow,600
5.658437,0.115544,parameter,resman,pump-5-state,off
5.658442,0.115544,parameter,resman,pump-5-key,NUM_5
5.658448,0.115544,parameter,resman,pump-5-_fromtank,e
5.658454,0.115544,parameter,resman,pump-5-_totank,c
5.65846,0.115544,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C5985FC70>
5.658467,0.115544,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000016C598DBE80>
5.658474,0.115544,parameter,resman,pump-6-flow,600
5.65848,0.115544,parameter,resman,pump-6-state,off
5.658486,0.115544,parameter,resman,pump-6-key,NUM_6
5.658491,0.115544,parameter,resman,pump-6-_fromtank,f
5.658497,0.115544,parameter,resman,pump-6-_totank,d
5.658503,0.115544,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C59867BE0>
5.65851,0.115544,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000016C598E3D90>
5.658517,0.115544,parameter,resman,pump-7-flow,400
5.658523,0.115544,parameter,resman,pump-7-state,off
5.658529,0.115544,parameter,resman,pump-7-key,NUM_7
5.658534,0.115544,parameter,resman,pump-7-_fromtank,a
5.65854,0.115544,parameter,resman,pump-7-_totank,b
5.658546,0.115544,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C5986D940>
5.658553,0.115544,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000016C598E9CA0>
5.65856,0.115544,parameter,resman,pump-8-flow,400
5.658566,0.115544,parameter,resman,pump-8-state,off
5.658572,0.115544,parameter,resman,pump-8-key,NUM_8
5.658577,0.115544,parameter,resman,pump-8-_fromtank,b
5.658583,0.115544,parameter,resman,pump-8-_totank,a
5.658589,0.115544,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000016C59875340>
5.658596,0.115544,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000016C598EEB20>
5.658705,0.115544,state,resman,"foreground, visibility",1
5.658767,0.115544,state,resman,"overdue, visibility",1
5.659472,0.115544,state,resman,"status_foreground, visibility",1
5.666081,0.115544,state,resman,"status_foreground, visibility",0
5.666102,0.115544,event,resman,self,start
5.67384,0.148348,performance,track,cursor_in_target,1
5.673863,0.148348,performance,track,center_deviation,3.643778
5.673933,0.148348,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
5.673948,0.148348,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
5.674241,0.148348,performance,resman,a_in_tolerance,1
5.674254,0.148348,performance,resman,a_deviation,0
5.674263,0.148348,performance,resman,b_in_tolerance,1
5.674306,0.148348,performance,resman,b_deviation,0
5.674325,0.148348,state,resman,"foreground, visibility",0
5.674813,0.148348,state,resman,"automode, text",MANUAL
5.67484,0.148348,state,resman,"overdue, visibility",0
5.675038,0.148348,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.675068,0.148348,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
5.675896,0.148348,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
5.67601,0.148348,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
5.677121,0.148348,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
5.67716,0.148348,seed_value,communications,,
5.677168,0.148348,seed_output,communications,,3
5.678486,0.148348,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
5.679163,0.148348,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
5.680119,0.148348,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
5.680807,0.148348,state,communications,"radio_COM_2, selected",1
5.680824,0.148348,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
5.680838,0.148348,parameter,communications,title,Communications
5.680845,0.148348,parameter,communications,taskplacement,bottomleft
5.680852,0.148348,parameter,communications,taskupdatetime,80
5.680859,0.148348,parameter,communications,taskfeedback-overdue-active,0
5.680866,0.148348,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.680873,0.148348,parameter,communications,taskfeedback-overdue-delayms,2000
5.68088,0.148348,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.680887,0.148348,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.680893,0.148348,parameter,communications,taskfeedback-overdue-_is_visible,0
5.6809,0.148348,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000016C598EEBB0>
5.680909,0.148348,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
5.680915,0.148348,parameter,communications,owncallsign,SGR570
5.680921,0.148348,parameter,communications,othercallsign,"['WOX319', 'HTS674', 'IHO780', 'PVS947', 'HSD539']"
