logtime,scenario_time,type,module,address,value
4.203826,0.049318,parameter,sysmon,scales-1-_milliresponsetime,0
4.203848,0.049318,parameter,sysmon,scales-1-_freezetimer,
4.20387,0.049318,parameter,sysmon,scales-1-_pos,5
4.203897,0.049318,parameter,sysmon,scales-1-_zone,0
4.203923,0.049318,parameter,sysmon,scales-1-_feedbacktimer,
4.203945,0.049318,parameter,sysmon,scales-1-_feedbacktype,
4.203966,0.049318,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001E26B3B2E50>
4.203995,0.049318,parameter,sysmon,scales-2-name,F2
4.204018,0.049318,parameter,sysmon,scales-2-failure,0
4.204039,0.049318,parameter,sysmon,scales-2-side,0
4.20406,0.049318,parameter,sysmon,scales-2-key,F2
4.204082,0.049318,parameter,sysmon,scales-2-_failuretimer,
4.204104,0.049318,parameter,sysmon,scales-2-_onfailure,0
4.204126,0.049318,parameter,sysmon,scales-2-_milliresponsetime,0
4.204147,0.049318,parameter,sysmon,scales-2-_freezetimer,
4.204168,0.049318,parameter,sysmon,scales-2-_pos,5
4.20419,0.049318,parameter,sysmon,scales-2-_zone,0
4.204212,0.049318,parameter,sysmon,scales-2-_feedbacktimer,
4.204234,0.049318,parameter,sysmon,scales-2-_feedbacktype,
4.204257,0.049318,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001E26B3D7040>
4.20429,0.049318,parameter,sysmon,scales-3-name,F3
4.204314,0.049318,parameter,sysmon,scales-3-failure,0
4.204336,0.049318,parameter,sysmon,scales-3-side,0
4.204359,0.049318,parameter,sysmon,scales-3-key,F3
4.204382,0.049318,parameter,sysmon,scales-3-_failuretimer,
4.204406,0.049318,parameter,sysmon,scales-3-_onfailure,0
4.204432,0.049318,parameter,sysmon,scales-3-_milliresponsetime,0
4.204454,0.049318,parameter,sysmon,scales-3-_freezetimer,
4.204478,0.049318,parameter,sysmon,scales-3-_pos,5
4.204503,0.049318,parameter,sysmon,scales-3-_zone,0
4.204527,0.049318,parameter,sysmon,scales-3-_feedbacktimer,
4.204553,0.049318,parameter,sysmon,scales-3-_feedbacktype,
4.204601,0.049318,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001E26B3DF4C0>
4.204635,0.049318,parameter,sysmon,scales-4-name,F4
4.20466,0.049318,parameter,sysmon,scales-4-failure,0
4.204685,0.049318,parameter,sysmon,scales-4-side,0
4.204707,0.049318,parameter,sysmon,scales-4-key,F4
4.204729,0.049318,parameter,sysmon,scales-4-_failuretimer,
4.204751,0.049318,parameter,sysmon,scales-4-_onfailure,0
4.204772,0.049318,parameter,sysmon,scales-4-_milliresponsetime,0
4.204789,0.049318,parameter,sysmon,scales-4-_freezetimer,
4.20481,0.049318,parameter,sysmon,scales-4-_pos,5
4.204832,0.049318,parameter,sysmon,scales-4-_zone,0
4.204856,0.049318,parameter,sysmon,scales-4-_feedbacktimer,
4.204872,0.049318,parameter,sysmon,scales-4-_feedbacktype,
4.204888,0.049318,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001E26B3E48E0>
4.214031,0.049318,state,sysmon,"foreground, visibility",1
4.214627,0.049318,state,sysmon,"overdue, visibility",1
4.224264,0.049318,event,sysmon,self,start
4.22881,0.117356,seed_value,sysmon,,
4.228925,0.117356,seed_output,sysmon,,1
4.228987,0.117356,seed_value,sysmon,,
4.229005,0.117356,seed_output,sysmon,,1
4.229045,0.117356,seed_value,sysmon,,
4.22906,0.117356,seed_output,sysmon,,1
4.229095,0.117356,seed_value,sysmon,,
4.229109,0.117356,seed_output,sysmon,,1
4.229192,0.117356,state,sysmon,"foreground, visibility",0
4.231952,0.117356,state,sysmon,"automode, text",MANUAL
4.232054,0.117356,state,sysmon,"overdue, visibility",0
4.232131,0.117356,state,sysmon,"scale1, arrow",6
4.23217,0.117356,state,sysmon,"scale2, arrow",6
4.232201,0.117356,state,sysmon,"scale3, arrow",6
4.232234,0.117356,state,sysmon,"scale4, arrow",6
4.232667,0.117356,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
4.232742,0.117356,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
4.236954,0.117356,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
4.237353,0.117356,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
4.237984,0.117356,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
4.238049,0.117356,parameter,track,title,Tracking
4.238072,0.117356,parameter,track,taskplacement,topmid
4.238088,0.117356,parameter,track,taskupdatetime,20
4.238109,0.117356,parameter,track,taskfeedback-overdue-active,0
4.238128,0.117356,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.238147,0.117356,parameter,track,taskfeedback-overdue-delayms,2000
4.238163,0.117356,parameter,track,taskfeedback-overdue-blinkdurationms,1000
4.238178,0.117356,parameter,track,taskfeedback-overdue-_nexttoggletime,0
4.238194,0.117356,parameter,track,taskfeedback-overdue-_is_visible,0
4.238209,0.117356,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001E268D002B0>
4.238231,0.117356,parameter,track,cursorcolor,"(50, 50, 50, 255)"
4.238248,0.117356,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
4.238264,0.117356,parameter,track,automaticsolver,0
4.238279,0.117356,parameter,track,displayautomationstate,1
4.238294,0.117356,parameter,track,targetproportion,0.25
4.238311,0.117356,parameter,track,joystickforce,1
4.238326,0.117356,parameter,track,inverseaxis,0
4.238623,0.117356,state,track,"foreground, visibility",1
4.238775,0.117356,state,track,"overdue, visibility",1
4.240454,0.117356,event,track,self,start
4.245841,0.134464,performance,track,cursor_in_target,1
4.245919,0.134464,performance,track,center_deviation,0.0
4.246005,0.134464,state,track,"foreground, visibility",0
4.247177,0.134464,state,track,"automode, text",MANUAL
4.247263,0.134464,state,track,"overdue, visibility",0
4.247408,0.134464,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8367605573237582)"
4.247442,0.134464,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.00472417838817839)"
4.247916,0.134464,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
4.247994,0.134464,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
4.252415,0.134464,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
4.273013,0.134464,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
4.282885,0.134464,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
4.28544,0.134464,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
4.287921,0.134464,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
4.290592,0.134464,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
4.293039,0.134464,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
4.29313,0.134464,parameter,scheduling,title,Scheduling
4.293164,0.134464,parameter,scheduling,taskplacement,topright
4.293191,0.134464,parameter,scheduling,taskupdatetime,1000
4.293224,0.134464,parameter,scheduling,taskfeedback-overdue-active,0
4.293268,0.134464,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.2933,0.134464,parameter,scheduling,taskfeedback-overdue-delayms,2000
4.293328,0.134464,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
4.293354,0.134464,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
4.293379,0.134464,parameter,scheduling,taskfeedback-overdue-_is_visible,0
4.293406,0.134464,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001E26B3127F0>
4.293441,0.134464,parameter,scheduling,minduration,8
4.293463,0.134464,parameter,scheduling,displaychronometer,1
4.293487,0.134464,parameter,scheduling,reversechronometer,0
4.293511,0.134464,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
4.293539,0.134464,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
4.293998,0.134464,state,scheduling,"foreground, visibility",1
4.294181,0.134464,state,scheduling,"overdue, visibility",1
4.305515,0.134464,event,scheduling,self,start
4.319318,0.207804,performance,track,cursor_in_target,1
4.319446,0.207804,performance,track,center_deviation,2.406711
4.31979,0.207804,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.740339530531407)"
4.319882,0.207804,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007048198380996417)"
4.320436,0.207804,state,scheduling,"foreground, visibility",0
4.320558,0.207804,state,scheduling,"overdue, visibility",0
4.320923,0.207804,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
4.321413,0.207804,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
4.321757,0.207804,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
4.322035,0.207804,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
4.322683,0.207804,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
4.323569,0.207804,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
4.329262,0.207804,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
4.329788,0.207804,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
4.330262,0.207804,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
4.336094,0.207804,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
4.339198,0.207804,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
4.341867,0.207804,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
4.344332,0.207804,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
4.346298,0.207804,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
4.348533,0.207804,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
4.350566,0.207804,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
4.352296,0.207804,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
4.354814,0.207804,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
4.357872,0.207804,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
4.3627,0.207804,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
4.365813,0.207804,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
4.368115,0.207804,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
4.369893,0.207804,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
4.37175,0.207804,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
4.382679,0.207804,parameter,resman,title,Resources management
4.382762,0.207804,parameter,resman,taskplacement,bottommid
4.382786,0.207804,parameter,resman,taskupdatetime,2000
4.382812,0.207804,parameter,resman,taskfeedback-overdue-active,0
4.382831,0.207804,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.382856,0.207804,parameter,resman,taskfeedback-overdue-delayms,2000
4.382872,0.207804,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
4.382889,0.207804,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
4.382904,0.207804,parameter,resman,taskfeedback-overdue-_is_visible,0
4.38292,0.207804,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001E26B364310>
4.382945,0.207804,parameter,resman,automaticsolver,0
4.38296,0.207804,parameter,resman,displayautomationstate,1
4.383326,0.207804,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
4.383389,0.207804,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
4.383416,0.207804,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
4.383439,0.207804,parameter,resman,toleranceradius,250
4.383461,0.207804,parameter,resman,statuslocation,bottomright
4.383484,0.207804,parameter,resman,displaystatus,1
4.383507,0.207804,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
4.383535,0.207804,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
4.38357,0.207804,parameter,resman,tank-a-level,2500
4.383598,0.207804,parameter,resman,tank-a-max,4000
4.383624,0.207804,parameter,resman,tank-a-target,2500
4.38365,0.207804,parameter,resman,tank-a-depletable,1
4.383678,0.207804,parameter,resman,tank-a-lossperminute,800
4.383706,0.207804,parameter,resman,tank-a-_infoside,left
4.383732,0.207804,parameter,resman,tank-a-_response_time,0
4.38376,0.207804,parameter,resman,tank-a-_is_in_tolerance,
4.383787,0.207804,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
4.383818,0.207804,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001E26DB6A2E0>
4.383853,0.207804,parameter,resman,tank-b-level,2500
4.383877,0.207804,parameter,resman,tank-b-max,4000
4.383919,0.207804,parameter,resman,tank-b-target,2500
4.383948,0.207804,parameter,resman,tank-b-depletable,1
4.383976,0.207804,parameter,resman,tank-b-lossperminute,800
4.384003,0.207804,parameter,resman,tank-b-_infoside,right
4.384023,0.207804,parameter,resman,tank-b-_response_time,0
4.384044,0.207804,parameter,resman,tank-b-_is_in_tolerance,
4.384066,0.207804,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
4.384092,0.207804,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001E26DB77D30>
4.38412,0.207804,parameter,resman,tank-c-level,1000
4.384138,0.207804,parameter,resman,tank-c-max,2000
4.384154,0.207804,parameter,resman,tank-c-target,
4.38417,0.207804,parameter,resman,tank-c-depletable,1
4.384192,0.207804,parameter,resman,tank-c-lossperminute,0
4.384213,0.207804,parameter,resman,tank-c-_infoside,left
4.384233,0.207804,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001E26DB82910>
4.38426,0.207804,parameter,resman,tank-d-level,1000
4.384287,0.207804,parameter,resman,tank-d-max,2000
4.384315,0.207804,parameter,resman,tank-d-target,
4.384341,0.207804,parameter,resman,tank-d-depletable,1
4.384368,0.207804,parameter,resman,tank-d-lossperminute,0
4.384396,0.207804,parameter,resman,tank-d-_infoside,left
4.384419,0.207804,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001E26DB93550>
4.384448,0.207804,parameter,resman,tank-e-level,3000
4.38447,0.207804,parameter,resman,tank-e-max,4000
4.384491,0.207804,parameter,resman,tank-e-target,
4.384506,0.207804,parameter,resman,tank-e-depletable,0
4.384521,0.207804,parameter,resman,tank-e-lossperminute,0
4.384536,0.207804,parameter,resman,tank-e-_infoside,right
4.384551,0.207804,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001E26DB98DC0>
4.384569,0.207804,parameter,resman,tank-f-level,3000
4.384586,0.207804,parameter,resman,tank-f-max,4000
4.38461,0.207804,parameter,resman,tank-f-target,
4.384634,0.207804,parameter,resman,tank-f-depletable,0
4.384652,0.207804,parameter,resman,tank-f-lossperminute,0
4.384667,0.207804,parameter,resman,tank-f-_infoside,right
4.384681,0.207804,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001E26DBA2640>
4.384705,0.207804,parameter,resman,pump-1-flow,800
4.384727,0.207804,parameter,resman,pump-1-state,off
4.384748,0.207804,parameter,resman,pump-1-key,NUM_1
4.384773,0.207804,parameter,resman,pump-1-_fromtank,c
4.384796,0.207804,parameter,resman,pump-1-_totank,a
4.384817,0.207804,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB38700>
4.384837,0.207804,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001E26DBAACA0>
4.384856,0.207804,parameter,resman,pump-2-flow,600
4.384875,0.207804,parameter,resman,pump-2-state,off
4.384889,0.207804,parameter,resman,pump-2-key,NUM_2
4.384905,0.207804,parameter,resman,pump-2-_fromtank,e
4.38492,0.207804,parameter,resman,pump-2-_totank,a
4.384939,0.207804,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB48850>
4.384967,0.207804,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001E26DBAECA0>
4.384995,0.207804,parameter,resman,pump-3-flow,800
4.385017,0.207804,parameter,resman,pump-3-state,off
4.38504,0.207804,parameter,resman,pump-3-key,NUM_3
4.385061,0.207804,parameter,resman,pump-3-_fromtank,d
4.385085,0.207804,parameter,resman,pump-3-_totank,b
4.385108,0.207804,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB48FA0>
4.38514,0.207804,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001E26DBB5CA0>
4.385171,0.207804,parameter,resman,pump-4-flow,600
4.385196,0.207804,parameter,resman,pump-4-state,off
4.385219,0.207804,parameter,resman,pump-4-key,NUM_4
4.385243,0.207804,parameter,resman,pump-4-_fromtank,f
4.385266,0.207804,parameter,resman,pump-4-_totank,b
4.385288,0.207804,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB4FD60>
4.385314,0.207804,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001E26DBBCCA0>
4.385345,0.207804,parameter,resman,pump-5-flow,600
4.38537,0.207804,parameter,resman,pump-5-state,off
4.385394,0.207804,parameter,resman,pump-5-key,NUM_5
4.385417,0.207804,parameter,resman,pump-5-_fromtank,e
4.385441,0.207804,parameter,resman,pump-5-_totank,c
4.385465,0.207804,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB55CD0>
4.385496,0.207804,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001E26DBC4CA0>
4.385527,0.207804,parameter,resman,pump-6-flow,600
4.385557,0.207804,parameter,resman,pump-6-state,off
4.385578,0.207804,parameter,resman,pump-6-key,NUM_6
4.385603,0.207804,parameter,resman,pump-6-_fromtank,f
4.385626,0.207804,parameter,resman,pump-6-_totank,d
4.38565,0.207804,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB5FA30>
4.385678,0.207804,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001E26DBCABB0>
4.385702,0.207804,parameter,resman,pump-7-flow,400
4.385725,0.207804,parameter,resman,pump-7-state,off
4.385746,0.207804,parameter,resman,pump-7-key,NUM_7
4.385766,0.207804,parameter,resman,pump-7-_fromtank,a
4.385789,0.207804,parameter,resman,pump-7-_totank,b
4.385811,0.207804,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB66790>
4.385837,0.207804,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001E26DBCFAC0>
4.385867,0.207804,parameter,resman,pump-8-flow,400
4.385893,0.207804,parameter,resman,pump-8-state,off
4.385938,0.207804,parameter,resman,pump-8-key,NUM_8
4.385966,0.207804,parameter,resman,pump-8-_fromtank,b
4.385992,0.207804,parameter,resman,pump-8-_totank,a
4.386016,0.207804,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001E26DB6A190>
4.386047,0.207804,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001E26DBD99D0>
4.386436,0.207804,state,resman,"foreground, visibility",1
4.386627,0.207804,state,resman,"overdue, visibility",1
4.389414,0.207804,state,resman,"status_foreground, visibility",1
4.422745,0.207804,state,resman,"status_foreground, visibility",0
4.422889,0.207804,event,resman,self,start
4.443399,0.331961,performance,track,cursor_in_target,1
4.443505,0.331961,performance,track,center_deviation,3.598751
4.443831,0.331961,state,track,"reticle, cursor_relative","(3.110192644147161, 3.6438177325232375)"
4.44404,0.331961,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009371959188588573)"
4.444238,0.331961,seed_value,sysmon,,
4.444275,0.331961,seed_output,sysmon,,1
4.444574,0.331961,seed_value,sysmon,,
4.444611,0.331961,seed_output,sysmon,,1
4.444668,0.331961,seed_value,sysmon,,
4.444692,0.331961,seed_output,sysmon,,1
4.444742,0.331961,seed_value,sysmon,,
4.444757,0.331961,seed_output,sysmon,,1
4.444858,0.331961,state,sysmon,"scale1, arrow",7
4.44489,0.331961,state,sysmon,"scale2, arrow",7
4.444916,0.331961,state,sysmon,"scale3, arrow",7
4.444938,0.331961,state,sysmon,"scale4, arrow",7
4.445614,0.331961,performance,resman,a_in_tolerance,1
4.445661,0.331961,performance,resman,a_deviation,0
4.445697,0.331961,performance,resman,b_in_tolerance,1
4.445724,0.331961,performance,resman,b_deviation,0
4.4458,0.331961,state,resman,"foreground, visibility",0
4.446878,0.331961,state,resman,"automode, text",MANUAL
4.446973,0.331961,state,resman,"overdue, visibility",0
4.447745,0.331961,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
4.447886,0.331961,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
4.45019,0.331961,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
4.450495,0.331961,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
4.454696,0.331961,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
4.4548,0.331961,seed_value,communications,,
4.454823,0.331961,seed_output,communications,,0
4.45883,0.331961,state,communications,"radio_NAV_1, selected",1
4.459048,0.331961,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
4.463383,0.331961,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
4.465344,0.331961,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
4.46731,0.331961,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
4.467379,0.331961,parameter,communications,title,Communications
4.467404,0.331961,parameter,communications,taskplacement,bottomleft
4.467422,0.331961,parameter,communications,taskupdatetime,80
4.467444,0.331961,parameter,communications,taskfeedback-overdue-active,0
4.467461,0.331961,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.467478,0.331961,parameter,communications,taskfeedback-overdue-delayms,2000
4.467495,0.331961,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
