logtime,scenario_time,type,module,address,value
2.928372,0.049968,parameter,sysmon,feedbacks-positive-active,1
2.928377,0.049968,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
2.928384,0.049968,parameter,sysmon,feedbacks-negative-active,1
2.928389,0.049968,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
2.928395,0.049968,parameter,sysmon,lights-1-name,F5
2.928401,0.049968,parameter,sysmon,lights-1-failure,0
2.928406,0.049968,parameter,sysmon,lights-1-default,on
2.928411,0.049968,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
2.928417,0.049968,parameter,sysmon,lights-1-key,F5
2.928422,0.049968,parameter,sysmon,lights-1-on,1
2.928427,0.049968,parameter,sysmon,lights-1-_failuretimer,
2.928432,0.049968,parameter,sysmon,lights-1-_onfailure,0
2.928438,0.049968,parameter,sysmon,lights-1-_milliresponsetime,0
2.928443,0.049968,parameter,sysmon,lights-1-_freezetimer,
2.928449,0.049968,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000002568E99FA30>
2.928455,0.049968,parameter,sysmon,lights-2-name,F6
2.92846,0.049968,parameter,sysmon,lights-2-failure,0
2.928465,0.049968,parameter,sysmon,lights-2-default,off
2.92847,0.049968,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
2.928475,0.049968,parameter,sysmon,lights-2-key,F6
2.928481,0.049968,parameter,sysmon,lights-2-on,0
2.928486,0.049968,parameter,sysmon,lights-2-_failuretimer,
2.928491,0.049968,parameter,sysmon,lights-2-_onfailure,0
2.928496,0.049968,parameter,sysmon,lights-2-_milliresponsetime,0
2.928501,0.049968,parameter,sysmon,lights-2-_freezetimer,
2.928507,0.049968,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000002568EDE0B20>
2.928513,0.049968,parameter,sysmon,scales-1-name,F1
2.928518,0.049968,parameter,sysmon,scales-1-failure,0
2.928523,0.049968,parameter,sysmon,scales-1-side,0
2.928528,0.049968,parameter,sysmon,scales-1-key,F1
2.928533,0.049968,parameter,sysmon,scales-1-_failuretimer,
2.928538,0.049968,parameter,sysmon,scales-1-_onfailure,0
2.928542,0.049968,parameter,sysmon,scales-1-_milliresponsetime,0
2.928548,0.049968,parameter,sysmon,scales-1-_freezetimer,
2.928553,0.049968,parameter,sysmon,scales-1-_pos,5
2.928558,0.049968,parameter,sysmon,scales-1-_zone,0
2.928564,0.049968,parameter,sysmon,scales-1-_feedbacktimer,
2.928568,0.049968,parameter,sysmon,scales-1-_feedbacktype,
2.928574,0.049968,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000002568E96EAC0>
2.92858,0.049968,parameter,sysmon,scales-2-name,F2
2.928585,0.049968,parameter,sysmon,scales-2-failure,0
2.92859,0.049968,parameter,sysmon,scales-2-side,0
2.928595,0.049968,parameter,sysmon,scales-2-key,F2
2.9286,0.049968,parameter,sysmon,scales-2-_failuretimer,
2.928605,0.049968,parameter,sysmon,scales-2-_onfailure,0
2.92861,0.049968,parameter,sysmon,scales-2-_milliresponsetime,0
2.928615,0.049968,parameter,sysmon,scales-2-_freezetimer,
2.92862,0.049968,parameter,sysmon,scales-2-_pos,5
2.928625,0.049968,parameter,sysmon,scales-2-_zone,0
2.92863,0.049968,parameter,sysmon,scales-2-_feedbacktimer,
2.928635,0.049968,parameter,sysmon,scales-2-_feedbacktype,
2.92864,0.049968,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000002568E96E5B0>
2.928646,0.049968,parameter,sysmon,scales-3-name,F3
2.928651,0.049968,parameter,sysmon,scales-3-failure,0
2.928657,0.049968,parameter,sysmon,scales-3-side,0
2.928662,0.049968,parameter,sysmon,scales-3-key,F3
2.928667,0.049968,parameter,sysmon,scales-3-_failuretimer,
2.928672,0.049968,parameter,sysmon,scales-3-_onfailure,0
2.928677,0.049968,parameter,sysmon,scales-3-_milliresponsetime,0
2.928682,0.049968,parameter,sysmon,scales-3-_freezetimer,
2.928687,0.049968,parameter,sysmon,scales-3-_pos,5
2.928692,0.049968,parameter,sysmon,scales-3-_zone,0
2.928697,0.049968,parameter,sysmon,scales-3-_feedbacktimer,
2.928702,0.049968,parameter,sysmon,scales-3-_feedbacktype,
2.928707,0.049968,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000002568E995250>
2.928713,0.049968,parameter,sysmon,scales-4-name,F4
2.928718,0.049968,parameter,sysmon,scales-4-failure,0
2.928723,0.049968,parameter,sysmon,scales-4-side,0
2.928728,0.049968,parameter,sysmon,scales-4-key,F4
2.928733,0.049968,parameter,sysmon,scales-4-_failuretimer,
2.928738,0.049968,parameter,sysmon,scales-4-_onfailure,0
2.928743,0.049968,parameter,sysmon,scales-4-_milliresponsetime,0
2.928748,0.049968,parameter,sysmon,scales-4-_freezetimer,
2.928753,0.049968,parameter,sysmon,scales-4-_pos,5
2.928758,0.049968,parameter,sysmon,scales-4-_zone,0
2.928764,0.049968,parameter,sysmon,scales-4-_feedbacktimer,
2.928769,0.049968,parameter,sysmon,scales-4-_feedbacktype,
2.928773,0.049968,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000002568E999610>
2.931793,0.049968,state,sysmon,"foreground, visibility",1
2.931938,0.049968,state,sysmon,"overdue, visibility",1
2.934393,0.049968,event,sysmon,self,start
2.936517,0.074446,seed_value,sysmon,,
2.936536,0.074446,seed_output,sysmon,,-1
2.936556,0.074446,seed_value,sysmon,,
2.936575,0.074446,seed_output,sysmon,,-1
2.936589,0.074446,seed_value,sysmon,,
2.936594,0.074446,seed_output,sysmon,,-1
2.936607,0.074446,seed_value,sysmon,,
2.936612,0.074446,seed_output,sysmon,,1
2.93665,0.074446,state,sysmon,"foreground, visibility",0
2.937461,0.074446,state,sysmon,"automode, text",MANUAL
2.937489,0.074446,state,sysmon,"overdue, visibility",0
2.937515,0.074446,state,sysmon,"scale1, arrow",4
2.937527,0.074446,state,sysmon,"scale2, arrow",4
2.937537,0.074446,state,sysmon,"scale3, arrow",4
2.937546,0.074446,state,sysmon,"scale4, arrow",6
2.93771,0.074446,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
2.937943,0.074446,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
2.939417,0.074446,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
2.939534,0.074446,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
2.93965,0.074446,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
2.939669,0.074446,parameter,track,title,Tracking
2.939676,0.074446,parameter,track,taskplacement,topmid
2.939681,0.074446,parameter,track,taskupdatetime,20
2.939699,0.074446,parameter,track,taskfeedback-overdue-active,0
2.939706,0.074446,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2.939713,0.074446,parameter,track,taskfeedback-overdue-delayms,2000
2.939718,0.074446,parameter,track,taskfeedback-overdue-blinkdurationms,1000
2.939724,0.074446,parameter,track,taskfeedback-overdue-_nexttoggletime,0
2.939729,0.074446,parameter,track,taskfeedback-overdue-_is_visible,0
2.939735,0.074446,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002568E958B50>
2.939742,0.074446,parameter,track,cursorcolor,"(50, 50, 50, 255)"
2.939748,0.074446,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
2.939754,0.074446,parameter,track,automaticsolver,0
2.939759,0.074446,parameter,track,displayautomationstate,1
2.939765,0.074446,parameter,track,targetproportion,0.25
2.93977,0.074446,parameter,track,joystickforce,1
2.939776,0.074446,parameter,track,inverseaxis,0
2.939879,0.074446,state,track,"foreground, visibility",1
2.93995,0.074446,state,track,"overdue, visibility",1
2.940468,0.074446,event,track,self,start
2.945605,0.083468,performance,track,cursor_in_target,1
2.945643,0.083468,performance,track,center_deviation,0.0
2.945671,0.083468,state,track,"foreground, visibility",0
2.946102,0.083468,state,track,"automode, text",MANUAL
2.946127,0.083468,state,track,"overdue, visibility",0
2.946185,0.083468,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
2.946198,0.083468,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
2.946358,0.083468,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
2.946387,0.083468,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
2.94809,0.083468,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
2.955569,0.083468,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
2.957733,0.083468,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
2.958311,0.083468,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
2.958776,0.083468,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
2.959249,0.083468,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
2.959749,0.083468,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
2.95977,0.083468,parameter,scheduling,title,Scheduling
2.959778,0.083468,parameter,scheduling,taskplacement,topright
2.959784,0.083468,parameter,scheduling,taskupdatetime,1000
2.959792,0.083468,parameter,scheduling,taskfeedback-overdue-active,0
2.959798,0.083468,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2.959804,0.083468,parameter,scheduling,taskfeedback-overdue-delayms,2000
2.95981,0.083468,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
2.959816,0.083468,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
2.959821,0.083468,parameter,scheduling,taskfeedback-overdue-_is_visible,0
2.959827,0.083468,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002568EE0E5B0>
2.959835,0.083468,parameter,scheduling,minduration,8
2.959841,0.083468,parameter,scheduling,displaychronometer,1
2.959846,0.083468,parameter,scheduling,reversechronometer,0
2.959852,0.083468,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
2.959859,0.083468,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
2.959966,0.083468,state,scheduling,"foreground, visibility",1
2.960004,0.083468,state,scheduling,"overdue, visibility",1
2.963471,0.083468,event,scheduling,self,start
2.967104,0.105026,state,scheduling,"foreground, visibility",0
2.967136,0.105026,state,scheduling,"overdue, visibility",0
2.967233,0.105026,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
2.967343,0.105026,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
2.967411,0.105026,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
2.967468,0.105026,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
2.967513,0.105026,performance,track,cursor_in_target,1
2.967523,0.105026,performance,track,center_deviation,2.429249
2.967574,0.105026,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
2.967585,0.105026,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
2.967778,0.105026,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
2.967807,0.105026,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
2.968834,0.105026,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
2.968946,0.105026,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
2.969037,0.105026,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
2.970341,0.105026,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
2.970942,0.105026,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
2.971521,0.105026,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
2.972038,0.105026,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
2.972541,0.105026,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
2.973015,0.105026,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
2.973683,0.105026,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
2.974229,0.105026,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
2.974759,0.105026,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
2.975501,0.105026,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
2.976403,0.105026,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
2.9771,0.105026,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
2.977737,0.105026,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
2.978166,0.105026,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
2.978546,0.105026,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
2.98181,0.105026,parameter,resman,title,Resources management
2.981828,0.105026,parameter,resman,taskplacement,bottommid
2.981835,0.105026,parameter,resman,taskupdatetime,2000
2.981844,0.105026,parameter,resman,taskfeedback-overdue-active,0
2.98185,0.105026,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2.981857,0.105026,parameter,resman,taskfeedback-overdue-delayms,2000
2.981863,0.105026,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
2.981869,0.105026,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
2.981875,0.105026,parameter,resman,taskfeedback-overdue-_is_visible,0
2.981881,0.105026,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002568EE0EBB0>
2.981888,0.105026,parameter,resman,automaticsolver,0
2.981894,0.105026,parameter,resman,displayautomationstate,1
2.981899,0.105026,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
2.982055,0.105026,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
2.982067,0.105026,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
2.982074,0.105026,parameter,resman,toleranceradius,250
2.982081,0.105026,parameter,resman,statuslocation,bottomright
2.982088,0.105026,parameter,resman,displaystatus,1
2.982094,0.105026,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
2.982101,0.105026,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
2.982108,0.105026,parameter,resman,tank-a-level,2500
2.982114,0.105026,parameter,resman,tank-a-max,4000
2.98212,0.105026,parameter,resman,tank-a-target,2500
2.982127,0.105026,parameter,resman,tank-a-depletable,1
2.982133,0.105026,parameter,resman,tank-a-lossperminute,800
2.982139,0.105026,parameter,resman,tank-a-_infoside,left
2.982145,0.105026,parameter,resman,tank-a-_response_time,0
2.982152,0.105026,parameter,resman,tank-a-_is_in_tolerance,
2.982158,0.105026,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
2.982166,0.105026,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000002569062FC70>
2.982177,0.105026,parameter,resman,tank-b-level,2500
2.982183,0.105026,parameter,resman,tank-b-max,4000
2.98219,0.105026,parameter,resman,tank-b-target,2500
2.982197,0.105026,parameter,resman,tank-b-depletable,1
2.982203,0.105026,parameter,resman,tank-b-lossperminute,800
2.982209,0.105026,parameter,resman,tank-b-_infoside,right
2.982215,0.105026,parameter,resman,tank-b-_response_time,0
2.982221,0.105026,parameter,resman,tank-b-_is_in_tolerance,
2.982227,0.105026,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
2.982233,0.105026,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000025690647670>
2.982241,0.105026,parameter,resman,tank-c-level,1000
2.982247,0.105026,parameter,resman,tank-c-max,2000
2.982253,0.105026,parameter,resman,tank-c-target,
2.982259,0.105026,parameter,resman,tank-c-depletable,1
2.982265,0.105026,parameter,resman,tank-c-lossperminute,0
2.982271,0.105026,parameter,resman,tank-c-_infoside,left
2.982277,0.105026,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000002569064BFA0>
2.982285,0.105026,parameter,resman,tank-d-level,1000
2.982291,0.105026,parameter,resman,tank-d-max,2000
2.982297,0.105026,parameter,resman,tank-d-target,
2.982302,0.105026,parameter,resman,tank-d-depletable,1
2.982308,0.105026,parameter,resman,tank-d-lossperminute,0
2.982315,0.105026,parameter,resman,tank-d-_infoside,left
2.98232,0.105026,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000025690659DC0>
2.982328,0.105026,parameter,resman,tank-e-level,3000
2.982334,0.105026,parameter,resman,tank-e-max,4000
2.982339,0.105026,parameter,resman,tank-e-target,
2.982344,0.105026,parameter,resman,tank-e-depletable,0
2.982349,0.105026,parameter,resman,tank-e-lossperminute,0
2.982354,0.105026,parameter,resman,tank-e-_infoside,right
2.982359,0.105026,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x00000256906648E0>
2.982365,0.105026,parameter,resman,tank-f-level,3000
2.982371,0.105026,parameter,resman,tank-f-max,4000
2.982376,0.105026,parameter,resman,tank-f-target,
2.982381,0.105026,parameter,resman,tank-f-depletable,0
2.982386,0.105026,parameter,resman,tank-f-lossperminute,0
2.982391,0.105026,parameter,resman,tank-f-_infoside,right
2.982396,0.105026,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000002569066CF40>
2.982403,0.105026,parameter,resman,pump-1-flow,800
2.982409,0.105026,parameter,resman,pump-1-state,off
2.982414,0.105026,parameter,resman,pump-1-key,NUM_1
2.982419,0.105026,parameter,resman,pump-1-_fromtank,c
2.982425,0.105026,parameter,resman,pump-1-_totank,a
2.98243,0.105026,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002568EE6E5E0>
2.982436,0.105026,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x00000256906765E0>
2.982443,0.105026,parameter,resman,pump-2-flow,600
2.982448,0.105026,parameter,resman,pump-2-state,off
2.982454,0.105026,parameter,resman,pump-2-key,NUM_2
2.982459,0.105026,parameter,resman,pump-2-_fromtank,e
2.982464,0.105026,parameter,resman,pump-2-_totank,a
2.982469,0.105026,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000025690604FA0>
2.982476,0.105026,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000002569067D5E0>
2.982482,0.105026,parameter,resman,pump-3-flow,800
2.982487,0.105026,parameter,resman,pump-3-state,off
2.982493,0.105026,parameter,resman,pump-3-key,NUM_3
2.982498,0.105026,parameter,resman,pump-3-_fromtank,d
2.982503,0.105026,parameter,resman,pump-3-_totank,b
2.982508,0.105026,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000025690614CA0>
2.982514,0.105026,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x00000256906845E0>
2.982521,0.105026,parameter,resman,pump-4-flow,600
2.982526,0.105026,parameter,resman,pump-4-state,off
2.982531,0.105026,parameter,resman,pump-4-key,NUM_4
2.982537,0.105026,parameter,resman,pump-4-_fromtank,f
2.982542,0.105026,parameter,resman,pump-4-_totank,b
2.982547,0.105026,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002569061F8B0>
2.982553,0.105026,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002569068A5E0>
2.982559,0.105026,parameter,resman,pump-5-flow,600
2.982564,0.105026,parameter,resman,pump-5-state,off
2.982569,0.105026,parameter,resman,pump-5-key,NUM_5
2.982574,0.105026,parameter,resman,pump-5-_fromtank,e
2.982579,0.105026,parameter,resman,pump-5-_totank,c
2.982584,0.105026,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000256906242B0>
2.98259,0.105026,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x00000256906925E0>
2.982597,0.105026,parameter,resman,pump-6-flow,600
2.982602,0.105026,parameter,resman,pump-6-state,off
2.982608,0.105026,parameter,resman,pump-6-key,NUM_6
2.982613,0.105026,parameter,resman,pump-6-_fromtank,f
2.982618,0.105026,parameter,resman,pump-6-_totank,d
2.982623,0.105026,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000025690624EE0>
2.982629,0.105026,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000025690692FD0>
2.982635,0.105026,parameter,resman,pump-7-flow,400
2.98264,0.105026,parameter,resman,pump-7-state,off
2.982645,0.105026,parameter,resman,pump-7-key,NUM_7
2.98265,0.105026,parameter,resman,pump-7-_fromtank,a
2.982655,0.105026,parameter,resman,pump-7-_totank,b
2.98266,0.105026,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002569062CEE0>
2.982666,0.105026,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000025690695EE0>
2.982672,0.105026,parameter,resman,pump-8-flow,400
2.982677,0.105026,parameter,resman,pump-8-state,off
2.982683,0.105026,parameter,resman,pump-8-key,NUM_8
2.982688,0.105026,parameter,resman,pump-8-_fromtank,b
2.982693,0.105026,parameter,resman,pump-8-_totank,a
2.982698,0.105026,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002569062FBB0>
2.982704,0.105026,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000002569069DDF0>
2.98279,0.105026,state,resman,"foreground, visibility",1
2.982827,0.105026,state,resman,"overdue, visibility",1
2.983372,0.105026,state,resman,"status_foreground, visibility",1
2.989787,0.105026,state,resman,"status_foreground, visibility",0
2.989809,0.105026,event,resman,self,start
2.994173,0.13215,performance,resman,a_in_tolerance,1
2.994193,0.13215,performance,resman,a_deviation,0
2.994205,0.13215,performance,resman,b_in_tolerance,1
2.994212,0.13215,performance,resman,b_deviation,0
2.994233,0.13215,state,resman,"foreground, visibility",0
2.994556,0.13215,state,resman,"automode, text",MANUAL
2.994579,0.13215,state,resman,"overdue, visibility",0
2.995036,0.13215,performance,track,cursor_in_target,1
2.995053,0.13215,performance,track,center_deviation,3.643778
2.995191,0.13215,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
2.995205,0.13215,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
2.995344,0.13215,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
2.99537,0.13215,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
2.996256,0.13215,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
2.996373,0.13215,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
2.997905,0.13215,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
2.997942,0.13215,seed_value,communications,,
2.99795,0.13215,seed_output,communications,,1
2.9991,0.13215,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
2.999766,0.13215,state,communications,"radio_NAV_2, selected",1
2.999782,0.13215,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
3.000417,0.13215,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
3.000963,0.13215,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
3.000986,0.13215,parameter,communications,title,Communications
3.000994,0.13215,parameter,communications,taskplacement,bottomleft
3.001,0.13215,parameter,communications,taskupdatetime,80
3.001009,0.13215,parameter,communications,taskfeedback-overdue-active,0
3.001015,0.13215,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.001021,0.13215,parameter,communications,taskfeedback-overdue-delayms,2000
3.001027,0.13215,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
3.001033,0.13215,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
3.001038,0.13215,parameter,communications,taskfeedback-overdue-_is_visible,0
3.001043,0.13215,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002568EE87AC0>
3.001051,0.13215,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
3.001056,0.13215,parameter,communications,owncallsign,QHG971
3.001061,0.13215,parameter,communications,othercallsign,"['QGT415', 'IRA206', 'BTS910', 'SZQ406', 'KLY816']"
3.001068,0.13215,parameter,communications,othercallsignnumber,5
3.001073,0.13215,parameter,communications,airbandminMhz,108.0
3.001079,0.13215,parameter,communications,airbandmaxMhz,137.0
