logtime,scenario_time,type,module,address,value
4.919367,0.247431,state,sysmon,"foreground, visibility",0
4.919638,0.247431,state,sysmon,"automode, text",MANUAL
4.919661,0.247431,state,sysmon,"overdue, visibility",0
4.919684,0.247431,state,sysmon,"scale1, arrow",4
4.919697,0.247431,state,sysmon,"scale2, arrow",4
4.919708,0.247431,state,sysmon,"scale3, arrow",6
4.919719,0.247431,state,sysmon,"scale4, arrow",4
4.939305,0.267229,performance,track,cursor_in_target,1
4.939404,0.267229,performance,track,center_deviation,2.429249
4.93957,0.267229,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
4.939589,0.267229,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
4.972234,0.300363,performance,track,cursor_in_target,1
4.972275,0.300363,performance,track,center_deviation,3.643778
4.972346,0.300363,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
4.972363,0.300363,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
5.005679,0.333836,performance,track,cursor_in_target,1
5.005721,0.333836,performance,track,center_deviation,4.858192
5.005798,0.333836,state,track,"reticle, cursor_relative","(3.887595012656062, 4.6649001914921255)"
5.005818,0.333836,state,track,"reticle, cursor_proportional","(0.009998958365884934, 0.011998200080998264)"
5.040031,0.367986,performance,track,cursor_in_target,1
5.040128,0.367986,performance,track,center_deviation,6.072453
5.040326,0.367986,state,track,"reticle, cursor_relative","(4.6649001914921255, 5.597510754841746)"
5.040375,0.367986,state,track,"reticle, cursor_proportional","(0.011998200080998264, 0.014396889801547701)"
5.073124,0.401046,performance,track,cursor_in_target,1
5.073246,0.401046,performance,track,center_deviation,7.286523
5.07348,0.401046,state,track,"reticle, cursor_relative","(5.442088748066365, 6.529919808408723)"
5.073541,0.401046,state,track,"reticle, cursor_proportional","(0.013997141841734478, 0.016795061235619142)"
5.106716,0.434127,performance,track,cursor_in_target,1
5.10681,0.434127,performance,track,center_deviation,8.500364
5.107017,0.434127,state,track,"reticle, cursor_relative","(6.219141252705345, 7.462093785567828)"
5.107071,0.434127,state,track,"reticle, cursor_proportional","(0.015995733674653664, 0.01919262804929997)"
5.123293,0.451315,seed_value,sysmon,,
5.123405,0.451315,seed_output,sysmon,,1
5.1235,0.451315,seed_value,sysmon,,
5.123531,0.451315,seed_output,sysmon,,1
5.123606,0.451315,seed_value,sysmon,,
5.123632,0.451315,seed_output,sysmon,,-1
5.123709,0.451315,seed_value,sysmon,,
5.123734,0.451315,seed_output,sysmon,,-1
5.123882,0.451315,state,sysmon,"scale1, arrow",5
5.123939,0.451315,state,sysmon,"scale2, arrow",5
5.123983,0.451315,state,sysmon,"scale3, arrow",5
5.124022,0.451315,state,sysmon,"scale4, arrow",3
5.13955,0.467462,performance,track,cursor_in_target,1
5.139669,0.467462,performance,track,center_deviation,9.713936
5.139906,0.467462,state,track,"reticle, cursor_relative","(6.99603827913692, 8.393999128156556)"
5.139968,0.467462,state,track,"reticle, cursor_proportional","(0.017993925615064094, 0.02158950393044382)"
5.172779,0.500701,performance,track,cursor_in_target,1
5.172893,0.500701,performance,track,center_deviation,10.927203
5.173099,0.500701,state,track,"reticle, cursor_relative","(7.772760404975894, 9.325602287683223)"
5.173137,0.500701,state,track,"reticle, cursor_proportional","(0.01999166770827133, 0.023985602591777837)"
5.206298,0.534408,performance,track,cursor_in_target,1
5.206344,0.534408,performance,track,center_deviation,12.140126
5.20645,0.534408,state,track,"reticle, cursor_relative","(8.549288212209573, 10.256869726534697)"
5.206474,0.534408,state,track,"reticle, cursor_proportional","(0.02198891001082709, 0.026380837774008993)"
5.239603,0.567491,performance,track,cursor_in_target,1
5.239728,0.567491,performance,track,center_deviation,13.352667
5.239993,0.567491,state,track,"reticle, cursor_relative","(9.325602287683223, 11.187767919183756)"
5.240208,0.567491,state,track,"reticle, cursor_proportional","(0.023985602591777837, 0.02877512324892941)"
5.272336,0.600518,performance,track,cursor_in_target,1
5.272364,0.600518,performance,track,center_deviation,14.564787
5.272426,0.600518,state,track,"reticle, cursor_relative","(10.101683223585388, 12.118263353396005)"
5.272443,0.600518,state,track,"reticle, cursor_proportional","(0.025981695533913034, 0.031168372822520586)"
5.305574,0.633752,performance,track,cursor_in_target,1
5.305605,0.633752,performance,track,center_deviation,15.776448
5.305669,0.633752,state,track,"reticle, cursor_relative","(10.877511617933095, 13.0483225314363)"
5.305686,0.633752,state,track,"reticle, cursor_proportional","(0.027977138935013104, 0.033560500338056326)"
5.338936,0.667098,seed_value,sysmon,,
5.338979,0.667098,seed_output,sysmon,,-1
5.33901,0.667098,seed_value,sysmon,,
5.339021,0.667098,seed_output,sysmon,,1
5.339044,0.667098,seed_value,sysmon,,
5.339053,0.667098,seed_output,sysmon,,-1
5.339075,0.667098,seed_value,sysmon,,
5.339081,0.667098,seed_output,sysmon,,1
5.33913,0.667098,state,sysmon,"scale1, arrow",4
5.339143,0.667098,state,sysmon,"scale2, arrow",6
5.339153,0.667098,state,sysmon,"scale3, arrow",4
5.339163,0.667098,state,sysmon,"scale4, arrow",4
5.339204,0.667098,performance,track,cursor_in_target,1
5.339213,0.667098,performance,track,center_deviation,16.987613
5.339267,0.667098,state,track,"reticle, cursor_relative","(11.65306807505689, 13.97791197127468)"
5.339281,0.667098,state,track,"reticle, cursor_proportional","(0.02997188290909694, 0.03595141967920443)"
5.373299,0.701223,performance,track,cursor_in_target,1
5.373433,0.701223,performance,track,center_deviation,18.198242
5.373572,0.701223,state,track,"reticle, cursor_relative","(12.428333206085739, 14.906998207791709)"
5.373606,0.701223,state,track,"reticle, cursor_proportional","(0.031965877587669084, 0.038341044773126824)"
5.406521,0.734417,performance,track,cursor_in_target,1
5.406626,0.734417,performance,track,center_deviation,19.408299
5.40688,0.734417,state,track,"reticle, cursor_relative","(13.203287629431742, 15.83554779398321)"
5.406926,0.734417,state,track,"reticle, cursor_proportional","(0.03395907312096641, 0.040729289593578216)"
5.439066,0.767181,performance,track,cursor_in_target,1
