logtime,scenario_time,type,module,address,value
58.016319,0.183248,parameter,sysmon,scales-4-side,0
58.016325,0.183248,parameter,sysmon,scales-4-key,F4
58.016331,0.183248,parameter,sysmon,scales-4-_failuretimer,
58.016337,0.183248,parameter,sysmon,scales-4-_onfailure,0
58.016343,0.183248,parameter,sysmon,scales-4-_milliresponsetime,0
58.016349,0.183248,parameter,sysmon,scales-4-_freezetimer,
58.016355,0.183248,parameter,sysmon,scales-4-_pos,5
58.016361,0.183248,parameter,sysmon,scales-4-_zone,0
58.016366,0.183248,parameter,sysmon,scales-4-_feedbacktimer,
58.016373,0.183248,parameter,sysmon,scales-4-_feedbacktype,
58.016379,0.183248,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000230010A8B20>
58.016604,0.183248,state,sysmon,"foreground, visibility",1
58.016736,0.183248,state,sysmon,"overdue, visibility",1
58.019384,0.183248,event,sysmon,self,start
58.022022,0.202674,seed_value,sysmon,,
58.022044,0.202674,seed_output,sysmon,,-1
58.022068,0.202674,seed_value,sysmon,,
58.022076,0.202674,seed_output,sysmon,,-1
58.022095,0.202674,seed_value,sysmon,,
58.022101,0.202674,seed_output,sysmon,,1
58.022115,0.202674,seed_value,sysmon,,
58.022121,0.202674,seed_output,sysmon,,-1
58.022146,0.202674,state,sysmon,"foreground, visibility",0
58.023253,0.202674,state,sysmon,"automode, text",MANUAL
58.023288,0.202674,state,sysmon,"overdue, visibility",0
58.02332,0.202674,state,sysmon,"scale1, arrow",4
58.023334,0.202674,state,sysmon,"scale2, arrow",4
58.023345,0.202674,state,sysmon,"scale3, arrow",6
58.023425,0.202674,state,sysmon,"scale4, arrow",4
58.02361,0.202674,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
58.023638,0.202674,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
58.025754,0.202674,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
58.025877,0.202674,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
58.026008,0.202674,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
58.026031,0.202674,parameter,track,title,Tracking
58.02604,0.202674,parameter,track,taskplacement,topmid
58.026046,0.202674,parameter,track,taskupdatetime,20
58.026055,0.202674,parameter,track,taskfeedback-overdue-active,0
58.026062,0.202674,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
58.026069,0.202674,parameter,track,taskfeedback-overdue-delayms,2000
58.026075,0.202674,parameter,track,taskfeedback-overdue-blinkdurationms,1000
58.026082,0.202674,parameter,track,taskfeedback-overdue-_nexttoggletime,0
58.026089,0.202674,parameter,track,taskfeedback-overdue-_is_visible,0
58.026095,0.202674,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000230038069D0>
58.026104,0.202674,parameter,track,cursorcolor,"(50, 50, 50, 255)"
58.026111,0.202674,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
58.026117,0.202674,parameter,track,automaticsolver,0
58.026124,0.202674,parameter,track,displayautomationstate,1
58.02613,0.202674,parameter,track,targetproportion,0.25
58.026137,0.202674,parameter,track,joystickforce,1
58.026143,0.202674,parameter,track,inverseaxis,0
58.026257,0.202674,state,track,"foreground, visibility",1
58.026328,0.202674,state,track,"overdue, visibility",1
58.026918,0.202674,event,track,self,start
58.036155,0.216846,performance,track,cursor_in_target,1
58.036189,0.216846,performance,track,center_deviation,0.0
58.036334,0.216846,state,track,"foreground, visibility",0
58.036732,0.216846,state,track,"automode, text",MANUAL
58.036759,0.216846,state,track,"overdue, visibility",0
58.036817,0.216846,state,track,"reticle, cursor_relative","(1.5473462018965944, 1.8661952105624855)"
58.036832,0.216846,state,track,"reticle, cursor_proportional","(0.003979799901997413, 0.004799884800829438)"
58.03703,0.216846,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
58.037063,0.216846,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
58.038813,0.216846,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
58.047936,0.216846,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
58.050059,0.216846,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
58.050693,0.216846,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
58.051188,0.216846,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
58.051727,0.216846,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
58.0523,0.216846,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
58.052323,0.216846,parameter,scheduling,title,Scheduling
58.052332,0.216846,parameter,scheduling,taskplacement,topright
58.052342,0.216846,parameter,scheduling,taskupdatetime,1000
58.052362,0.216846,parameter,scheduling,taskfeedback-overdue-active,0
58.052373,0.216846,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
58.052381,0.216846,parameter,scheduling,taskfeedback-overdue-delayms,2000
58.05239,0.216846,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
58.052397,0.216846,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
58.052405,0.216846,parameter,scheduling,taskfeedback-overdue-_is_visible,0
58.052413,0.216846,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000230010CB940>
58.052424,0.216846,parameter,scheduling,minduration,8
58.052431,0.216846,parameter,scheduling,displaychronometer,1
58.052438,0.216846,parameter,scheduling,reversechronometer,0
58.052445,0.216846,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
58.052455,0.216846,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
58.052602,0.216846,state,scheduling,"foreground, visibility",1
58.052652,0.216846,state,scheduling,"overdue, visibility",1
58.057643,0.216846,event,scheduling,self,start
58.060657,0.24136,performance,track,cursor_in_target,1
58.060681,0.24136,performance,track,center_deviation,2.424245
58.060753,0.24136,state,track,"reticle, cursor_relative","(2.317056764518134, 2.7992088370088615)"
58.060768,0.24136,state,track,"reticle, cursor_proportional","(0.005959508139192732, 0.007199611206298512)"
58.0608,0.24136,state,scheduling,"foreground, visibility",0
58.060819,0.24136,state,scheduling,"overdue, visibility",0
58.060957,0.24136,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
58.06167,0.24136,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
58.061703,0.24136,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
58.062785,0.24136,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
58.062913,0.24136,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
58.063016,0.24136,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
58.064445,0.24136,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
58.065046,0.24136,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
58.065688,0.24136,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
58.066439,0.24136,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
58.06702,0.24136,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
58.067578,0.24136,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
58.068188,0.24136,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
58.068751,0.24136,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
58.069672,0.24136,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
58.070695,0.24136,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
58.072164,0.24136,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
58.07305,0.24136,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
58.07377,0.24136,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
58.074263,0.24136,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
58.074704,0.24136,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
58.085773,0.24136,parameter,resman,title,Resources management
58.085817,0.24136,parameter,resman,taskplacement,bottommid
58.085826,0.24136,parameter,resman,taskupdatetime,2000
58.085837,0.24136,parameter,resman,taskfeedback-overdue-active,0
58.085846,0.24136,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
58.085856,0.24136,parameter,resman,taskfeedback-overdue-delayms,2000
58.085863,0.24136,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
58.085871,0.24136,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
58.085879,0.24136,parameter,resman,taskfeedback-overdue-_is_visible,0
58.085887,0.24136,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000230010BD130>
58.085897,0.24136,parameter,resman,automaticsolver,0
58.085904,0.24136,parameter,resman,displayautomationstate,1
58.085914,0.24136,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
58.085921,0.24136,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
58.08593,0.24136,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
58.08594,0.24136,parameter,resman,toleranceradius,250
58.085956,0.24136,parameter,resman,statuslocation,bottomright
58.085963,0.24136,parameter,resman,displaystatus,1
58.08597,0.24136,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
58.085978,0.24136,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
58.085987,0.24136,parameter,resman,tank-a-level,2500
58.085994,0.24136,parameter,resman,tank-a-max,4000
58.086003,0.24136,parameter,resman,tank-a-target,2500
58.08601,0.24136,parameter,resman,tank-a-depletable,1
58.086019,0.24136,parameter,resman,tank-a-lossperminute,800
58.086025,0.24136,parameter,resman,tank-a-_infoside,left
58.086031,0.24136,parameter,resman,tank-a-_response_time,0
58.086037,0.24136,parameter,resman,tank-a-_is_in_tolerance,
58.086043,0.24136,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
58.086051,0.24136,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x00000230013EED90>
58.086059,0.24136,parameter,resman,tank-b-level,2500
58.086065,0.24136,parameter,resman,tank-b-max,4000
58.086071,0.24136,parameter,resman,tank-b-target,2500
58.086076,0.24136,parameter,resman,tank-b-depletable,1
58.086083,0.24136,parameter,resman,tank-b-lossperminute,800
58.086092,0.24136,parameter,resman,tank-b-_infoside,right
58.086098,0.24136,parameter,resman,tank-b-_response_time,0
58.086103,0.24136,parameter,resman,tank-b-_is_in_tolerance,
58.086109,0.24136,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
58.086115,0.24136,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000023001400A00>
58.086122,0.24136,parameter,resman,tank-c-level,1000
58.086128,0.24136,parameter,resman,tank-c-max,2000
58.086133,0.24136,parameter,resman,tank-c-target,
58.086139,0.24136,parameter,resman,tank-c-depletable,1
58.086144,0.24136,parameter,resman,tank-c-lossperminute,0
58.086156,0.24136,parameter,resman,tank-c-_infoside,left
58.086162,0.24136,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000002300140B5E0>
58.086169,0.24136,parameter,resman,tank-d-level,1000
58.086175,0.24136,parameter,resman,tank-d-max,2000
58.086181,0.24136,parameter,resman,tank-d-target,
58.086186,0.24136,parameter,resman,tank-d-depletable,1
58.086193,0.24136,parameter,resman,tank-d-lossperminute,0
58.086198,0.24136,parameter,resman,tank-d-_infoside,left
58.086205,0.24136,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000023001414F40>
58.086211,0.24136,parameter,resman,tank-e-level,3000
58.086217,0.24136,parameter,resman,tank-e-max,4000
58.086223,0.24136,parameter,resman,tank-e-target,
58.086228,0.24136,parameter,resman,tank-e-depletable,0
58.086234,0.24136,parameter,resman,tank-e-lossperminute,0
58.08624,0.24136,parameter,resman,tank-e-_infoside,right
58.086245,0.24136,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000002300141FC70>
58.086252,0.24136,parameter,resman,tank-f-level,3000
58.086258,0.24136,parameter,resman,tank-f-max,4000
58.086264,0.24136,parameter,resman,tank-f-target,
58.086269,0.24136,parameter,resman,tank-f-depletable,0
58.086276,0.24136,parameter,resman,tank-f-lossperminute,0
58.086282,0.24136,parameter,resman,tank-f-_infoside,right
58.086288,0.24136,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000023001425DF0>
58.086295,0.24136,parameter,resman,pump-1-flow,800
58.086301,0.24136,parameter,resman,pump-1-state,off
58.086306,0.24136,parameter,resman,pump-1-key,NUM_1
58.086312,0.24136,parameter,resman,pump-1-_fromtank,c
58.086317,0.24136,parameter,resman,pump-1-_totank,a
58.086323,0.24136,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023001057EB0>
58.08633,0.24136,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000023001430970>
58.086337,0.24136,parameter,resman,pump-2-flow,600
58.086343,0.24136,parameter,resman,pump-2-state,off
58.086348,0.24136,parameter,resman,pump-2-key,NUM_2
58.086354,0.24136,parameter,resman,pump-2-_fromtank,e
58.08636,0.24136,parameter,resman,pump-2-_totank,a
58.086366,0.24136,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000230013D6700>
58.086374,0.24136,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000023001437970>
58.086381,0.24136,parameter,resman,pump-3-flow,800
58.086387,0.24136,parameter,resman,pump-3-state,off
58.086393,0.24136,parameter,resman,pump-3-key,NUM_3
58.086399,0.24136,parameter,resman,pump-3-_fromtank,d
58.086405,0.24136,parameter,resman,pump-3-_totank,b
58.08641,0.24136,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000230013D6F70>
58.086418,0.24136,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000002300143C970>
58.086425,0.24136,parameter,resman,pump-4-flow,600
58.086431,0.24136,parameter,resman,pump-4-state,off
58.086436,0.24136,parameter,resman,pump-4-key,NUM_4
58.086442,0.24136,parameter,resman,pump-4-_fromtank,f
58.086448,0.24136,parameter,resman,pump-4-_totank,b
58.086454,0.24136,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000230013DBC40>
58.086461,0.24136,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000023001443970>
58.086468,0.24136,parameter,resman,pump-5-flow,600
58.086475,0.24136,parameter,resman,pump-5-state,off
58.086481,0.24136,parameter,resman,pump-5-key,NUM_5
58.086487,0.24136,parameter,resman,pump-5-_fromtank,e
58.086494,0.24136,parameter,resman,pump-5-_totank,c
58.0865,0.24136,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000230013E19A0>
58.086507,0.24136,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000023001449970>
58.086514,0.24136,parameter,resman,pump-6-flow,600
58.086519,0.24136,parameter,resman,pump-6-state,off
58.086525,0.24136,parameter,resman,pump-6-key,NUM_6
58.08653,0.24136,parameter,resman,pump-6-_fromtank,f
58.086535,0.24136,parameter,resman,pump-6-_totank,d
58.086541,0.24136,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000230013EA700>
58.086588,0.24136,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000023001450880>
58.086595,0.24136,parameter,resman,pump-7-flow,400
58.086613,0.24136,parameter,resman,pump-7-state,off
58.08662,0.24136,parameter,resman,pump-7-key,NUM_7
58.086626,0.24136,parameter,resman,pump-7-_fromtank,a
58.086632,0.24136,parameter,resman,pump-7-_totank,b
58.086638,0.24136,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000230013EAD90>
58.086646,0.24136,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000023001454790>
58.086653,0.24136,parameter,resman,pump-8-flow,400
58.08666,0.24136,parameter,resman,pump-8-state,off
58.086667,0.24136,parameter,resman,pump-8-key,NUM_8
58.086673,0.24136,parameter,resman,pump-8-_fromtank,b
58.086679,0.24136,parameter,resman,pump-8-_totank,a
58.086684,0.24136,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000230013EEFD0>
58.086691,0.24136,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000002300145A6A0>
58.086785,0.24136,state,resman,"foreground, visibility",1
58.086824,0.24136,state,resman,"overdue, visibility",1
58.087479,0.24136,state,resman,"status_foreground, visibility",1
58.094441,0.24136,state,resman,"status_foreground, visibility",0
58.094465,0.24136,event,resman,self,start
58.099306,0.280012,performance,track,cursor_in_target,1
58.099326,0.280012,performance,track,center_deviation,3.633775
58.09939,0.280012,state,track,"reticle, cursor_relative","(3.0867090094481453, 3.7321216922394194)"
58.099403,0.280012,state,track,"reticle, cursor_proportional","(0.007939066382325477, 0.009599078426541716)"
58.099799,0.280012,performance,resman,a_in_tolerance,1
58.09981,0.280012,performance,resman,a_deviation,0
58.099821,0.280012,performance,resman,b_in_tolerance,1
58.099828,0.280012,performance,resman,b_deviation,0
58.099854,0.280012,state,resman,"foreground, visibility",0
58.100119,0.280012,state,resman,"automode, text",MANUAL
58.100142,0.280012,state,resman,"overdue, visibility",0
58.100399,0.280012,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
58.100443,0.280012,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
58.101224,0.280012,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
58.101348,0.280012,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
58.102842,0.280012,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
