logtime,scenario_time,type,module,address,value
8.581683,0.150091,parameter,sysmon,scales-3-_onfailure,0
8.581689,0.150091,parameter,sysmon,scales-3-_milliresponsetime,0
8.581695,0.150091,parameter,sysmon,scales-3-_freezetimer,
8.581701,0.150091,parameter,sysmon,scales-3-_pos,5
8.581707,0.150091,parameter,sysmon,scales-3-_zone,0
8.581713,0.150091,parameter,sysmon,scales-3-_feedbacktimer,
8.581719,0.150091,parameter,sysmon,scales-3-_feedbacktype,
8.581725,0.150091,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x00000250D29BC220>
8.581733,0.150091,parameter,sysmon,scales-4-name,F4
8.581739,0.150091,parameter,sysmon,scales-4-failure,0
8.581745,0.150091,parameter,sysmon,scales-4-side,0
8.581751,0.150091,parameter,sysmon,scales-4-key,F4
8.581756,0.150091,parameter,sysmon,scales-4-_failuretimer,
8.581762,0.150091,parameter,sysmon,scales-4-_onfailure,0
8.581769,0.150091,parameter,sysmon,scales-4-_milliresponsetime,0
8.581775,0.150091,parameter,sysmon,scales-4-_freezetimer,
8.581781,0.150091,parameter,sysmon,scales-4-_pos,5
8.581787,0.150091,parameter,sysmon,scales-4-_zone,0
8.581792,0.150091,parameter,sysmon,scales-4-_feedbacktimer,
8.581798,0.150091,parameter,sysmon,scales-4-_feedbacktype,
8.581804,0.150091,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000250D29C1640>
8.582024,0.150091,state,sysmon,"foreground, visibility",1
8.582136,0.150091,state,sysmon,"overdue, visibility",1
8.584725,0.150091,event,sysmon,self,start
8.586247,0.185754,seed_value,sysmon,,
8.586267,0.185754,seed_output,sysmon,,-1
8.586289,0.185754,seed_value,sysmon,,
8.586296,0.185754,seed_output,sysmon,,-1
8.586313,0.185754,seed_value,sysmon,,
8.586318,0.185754,seed_output,sysmon,,-1
8.586334,0.185754,seed_value,sysmon,,
8.586339,0.185754,seed_output,sysmon,,-1
8.586365,0.185754,state,sysmon,"foreground, visibility",0
8.588444,0.185754,state,sysmon,"automode, text",MANUAL
8.588495,0.185754,state,sysmon,"overdue, visibility",0
8.58853,0.185754,state,sysmon,"scale1, arrow",4
8.588546,0.185754,state,sysmon,"scale2, arrow",4
8.58856,0.185754,state,sysmon,"scale3, arrow",4
8.588572,0.185754,state,sysmon,"scale4, arrow",4
8.588765,0.185754,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
8.5888,0.185754,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
8.59217,0.185754,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
8.592375,0.185754,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
8.592514,0.185754,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
8.592539,0.185754,parameter,track,title,Tracking
8.592549,0.185754,parameter,track,taskplacement,topmid
8.592556,0.185754,parameter,track,taskupdatetime,20
8.592564,0.185754,parameter,track,taskfeedback-overdue-active,0
8.592572,0.185754,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.592579,0.185754,parameter,track,taskfeedback-overdue-delayms,2000
8.592586,0.185754,parameter,track,taskfeedback-overdue-blinkdurationms,1000
8.592592,0.185754,parameter,track,taskfeedback-overdue-_nexttoggletime,0
8.592598,0.185754,parameter,track,taskfeedback-overdue-_is_visible,0
8.592605,0.185754,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000250D2980340>
8.592614,0.185754,parameter,track,cursorcolor,"(50, 50, 50, 255)"
8.592622,0.185754,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
8.592628,0.185754,parameter,track,automaticsolver,0
8.592634,0.185754,parameter,track,displayautomationstate,1
8.592641,0.185754,parameter,track,targetproportion,0.25
8.592648,0.185754,parameter,track,joystickforce,1
8.592654,0.185754,parameter,track,inverseaxis,0
8.592782,0.185754,state,track,"foreground, visibility",1
8.59285,0.185754,state,track,"overdue, visibility",1
8.593493,0.185754,event,track,self,start
8.595257,0.194769,performance,track,cursor_in_target,1
8.595282,0.194769,performance,track,center_deviation,0.0
8.595307,0.194769,state,track,"foreground, visibility",0
8.595617,0.194769,state,track,"automode, text",MANUAL
8.595642,0.194769,state,track,"overdue, visibility",0
8.5957,0.194769,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
8.595714,0.194769,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
8.595865,0.194769,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
8.595896,0.194769,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
8.59894,0.194769,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
8.612957,0.194769,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
8.615819,0.194769,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
8.616483,0.194769,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
8.617058,0.194769,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
8.617626,0.194769,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
8.618213,0.194769,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
8.618237,0.194769,parameter,scheduling,title,Scheduling
8.618246,0.194769,parameter,scheduling,taskplacement,topright
8.618254,0.194769,parameter,scheduling,taskupdatetime,1000
8.618263,0.194769,parameter,scheduling,taskfeedback-overdue-active,0
8.618271,0.194769,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.618278,0.194769,parameter,scheduling,taskfeedback-overdue-delayms,2000
8.618285,0.194769,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
8.618291,0.194769,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
8.618298,0.194769,parameter,scheduling,taskfeedback-overdue-_is_visible,0
8.618304,0.194769,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000250D29D3970>
8.618313,0.194769,parameter,scheduling,minduration,8
8.618319,0.194769,parameter,scheduling,displaychronometer,1
8.618325,0.194769,parameter,scheduling,reversechronometer,0
8.618331,0.194769,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
8.618339,0.194769,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
8.618461,0.194769,state,scheduling,"foreground, visibility",1
8.618505,0.194769,state,scheduling,"overdue, visibility",1
8.622711,0.194769,event,scheduling,self,start
8.626024,0.225486,state,scheduling,"foreground, visibility",0
8.626075,0.225486,state,scheduling,"overdue, visibility",0
8.626246,0.225486,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
8.62671,0.225486,performance,track,cursor_in_target,1
8.626727,0.225486,performance,track,center_deviation,2.429249
8.626793,0.225486,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
8.626807,0.225486,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
8.627001,0.225486,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
8.627032,0.225486,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
8.628247,0.225486,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
8.628385,0.225486,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
8.628493,0.225486,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
8.630852,0.225486,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
8.631508,0.225486,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
8.632095,0.225486,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
8.632798,0.225486,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
8.633558,0.225486,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
8.634166,0.225486,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
8.63471,0.225486,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
8.635324,0.225486,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
8.635881,0.225486,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
8.636674,0.225486,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
8.638416,0.225486,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
8.639829,0.225486,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
8.640557,0.225486,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
8.64101,0.225486,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
8.641395,0.225486,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
8.644577,0.225486,parameter,resman,title,Resources management
8.644593,0.225486,parameter,resman,taskplacement,bottommid
8.644601,0.225486,parameter,resman,taskupdatetime,2000
8.644609,0.225486,parameter,resman,taskfeedback-overdue-active,0
8.644616,0.225486,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.644623,0.225486,parameter,resman,taskfeedback-overdue-delayms,2000
8.644629,0.225486,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
8.644635,0.225486,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
8.644641,0.225486,parameter,resman,taskfeedback-overdue-_is_visible,0
8.644647,0.225486,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000250D296DD00>
8.644655,0.225486,parameter,resman,automaticsolver,0
8.644661,0.225486,parameter,resman,displayautomationstate,1
8.644666,0.225486,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
8.644674,0.225486,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
8.64468,0.225486,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
8.644686,0.225486,parameter,resman,toleranceradius,250
8.644691,0.225486,parameter,resman,statuslocation,bottomright
8.644696,0.225486,parameter,resman,displaystatus,1
8.644702,0.225486,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
8.644708,0.225486,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
8.644714,0.225486,parameter,resman,tank-a-level,2500
8.64472,0.225486,parameter,resman,tank-a-max,4000
8.644726,0.225486,parameter,resman,tank-a-target,2500
8.644731,0.225486,parameter,resman,tank-a-depletable,1
8.644736,0.225486,parameter,resman,tank-a-lossperminute,800
8.644742,0.225486,parameter,resman,tank-a-_infoside,left
8.644747,0.225486,parameter,resman,tank-a-_response_time,0
8.644752,0.225486,parameter,resman,tank-a-_is_in_tolerance,
8.644758,0.225486,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
8.644764,0.225486,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x00000250D2C959A0>
8.644771,0.225486,parameter,resman,tank-b-level,2500
8.644777,0.225486,parameter,resman,tank-b-max,4000
8.644782,0.225486,parameter,resman,tank-b-target,2500
8.644787,0.225486,parameter,resman,tank-b-depletable,1
8.644793,0.225486,parameter,resman,tank-b-lossperminute,800
8.644798,0.225486,parameter,resman,tank-b-_infoside,right
8.644804,0.225486,parameter,resman,tank-b-_response_time,0
8.644809,0.225486,parameter,resman,tank-b-_is_in_tolerance,
8.644814,0.225486,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
8.64482,0.225486,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x00000250D2CA45E0>
8.644826,0.225486,parameter,resman,tank-c-level,1000
8.64484,0.225486,parameter,resman,tank-c-max,2000
8.644845,0.225486,parameter,resman,tank-c-target,
8.64485,0.225486,parameter,resman,tank-c-depletable,1
8.644856,0.225486,parameter,resman,tank-c-lossperminute,0
8.644861,0.225486,parameter,resman,tank-c-_infoside,left
8.644866,0.225486,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x00000250D2CACD30>
8.644873,0.225486,parameter,resman,tank-d-level,1000
8.644878,0.225486,parameter,resman,tank-d-max,2000
8.644884,0.225486,parameter,resman,tank-d-target,
8.644889,0.225486,parameter,resman,tank-d-depletable,1
8.644894,0.225486,parameter,resman,tank-d-lossperminute,0
8.644899,0.225486,parameter,resman,tank-d-_infoside,left
8.644905,0.225486,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x00000250D2CF8D30>
8.644911,0.225486,parameter,resman,tank-e-level,3000
8.644917,0.225486,parameter,resman,tank-e-max,4000
8.644923,0.225486,parameter,resman,tank-e-target,
8.644928,0.225486,parameter,resman,tank-e-depletable,0
8.644933,0.225486,parameter,resman,tank-e-lossperminute,0
8.644939,0.225486,parameter,resman,tank-e-_infoside,right
8.644944,0.225486,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x00000250D2D05850>
8.644951,0.225486,parameter,resman,tank-f-level,3000
8.644956,0.225486,parameter,resman,tank-f-max,4000
8.644961,0.225486,parameter,resman,tank-f-target,
8.644966,0.225486,parameter,resman,tank-f-depletable,0
8.644974,0.225486,parameter,resman,tank-f-lossperminute,0
8.644979,0.225486,parameter,resman,tank-f-_infoside,right
8.644984,0.225486,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x00000250D2D0AEB0>
8.644991,0.225486,parameter,resman,pump-1-flow,800
8.644997,0.225486,parameter,resman,pump-1-state,off
8.645002,0.225486,parameter,resman,pump-1-key,NUM_1
8.645007,0.225486,parameter,resman,pump-1-_fromtank,c
8.645012,0.225486,parameter,resman,pump-1-_totank,a
8.645018,0.225486,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2CC7700>
8.645024,0.225486,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x00000250D2D17550>
8.645031,0.225486,parameter,resman,pump-2-flow,600
8.645037,0.225486,parameter,resman,pump-2-state,off
8.645041,0.225486,parameter,resman,pump-2-key,NUM_2
8.645047,0.225486,parameter,resman,pump-2-_fromtank,e
8.645052,0.225486,parameter,resman,pump-2-_totank,a
8.645057,0.225486,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2CEDFD0>
8.645063,0.225486,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x00000250D2D1B550>
8.64507,0.225486,parameter,resman,pump-3-flow,800
8.645075,0.225486,parameter,resman,pump-3-state,off
8.64508,0.225486,parameter,resman,pump-3-key,NUM_3
8.645086,0.225486,parameter,resman,pump-3-_fromtank,d
8.645091,0.225486,parameter,resman,pump-3-_totank,b
8.645096,0.225486,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2C7ACD0>
8.645102,0.225486,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x00000250D2D22520>
8.645108,0.225486,parameter,resman,pump-4-flow,600
8.645113,0.225486,parameter,resman,pump-4-state,off
8.645118,0.225486,parameter,resman,pump-4-key,NUM_4
8.645123,0.225486,parameter,resman,pump-4-_fromtank,f
8.645128,0.225486,parameter,resman,pump-4-_totank,b
8.645133,0.225486,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2C83820>
8.645139,0.225486,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x00000250D2D22FA0>
8.645145,0.225486,parameter,resman,pump-5-flow,600
8.645151,0.225486,parameter,resman,pump-5-state,off
8.645156,0.225486,parameter,resman,pump-5-key,NUM_5
8.645161,0.225486,parameter,resman,pump-5-_fromtank,e
8.645166,0.225486,parameter,resman,pump-5-_totank,c
8.645171,0.225486,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2C87220>
8.645177,0.225486,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x00000250D2D24FA0>
8.645184,0.225486,parameter,resman,pump-6-flow,600
8.645189,0.225486,parameter,resman,pump-6-state,off
8.645194,0.225486,parameter,resman,pump-6-key,NUM_6
8.645199,0.225486,parameter,resman,pump-6-_fromtank,f
8.645204,0.225486,parameter,resman,pump-6-_totank,d
8.645209,0.225486,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2C87FA0>
8.645293,0.225486,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x00000250D2D2BEB0>
8.645302,0.225486,parameter,resman,pump-7-flow,400
8.645308,0.225486,parameter,resman,pump-7-state,off
8.645313,0.225486,parameter,resman,pump-7-key,NUM_7
8.645318,0.225486,parameter,resman,pump-7-_fromtank,a
8.645323,0.225486,parameter,resman,pump-7-_totank,b
8.645329,0.225486,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2C8DE50>
8.645335,0.225486,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x00000250D2D31DF0>
8.645342,0.225486,parameter,resman,pump-8-flow,400
8.645347,0.225486,parameter,resman,pump-8-state,off
8.645352,0.225486,parameter,resman,pump-8-key,NUM_8
8.645357,0.225486,parameter,resman,pump-8-_fromtank,b
8.645362,0.225486,parameter,resman,pump-8-_totank,a
8.645367,0.225486,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000250D2C95D60>
8.645373,0.225486,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x00000250D2D35CD0>
8.645466,0.225486,state,resman,"foreground, visibility",1
8.645536,0.225486,state,resman,"overdue, visibility",1
8.646087,0.225486,state,resman,"status_foreground, visibility",1
8.652458,0.225486,state,resman,"status_foreground, visibility",0
8.65248,0.225486,event,resman,self,start
8.66024,0.259377,performance,track,cursor_in_target,1
8.660279,0.259377,performance,track,center_deviation,3.643778
8.660359,0.259377,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
8.660375,0.259377,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
8.660406,0.259377,performance,resman,a_in_tolerance,1
8.660416,0.259377,performance,resman,a_deviation,0
8.660424,0.259377,performance,resman,b_in_tolerance,1
8.660431,0.259377,performance,resman,b_deviation,0
8.660452,0.259377,state,resman,"foreground, visibility",0
8.660798,0.259377,state,resman,"automode, text",MANUAL
8.660823,0.259377,state,resman,"overdue, visibility",0
8.661063,0.259377,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
8.661093,0.259377,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
8.66178,0.259377,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
