logtime,scenario_time,type,module,address,value
23.977481,0.144596,parameter,sysmon,automaticsolver,0
23.977488,0.144596,parameter,sysmon,automaticsolverdelay,1000
23.977494,0.144596,parameter,sysmon,displayautomationstate,1
23.9775,0.144596,parameter,sysmon,allowanykey,0
23.977506,0.144596,parameter,sysmon,feedbackduration,1500
23.977514,0.144596,parameter,sysmon,feedbacks-positive-active,1
23.977521,0.144596,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
23.977529,0.144596,parameter,sysmon,feedbacks-negative-active,1
23.977535,0.144596,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
23.977543,0.144596,parameter,sysmon,lights-1-name,F5
23.977549,0.144596,parameter,sysmon,lights-1-failure,0
23.977556,0.144596,parameter,sysmon,lights-1-default,on
23.977562,0.144596,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
23.977569,0.144596,parameter,sysmon,lights-1-key,F5
23.977575,0.144596,parameter,sysmon,lights-1-on,1
23.977582,0.144596,parameter,sysmon,lights-1-_failuretimer,
23.977588,0.144596,parameter,sysmon,lights-1-_onfailure,0
23.977595,0.144596,parameter,sysmon,lights-1-_milliresponsetime,0
23.977601,0.144596,parameter,sysmon,lights-1-_freezetimer,
23.977608,0.144596,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000020741B2DAF0>
23.977616,0.144596,parameter,sysmon,lights-2-name,F6
23.977622,0.144596,parameter,sysmon,lights-2-failure,0
23.977629,0.144596,parameter,sysmon,lights-2-default,off
23.977635,0.144596,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
23.977641,0.144596,parameter,sysmon,lights-2-key,F6
23.977647,0.144596,parameter,sysmon,lights-2-on,0
23.977653,0.144596,parameter,sysmon,lights-2-_failuretimer,
23.977659,0.144596,parameter,sysmon,lights-2-_onfailure,0
23.977665,0.144596,parameter,sysmon,lights-2-_milliresponsetime,0
23.977672,0.144596,parameter,sysmon,lights-2-_freezetimer,
23.977678,0.144596,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000020741B45BE0>
23.977685,0.144596,parameter,sysmon,scales-1-name,F1
23.977692,0.144596,parameter,sysmon,scales-1-failure,0
23.977698,0.144596,parameter,sysmon,scales-1-side,0
23.977704,0.144596,parameter,sysmon,scales-1-key,F1
23.97771,0.144596,parameter,sysmon,scales-1-_failuretimer,
23.977716,0.144596,parameter,sysmon,scales-1-_onfailure,0
23.977722,0.144596,parameter,sysmon,scales-1-_milliresponsetime,0
23.977728,0.144596,parameter,sysmon,scales-1-_freezetimer,
23.977734,0.144596,parameter,sysmon,scales-1-_pos,5
23.977741,0.144596,parameter,sysmon,scales-1-_zone,0
23.977747,0.144596,parameter,sysmon,scales-1-_feedbacktimer,
23.977754,0.144596,parameter,sysmon,scales-1-_feedbacktype,
23.97776,0.144596,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000020741B2C820>
23.977768,0.144596,parameter,sysmon,scales-2-name,F2
23.977774,0.144596,parameter,sysmon,scales-2-failure,0
23.977781,0.144596,parameter,sysmon,scales-2-side,0
23.977787,0.144596,parameter,sysmon,scales-2-key,F2
23.977793,0.144596,parameter,sysmon,scales-2-_failuretimer,
23.977799,0.144596,parameter,sysmon,scales-2-_onfailure,0
23.977805,0.144596,parameter,sysmon,scales-2-_milliresponsetime,0
23.977828,0.144596,parameter,sysmon,scales-2-_freezetimer,
23.977835,0.144596,parameter,sysmon,scales-2-_pos,5
23.977841,0.144596,parameter,sysmon,scales-2-_zone,0
23.977848,0.144596,parameter,sysmon,scales-2-_feedbacktimer,
23.977854,0.144596,parameter,sysmon,scales-2-_feedbacktype,
23.97786,0.144596,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000020741B2E040>
23.977868,0.144596,parameter,sysmon,scales-3-name,F3
23.977875,0.144596,parameter,sysmon,scales-3-failure,0
23.977881,0.144596,parameter,sysmon,scales-3-side,0
23.977888,0.144596,parameter,sysmon,scales-3-key,F3
23.977894,0.144596,parameter,sysmon,scales-3-_failuretimer,
23.9779,0.144596,parameter,sysmon,scales-3-_onfailure,0
23.977906,0.144596,parameter,sysmon,scales-3-_milliresponsetime,0
23.977913,0.144596,parameter,sysmon,scales-3-_freezetimer,
23.977919,0.144596,parameter,sysmon,scales-3-_pos,5
23.977925,0.144596,parameter,sysmon,scales-3-_zone,0
23.977931,0.144596,parameter,sysmon,scales-3-_feedbacktimer,
23.977937,0.144596,parameter,sysmon,scales-3-_feedbacktype,
23.977943,0.144596,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000020741B32460>
23.97795,0.144596,parameter,sysmon,scales-4-name,F4
23.977957,0.144596,parameter,sysmon,scales-4-failure,0
23.977963,0.144596,parameter,sysmon,scales-4-side,0
23.977969,0.144596,parameter,sysmon,scales-4-key,F4
23.977975,0.144596,parameter,sysmon,scales-4-_failuretimer,
23.97798,0.144596,parameter,sysmon,scales-4-_onfailure,0
23.977986,0.144596,parameter,sysmon,scales-4-_milliresponsetime,0
23.977993,0.144596,parameter,sysmon,scales-4-_freezetimer,
23.977999,0.144596,parameter,sysmon,scales-4-_pos,5
23.978005,0.144596,parameter,sysmon,scales-4-_zone,0
23.978011,0.144596,parameter,sysmon,scales-4-_feedbacktimer,
23.978017,0.144596,parameter,sysmon,scales-4-_feedbacktype,
23.978023,0.144596,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000020741AEF1C0>
23.978299,0.144596,state,sysmon,"foreground, visibility",1
23.978409,0.144596,state,sysmon,"overdue, visibility",1
23.980772,0.144596,event,sysmon,self,start
23.982435,0.169474,seed_value,sysmon,,
23.982455,0.169474,seed_output,sysmon,,1
23.982477,0.169474,seed_value,sysmon,,
23.982485,0.169474,seed_output,sysmon,,1
23.982501,0.169474,seed_value,sysmon,,
23.982507,0.169474,seed_output,sysmon,,1
23.982523,0.169474,seed_value,sysmon,,
23.982528,0.169474,seed_output,sysmon,,-1
23.982556,0.169474,state,sysmon,"foreground, visibility",0
23.983321,0.169474,state,sysmon,"automode, text",MANUAL
23.983355,0.169474,state,sysmon,"overdue, visibility",0
23.983383,0.169474,state,sysmon,"scale1, arrow",6
23.983397,0.169474,state,sysmon,"scale2, arrow",6
23.983408,0.169474,state,sysmon,"scale3, arrow",6
23.98342,0.169474,state,sysmon,"scale4, arrow",4
23.983594,0.169474,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
23.983626,0.169474,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
23.985301,0.169474,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
23.985429,0.169474,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
23.985543,0.169474,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
23.985564,0.169474,parameter,track,title,Tracking
23.985571,0.169474,parameter,track,taskplacement,topmid
23.985577,0.169474,parameter,track,taskupdatetime,20
23.985585,0.169474,parameter,track,taskfeedback-overdue-active,0
23.985591,0.169474,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
23.985597,0.169474,parameter,track,taskfeedback-overdue-delayms,2000
23.985603,0.169474,parameter,track,taskfeedback-overdue-blinkdurationms,1000
23.985609,0.169474,parameter,track,taskfeedback-overdue-_nexttoggletime,0
23.985614,0.169474,parameter,track,taskfeedback-overdue-_is_visible,0
23.98562,0.169474,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002074167CB50>
23.985627,0.169474,parameter,track,cursorcolor,"(50, 50, 50, 255)"
23.985634,0.169474,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
23.985639,0.169474,parameter,track,automaticsolver,0
23.985645,0.169474,parameter,track,displayautomationstate,1
23.98565,0.169474,parameter,track,targetproportion,0.25
23.985656,0.169474,parameter,track,joystickforce,1
23.985661,0.169474,parameter,track,inverseaxis,0
23.985782,0.169474,state,track,"foreground, visibility",1
23.985844,0.169474,state,track,"overdue, visibility",1
23.986377,0.169474,event,track,self,start
23.990761,0.177736,performance,track,cursor_in_target,1
23.9908,0.177736,performance,track,center_deviation,0.0
23.990938,0.177736,state,track,"foreground, visibility",0
23.991299,0.177736,state,track,"automode, text",MANUAL
23.991325,0.177736,state,track,"overdue, visibility",0
23.991379,0.177736,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
23.991391,0.177736,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
23.991599,0.177736,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
23.99163,0.177736,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
23.993386,0.177736,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
24.001508,0.177736,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
24.003658,0.177736,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
24.004306,0.177736,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
24.004828,0.177736,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
24.005387,0.177736,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
24.005952,0.177736,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
24.005976,0.177736,parameter,scheduling,title,Scheduling
24.005987,0.177736,parameter,scheduling,taskplacement,topright
24.005994,0.177736,parameter,scheduling,taskupdatetime,1000
24.006004,0.177736,parameter,scheduling,taskfeedback-overdue-active,0
24.006012,0.177736,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
24.006019,0.177736,parameter,scheduling,taskfeedback-overdue-delayms,2000
24.006027,0.177736,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
24.006033,0.177736,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
24.00604,0.177736,parameter,scheduling,taskfeedback-overdue-_is_visible,0
24.006047,0.177736,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000020741B49160>
24.006055,0.177736,parameter,scheduling,minduration,8
24.006062,0.177736,parameter,scheduling,displaychronometer,1
24.006068,0.177736,parameter,scheduling,reversechronometer,0
24.006075,0.177736,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
24.006083,0.177736,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
24.00621,0.177736,state,scheduling,"foreground, visibility",1
24.006304,0.177736,state,scheduling,"overdue, visibility",1
24.010466,0.177736,event,scheduling,self,start
24.013661,0.200686,performance,track,cursor_in_target,1
24.013687,0.200686,performance,track,center_deviation,2.429249
24.013768,0.200686,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
24.013785,0.200686,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
24.013819,0.200686,state,scheduling,"foreground, visibility",0
24.013838,0.200686,state,scheduling,"overdue, visibility",0
24.013984,0.200686,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
24.014513,0.200686,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
24.014542,0.200686,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
24.015816,0.200686,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
24.015998,0.200686,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
24.016136,0.200686,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
24.017955,0.200686,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
24.018756,0.200686,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
24.019506,0.200686,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
24.020125,0.200686,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
24.020625,0.200686,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
24.021106,0.200686,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
24.021584,0.200686,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
24.022142,0.200686,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
24.02262,0.200686,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
24.024067,0.200686,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
24.025451,0.200686,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
24.026228,0.200686,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
24.026878,0.200686,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
24.027289,0.200686,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
24.027663,0.200686,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
24.030336,0.200686,parameter,resman,title,Resources management
24.030352,0.200686,parameter,resman,taskplacement,bottommid
24.03036,0.200686,parameter,resman,taskupdatetime,2000
24.030369,0.200686,parameter,resman,taskfeedback-overdue-active,0
24.030376,0.200686,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
24.030383,0.200686,parameter,resman,taskfeedback-overdue-delayms,2000
24.030389,0.200686,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
24.030394,0.200686,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
24.0304,0.200686,parameter,resman,taskfeedback-overdue-_is_visible,0
24.030406,0.200686,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000020741DF5940>
24.030414,0.200686,parameter,resman,automaticsolver,0
24.030419,0.200686,parameter,resman,displayautomationstate,1
24.030425,0.200686,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
24.030431,0.200686,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
24.030437,0.200686,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
24.030443,0.200686,parameter,resman,toleranceradius,250
24.030448,0.200686,parameter,resman,statuslocation,bottomright
24.030454,0.200686,parameter,resman,displaystatus,1
24.030459,0.200686,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
24.030465,0.200686,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
24.030472,0.200686,parameter,resman,tank-a-level,2500
24.030477,0.200686,parameter,resman,tank-a-max,4000
24.030482,0.200686,parameter,resman,tank-a-target,2500
24.030488,0.200686,parameter,resman,tank-a-depletable,1
24.030493,0.200686,parameter,resman,tank-a-lossperminute,800
24.030498,0.200686,parameter,resman,tank-a-_infoside,left
24.030503,0.200686,parameter,resman,tank-a-_response_time,0
24.03051,0.200686,parameter,resman,tank-a-_is_in_tolerance,
24.030515,0.200686,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
24.030522,0.200686,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000020741DAFB20>
24.030528,0.200686,parameter,resman,tank-b-level,2500
24.030534,0.200686,parameter,resman,tank-b-max,4000
24.030539,0.200686,parameter,resman,tank-b-target,2500
24.030545,0.200686,parameter,resman,tank-b-depletable,1
24.03055,0.200686,parameter,resman,tank-b-lossperminute,800
24.030575,0.200686,parameter,resman,tank-b-_infoside,right
24.03058,0.200686,parameter,resman,tank-b-_response_time,0
24.030586,0.200686,parameter,resman,tank-b-_is_in_tolerance,
24.030591,0.200686,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
24.030597,0.200686,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000020741E01730>
24.030603,0.200686,parameter,resman,tank-c-level,1000
24.030609,0.200686,parameter,resman,tank-c-max,2000
24.030615,0.200686,parameter,resman,tank-c-target,
24.03062,0.200686,parameter,resman,tank-c-depletable,1
24.030625,0.200686,parameter,resman,tank-c-lossperminute,0
24.030631,0.200686,parameter,resman,tank-c-_infoside,left
24.030636,0.200686,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x0000020741B94FD0>
24.030643,0.200686,parameter,resman,tank-d-level,1000
24.030649,0.200686,parameter,resman,tank-d-max,2000
24.030654,0.200686,parameter,resman,tank-d-target,
24.030659,0.200686,parameter,resman,tank-d-depletable,1
24.030665,0.200686,parameter,resman,tank-d-lossperminute,0
24.03067,0.200686,parameter,resman,tank-d-_infoside,left
24.030675,0.200686,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000020741E10E20>
24.030682,0.200686,parameter,resman,tank-e-level,3000
24.030687,0.200686,parameter,resman,tank-e-max,4000
24.030692,0.200686,parameter,resman,tank-e-target,
24.030697,0.200686,parameter,resman,tank-e-depletable,0
24.030703,0.200686,parameter,resman,tank-e-lossperminute,0
24.030708,0.200686,parameter,resman,tank-e-_infoside,right
24.030713,0.200686,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000020741E188B0>
24.03072,0.200686,parameter,resman,tank-f-level,3000
24.030725,0.200686,parameter,resman,tank-f-max,4000
24.03076,0.200686,parameter,resman,tank-f-target,
24.03077,0.200686,parameter,resman,tank-f-depletable,0
24.030778,0.200686,parameter,resman,tank-f-lossperminute,0
24.030787,0.200686,parameter,resman,tank-f-_infoside,right
24.030796,0.200686,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000020741E1EF10>
24.030808,0.200686,parameter,resman,pump-1-flow,800
24.030818,0.200686,parameter,resman,pump-1-state,off
24.030827,0.200686,parameter,resman,pump-1-key,NUM_1
24.030837,0.200686,parameter,resman,pump-1-_fromtank,c
24.030847,0.200686,parameter,resman,pump-1-_totank,a
24.03086,0.200686,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741DD5D90>
24.030871,0.200686,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000020741E285B0>
24.030882,0.200686,parameter,resman,pump-2-flow,600
24.030892,0.200686,parameter,resman,pump-2-state,off
24.030901,0.200686,parameter,resman,pump-2-key,NUM_2
24.030911,0.200686,parameter,resman,pump-2-_fromtank,e
24.030923,0.200686,parameter,resman,pump-2-_totank,a
24.030932,0.200686,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741D86EB0>
24.030944,0.200686,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000020741E2E5B0>
24.030955,0.200686,parameter,resman,pump-3-flow,800
24.030963,0.200686,parameter,resman,pump-3-state,off
24.030969,0.200686,parameter,resman,pump-3-key,NUM_3
24.030974,0.200686,parameter,resman,pump-3-_fromtank,d
24.03098,0.200686,parameter,resman,pump-3-_totank,b
24.030986,0.200686,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741D94E20>
24.030994,0.200686,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000020741E345B0>
24.031001,0.200686,parameter,resman,pump-4-flow,600
24.031007,0.200686,parameter,resman,pump-4-state,off
24.031013,0.200686,parameter,resman,pump-4-key,NUM_4
24.031019,0.200686,parameter,resman,pump-4-_fromtank,f
24.031025,0.200686,parameter,resman,pump-4-_totank,b
24.031031,0.200686,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741D9E970>
24.031039,0.200686,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000020741E3A5B0>
24.031046,0.200686,parameter,resman,pump-5-flow,600
24.031052,0.200686,parameter,resman,pump-5-state,off
24.031058,0.200686,parameter,resman,pump-5-key,NUM_5
24.031064,0.200686,parameter,resman,pump-5-_fromtank,e
24.03107,0.200686,parameter,resman,pump-5-_totank,c
24.031076,0.200686,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741DA36D0>
24.031083,0.200686,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000020741E415B0>
24.031091,0.200686,parameter,resman,pump-6-flow,600
24.031179,0.200686,parameter,resman,pump-6-state,off
24.031186,0.200686,parameter,resman,pump-6-key,NUM_6
24.031191,0.200686,parameter,resman,pump-6-_fromtank,f
24.031197,0.200686,parameter,resman,pump-6-_totank,d
24.031203,0.200686,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741DA3F70>
24.031209,0.200686,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000020741E41FA0>
24.031216,0.200686,parameter,resman,pump-7-flow,400
24.031221,0.200686,parameter,resman,pump-7-state,off
24.031227,0.200686,parameter,resman,pump-7-key,NUM_7
24.031232,0.200686,parameter,resman,pump-7-_fromtank,a
24.031237,0.200686,parameter,resman,pump-7-_totank,b
24.031243,0.200686,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741DA8FA0>
24.031249,0.200686,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000020741E48EB0>
24.031255,0.200686,parameter,resman,pump-8-flow,400
24.03126,0.200686,parameter,resman,pump-8-state,off
24.031266,0.200686,parameter,resman,pump-8-key,NUM_8
24.031271,0.200686,parameter,resman,pump-8-_fromtank,b
24.031276,0.200686,parameter,resman,pump-8-_totank,a
24.031281,0.200686,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020741DAFCA0>
24.031288,0.200686,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000020741E4EDF0>
24.031386,0.200686,state,resman,"foreground, visibility",1
24.031458,0.200686,state,resman,"overdue, visibility",1
24.032098,0.200686,state,resman,"status_foreground, visibility",1
24.038422,0.200686,state,resman,"status_foreground, visibility",0
24.038448,0.200686,event,resman,self,start
24.043862,0.23088,performance,resman,a_in_tolerance,1
24.043894,0.23088,performance,resman,a_deviation,0
24.043905,0.23088,performance,resman,b_in_tolerance,1
24.043912,0.23088,performance,resman,b_deviation,0
24.043938,0.23088,state,resman,"foreground, visibility",0
24.044327,0.23088,state,resman,"automode, text",MANUAL
24.044361,0.23088,state,resman,"overdue, visibility",0
24.044475,0.23088,performance,track,cursor_in_target,1
24.044486,0.23088,performance,track,center_deviation,3.643778
24.044539,0.23088,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
24.044551,0.23088,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
24.045009,0.23088,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
24.045039,0.23088,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
24.04574,0.23088,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
