TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-18 23:23:18.901,1.3301926,0.7030326,0.21426652,1.3810421,0.8808827,0.27506095,-0.08880019,1.2857933,1.062188,0.064501,-0.18152875,1.136002,0.5696287,-0.19826679,-0.20547904,0.52510995,0.32465297,-0.31828237,-0.26353598,0.122491784,687.075,738.67426,723.5397,709.90967,765.13763,772.21814,762.2169,1372.2914,-0.24139404296875,0.0596923828125,0.99365234375,-2.73651123046875,0.740203857421875,-0.79254150390625,5.46613070118971,5.632787354266505,6.447180220775815,5.9576472832177005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.05924,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:19.402,1.438724,0.62707734,0.48074925,1.4417062,1.0666509,-0.09846442,0.0025881105,1.5243943,0.97186315,-0.016410792,-0.15725851,1.1165482,0.63013136,-0.28161716,-0.20352414,0.5620355,0.4082261,-0.3208978,-0.2627224,0.11397353,760.4468,734.0719,727.96497,741.1524,776.2009,770.97906,768.5009,1141.8208,-0.23565673828125,0.071533203125,1.00225830078125,-0.665435791015625,-1.98883056640625,1.547698974609375,5.446874091028301,5.609807596023174,6.405401616479508,5.914709009846697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.70609,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:19.903,1.438724,0.48287636,0.49536878,1.4417062,1.0666509,-0.22494158,-0.037026644,1.5243943,0.97186315,0.16880539,-0.12794535,1.1165482,0.63013136,-0.29343158,-0.2535916,0.5620355,0.4082261,-0.33473837,-0.33573902,0.11397353,725.22125,726.0178,726.3718,721.32697,770.62506,771.06757,767.70435,1450.0,-0.2333984375,0.0819091796875,0.98052978515625,-0.43365478515625,-4.224395751953125,0.478515625,5.440404358295782,5.601018525141263,6.3909973058674865,5.896673103974441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.444855,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:20.404,1.438724,0.61966765,0.4131216,1.4574156,1.0666509,-0.10647492,-0.07357125,1.5873199,0.97186315,0.17201036,-0.14880896,1.1156976,0.63013136,-0.23053229,-0.2888568,0.61152154,0.4082261,-0.29221985,-0.27472374,0.12630188,720.79596,722.47754,728.85004,728.05347,551.1292,529.9762,551.1292,834.8807,-0.2625732421875,0.0496826171875,0.8367919921875,-0.70281982421875,5.106658935546875,2.758941650390625,5.427464892830747,5.598119352454521,6.374304174713301,5.890416994492526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.11969,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:20.905,1.0923882,0.8170636,0.10357914,1.4574156,0.48188564,-0.08056841,-0.28862986,1.5873199,0.8276016,0.15634109,-0.14024052,1.1156976,0.5677286,-0.1785165,-0.33549884,0.61152154,0.45123902,-0.331491,-0.2666158,0.12630188,724.51324,727.96497,731.3282,730.5317,777.70557,778.1481,777.086,1426.0148,-0.26739501953125,0.07470703125,0.99847412109375,0.07476806640625,-10.0189208984375,0.725250244140625,5.442723696445175,5.604955296473785,6.379736308800038,5.884038814581694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56803,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:21.406,0.9355722,0.8744444,-0.013438142,1.4574156,0.37353316,-0.21277358,-0.40308005,1.5873199,0.87028134,0.116496205,-0.21912883,1.1156976,0.7065263,-0.12903501,-0.38781214,0.61152154,0.41326734,-0.2532044,-0.22439846,0.12630188,733.8949,739.20526,731.2397,736.9041,524.13477,503.86682,531.92334,720.88446,-0.260009765625,0.0970458984375,0.9765625,-0.665435791015625,-1.009368896484375,2.534637451171875,5.464848961686098,5.628942135755668,6.40961304627709,5.911199485015378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.43959,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:21.907,0.8121472,0.7669974,-0.09130799,1.4574156,0.32963282,-0.315529,-0.506616,1.5873199,0.83726764,0.1369601,-0.12673126,1.1156976,0.7075295,-0.12860055,-0.3393155,0.61152154,0.42877853,-0.16844073,-0.26296455,0.12630188,735.488,732.03625,729.5581,729.9121,810.0104,817.71045,780.8918,1376.0972,-0.2398681640625,0.09942626953125,0.99163818359375,-0.4486083984375,1.143951416015625,2.03369140625,5.478490332117397,5.64011158000143,6.421453877881888,5.9151667739551295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63092,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:22.409,0.3857713,0.33977154,-0.32407314,1.4574156,0.21917191,-0.41263217,-0.4799282,1.5873199,0.81941897,0.11434398,-0.17536245,1.1156976,0.6751022,-0.19173568,-0.2442958,0.61152154,0.4403817,-0.17567338,-0.26332086,0.12630188,728.14197,737.0811,727.4339,737.2581,780.0067,784.7861,775.22736,1279.9792,-0.246337890625,0.11151123046875,0.98388671875,-1.31591796875,-0.889739990234375,0.9271240234375,5.482488138664378,5.647893569844789,6.421240254631285,5.915807643706936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63092,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:22.911,0.35142484,0.026533687,-0.266084,0.13685896,0.24094844,-0.19486627,-0.41602018,-0.14565092,0.89662766,0.109374784,-0.15012118,0.83557004,0.62486887,-0.15546077,-0.13467555,0.38035038,0.44947422,-0.30591464,-0.31844178,0.12989004,735.0455,731.77075,726.0178,736.01904,772.30664,772.39514,770.271,1389.9927,-0.23388671875,0.11199951171875,0.9906005859375,-0.695343017578125,-0.657958984375,0.3289794921875,5.4954276041294134,5.664251007319457,6.446203657344491,5.937810838518942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63092,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:23.412,0.32049873,-0.23558982,-0.19403544,0.3741927,0.1645146,-0.19861269,-0.45906904,-0.036022235,0.9006794,-0.04225942,-0.17385693,0.870544,0.64967567,-0.17320995,-0.19608417,0.3936281,0.42208654,-0.17105055,-0.13097851,0.16849941,731.0627,728.319,727.4339,723.7167,781.0688,784.52057,794.4332,1427.6079,-0.23284912109375,0.1063232421875,0.99481201171875,-1.256103515625,-1.009368896484375,0.25421142578125,5.486455427604129,5.656133323796581,6.4186767756240615,5.915777126099707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63092,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:23.914,0.42339495,-0.35006186,-0.23127148,0.5882548,0.0591552,-0.20084515,-0.48661137,-0.018883178,0.96323246,-0.04691106,-0.20227922,0.8621423,0.64557344,-0.1094282,-0.2675782,0.34464744,0.37844044,-0.05616895,-0.058471926,0.18112709,738.85126,728.85004,730.9742,741.8605,780.3607,784.8746,774.0768,1384.4167,-0.2373046875,0.11767578125,0.99249267578125,-0.67291259765625,0.22430419921875,0.01495361328125,5.485387311351119,5.659337672555611,6.414678969077081,5.913793481629831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63092,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:24.422,0.30530298,-0.41380712,-0.27463308,0.6727336,-0.07997505,-0.22984606,-0.5059811,0.05156166,1.1324346,0.0062886933,-0.23189473,0.8155266,0.5922524,-0.20833032,-0.42566952,0.39156207,0.3194087,-0.037926983,-0.059040148,0.17509368,733.36383,730.6202,730.5317,732.7443,760.0928,762.2169,752.4812,1264.0481,-0.2352294921875,0.125,0.98480224609375,-1.42059326171875,-1.637420654296875,0.665435791015625,5.494084829411344,5.671361609803781,6.429266385332475,5.928960732422573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63092,1,1.0,1.0,1.0,1.0,97.11
2025-11-18 23:23:24.924,0.28232124,-0.3100247,-0.33807477,0.6105889,0.048727356,-0.31989798,-0.58348596,-0.041030046,1.1377614,-0.005183564,-0.24892175,0.7222047,0.5389428,-0.24436451,-0.31852666,0.36937147,0.30741915,-0.14337093,-0.23650649,0.13886145,730.3546,728.76154,734.77997,737.4351,503.4243,481.2977,515.5497,556.52814,-0.23858642578125,0.11907958984375,0.9854736328125,-1.7047119140625,-0.10467529296875,-0.2093505859375,5.493199818801707,5.667607944114632,6.419897479913216,5.9174555944972935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15959,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:25.426,0.33132514,-0.017501924,-0.33768246,0.29920027,0.25870177,-0.24726962,-0.61078477,-0.002854733,1.1276267,0.05945114,-0.23180631,0.7438696,0.6285628,-0.3241374,-0.2758975,0.3377051,0.4420917,-0.22080696,-0.34652963,0.08814333,734.957,727.3454,726.2833,739.29376,791.1585,790.539,791.6011,1450.0,-0.24908447265625,0.1146240234375,0.974609375,-1.517791748046875,-0.097198486328125,0.55328369140625,5.488652695324607,5.664342560141144,6.403540042438547,5.904363540996114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49827,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:25.929,0.4489162,-0.0021266085,-0.31659588,-0.0021670212,0.25990352,-0.32297066,-0.61855304,0.15304115,1.0743885,0.18655293,-0.15466116,0.9176733,0.6748865,-0.22738957,-0.20371544,0.21586514,0.51070267,-0.18265046,-0.34317592,0.041294385,725.6638,730.0006,732.03625,735.75354,771.15607,771.86414,738.58575,1302.5483,-0.2388916015625,0.1229248046875,0.98577880859375,-0.9869384765625,-0.52337646484375,1.009368896484375,5.497167107741459,5.67728202560618,6.422521994134898,5.924322056123787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.10006,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:26.431,0.44500425,-0.01993644,-0.39480528,-0.06513577,0.15993917,-0.279334,-0.336662,0.18168433,1.0764394,0.29949343,-0.13508832,0.94301605,0.6553425,-0.2070023,-0.15443853,0.24505022,0.50550944,-0.25891316,-0.3585059,0.026679164,712.3878,724.3362,732.30176,730.0006,770.80206,775.7584,765.6687,1275.554,-0.24505615234375,0.12664794921875,0.98663330078125,-0.411224365234375,-0.777587890625,1.79443359375,5.492650501871587,5.6731926662375125,6.4089721765252845,5.912603294947905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00033,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:26.932,0.326535,-0.22314334,-0.30129936,0.11753864,0.087356955,-0.37933517,-0.24300632,0.11642,1.1430054,0.2904861,-0.12671635,0.98071045,0.6423689,-0.25149155,-0.110506356,0.30376187,0.41170388,-0.2750842,-0.36270496,0.036729712,725.39825,721.85803,723.4511,726.3718,764.5181,762.1284,761.5089,1444.1586,-0.2452392578125,0.13299560546875,0.9891357421875,-1.5850830078125,-1.039276123046875,1.016845703125,5.488500107288463,5.671392127411011,6.397528073814462,5.903051283885273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.52094,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:27.433,0.10307447,-0.25180593,-0.3512615,0.13853545,0.056782167,-0.47298265,-0.25705895,-0.09262683,1.1377186,0.12072435,-0.063025504,0.95201075,0.59785825,-0.31413895,-0.12921229,0.4002951,0.3992603,-0.24653246,-0.33133504,0.10223949,731.2397,736.9041,726.4603,717.1672,767.2618,770.62506,760.53534,1419.9963,-0.2332763671875,0.12542724609375,0.98638916015625,-0.95703125,-0.55328369140625,1.21124267578125,5.485661969816179,5.6730095605941395,6.398443602031328,5.907689960184059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81606,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:27.934,0.10260075,-0.02470366,-0.37653986,0.065363795,0.091502964,-0.48201242,-0.40450755,-0.07705336,0.92613363,-0.028288042,-0.0051775645,0.9365752,0.61989146,-0.28635165,-0.13974278,0.43597433,0.4157279,-0.21184786,-0.3020214,0.10930656,740.44434,742.303,723.6282,726.0178,756.64105,745.0467,720.61896,1213.334,-0.23486328125,0.13818359375,0.99005126953125,-0.8074951171875,-0.059814453125,0.650482177734375,5.482640726700522,5.667302768042343,6.388555897289178,5.8968256920105855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.91756,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:28.435,0.14190285,0.024465203,-0.25230193,-0.05689215,0.12689702,-0.1942027,-0.4436502,0.06470693,0.724022,0.015528213,0.018619977,0.8238345,0.61228615,-0.18805796,-0.1936639,0.43667296,0.42285037,-0.16092452,-0.21430519,0.12812728,724.69025,731.50525,728.76154,722.03503,603.525,591.84216,629.01483,685.57043,-0.24249267578125,0.14422607421875,0.9844970703125,-1.65985107421875,-0.650482177734375,0.396270751953125,5.475163912929452,5.660955105738741,6.3747619388217345,5.888646973273252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.393425,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:28.937,0.025818912,0.05843507,-0.12471197,-0.1797163,0.24408117,-0.0881915,-0.3575227,0.15087262,0.6910861,0.1508854,0.0020662525,0.8045173,0.5802804,-0.22783658,-0.19068576,0.4292547,0.37799206,-0.2654372,-0.27184337,0.07349947,723.3626,725.22125,727.4339,732.5673,737.5237,738.67426,721.41547,1186.251,-0.2337646484375,0.14080810546875,0.97906494140625,-0.8673095703125,-1.07666015625,0.515899658203125,5.477941015187278,5.666295687003791,6.379248027084376,5.894964117969625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91524,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:29.439,-0.020295436,-0.08937303,-0.14150326,-0.1942655,0.20664273,-0.10647048,-0.3205123,0.18329346,0.57394737,0.13661742,-0.11343092,0.5046968,0.6059696,-0.27376205,-0.22384936,0.39747956,0.3794701,-0.4209146,-0.34730214,0.058189463,737.6122,731.4167,729.7351,727.69946,731.85925,736.01904,710.97174,1141.2013,-0.23199462890625,0.15472412109375,0.98944091796875,-1.77947998046875,0.097198486328125,0.0299072265625,5.4767203108981235,5.664159454497771,6.379888896836182,5.894872565147939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41973,1,1.0,1.0,1.0,1.0,97.05
2025-11-18 23:23:29.942,-0.02063,0.12327504,-0.06860941,-0.1161158,0.12276837,-0.13791068,-0.29363692,0.13762699,0.65902805,0.16664875,-0.14989987,0.50703734,0.5570413,-0.23777203,-0.15483926,0.41203234,0.351749,-0.4726161,-0.5130501,0.0629377,740.8869,717.60974,727.96497,733.1868,760.0043,777.3515,763.279,1394.241,-0.2421875,0.15167236328125,0.9810791015625,-0.76263427734375,0.157012939453125,1.592559814453125,5.475408053787283,5.666021028538731,6.379034403833774,5.898473642800944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33613,1,1.0,1.0,1.0,1.0,97.04
2025-11-18 23:23:30.443,0.010720235,0.24331768,-0.06071108,-0.02532516,0.13286771,-0.14177346,-0.2987616,0.07926892,0.7241446,0.0559163,-0.1516257,0.44227868,0.5228257,-0.122310586,-0.14081281,0.38738534,0.45262247,-0.40065545,-0.5169312,0.044093776,720.1764,723.5397,727.69946,722.47754,746.10876,745.4892,736.37305,1149.9634,-0.23748779296875,0.15704345703125,0.97601318359375,-0.620574951171875,0.261688232421875,1.256103515625,5.490087022864364,5.681707078654364,6.413458264787926,5.925512242805713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24137,1,1.0,1.0,1.0,1.0,97.04
2025-11-18 23:23:30.945,0.04979974,0.2859745,-0.02807011,0.09032779,0.14924888,-0.12748173,-0.26511633,0.023550604,0.7095851,0.030372724,-0.016584396,0.41722602,0.37819365,-0.17281346,-0.15974501,0.2986911,0.4572438,-0.3792867,-0.6073146,0.013368657,725.39825,730.8857,726.3718,723.5397,755.4904,771.4216,762.748,1316.4438,-0.23699951171875,0.1644287109375,0.98583984375,-1.383209228515625,-1.9140625,0.5084228515625,5.490758410223399,5.683629687909782,6.413305676751782,5.92798416899125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.173355,1,1.0,1.0,1.0,1.0,97.04
2025-11-18 23:23:31.446,-0.0097204065,0.18451081,-0.04266636,0.19782327,0.133449,-0.22364621,-0.27538583,-0.017835535,0.7031763,0.01909839,0.1197852,0.55222446,0.3737281,-0.25510275,-0.14510608,0.2495551,0.48356548,-0.46741226,-0.70784456,0.008730161,726.7259,730.9742,731.50525,742.2145,761.33185,744.8697,741.595,1253.5159,-0.23919677734375,0.1669921875,0.987060546875,-1.128997802734375,0.545806884765625,-0.306549072265625,5.491063586295687,5.685277638700141,6.420477314450564,5.935003218653887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45772,1,1.0,1.0,1.0,1.0,97.04
2025-11-18 23:23:31.946,0.008361534,0.09282963,-0.010095246,0.17977434,0.040831953,-0.2875793,-0.17812037,0.08897885,0.8270957,0.0015466971,0.16887249,0.840049,0.48525643,-0.3104068,-0.12640323,0.26785666,0.40787286,-0.45081717,-0.5067821,0.034902107,719.4683,728.496,734.69147,733.6294,756.3755,746.28577,742.74554,1300.0702,-0.23577880859375,0.1591796875,0.98516845703125,-0.83740234375,0.097198486328125,0.16448974609375,5.504827027155902,5.697484681591684,6.451269580144482,5.956487614143003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.340805,1,1.0,1.0,1.0,1.0,97.04
2025-11-18 23:23:32.448,-0.0025790834,-0.05426693,0.029174186,0.05021783,0.14263405,-0.21336651,-0.038470134,0.15770426,0.9945253,-0.004535386,0.1777649,0.840049,0.5685316,-0.14581876,-0.13888769,0.28139794,0.4134254,-0.37216485,-0.37208602,0.097271815,731.59375,727.1684,727.52246,721.76953,770.448,765.31464,768.23535,1304.23,-0.2391357421875,0.1680908203125,0.9825439453125,-1.21124267578125,-0.351409912109375,0.897216796875,5.50220251293422,5.694768614548315,6.448461960279427,5.9532527477767445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0722,1,1.0,1.0,1.0,1.0,97.04
