logtime,scenario_time,type,module,address,value
6.246461,0.68234,state,track,"reticle, cursor_relative","(15.377363270487619, 19.391381700888534)"
6.246476,0.68234,state,track,"reticle, cursor_proportional","(0.03955083145701548, 0.04987495293438409)"
6.279288,0.715287,performance,track,cursor_in_target,1
6.279327,0.715287,performance,track,center_deviation,24.748515
6.279388,0.715287,state,track,"reticle, cursor_relative","(16.143053331607703, 20.356528975247123)"
6.279402,0.715287,state,track,"reticle, cursor_proportional","(0.04152019889816796, 0.05235732761123231)"
6.296318,0.732146,seed_value,sysmon,,
6.296343,0.732146,seed_output,sysmon,,-1
6.296363,0.732146,seed_value,sysmon,,
6.296369,0.732146,seed_output,sysmon,,-1
6.296385,0.732146,seed_value,sysmon,,
6.296391,0.732146,seed_output,sysmon,,-1
6.296405,0.732146,seed_value,sysmon,,
6.29641,0.732146,seed_output,sysmon,,-1
6.296437,0.732146,state,sysmon,"scale1, arrow",5
6.296449,0.732146,state,sysmon,"scale2, arrow",5
6.296459,0.732146,state,sysmon,"scale3, arrow",5
6.296468,0.732146,state,sysmon,"scale4, arrow",3
6.312975,0.748788,performance,track,cursor_in_target,1
6.313015,0.748788,performance,track,center_deviation,25.980501
6.313083,0.748788,state,track,"reticle, cursor_relative","(16.908335903304323, 21.32097267810615)"
6.313155,0.748788,state,track,"reticle, cursor_proportional","(0.043488518269815646, 0.054837892690602234)"
6.346389,0.78225,performance,track,cursor_in_target,1
6.346431,0.78225,performance,track,center_deviation,27.211683
6.346502,0.78225,state,track,"reticle, cursor_relative","(17.67319165785649, 22.284679496413027)"
6.34652,0.78225,state,track,"reticle, cursor_proportional","(0.045455739860741994, 0.05731656249077424)"
6.379998,0.815804,performance,track,cursor_in_target,1
6.380044,0.815804,performance,track,center_deviation,28.442022
6.380129,0.815804,state,track,"reticle, cursor_relative","(18.437601278213627, 23.247616143642936)"
6.38015,0.815804,state,track,"reticle, cursor_proportional","(0.04742181398717497, 0.05979325139825858)"
6.412595,0.848612,performance,track,cursor_in_target,1
6.412638,0.848612,performance,track,center_deviation,29.671481
6.412698,0.848612,state,track,"reticle, cursor_relative","(19.201545458478492, 24.209749360997144)"
6.412713,0.848612,state,track,"reticle, cursor_proportional","(0.049386690994029044, 0.06226787387087743)"
6.446581,0.882334,performance,track,cursor_in_target,1
6.446625,0.882334,performance,track,center_deviation,30.900021
6.446718,0.882334,state,track,"reticle, cursor_relative","(19.96500490438982, 25.17104591860029)"
6.446737,0.882334,state,track,"reticle, cursor_proportional","(0.05135032125614665, 0.06474034444084437)"
6.462342,0.898888,input,joystick,y,-0.070329
6.479338,0.915881,input,joystick,y,-0.062516
6.480552,0.915881,performance,track,cursor_in_target,1
6.480589,0.915881,performance,track,center_deviation,32.127605
6.480712,0.915881,state,track,"reticle, cursor_relative","(20.727960333804678, 26.15491047433001)"
6.480748,0.915881,state,track,"reticle, cursor_proportional","(0.05331265517953878, 0.06727086027348253)"
6.495741,0.932282,input,joystick,y,-0.039078
6.497486,0.932282,seed_value,sysmon,,
6.497538,0.932282,seed_output,sysmon,,1
6.497573,0.932282,seed_value,sysmon,,
6.497584,0.932282,seed_output,sysmon,,1
6.497609,0.932282,seed_value,sysmon,,
6.497618,0.932282,seed_output,sysmon,,1
6.497642,0.932282,seed_value,sysmon,,
6.497651,0.932282,seed_output,sysmon,,-1
6.49772,0.932282,state,sysmon,"scale1, arrow",6
6.497741,0.932282,state,sysmon,"scale2, arrow",6
6.497758,0.932282,state,sysmon,"scale3, arrow",6
6.497771,0.932282,state,sysmon,"scale4, arrow",4
6.512955,0.9489,performance,track,cursor_in_target,1
6.512992,0.9489,performance,track,center_deviation,33.372559
6.513059,0.9489,state,track,"reticle, cursor_relative","(21.490392477180524, 27.114434144478814)"
6.513075,0.9489,state,track,"reticle, cursor_proportional","(0.0552736432026248, 0.06973877094773358)"
6.546558,0.982369,performance,track,cursor_in_target,1
6.546599,0.982369,performance,track,center_deviation,34.598114
6.546673,0.982369,state,track,"reticle, cursor_relative","(22.25228207805693, 28.073021650748085)"
6.546692,0.982369,state,track,"reticle, cursor_proportional","(0.05723323579747153, 0.07220427379307635)"
6.579244,1.015268,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
6.579779,1.015268,performance,track,cursor_in_target,1
6.579797,1.015268,performance,track,center_deviation,35.822599
6.579855,1.015268,state,track,"reticle, cursor_relative","(23.01360989353701, 29.030639890907697)"
6.579868,1.015268,state,track,"reticle, cursor_proportional","(0.0591913834710314, 0.07466728367003009)"
6.612714,1.048742,performance,track,cursor_in_target,1
6.612747,1.048742,performance,track,center_deviation,37.045975
6.612803,1.048742,state,track,"reticle, cursor_relative","(23.774356694768475, 29.987255797620982)"
6.612815,1.048742,state,track,"reticle, cursor_proportional","(0.061148036766379824, 0.07712771552886055)"
6.646145,1.082165,performance,track,cursor_in_target,1
6.646177,1.082165,performance,track,center_deviation,38.268205
6.646234,1.082165,state,track,"reticle, cursor_relative","(24.534503267424384, 30.942836339635175)"
6.646247,1.082165,state,track,"reticle, cursor_proportional","(0.06310314626395161, 0.0795854844126419)"
6.679378,1.115261,performance,track,cursor_in_target,1
6.679424,1.115261,performance,track,center_deviation,39.489251
6.67949,1.115261,state,track,"reticle, cursor_relative","(25.294030412183446, 31.897348522970532)"
6.679508,1.115261,state,track,"reticle, cursor_proportional","(0.06505666258277636, 0.08204050546031515)"
6.712852,1.148664,performance,track,cursor_in_target,1
6.712923,1.148664,performance,track,center_deviation,40.709075
6.712995,1.148664,state,track,"reticle, cursor_relative","(26.05291894521006, 32.8507593921081)"
6.71301,1.148664,state,track,"reticle, cursor_proportional","(0.06700853638171311, 0.08449269390974307)"
6.713105,1.148664,seed_value,sysmon,,
6.713114,1.148664,seed_output,sysmon,,-1
6.713132,1.148664,seed_value,sysmon,,
6.713138,1.148664,seed_output,sysmon,,-1
6.713153,1.148664,seed_value,sysmon,,
6.713159,1.148664,seed_output,sysmon,,1
6.713174,1.148664,seed_value,sysmon,,
6.713179,1.148664,seed_output,sysmon,,-1
6.713204,1.148664,state,sysmon,"scale1, arrow",5
6.713216,1.148664,state,sysmon,"scale2, arrow",5
6.713225,1.148664,state,sysmon,"scale3, arrow",7
6.713234,1.148664,state,sysmon,"scale4, arrow",3
6.746597,1.182115,performance,track,cursor_in_target,1
6.746641,1.182115,performance,track,center_deviation,41.92764
6.746719,1.182115,state,track,"reticle, cursor_relative","(26.81114969863388, 33.80303603117612)"
6.746738,1.182115,state,track,"reticle, cursor_proportional","(0.06895871836068385, 0.08694196510076162)"
6.7802,1.215436,performance,track,cursor_in_target,1
6.780255,1.215436,performance,track,center_deviation,43.144907
6.780359,1.215436,state,track,"reticle, cursor_relative","(27.568703521029008, 34.754145565135005)"
6.780387,1.215436,state,track,"reticle, cursor_proportional","(0.07090715926190588, 0.08938823447822788)"
6.812725,1.248572,performance,track,cursor_in_target,1
6.812767,1.248572,performance,track,center_deviation,44.360839
6.81285,1.248572,state,track,"reticle, cursor_relative","(28.325561277892795, 35.70405516096079)"
6.812872,1.248572,state,track,"reticle, cursor_proportional","(0.07285380987112344, 0.09183141759506376)"
6.846413,1.28222,performance,track,cursor_in_target,1
6.846454,1.28222,performance,track,center_deviation,45.575399
6.846535,1.28222,state,track,"reticle, cursor_relative","(29.08170385212419, 36.65273202882721)"
6.846633,1.28222,state,track,"reticle, cursor_proportional","(0.07479862101883793, 0.09427143011529632)"
6.879284,1.315366,performance,track,cursor_in_target,1
6.879325,1.315366,performance,track,center_deviation,46.788548
6.879383,1.315366,state,track,"reticle, cursor_relative","(29.837112144501674, 37.600143423286006)"
6.879394,1.315366,state,track,"reticle, cursor_proportional","(0.07674154358153723, 0.09670818781709363)"
6.912419,1.348357,performance,track,cursor_in_target,1
6.912456,1.348357,performance,track,center_deviation,48.00025
6.91253,1.348357,state,track,"reticle, cursor_relative","(30.59176707416073, 38.54625664444589)"
6.912547,1.348357,state,track,"reticle, cursor_proportional","(0.07868252848292369, 0.09914160659579704)"
6.929578,1.365409,seed_value,sysmon,,
6.929606,1.365409,seed_output,sysmon,,-1
6.929628,1.365409,seed_value,sysmon,,
6.929635,1.365409,seed_output,sysmon,,-1
6.929652,1.365409,seed_value,sysmon,,
6.929659,1.365409,seed_output,sysmon,,1
6.929677,1.365409,seed_value,sysmon,,
6.929686,1.365409,seed_output,sysmon,,1
6.929727,1.365409,state,sysmon,"scale1, arrow",4
6.929745,1.365409,state,sysmon,"scale2, arrow",4
6.929759,1.365409,state,sysmon,"scale3, arrow",6
6.929771,1.365409,state,sysmon,"scale4, arrow",4
6.945883,1.381803,performance,track,cursor_in_target,0
6.945919,1.381803,performance,track,center_deviation,49.210468
6.945974,1.381803,state,track,"reticle, cursor_relative","(31.34564957907088, 39.491039039149626)"
6.945987,1.381803,state,track,"reticle, cursor_proportional","(0.08062152669514115, 0.10157160246694863)"
6.946021,1.381803,state,track,"reticle, cursor_color","(241, 100, 100, 255)"
6.973121,1.40927,performance,track,cursor_in_target,0
6.973149,1.40927,performance,track,center_deviation,50.419162
6.973197,1.40927,state,track,"reticle, cursor_relative","(32.0987406165122, 40.43445800214961)"
6.97321,1.40927,state,track,"reticle, cursor_proportional","(0.08255848924000052, 0.10399809156931485)"
6.99585,1.431827,performance,track,cursor_in_target,0
6.995887,1.431827,performance,track,center_deviation,51.626297
6.995943,1.431827,state,track,"reticle, cursor_relative","(32.851021163551465, 41.376480977281616)"
6.995956,1.431827,state,track,"reticle, cursor_proportional","(0.08449336719020438, 0.10642099016790539)"
7.029297,1.465231,performance,track,cursor_in_target,0
7.02937,1.465231,performance,track,center_deviation,52.831835
7.029431,1.465231,state,track,"reticle, cursor_relative","(33.60247221751759, 42.31707545863686)"
7.029446,1.465231,state,track,"reticle, cursor_proportional","(0.08642611167056992, 0.1088402146569878)"
7.062833,1.498256,performance,track,cursor_in_target,0
7.062883,1.498256,performance,track,center_deviation,54.035738
7.062975,1.498256,state,track,"reticle, cursor_relative","(34.35307479647684, 43.25620899173213)"
7.062997,1.498256,state,track,"reticle, cursor_proportional","(0.08835667385925113, 0.11125568156309704)"
7.096354,1.531945,performance,track,cursor_in_target,0
7.096412,1.531945,performance,track,center_deviation,55.23797
7.096517,1.531945,state,track,"reticle, cursor_relative","(35.102809939707285, 44.193849174678256)"
7.096544,1.531945,state,track,"reticle, cursor_proportional","(0.09028500498895907, 0.11366730754804077)"
7.129208,1.564895,performance,track,cursor_in_target,0
7.129257,1.564895,performance,track,center_deviation,56.438494
7.129346,1.564895,state,track,"reticle, cursor_relative","(35.85165870817284, 45.12996365934646)"
7.12937,1.564895,state,track,"reticle, cursor_proportional","(0.09221105634818118, 0.11607500941189933)"
7.146782,1.581911,seed_value,sysmon,,
7.146823,1.581911,seed_output,sysmon,,1
7.146861,1.581911,seed_value,sysmon,,
7.146873,1.581911,seed_output,sysmon,,-1
7.146904,1.581911,seed_value,sysmon,,
7.146915,1.581911,seed_output,sysmon,,1
7.14694,1.581911,seed_value,sysmon,,
7.146951,1.581911,seed_output,sysmon,,-1
7.146996,1.581911,state,sysmon,"scale1, arrow",5
7.147014,1.581911,state,sysmon,"scale2, arrow",3
7.14703,1.581911,state,sysmon,"scale3, arrow",7
7.147045,1.581911,state,sysmon,"scale4, arrow",3
7.162539,1.598321,performance,track,cursor_in_target,0
7.162588,1.598321,performance,track,center_deviation,57.637271
7.162673,1.598321,state,track,"reticle, cursor_relative","(36.59960218499674, 46.06452015253296)"
7.162694,1.598321,state,track,"reticle, cursor_proportional","(0.09413477928239902, 0.11847870409602097)"
7.19619,1.631817,performance,track,cursor_in_target,0
7.196239,1.631817,performance,track,center_deviation,58.834266
7.196351,1.631817,state,track,"reticle, cursor_relative","(37.3466214759345, 46.99748641712148)"
7.19638,1.631817,state,track,"reticle, cursor_proportional","(0.09605612519530478, 0.12087830868601203)"
7.229204,1.664892,performance,track,cursor_in_target,0
7.22931,1.664892,performance,track,center_deviation,60.029442
7.229398,1.664892,state,track,"reticle, cursor_relative","(38.09269770984616, 47.92883027324385)"
7.229419,1.664892,state,track,"reticle, cursor_proportional","(0.09797504555001585, 0.12327374041472182)"
7.262847,1.698661,performance,track,cursor_in_target,0
7.262907,1.698661,performance,track,center_deviation,61.22276
7.263018,1.698661,state,track,"reticle, cursor_relative","(38.837812039168234, 48.858519599438374)"
7.263039,1.698661,state,track,"reticle, cursor_proportional","(0.09989149187028866, 0.12566491666522214)"
7.296089,1.731647,performance,track,cursor_in_target,0
7.296152,1.731647,performance,track,center_deviation,62.414186
7.29631,1.731647,state,track,"reticle, cursor_relative","(39.58194564038472, 49.78652233380629)"
7.296358,1.731647,state,track,"reticle, cursor_proportional","(0.10180541574173024, 0.1280517549737816)"
7.328693,1.764695,performance,track,cursor_in_target,0
7.328731,1.764695,performance,track,center_deviation,63.603681
7.328784,1.764695,state,track,"reticle, cursor_relative","(40.32507971449778, 50.71280647516593)"
7.328797,1.764695,state,track,"reticle, cursor_proportional","(0.1037167688130087, 0.13043417303283417)"
7.362523,1.798312,performance,track,cursor_in_target,0
7.362565,1.798312,performance,track,center_deviation,64.791209
7.362647,1.798312,state,track,"reticle, cursor_relative","(41.067195487497756, 51.63734008420482)"
7.362665,1.798312,state,track,"reticle, cursor_proportional","(0.10562550279706212, 0.13281208869394245)"
7.362795,1.798312,seed_value,sysmon,,
7.362807,1.798312,seed_output,sysmon,,1
7.362831,1.798312,seed_value,sysmon,,
7.36284,1.798312,seed_output,sysmon,,1
7.362862,1.798312,seed_value,sysmon,,
7.36287,1.798312,seed_output,sysmon,,-1
7.362891,1.798312,seed_value,sysmon,,
7.3629,1.798312,seed_output,sysmon,,-1
7.362933,1.798312,state,sysmon,"scale1, arrow",6
7.362958,1.798312,state,sysmon,"scale2, arrow",4
7.36297,1.798312,state,sysmon,"scale3, arrow",6
7.362982,1.798312,state,sysmon,"scale4, arrow",4
7.395968,1.831781,performance,track,cursor_in_target,0
7.39601,1.831781,performance,track,center_deviation,65.976734
7.396087,1.831781,state,track,"reticle, cursor_relative","(41.80827421083241, 52.56009128462944)"
7.396106,1.831781,state,track,"reticle, cursor_proportional","(0.10753156947230558, 0.13518541997075473)"
7.429124,1.865115,performance,track,cursor_in_target,0
7.429163,1.865115,performance,track,center_deviation,67.160219
7.429217,1.865115,state,track,"reticle, cursor_relative","(42.54829716187571, 53.481028264312805)"
7.429229,1.865115,state,track,"reticle, cursor_proportional","(0.1094349206838367, 0.1375540850419568)"
7.462142,1.898131,performance,track,cursor_in_target,0
7.462178,1.898131,performance,track,center_deviation,68.341627
7.462239,1.898131,state,track,"reticle, cursor_relative","(43.28724564439586, 54.40011927643966)"
7.462254,1.898131,state,track,"reticle, cursor_proportional","(0.11133550834463955, 0.13991800225421722)"
7.495514,1.931429,performance,track,cursor_in_target,0
7.495551,1.931429,performance,track,center_deviation,69.520922
7.495615,1.931429,state,track,"reticle, cursor_relative","(44.02510098902275, 55.31733264064939)"
7.495631,1.931429,state,track,"reticle, cursor_proportional","(0.1132332844367869, 0.14227709012512701)"
7.529305,1.965019,performance,track,cursor_in_target,0
7.529352,1.965019,performance,track,center_deviation,70.698068
7.529435,1.965019,state,track,"reticle, cursor_relative","(44.761844553714646, 56.23263674417652)"
7.529457,1.965019,state,track,"reticle, cursor_proportional","(0.11512820101264054, 0.14463126734613302)"
7.563284,1.998612,performance,track,cursor_in_target,0
7.563353,1.998612,performance,track,center_deviation,71.873028
7.563524,1.998612,state,track,"reticle, cursor_relative","(45.49745772422425, 57.14600004298872)"
7.563563,1.998612,state,track,"reticle, cursor_proportional","(0.11702021019605001, 0.14698045278546482)"
7.563826,1.998612,seed_value,sysmon,,
7.563849,1.998612,seed_output,sysmon,,1
7.563893,1.998612,seed_value,sysmon,,
7.563907,1.998612,seed_output,sysmon,,1
7.563944,1.998612,seed_value,sysmon,,
7.563957,1.998612,seed_output,sysmon,,-1
7.563993,1.998612,seed_value,sysmon,,
7.564007,1.998612,seed_output,sysmon,,1
7.564066,1.998612,state,sysmon,"scale1, arrow",7
7.564091,1.998612,state,sysmon,"scale2, arrow",5
7.564112,1.998612,state,sysmon,"scale3, arrow",5
7.564133,1.998612,state,sysmon,"scale4, arrow",5
7.579087,2.014806,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
7.595627,2.031298,performance,track,cursor_in_target,0
7.595703,2.031298,performance,track,center_deviation,73.045766
7.595796,2.031298,state,track,"reticle, cursor_relative","(46.23192191456407, 58.057391062922434)"
7.595823,2.031298,state,track,"reticle, cursor_proportional","(0.11890926418354955, 0.14932456549105563)"
7.629328,2.065104,performance,track,cursor_in_target,0
7.629371,2.065104,performance,track,center_deviation,74.216247
7.629448,2.065104,state,track,"reticle, cursor_relative","(46.96521856747104, 58.96677840081597)"
7.629465,2.065104,state,track,"reticle, cursor_proportional","(0.12079531524555309, 0.1516635246934567)"
7.663163,2.098502,performance,track,cursor_in_target,0
7.663207,2.098502,performance,track,center_deviation,75.384433
7.663281,2.098502,state,track,"reticle, cursor_relative","(47.6973291548705, 59.8741307256399)"
7.663298,2.098502,state,track,"reticle, cursor_proportional","(0.12267831572754759, 0.1539972498087446)"
7.729697,2.098502,input,keyboard,ESCAPE,press
9.811671,2.098502,dialog,,,Exit OpenMATB? end
9.815831,2.116388,state,scheduling,"foreground, visibility",1
9.815867,2.116388,event,scheduling,self,stop
9.818687,2.116388,state,resman,"foreground, visibility",1
9.818751,2.116388,state,resman,"status_foreground, visibility",1
9.818766,2.116388,event,resman,self,stop
9.819451,2.116388,state,track,"foreground, visibility",1
9.819478,2.116388,event,track,self,stop
9.819903,2.116388,state,communications,"foreground, visibility",1
9.819923,2.116388,event,communications,self,stop
9.820615,2.116388,state,sysmon,"foreground, visibility",1
9.820638,2.116388,event,sysmon,self,stop
9.820648,2.116388,manual,,,end
