logtime,scenario_time,type,module,address,value
1.256122,0.033365,parameter,instructions,maxdurationsec,0
1.256129,0.033365,parameter,instructions,response-text,Press SPACE to continue
1.256136,0.033365,parameter,instructions,response-key,SPACE
1.256142,0.033365,parameter,instructions,allowkeypress,1
1.259106,0.033365,state,instructions,"background, visibility",1
1.259145,0.033365,event,instructions,self,start
1.271776,0.05013,state,instructions,"background, visibility",0
1.278181,0.05013,aoi,instructions,title,"(0, 1080, 1920, 0)"
1.281871,0.05013,aoi,instructions,press_space,"(0, 1080, 1920, 0)"
1.290197,0.05013,aoi,instructions,instructions,"(0, 1080, 1920, 0)"
1.290324,0.05013,state,instructions,"background, visibility",1
1.58851,0.05013,input,keyboard,SPACE,press
1.705981,0.05013,input,keyboard,SPACE,release
1.70659,0.05013,state,instructions,"background, visibility",0
1.721415,0.064609,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
1.721545,0.064609,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
1.72903,0.064609,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
1.729261,0.064609,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
1.73064,0.064609,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
1.731836,0.064609,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
1.732893,0.064609,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
1.734098,0.064609,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
1.735255,0.064609,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
1.736315,0.064609,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
1.736344,0.064609,parameter,sysmon,title,System monitoring
1.736353,0.064609,parameter,sysmon,taskplacement,topleft
1.73636,0.064609,parameter,sysmon,taskupdatetime,200
1.73637,0.064609,parameter,sysmon,taskfeedback-overdue-active,0
1.736377,0.064609,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1.736384,0.064609,parameter,sysmon,taskfeedback-overdue-delayms,2000
1.736391,0.064609,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
1.736398,0.064609,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
1.736404,0.064609,parameter,sysmon,taskfeedback-overdue-_is_visible,0
1.736412,0.064609,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001850D010D60>
1.736422,0.064609,parameter,sysmon,alerttimeout,10000
1.736428,0.064609,parameter,sysmon,automaticsolver,0
1.736434,0.064609,parameter,sysmon,automaticsolverdelay,1000
1.736439,0.064609,parameter,sysmon,displayautomationstate,1
1.736446,0.064609,parameter,sysmon,allowanykey,0
1.736451,0.064609,parameter,sysmon,feedbackduration,1500
1.736488,0.064609,parameter,sysmon,feedbacks-positive-active,1
1.736495,0.064609,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
1.736503,0.064609,parameter,sysmon,feedbacks-negative-active,1
1.736509,0.064609,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
1.736517,0.064609,parameter,sysmon,lights-1-name,F5
1.736523,0.064609,parameter,sysmon,lights-1-failure,0
1.736529,0.064609,parameter,sysmon,lights-1-default,on
1.736535,0.064609,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
1.736541,0.064609,parameter,sysmon,lights-1-key,F5
1.736548,0.064609,parameter,sysmon,lights-1-on,1
1.736554,0.064609,parameter,sysmon,lights-1-_failuretimer,
1.73656,0.064609,parameter,sysmon,lights-1-_onfailure,0
1.736566,0.064609,parameter,sysmon,lights-1-_milliresponsetime,0
1.736572,0.064609,parameter,sysmon,lights-1-_freezetimer,
1.736578,0.064609,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000001850D48EEB0>
1.736586,0.064609,parameter,sysmon,lights-2-name,F6
1.736592,0.064609,parameter,sysmon,lights-2-failure,0
1.736598,0.064609,parameter,sysmon,lights-2-default,off
1.736603,0.064609,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
1.73661,0.064609,parameter,sysmon,lights-2-key,F6
1.736616,0.064609,parameter,sysmon,lights-2-on,0
1.736622,0.064609,parameter,sysmon,lights-2-_failuretimer,
1.736627,0.064609,parameter,sysmon,lights-2-_onfailure,0
1.736633,0.064609,parameter,sysmon,lights-2-_milliresponsetime,0
1.736639,0.064609,parameter,sysmon,lights-2-_freezetimer,
1.736645,0.064609,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001850D49ADC0>
1.736653,0.064609,parameter,sysmon,scales-1-name,F1
1.736659,0.064609,parameter,sysmon,scales-1-failure,0
1.736665,0.064609,parameter,sysmon,scales-1-side,0
1.73667,0.064609,parameter,sysmon,scales-1-key,F1
1.736676,0.064609,parameter,sysmon,scales-1-_failuretimer,
1.736681,0.064609,parameter,sysmon,scales-1-_onfailure,0
1.736687,0.064609,parameter,sysmon,scales-1-_milliresponsetime,0
1.736693,0.064609,parameter,sysmon,scales-1-_freezetimer,
1.736699,0.064609,parameter,sysmon,scales-1-_pos,5
1.736705,0.064609,parameter,sysmon,scales-1-_zone,0
1.736711,0.064609,parameter,sysmon,scales-1-_feedbacktimer,
1.736717,0.064609,parameter,sysmon,scales-1-_feedbacktype,
1.736722,0.064609,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001850D47B040>
1.73673,0.064609,parameter,sysmon,scales-2-name,F2
1.736735,0.064609,parameter,sysmon,scales-2-failure,0
1.736742,0.064609,parameter,sysmon,scales-2-side,0
1.736748,0.064609,parameter,sysmon,scales-2-key,F2
1.736754,0.064609,parameter,sysmon,scales-2-_failuretimer,
1.736769,0.064609,parameter,sysmon,scales-2-_onfailure,0
1.736776,0.064609,parameter,sysmon,scales-2-_milliresponsetime,0
1.736782,0.064609,parameter,sysmon,scales-2-_freezetimer,
1.736788,0.064609,parameter,sysmon,scales-2-_pos,5
1.736794,0.064609,parameter,sysmon,scales-2-_zone,0
1.7368,0.064609,parameter,sysmon,scales-2-_feedbacktimer,
1.736807,0.064609,parameter,sysmon,scales-2-_feedbacktype,
1.736812,0.064609,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001850D47B220>
1.736834,0.064609,parameter,sysmon,scales-3-name,F3
1.73684,0.064609,parameter,sysmon,scales-3-failure,0
1.736845,0.064609,parameter,sysmon,scales-3-side,0
1.73685,0.064609,parameter,sysmon,scales-3-key,F3
1.736855,0.064609,parameter,sysmon,scales-3-_failuretimer,
1.73686,0.064609,parameter,sysmon,scales-3-_onfailure,0
1.736865,0.064609,parameter,sysmon,scales-3-_milliresponsetime,0
1.736871,0.064609,parameter,sysmon,scales-3-_freezetimer,
1.736876,0.064609,parameter,sysmon,scales-3-_pos,5
1.736881,0.064609,parameter,sysmon,scales-3-_zone,0
1.736886,0.064609,parameter,sysmon,scales-3-_feedbacktimer,
1.736893,0.064609,parameter,sysmon,scales-3-_feedbacktype,
1.736908,0.064609,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001850D482670>
1.736916,0.064609,parameter,sysmon,scales-4-name,F4
1.73692,0.064609,parameter,sysmon,scales-4-failure,0
1.736926,0.064609,parameter,sysmon,scales-4-side,0
1.736931,0.064609,parameter,sysmon,scales-4-key,F4
1.736935,0.064609,parameter,sysmon,scales-4-_failuretimer,
1.73694,0.064609,parameter,sysmon,scales-4-_onfailure,0
1.736945,0.064609,parameter,sysmon,scales-4-_milliresponsetime,0
1.736951,0.064609,parameter,sysmon,scales-4-_freezetimer,
1.736956,0.064609,parameter,sysmon,scales-4-_pos,5
1.736961,0.064609,parameter,sysmon,scales-4-_zone,0
1.736966,0.064609,parameter,sysmon,scales-4-_feedbacktimer,
1.73697,0.064609,parameter,sysmon,scales-4-_feedbacktype,
1.736976,0.064609,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001850D486A90>
1.737553,0.064609,state,sysmon,"foreground, visibility",1
1.737691,0.064609,state,sysmon,"overdue, visibility",1
1.740348,0.064609,event,sysmon,self,start
1.742492,0.08628,seed_value,sysmon,,
1.742511,0.08628,seed_output,sysmon,,1
1.742529,0.08628,seed_value,sysmon,,
1.742536,0.08628,seed_output,sysmon,,1
1.74255,0.08628,seed_value,sysmon,,
1.742555,0.08628,seed_output,sysmon,,1
1.742568,0.08628,seed_value,sysmon,,
1.742572,0.08628,seed_output,sysmon,,-1
1.742598,0.08628,state,sysmon,"foreground, visibility",0
1.74355,0.08628,state,sysmon,"automode, text",MANUAL
1.74359,0.08628,state,sysmon,"overdue, visibility",0
1.743622,0.08628,state,sysmon,"scale1, arrow",6
1.743639,0.08628,state,sysmon,"scale2, arrow",6
1.74365,0.08628,state,sysmon,"scale3, arrow",6
1.743662,0.08628,state,sysmon,"scale4, arrow",4
1.743871,0.08628,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
1.743904,0.08628,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
1.745795,0.08628,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
1.745953,0.08628,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
1.746093,0.08628,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
1.74612,0.08628,parameter,track,title,Tracking
1.746128,0.08628,parameter,track,taskplacement,topmid
1.746134,0.08628,parameter,track,taskupdatetime,20
1.746142,0.08628,parameter,track,taskfeedback-overdue-active,0
1.746148,0.08628,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1.746156,0.08628,parameter,track,taskfeedback-overdue-delayms,2000
1.746162,0.08628,parameter,track,taskfeedback-overdue-blinkdurationms,1000
1.746168,0.08628,parameter,track,taskfeedback-overdue-_nexttoggletime,0
1.746173,0.08628,parameter,track,taskfeedback-overdue-_is_visible,0
1.746178,0.08628,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001850CFE0A90>
1.746187,0.08628,parameter,track,cursorcolor,"(50, 50, 50, 255)"
1.746193,0.08628,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
1.746198,0.08628,parameter,track,automaticsolver,0
1.746204,0.08628,parameter,track,displayautomationstate,1
1.746209,0.08628,parameter,track,targetproportion,0.25
1.746216,0.08628,parameter,track,joystickforce,1
1.746221,0.08628,parameter,track,inverseaxis,0
1.746465,0.08628,state,track,"foreground, visibility",1
1.746521,0.08628,state,track,"overdue, visibility",1
1.747037,0.08628,event,track,self,start
1.755286,0.098695,performance,track,cursor_in_target,1
1.755361,0.098695,performance,track,center_deviation,0.0
1.755501,0.098695,state,track,"foreground, visibility",0
1.756906,0.098695,state,track,"automode, text",MANUAL
1.756953,0.098695,state,track,"overdue, visibility",0
1.757026,0.098695,state,track,"reticle, cursor_relative","(1.5473462018965944, 1.8740230887954907)"
1.75704,0.098695,state,track,"reticle, cursor_proportional","(0.003979799901997413, 0.00482001823249869)"
1.757346,0.098695,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
1.757378,0.098695,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
1.75963,0.098695,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
1.769098,0.098695,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
1.771477,0.098695,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
1.772239,0.098695,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
1.773031,0.098695,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
1.773815,0.098695,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
1.774366,0.098695,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
1.774389,0.098695,parameter,scheduling,title,Scheduling
1.774397,0.098695,parameter,scheduling,taskplacement,topright
1.774403,0.098695,parameter,scheduling,taskupdatetime,1000
1.774412,0.098695,parameter,scheduling,taskfeedback-overdue-active,0
1.774429,0.098695,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1.774436,0.098695,parameter,scheduling,taskfeedback-overdue-delayms,2000
1.774442,0.098695,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
1.774451,0.098695,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
1.774456,0.098695,parameter,scheduling,taskfeedback-overdue-_is_visible,0
1.774463,0.098695,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001850D486400>
1.774471,0.098695,parameter,scheduling,minduration,8
1.774477,0.098695,parameter,scheduling,displaychronometer,1
1.774482,0.098695,parameter,scheduling,reversechronometer,0
1.774488,0.098695,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
1.774495,0.098695,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
1.774679,0.098695,state,scheduling,"foreground, visibility",1
1.774732,0.098695,state,scheduling,"overdue, visibility",1
1.778342,0.098695,event,scheduling,self,start
1.781954,0.125746,performance,track,cursor_in_target,1
1.781979,0.125746,performance,track,center_deviation,2.430276
1.782061,0.125746,state,track,"reticle, cursor_relative","(2.317056764518134, 2.814864593474872)"
1.782075,0.125746,state,track,"reticle, cursor_proportional","(0.005959508139192732, 0.007239878069637016)"
1.78211,0.125746,state,scheduling,"foreground, visibility",0
1.78213,0.125746,state,scheduling,"overdue, visibility",0
1.782357,0.125746,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
1.782539,0.125746,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
1.782695,0.125746,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
1.782819,0.125746,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
1.783283,0.125746,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
1.783332,0.125746,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
1.784803,0.125746,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
1.78495,0.125746,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
1.785053,0.125746,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
1.786945,0.125746,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
1.787771,0.125746,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
1.788872,0.125746,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
1.789578,0.125746,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
1.790167,0.125746,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
1.791012,0.125746,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
1.791594,0.125746,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
1.79209,0.125746,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
1.792594,0.125746,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
1.79331,0.125746,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
1.794528,0.125746,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
1.795304,0.125746,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
1.796034,0.125746,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
1.796434,0.125746,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
1.796793,0.125746,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
1.800219,0.125746,parameter,resman,title,Resources management
1.800248,0.125746,parameter,resman,taskplacement,bottommid
1.800257,0.125746,parameter,resman,taskupdatetime,2000
1.800267,0.125746,parameter,resman,taskfeedback-overdue-active,0
1.800275,0.125746,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
1.800283,0.125746,parameter,resman,taskfeedback-overdue-delayms,2000
1.80029,0.125746,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
1.800297,0.125746,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
1.800303,0.125746,parameter,resman,taskfeedback-overdue-_is_visible,0
1.80031,0.125746,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001850D4862E0>
1.800319,0.125746,parameter,resman,automaticsolver,0
1.800326,0.125746,parameter,resman,displayautomationstate,1
1.800332,0.125746,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
1.800339,0.125746,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
1.800345,0.125746,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
1.800352,0.125746,parameter,resman,toleranceradius,250
1.800358,0.125746,parameter,resman,statuslocation,bottomright
1.800364,0.125746,parameter,resman,displaystatus,1
1.800369,0.125746,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
1.800377,0.125746,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
1.800385,0.125746,parameter,resman,tank-a-level,2500
1.800391,0.125746,parameter,resman,tank-a-max,4000
1.800397,0.125746,parameter,resman,tank-a-target,2500
1.800403,0.125746,parameter,resman,tank-a-depletable,1
1.800409,0.125746,parameter,resman,tank-a-lossperminute,800
1.800415,0.125746,parameter,resman,tank-a-_infoside,left
1.800421,0.125746,parameter,resman,tank-a-_response_time,0
1.800426,0.125746,parameter,resman,tank-a-_is_in_tolerance,
1.800432,0.125746,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
1.800439,0.125746,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001850E3A1D90>
1.800447,0.125746,parameter,resman,tank-b-level,2500
1.800453,0.125746,parameter,resman,tank-b-max,4000
1.800458,0.125746,parameter,resman,tank-b-target,2500
1.800465,0.125746,parameter,resman,tank-b-depletable,1
1.800471,0.125746,parameter,resman,tank-b-lossperminute,800
1.800476,0.125746,parameter,resman,tank-b-_infoside,right
1.800481,0.125746,parameter,resman,tank-b-_response_time,0
1.800486,0.125746,parameter,resman,tank-b-_is_in_tolerance,
1.800491,0.125746,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
1.800496,0.125746,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001850E3B4A00>
1.800503,0.125746,parameter,resman,tank-c-level,1000
1.800508,0.125746,parameter,resman,tank-c-max,2000
1.800514,0.125746,parameter,resman,tank-c-target,
1.800519,0.125746,parameter,resman,tank-c-depletable,1
1.800524,0.125746,parameter,resman,tank-c-lossperminute,0
1.800529,0.125746,parameter,resman,tank-c-_infoside,left
1.800536,0.125746,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001850E3BE5E0>
1.800543,0.125746,parameter,resman,tank-d-level,1000
1.800548,0.125746,parameter,resman,tank-d-max,2000
1.800553,0.125746,parameter,resman,tank-d-target,
1.800558,0.125746,parameter,resman,tank-d-depletable,1
1.800563,0.125746,parameter,resman,tank-d-lossperminute,0
1.800569,0.125746,parameter,resman,tank-d-_infoside,left
1.800574,0.125746,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001850E3C8F40>
1.800581,0.125746,parameter,resman,tank-e-level,3000
1.800586,0.125746,parameter,resman,tank-e-max,4000
1.800591,0.125746,parameter,resman,tank-e-target,
1.800596,0.125746,parameter,resman,tank-e-depletable,0
1.800601,0.125746,parameter,resman,tank-e-lossperminute,0
1.800606,0.125746,parameter,resman,tank-e-_infoside,right
1.800611,0.125746,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001850E3D2C70>
1.800618,0.125746,parameter,resman,tank-f-level,3000
1.800623,0.125746,parameter,resman,tank-f-max,4000
1.80063,0.125746,parameter,resman,tank-f-target,
1.800635,0.125746,parameter,resman,tank-f-depletable,0
1.80064,0.125746,parameter,resman,tank-f-lossperminute,0
1.800646,0.125746,parameter,resman,tank-f-_infoside,right
1.800652,0.125746,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001850E3DADF0>
1.800658,0.125746,parameter,resman,pump-1-flow,800
1.800664,0.125746,parameter,resman,pump-1-state,off
1.800669,0.125746,parameter,resman,pump-1-key,NUM_1
1.800674,0.125746,parameter,resman,pump-1-_fromtank,c
1.800679,0.125746,parameter,resman,pump-1-_totank,a
1.800684,0.125746,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E367700>
1.80069,0.125746,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001850E3E5970>
1.800698,0.125746,parameter,resman,pump-2-flow,600
1.800703,0.125746,parameter,resman,pump-2-state,off
1.800708,0.125746,parameter,resman,pump-2-key,NUM_2
1.800713,0.125746,parameter,resman,pump-2-_fromtank,e
1.800718,0.125746,parameter,resman,pump-2-_totank,a
1.800724,0.125746,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E3862B0>
1.80073,0.125746,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001850E3ED970>
1.800737,0.125746,parameter,resman,pump-3-flow,800
1.800742,0.125746,parameter,resman,pump-3-state,off
1.800747,0.125746,parameter,resman,pump-3-key,NUM_3
1.800752,0.125746,parameter,resman,pump-3-_fromtank,d
1.800757,0.125746,parameter,resman,pump-3-_totank,b
1.800762,0.125746,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E386DF0>
1.800768,0.125746,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001850E3F3970>
1.800774,0.125746,parameter,resman,pump-4-flow,600
1.800779,0.125746,parameter,resman,pump-4-state,off
1.800784,0.125746,parameter,resman,pump-4-key,NUM_4
1.800789,0.125746,parameter,resman,pump-4-_fromtank,f
1.800794,0.125746,parameter,resman,pump-4-_totank,b
1.800799,0.125746,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E38EC40>
1.800805,0.125746,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001850E3FB970>
1.800812,0.125746,parameter,resman,pump-5-flow,600
1.800817,0.125746,parameter,resman,pump-5-state,off
1.800822,0.125746,parameter,resman,pump-5-key,NUM_5
1.800828,0.125746,parameter,resman,pump-5-_fromtank,e
1.800833,0.125746,parameter,resman,pump-5-_totank,c
1.800838,0.125746,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E3959A0>
1.800843,0.125746,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001850E3FF970>
1.800849,0.125746,parameter,resman,pump-6-flow,600
1.800855,0.125746,parameter,resman,pump-6-state,off
1.80086,0.125746,parameter,resman,pump-6-key,NUM_6
1.800865,0.125746,parameter,resman,pump-6-_fromtank,f
1.80087,0.125746,parameter,resman,pump-6-_totank,d
1.800875,0.125746,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E39B700>
1.800943,0.125746,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001850E407880>
1.800951,0.125746,parameter,resman,pump-7-flow,400
1.800957,0.125746,parameter,resman,pump-7-state,off
1.800962,0.125746,parameter,resman,pump-7-key,NUM_7
1.800967,0.125746,parameter,resman,pump-7-_fromtank,a
1.800972,0.125746,parameter,resman,pump-7-_totank,b
1.800977,0.125746,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E39BD90>
1.800983,0.125746,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001850E40E790>
1.800989,0.125746,parameter,resman,pump-8-flow,400
1.800994,0.125746,parameter,resman,pump-8-state,off
1.800999,0.125746,parameter,resman,pump-8-key,NUM_8
1.801003,0.125746,parameter,resman,pump-8-_fromtank,b
1.801009,0.125746,parameter,resman,pump-8-_totank,a
1.801014,0.125746,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001850E3A1FD0>
1.80102,0.125746,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001850E4146A0>
1.801103,0.125746,state,resman,"foreground, visibility",1
1.801168,0.125746,state,resman,"overdue, visibility",1
1.801682,0.125746,state,resman,"status_foreground, visibility",1
1.808032,0.125746,state,resman,"status_foreground, visibility",0
1.808055,0.125746,event,resman,self,start
1.81271,0.156519,performance,track,cursor_in_target,1
1.812737,0.156519,performance,track,center_deviation,3.645849
1.812812,0.156519,state,track,"reticle, cursor_relative","(3.0867090094481453, 3.755605326938435)"
1.812825,0.156519,state,track,"reticle, cursor_proportional","(0.007939066382325477, 0.009659478721549472)"
1.813178,0.156519,performance,resman,a_in_tolerance,1
1.813189,0.156519,performance,resman,a_deviation,0
1.813196,0.156519,performance,resman,b_in_tolerance,1
1.813202,0.156519,performance,resman,b_deviation,0
1.813219,0.156519,state,resman,"foreground, visibility",0
1.813846,0.156519,state,resman,"automode, text",MANUAL
1.813889,0.156519,state,resman,"overdue, visibility",0
1.814247,0.156519,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
1.814281,0.156519,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
1.815122,0.156519,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
1.815231,0.156519,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
