logtime,scenario_time,type,module,address,value
3.093916,0.065363,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
3.095961,0.065363,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
3.098835,0.065363,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
3.101411,0.065363,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
3.103264,0.065363,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
3.103327,0.065363,parameter,sysmon,title,System monitoring
3.103343,0.065363,parameter,sysmon,taskplacement,topleft
3.103355,0.065363,parameter,sysmon,taskupdatetime,200
3.10337,0.065363,parameter,sysmon,taskfeedback-overdue-active,0
3.103381,0.065363,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.103393,0.065363,parameter,sysmon,taskfeedback-overdue-delayms,2000
3.103404,0.065363,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
3.103412,0.065363,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
3.103419,0.065363,parameter,sysmon,taskfeedback-overdue-_is_visible,0
3.103429,0.065363,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000188BE924EE0>
3.103439,0.065363,parameter,sysmon,alerttimeout,10000
3.103449,0.065363,parameter,sysmon,automaticsolver,0
3.103457,0.065363,parameter,sysmon,automaticsolverdelay,1000
3.103465,0.065363,parameter,sysmon,displayautomationstate,1
3.103473,0.065363,parameter,sysmon,allowanykey,0
3.10348,0.065363,parameter,sysmon,feedbackduration,1500
3.103491,0.065363,parameter,sysmon,feedbacks-positive-active,1
3.103499,0.065363,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
3.103512,0.065363,parameter,sysmon,feedbacks-negative-active,1
3.103521,0.065363,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
3.103533,0.065363,parameter,sysmon,lights-1-name,F5
3.103543,0.065363,parameter,sysmon,lights-1-failure,0
3.103553,0.065363,parameter,sysmon,lights-1-default,on
3.103562,0.065363,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
3.10357,0.065363,parameter,sysmon,lights-1-key,F5
3.103581,0.065363,parameter,sysmon,lights-1-on,1
3.10359,0.065363,parameter,sysmon,lights-1-_failuretimer,
3.103596,0.065363,parameter,sysmon,lights-1-_onfailure,0
3.103604,0.065363,parameter,sysmon,lights-1-_milliresponsetime,0
3.103614,0.065363,parameter,sysmon,lights-1-_freezetimer,
3.103624,0.065363,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x00000188BEBBBE20>
3.103637,0.065363,parameter,sysmon,lights-2-name,F6
3.103646,0.065363,parameter,sysmon,lights-2-failure,0
3.103652,0.065363,parameter,sysmon,lights-2-default,off
3.103658,0.065363,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
3.103665,0.065363,parameter,sysmon,lights-2-key,F6
3.10367,0.065363,parameter,sysmon,lights-2-on,0
3.103676,0.065363,parameter,sysmon,lights-2-_failuretimer,
3.103682,0.065363,parameter,sysmon,lights-2-_onfailure,0
3.103688,0.065363,parameter,sysmon,lights-2-_milliresponsetime,0
3.103694,0.065363,parameter,sysmon,lights-2-_freezetimer,
3.1037,0.065363,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x00000188BECF5E50>
3.103712,0.065363,parameter,sysmon,scales-1-name,F1
3.103722,0.065363,parameter,sysmon,scales-1-failure,0
3.103731,0.065363,parameter,sysmon,scales-1-side,0
3.103741,0.065363,parameter,sysmon,scales-1-key,F1
3.10375,0.065363,parameter,sysmon,scales-1-_failuretimer,
3.103775,0.065363,parameter,sysmon,scales-1-_onfailure,0
3.103783,0.065363,parameter,sysmon,scales-1-_milliresponsetime,0
3.103789,0.065363,parameter,sysmon,scales-1-_freezetimer,
3.103795,0.065363,parameter,sysmon,scales-1-_pos,5
3.103804,0.065363,parameter,sysmon,scales-1-_zone,0
3.103813,0.065363,parameter,sysmon,scales-1-_feedbacktimer,
3.103822,0.065363,parameter,sysmon,scales-1-_feedbacktype,
3.10383,0.065363,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x00000188BEB9DF40>
3.103842,0.065363,parameter,sysmon,scales-2-name,F2
3.103851,0.065363,parameter,sysmon,scales-2-failure,0
3.103861,0.065363,parameter,sysmon,scales-2-side,0
3.103868,0.065363,parameter,sysmon,scales-2-key,F2
3.103882,0.065363,parameter,sysmon,scales-2-_failuretimer,
3.103939,0.065363,parameter,sysmon,scales-2-_onfailure,0
3.104005,0.065363,parameter,sysmon,scales-2-_milliresponsetime,0
3.104069,0.065363,parameter,sysmon,scales-2-_freezetimer,
3.104132,0.065363,parameter,sysmon,scales-2-_pos,5
3.104198,0.065363,parameter,sysmon,scales-2-_zone,0
3.104263,0.065363,parameter,sysmon,scales-2-_feedbacktimer,
3.104365,0.065363,parameter,sysmon,scales-2-_feedbacktype,
3.104462,0.065363,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x00000188BEBA9160>
3.104727,0.065363,parameter,sysmon,scales-3-name,F3
3.104827,0.065363,parameter,sysmon,scales-3-failure,0
3.104929,0.065363,parameter,sysmon,scales-3-side,0
3.105027,0.065363,parameter,sysmon,scales-3-key,F3
3.105112,0.065363,parameter,sysmon,scales-3-_failuretimer,
3.105177,0.065363,parameter,sysmon,scales-3-_onfailure,0
3.10524,0.065363,parameter,sysmon,scales-3-_milliresponsetime,0
3.105307,0.065363,parameter,sysmon,scales-3-_freezetimer,
3.105373,0.065363,parameter,sysmon,scales-3-_pos,5
3.105475,0.065363,parameter,sysmon,scales-3-_zone,0
3.105571,0.065363,parameter,sysmon,scales-3-_feedbacktimer,
3.105678,0.065363,parameter,sysmon,scales-3-_feedbacktype,
3.105833,0.065363,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x00000188BEBB0610>
3.105977,0.065363,parameter,sysmon,scales-4-name,F4
3.106078,0.065363,parameter,sysmon,scales-4-failure,0
3.106168,0.065363,parameter,sysmon,scales-4-side,0
3.106255,0.065363,parameter,sysmon,scales-4-key,F4
3.106344,0.065363,parameter,sysmon,scales-4-_failuretimer,
3.106438,0.065363,parameter,sysmon,scales-4-_onfailure,0
3.106538,0.065363,parameter,sysmon,scales-4-_milliresponsetime,0
3.10663,0.065363,parameter,sysmon,scales-4-_freezetimer,
3.106697,0.065363,parameter,sysmon,scales-4-_pos,5
3.106793,0.065363,parameter,sysmon,scales-4-_zone,0
3.106889,0.065363,parameter,sysmon,scales-4-_feedbacktimer,
3.106991,0.065363,parameter,sysmon,scales-4-_feedbacktype,
3.107064,0.065363,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000188BEBB59A0>
3.110357,0.065363,state,sysmon,"foreground, visibility",1
3.111837,0.065363,state,sysmon,"overdue, visibility",1
3.160782,0.065363,event,sysmon,self,start
3.185441,0.169871,seed_value,sysmon,,
3.185686,0.169871,seed_output,sysmon,,-1
3.185953,0.169871,seed_value,sysmon,,
3.18607,0.169871,seed_output,sysmon,,1
3.186325,0.169871,seed_value,sysmon,,
3.18643,0.169871,seed_output,sysmon,,-1
3.18661,0.169871,seed_value,sysmon,,
3.186673,0.169871,seed_output,sysmon,,1
3.187113,0.169871,state,sysmon,"foreground, visibility",0
3.201881,0.169871,state,sysmon,"automode, text",MANUAL
3.20239,0.169871,state,sysmon,"overdue, visibility",0
3.202839,0.169871,state,sysmon,"scale1, arrow",4
3.203097,0.169871,state,sysmon,"scale2, arrow",6
3.203336,0.169871,state,sysmon,"scale3, arrow",4
3.20358,0.169871,state,sysmon,"scale4, arrow",6
3.20589,0.169871,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
3.206542,0.169871,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
3.217709,0.169871,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
3.217959,0.169871,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
3.218151,0.169871,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
3.218178,0.169871,parameter,track,title,Tracking
3.218187,0.169871,parameter,track,taskplacement,topmid
3.218193,0.169871,parameter,track,taskupdatetime,20
3.218204,0.169871,parameter,track,taskfeedback-overdue-active,0
3.218211,0.169871,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.218218,0.169871,parameter,track,taskfeedback-overdue-delayms,2000
3.218226,0.169871,parameter,track,taskfeedback-overdue-blinkdurationms,1000
3.218232,0.169871,parameter,track,taskfeedback-overdue-_nexttoggletime,0
3.218239,0.169871,parameter,track,taskfeedback-overdue-_is_visible,0
3.218246,0.169871,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000188BE901DF0>
3.218255,0.169871,parameter,track,cursorcolor,"(50, 50, 50, 255)"
3.218262,0.169871,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
3.218268,0.169871,parameter,track,automaticsolver,0
3.218274,0.169871,parameter,track,displayautomationstate,1
3.218281,0.169871,parameter,track,targetproportion,0.25
3.218288,0.169871,parameter,track,joystickforce,1
3.218294,0.169871,parameter,track,inverseaxis,0
3.218468,0.169871,state,track,"foreground, visibility",1
3.218565,0.169871,state,track,"overdue, visibility",1
3.219631,0.169871,event,track,self,start
3.221689,0.169871,input,keyboard,SPACE,press
3.222366,0.207686,performance,track,cursor_in_target,1
3.222408,0.207686,performance,track,center_deviation,0.0
3.222446,0.207686,state,track,"foreground, visibility",0
3.22302,0.207686,state,track,"automode, text",MANUAL
3.223071,0.207686,state,track,"overdue, visibility",0
3.223166,0.207686,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
3.223185,0.207686,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
3.223456,0.207686,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
3.223498,0.207686,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
3.227168,0.207686,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
3.244041,0.207686,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
3.247393,0.207686,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
3.2484,0.207686,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
3.249059,0.207686,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
3.249664,0.207686,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
3.250282,0.207686,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
3.250308,0.207686,parameter,scheduling,title,Scheduling
3.250317,0.207686,parameter,scheduling,taskplacement,topright
3.250325,0.207686,parameter,scheduling,taskupdatetime,1000
3.250335,0.207686,parameter,scheduling,taskfeedback-overdue-active,0
3.250342,0.207686,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.250349,0.207686,parameter,scheduling,taskfeedback-overdue-delayms,2000
3.250357,0.207686,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
3.250364,0.207686,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
3.250371,0.207686,parameter,scheduling,taskfeedback-overdue-_is_visible,0
3.250379,0.207686,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000188BEB9FBE0>
3.250388,0.207686,parameter,scheduling,minduration,8
3.250394,0.207686,parameter,scheduling,displaychronometer,1
3.2504,0.207686,parameter,scheduling,reversechronometer,0
3.250407,0.207686,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
3.250415,0.207686,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
3.250554,0.207686,state,scheduling,"foreground, visibility",1
3.250598,0.207686,state,scheduling,"overdue, visibility",1
3.254483,0.207686,event,scheduling,self,start
3.302835,0.207686,input,keyboard,SPACE,release
3.305866,0.289815,state,scheduling,"foreground, visibility",0
3.306245,0.289815,state,scheduling,"overdue, visibility",0
3.30775,0.289815,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
3.309533,0.289815,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
3.311386,0.289815,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
3.313268,0.289815,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
3.314298,0.289815,performance,track,cursor_in_target,1
3.314469,0.289815,performance,track,center_deviation,2.429249
3.315103,0.289815,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
3.315305,0.289815,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
3.316902,0.289815,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
3.317297,0.289815,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
3.331081,0.289815,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
3.332777,0.289815,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
3.334206,0.289815,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
3.358777,0.289815,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
3.370473,0.289815,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
3.376042,0.289815,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
3.377349,0.289815,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
3.378317,0.289815,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
3.379468,0.289815,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
3.381205,0.289815,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
3.382614,0.289815,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
3.383742,0.289815,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
3.385379,0.289815,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
3.38877,0.289815,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
3.390761,0.289815,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
3.392954,0.289815,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
3.393912,0.289815,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
3.394757,0.289815,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
3.40663,0.289815,parameter,resman,title,Resources management
3.406679,0.289815,parameter,resman,taskplacement,bottommid
3.406691,0.289815,parameter,resman,taskupdatetime,2000
3.406707,0.289815,parameter,resman,taskfeedback-overdue-active,0
3.40672,0.289815,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.406734,0.289815,parameter,resman,taskfeedback-overdue-delayms,2000
3.406745,0.289815,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
3.406756,0.289815,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
3.406767,0.289815,parameter,resman,taskfeedback-overdue-_is_visible,0
3.406779,0.289815,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000188BECF5160>
3.406793,0.289815,parameter,resman,automaticsolver,0
3.406804,0.289815,parameter,resman,displayautomationstate,1
3.406814,0.289815,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
3.406826,0.289815,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
3.406837,0.289815,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
3.406849,0.289815,parameter,resman,toleranceradius,250
3.406859,0.289815,parameter,resman,statuslocation,bottomright
3.406869,0.289815,parameter,resman,displaystatus,1
3.406879,0.289815,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
3.40689,0.289815,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
3.406904,0.289815,parameter,resman,tank-a-level,2500
3.406915,0.289815,parameter,resman,tank-a-max,4000
3.406925,0.289815,parameter,resman,tank-a-target,2500
3.406935,0.289815,parameter,resman,tank-a-depletable,1
3.406946,0.289815,parameter,resman,tank-a-lossperminute,800
3.406957,0.289815,parameter,resman,tank-a-_infoside,left
3.406967,0.289815,parameter,resman,tank-a-_response_time,0
3.406978,0.289815,parameter,resman,tank-a-_is_in_tolerance,
3.406988,0.289815,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
3.407001,0.289815,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x00000188BEE80C40>
3.407014,0.289815,parameter,resman,tank-b-level,2500
3.407025,0.289815,parameter,resman,tank-b-max,4000
3.407035,0.289815,parameter,resman,tank-b-target,2500
3.407045,0.289815,parameter,resman,tank-b-depletable,1
3.407055,0.289815,parameter,resman,tank-b-lossperminute,800
3.407065,0.289815,parameter,resman,tank-b-_infoside,right
3.407076,0.289815,parameter,resman,tank-b-_response_time,0
3.407086,0.289815,parameter,resman,tank-b-_is_in_tolerance,
3.407096,0.289815,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
3.407107,0.289815,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x00000188BEE91940>
3.40712,0.289815,parameter,resman,tank-c-level,1000
3.40713,0.289815,parameter,resman,tank-c-max,2000
3.407141,0.289815,parameter,resman,tank-c-target,
3.40715,0.289815,parameter,resman,tank-c-depletable,1
3.40716,0.289815,parameter,resman,tank-c-lossperminute,0
3.40717,0.289815,parameter,resman,tank-c-_infoside,left
3.407179,0.289815,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x00000188BEE9B520>
3.407192,0.289815,parameter,resman,tank-d-level,1000
3.407204,0.289815,parameter,resman,tank-d-max,2000
3.407214,0.289815,parameter,resman,tank-d-target,
3.407224,0.289815,parameter,resman,tank-d-depletable,1
3.407234,0.289815,parameter,resman,tank-d-lossperminute,0
3.407245,0.289815,parameter,resman,tank-d-_infoside,left
3.407254,0.289815,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x00000188BEEA5BE0>
3.407267,0.289815,parameter,resman,tank-e-level,3000
3.407277,0.289815,parameter,resman,tank-e-max,4000
3.407287,0.289815,parameter,resman,tank-e-target,
3.407296,0.289815,parameter,resman,tank-e-depletable,0
3.407307,0.289815,parameter,resman,tank-e-lossperminute,0
3.407316,0.289815,parameter,resman,tank-e-_infoside,right
3.407326,0.289815,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x00000188BEEB2BB0>
3.407341,0.289815,parameter,resman,tank-f-level,3000
3.407351,0.289815,parameter,resman,tank-f-max,4000
3.407361,0.289815,parameter,resman,tank-f-target,
3.407373,0.289815,parameter,resman,tank-f-depletable,0
3.407383,0.289815,parameter,resman,tank-f-lossperminute,0
3.407393,0.289815,parameter,resman,tank-f-_infoside,right
3.407403,0.289815,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x00000188BEEB7FD0>
3.407416,0.289815,parameter,resman,pump-1-flow,800
3.407427,0.289815,parameter,resman,pump-1-state,off
3.407437,0.289815,parameter,resman,pump-1-key,NUM_1
3.407447,0.289815,parameter,resman,pump-1-_fromtank,c
3.407457,0.289815,parameter,resman,pump-1-_totank,a
3.407468,0.289815,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEB58640>
3.407481,0.289815,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x00000188BEEC48B0>
3.407495,0.289815,parameter,resman,pump-2-flow,600
3.407505,0.289815,parameter,resman,pump-2-state,off
3.407515,0.289815,parameter,resman,pump-2-key,NUM_2
3.407524,0.289815,parameter,resman,pump-2-_fromtank,e
3.407534,0.289815,parameter,resman,pump-2-_totank,a
3.407545,0.289815,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEB761F0>
3.407557,0.289815,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x00000188BEEC98B0>
3.40757,0.289815,parameter,resman,pump-3-flow,800
3.40758,0.289815,parameter,resman,pump-3-state,off
3.407589,0.289815,parameter,resman,pump-3-key,NUM_3
3.407599,0.289815,parameter,resman,pump-3-_fromtank,d
3.407609,0.289815,parameter,resman,pump-3-_totank,b
3.407619,0.289815,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEB76F10>
3.407631,0.289815,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x00000188BEED28B0>
3.407644,0.289815,parameter,resman,pump-4-flow,600
3.407653,0.289815,parameter,resman,pump-4-state,off
3.407663,0.289815,parameter,resman,pump-4-key,NUM_4
3.407673,0.289815,parameter,resman,pump-4-_fromtank,f
3.407682,0.289815,parameter,resman,pump-4-_totank,b
3.407692,0.289815,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEB7CB80>
3.407704,0.289815,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x00000188BEED78B0>
3.407717,0.289815,parameter,resman,pump-5-flow,600
3.407728,0.289815,parameter,resman,pump-5-state,off
3.407737,0.289815,parameter,resman,pump-5-key,NUM_5
3.407747,0.289815,parameter,resman,pump-5-_fromtank,e
3.407757,0.289815,parameter,resman,pump-5-_totank,c
3.407766,0.289815,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEE728E0>
3.407778,0.289815,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x00000188BEEDD8B0>
3.40779,0.289815,parameter,resman,pump-6-flow,600
3.4078,0.289815,parameter,resman,pump-6-state,off
3.40781,0.289815,parameter,resman,pump-6-key,NUM_6
3.407819,0.289815,parameter,resman,pump-6-_fromtank,f
3.407923,0.289815,parameter,resman,pump-6-_totank,d
3.407938,0.289815,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEE792E0>
3.40795,0.289815,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x00000188BEEE57C0>
3.407963,0.289815,parameter,resman,pump-7-flow,400
3.407973,0.289815,parameter,resman,pump-7-state,off
3.407983,0.289815,parameter,resman,pump-7-key,NUM_7
3.407993,0.289815,parameter,resman,pump-7-_fromtank,a
3.408003,0.289815,parameter,resman,pump-7-_totank,b
3.408012,0.289815,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEE79FD0>
3.408024,0.289815,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x00000188BEEEB6D0>
3.408037,0.289815,parameter,resman,pump-8-flow,400
3.408047,0.289815,parameter,resman,pump-8-state,off
3.408056,0.289815,parameter,resman,pump-8-key,NUM_8
3.408066,0.289815,parameter,resman,pump-8-_fromtank,b
3.408076,0.289815,parameter,resman,pump-8-_totank,a
3.408086,0.289815,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000188BEE80F10>
3.408098,0.289815,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x00000188BEEF25E0>
3.408268,0.289815,state,resman,"foreground, visibility",1
3.40842,0.289815,state,resman,"overdue, visibility",1
3.409424,0.289815,state,resman,"status_foreground, visibility",1
3.420526,0.289815,state,resman,"status_foreground, visibility",0
3.420577,0.289815,event,resman,self,start
3.431842,0.289815,input,keyboard,SPACE,press
3.434266,0.41898,seed_value,sysmon,,
3.434521,0.41898,seed_output,sysmon,,1
3.43482,0.41898,seed_value,sysmon,,
3.434952,0.41898,seed_output,sysmon,,1
3.435633,0.41898,seed_value,sysmon,,
3.43573,0.41898,seed_output,sysmon,,-1
3.435928,0.41898,seed_value,sysmon,,
3.435986,0.41898,seed_output,sysmon,,-1
3.43641,0.41898,state,sysmon,"scale1, arrow",5
3.436537,0.41898,state,sysmon,"scale2, arrow",7
3.436632,0.41898,state,sysmon,"scale3, arrow",3
3.436715,0.41898,state,sysmon,"scale4, arrow",5
3.440665,0.41898,performance,track,cursor_in_target,1
3.440816,0.41898,performance,track,center_deviation,3.643778
3.441404,0.41898,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
