logtime,scenario_time,type,module,address,value
4.518985,0.081908,parameter,genericscales,boldtitle,0
4.518994,0.081908,parameter,genericscales,filename,en/vasf_4pp_part1.txt
4.519003,0.081908,parameter,genericscales,pointsize,0
4.519012,0.081908,parameter,genericscales,maxdurationsec,0
4.519022,0.081908,parameter,genericscales,response-text,Press SPACE to validate
4.519036,0.081908,parameter,genericscales,response-key,SPACE
4.519046,0.081908,parameter,genericscales,allowkeypress,1
4.519202,0.081908,state,genericscales,"background, visibility",1
4.51922,0.081908,event,genericscales,self,start
4.534598,0.098405,state,genericscales,"background, visibility",0
4.536476,0.098405,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
4.543992,0.098405,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
4.549849,0.098405,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
4.553515,0.098405,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
4.557572,0.098405,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
4.558778,0.098405,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
4.561695,0.098405,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
4.562845,0.098405,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
4.566736,0.098405,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
4.566848,0.098405,state,genericscales,"background, visibility",1
4.8348,0.098405,input,keyboard,SPACE,press
5.034916,0.098405,input,keyboard,SPACE,release
5.035838,0.098405,performance,genericscales,I feel tired,4
5.036337,0.098405,performance,genericscales,I feel sleepy,4
5.036376,0.098405,performance,genericscales,I feel drowsy,4
5.036399,0.098405,performance,genericscales,I feel fatigued,4
5.036466,0.098405,state,genericscales,"background, visibility",0
5.051152,0.114331,event,genericscales,filename,en/vasf_4pp_part2.txt
5.068173,0.130945,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.069002,0.130945,parameter,genericscales,title,
5.069056,0.130945,parameter,genericscales,taskplacement,fullscreen
5.069079,0.130945,parameter,genericscales,taskupdatetime,15
5.069106,0.130945,parameter,genericscales,taskfeedback-overdue-active,0
5.069128,0.130945,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.069171,0.130945,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.069195,0.130945,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.069215,0.130945,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.069234,0.130945,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.069257,0.130945,parameter,genericscales,boldtitle,0
5.069275,0.130945,parameter,genericscales,filename,en/vasf_4pp_part2.txt
5.069294,0.130945,parameter,genericscales,pointsize,0
5.069312,0.130945,parameter,genericscales,maxdurationsec,0
5.069331,0.130945,parameter,genericscales,response-text,Press SPACE to validate
5.069351,0.130945,parameter,genericscales,response-key,SPACE
5.069368,0.130945,parameter,genericscales,allowkeypress,1
5.069621,0.130945,state,genericscales,"background, visibility",1
5.075955,0.130945,event,genericscales,self,start
5.085346,0.147685,state,genericscales,"background, visibility",0
5.095497,0.147685,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.096504,0.147685,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
5.098778,0.147685,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
5.100403,0.147685,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
5.103535,0.147685,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
5.10532,0.147685,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.10823,0.147685,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.109256,0.147685,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
5.111838,0.147685,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
5.111921,0.147685,state,genericscales,"background, visibility",1
5.551299,0.147685,input,keyboard,SPACE,press
5.667892,0.147685,input,keyboard,SPACE,release
5.668286,0.147685,performance,genericscales,I feel worn out,4
5.668312,0.147685,performance,genericscales,I feel energetic,4
5.668325,0.147685,performance,genericscales,I feel active,4
5.668335,0.147685,performance,genericscales,I feel vigorous,4
5.668367,0.147685,state,genericscales,"background, visibility",0
5.684243,0.163856,event,genericscales,filename,en/vasf_4pp_part3.txt
5.701683,0.180804,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.702396,0.180804,parameter,genericscales,title,
5.702444,0.180804,parameter,genericscales,taskplacement,fullscreen
5.702464,0.180804,parameter,genericscales,taskupdatetime,15
5.702501,0.180804,parameter,genericscales,taskfeedback-overdue-active,0
5.702517,0.180804,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.702535,0.180804,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.702549,0.180804,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.702563,0.180804,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.702577,0.180804,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.702592,0.180804,parameter,genericscales,boldtitle,0
5.702605,0.180804,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.702618,0.180804,parameter,genericscales,pointsize,0
5.702631,0.180804,parameter,genericscales,maxdurationsec,0
5.702646,0.180804,parameter,genericscales,response-text,Press SPACE to validate
5.702659,0.180804,parameter,genericscales,response-key,SPACE
5.702672,0.180804,parameter,genericscales,allowkeypress,1
5.702864,0.180804,state,genericscales,"background, visibility",1
5.706753,0.180804,event,genericscales,self,start
5.718898,0.197828,state,genericscales,"background, visibility",0
5.72548,0.197828,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.727048,0.197828,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
5.731938,0.197828,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
5.732881,0.197828,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
5.735373,0.197828,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
5.737393,0.197828,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.740531,0.197828,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.74195,0.197828,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
5.744431,0.197828,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
5.744516,0.197828,state,genericscales,"background, visibility",1
5.951596,0.197828,input,keyboard,SPACE,press
6.118246,0.197828,input,keyboard,SPACE,release
6.119479,0.197828,performance,genericscales,I feel efficient,4
6.119579,0.197828,performance,genericscales,I feel lively,4
6.119621,0.197828,performance,genericscales,I feel bushed,4
6.119653,0.197828,performance,genericscales,I feel exhausted,4
6.119735,0.197828,state,genericscales,"background, visibility",0
6.134403,0.213529,event,genericscales,filename,en/vasf_4pp_part4.txt
6.151703,0.230284,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.152605,0.230284,parameter,genericscales,title,
6.152672,0.230284,parameter,genericscales,taskplacement,fullscreen
6.152702,0.230284,parameter,genericscales,taskupdatetime,15
6.152733,0.230284,parameter,genericscales,taskfeedback-overdue-active,0
6.152757,0.230284,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.152785,0.230284,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.152809,0.230284,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.152832,0.230284,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.152853,0.230284,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.152876,0.230284,parameter,genericscales,boldtitle,0
6.152897,0.230284,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.152919,0.230284,parameter,genericscales,pointsize,0
6.152939,0.230284,parameter,genericscales,maxdurationsec,0
6.152962,0.230284,parameter,genericscales,response-text,Press SPACE to validate
6.152985,0.230284,parameter,genericscales,response-key,SPACE
6.153005,0.230284,parameter,genericscales,allowkeypress,1
6.153293,0.230284,state,genericscales,"background, visibility",1
6.158406,0.230284,event,genericscales,self,start
6.16846,0.246838,state,genericscales,"background, visibility",0
6.176816,0.246838,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.178552,0.246838,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.181336,0.246838,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.182338,0.246838,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.184799,0.246838,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.185864,0.246838,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.188539,0.246838,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.189589,0.246838,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.192028,0.246838,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.192141,0.246838,state,genericscales,"background, visibility",1
6.502242,0.246838,input,keyboard,SPACE,press
6.63504,0.246838,input,keyboard,SPACE,release
6.635605,0.246838,performance,genericscales,Keeping my eyes open is...,4
6.63565,0.246838,performance,genericscales,Moving my body is...,4
6.635661,0.246838,performance,genericscales,Concentrating is...,4
6.635671,0.246838,performance,genericscales,Carrying on a conversation is...,4
6.635717,0.246838,state,genericscales,"background, visibility",0
6.650983,0.262449,event,genericscales,filename,en/vasf_4pp_part5.txt
6.667785,0.279029,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.668253,0.279029,parameter,genericscales,title,
6.66828,0.279029,parameter,genericscales,taskplacement,fullscreen
6.668292,0.279029,parameter,genericscales,taskupdatetime,15
6.668305,0.279029,parameter,genericscales,taskfeedback-overdue-active,0
6.668315,0.279029,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.668325,0.279029,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.668334,0.279029,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.668343,0.279029,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.668352,0.279029,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.668362,0.279029,parameter,genericscales,boldtitle,0
6.668372,0.279029,parameter,genericscales,filename,en/vasf_4pp_part5.txt
6.668381,0.279029,parameter,genericscales,pointsize,0
6.66839,0.279029,parameter,genericscales,maxdurationsec,0
6.6684,0.279029,parameter,genericscales,response-text,Press SPACE to validate
6.668411,0.279029,parameter,genericscales,response-key,SPACE
6.66842,0.279029,parameter,genericscales,allowkeypress,1
6.668564,0.279029,state,genericscales,"background, visibility",1
6.671558,0.279029,event,genericscales,self,start
6.68461,0.295867,state,genericscales,"background, visibility",0
6.690636,0.295867,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.6918,0.295867,aoi,genericscales,label_1,"(0.0, 734.4000000000001, 1920.0, 691.2)"
6.694485,0.295867,aoi,genericscales,slider_1,"(0.0, 691.2, 1920.0, 626.4000000000001)"
6.695688,0.295867,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
6.698214,0.295867,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
6.698301,0.295867,state,genericscales,"background, visibility",1
7.468393,0.295867,input,keyboard,SPACE,press
7.652086,0.295867,input,keyboard,SPACE,release
7.653276,0.295867,performance,genericscales,I have a desire to close my eyes,4
7.653381,0.295867,performance,genericscales,I have a desire to lie down,4
7.653483,0.295867,state,genericscales,"background, visibility",0
7.66847,0.311611,event,genericscales,filename,en/vasf_4pp_part6.txt
7.685686,0.328204,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.686665,0.328204,parameter,genericscales,title,
7.686989,0.328204,parameter,genericscales,taskplacement,fullscreen
7.687037,0.328204,parameter,genericscales,taskupdatetime,15
7.687073,0.328204,parameter,genericscales,taskfeedback-overdue-active,0
7.6871,0.328204,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.68713,0.328204,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.687154,0.328204,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.687179,0.328204,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.6872,0.328204,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.687221,0.328204,parameter,genericscales,boldtitle,0
7.68724,0.328204,parameter,genericscales,filename,en/vasf_4pp_part6.txt
7.687259,0.328204,parameter,genericscales,pointsize,0
7.687278,0.328204,parameter,genericscales,maxdurationsec,0
7.687299,0.328204,parameter,genericscales,response-text,Press SPACE to validate
7.68732,0.328204,parameter,genericscales,response-key,SPACE
7.68734,0.328204,parameter,genericscales,allowkeypress,1
7.687635,0.328204,state,genericscales,"background, visibility",1
7.694214,0.328204,event,genericscales,self,start
7.701298,0.344311,state,genericscales,"background, visibility",0
7.708057,0.344311,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.70907,0.344311,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
7.711387,0.344311,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
7.71228,0.344311,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
7.71468,0.344311,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
7.715653,0.344311,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.718406,0.344311,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.719367,0.344311,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
7.721676,0.344311,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
7.721759,0.344311,state,genericscales,"background, visibility",1
9.934831,0.344311,input,keyboard,SPACE,press
10.122327,0.344311,input,keyboard,SPACE,release
10.123167,0.344311,performance,genericscales,I have a desire to close my eyes,4
10.12322,0.344311,performance,genericscales,I have a desire to lie down,4
10.123245,0.344311,performance,genericscales,I have a desire to close my eyes,4
10.123264,0.344311,performance,genericscales,I have a desire to lie down,4
10.123326,0.344311,state,genericscales,"background, visibility",0
10.135377,0.356884,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
10.135431,0.356884,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
10.138896,0.356884,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
10.139061,0.356884,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
10.14066,0.356884,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
10.142215,0.356884,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
10.143451,0.356884,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
10.144001,0.356884,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
10.154086,0.356884,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
10.15534,0.356884,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
10.155376,0.356884,parameter,sysmon,title,System monitoring
10.155388,0.356884,parameter,sysmon,taskplacement,topleft
10.155398,0.356884,parameter,sysmon,taskupdatetime,200
10.15541,0.356884,parameter,sysmon,taskfeedback-overdue-active,0
10.155419,0.356884,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.155429,0.356884,parameter,sysmon,taskfeedback-overdue-delayms,2000
10.155437,0.356884,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
10.155446,0.356884,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
10.155454,0.356884,parameter,sysmon,taskfeedback-overdue-_is_visible,0
10.155462,0.356884,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000276BAC31EB0>
10.155474,0.356884,parameter,sysmon,alerttimeout,10000
10.155482,0.356884,parameter,sysmon,automaticsolver,0
10.15549,0.356884,parameter,sysmon,automaticsolverdelay,1000
10.155498,0.356884,parameter,sysmon,displayautomationstate,1
10.155506,0.356884,parameter,sysmon,allowanykey,0
10.155514,0.356884,parameter,sysmon,feedbackduration,1500
10.155522,0.356884,parameter,sysmon,feedbacks-positive-active,1
10.15553,0.356884,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
10.15554,0.356884,parameter,sysmon,feedbacks-negative-active,1
10.155548,0.356884,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
10.155559,0.356884,parameter,sysmon,lights-1-name,F5
10.155567,0.356884,parameter,sysmon,lights-1-failure,0
10.155575,0.356884,parameter,sysmon,lights-1-default,on
10.155582,0.356884,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
10.155591,0.356884,parameter,sysmon,lights-1-key,F5
10.155598,0.356884,parameter,sysmon,lights-1-on,1
10.155606,0.356884,parameter,sysmon,lights-1-_failuretimer,
10.155614,0.356884,parameter,sysmon,lights-1-_onfailure,0
10.155623,0.356884,parameter,sysmon,lights-1-_milliresponsetime,0
10.155631,0.356884,parameter,sysmon,lights-1-_freezetimer,
10.155639,0.356884,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x00000276BABA36A0>
10.155651,0.356884,parameter,sysmon,lights-2-name,F6
10.155658,0.356884,parameter,sysmon,lights-2-failure,0
10.155667,0.356884,parameter,sysmon,lights-2-default,off
10.155675,0.356884,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
10.155684,0.356884,parameter,sysmon,lights-2-key,F6
10.155691,0.356884,parameter,sysmon,lights-2-on,0
10.155699,0.356884,parameter,sysmon,lights-2-_failuretimer,
10.155707,0.356884,parameter,sysmon,lights-2-_onfailure,0
10.155716,0.356884,parameter,sysmon,lights-2-_milliresponsetime,0
10.155724,0.356884,parameter,sysmon,lights-2-_freezetimer,
10.155732,0.356884,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x00000276BAB9E340>
10.155743,0.356884,parameter,sysmon,scales-1-name,F1
10.155751,0.356884,parameter,sysmon,scales-1-failure,0
10.155759,0.356884,parameter,sysmon,scales-1-side,0
10.155767,0.356884,parameter,sysmon,scales-1-key,F1
10.155776,0.356884,parameter,sysmon,scales-1-_failuretimer,
10.155784,0.356884,parameter,sysmon,scales-1-_onfailure,0
10.155792,0.356884,parameter,sysmon,scales-1-_milliresponsetime,0
10.1558,0.356884,parameter,sysmon,scales-1-_freezetimer,
10.155808,0.356884,parameter,sysmon,scales-1-_pos,5
10.155816,0.356884,parameter,sysmon,scales-1-_zone,0
10.155824,0.356884,parameter,sysmon,scales-1-_feedbacktimer,
10.155832,0.356884,parameter,sysmon,scales-1-_feedbacktype,
10.15584,0.356884,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x00000276BAB96490>
10.15585,0.356884,parameter,sysmon,scales-2-name,F2
10.155858,0.356884,parameter,sysmon,scales-2-failure,0
10.155866,0.356884,parameter,sysmon,scales-2-side,0
10.155874,0.356884,parameter,sysmon,scales-2-key,F2
10.155882,0.356884,parameter,sysmon,scales-2-_failuretimer,
10.15589,0.356884,parameter,sysmon,scales-2-_onfailure,0
10.155898,0.356884,parameter,sysmon,scales-2-_milliresponsetime,0
10.155906,0.356884,parameter,sysmon,scales-2-_freezetimer,
10.155915,0.356884,parameter,sysmon,scales-2-_pos,5
10.155923,0.356884,parameter,sysmon,scales-2-_zone,0
10.155931,0.356884,parameter,sysmon,scales-2-_feedbacktimer,
10.155939,0.356884,parameter,sysmon,scales-2-_feedbacktype,
10.155947,0.356884,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x00000276BAB967F0>
10.155957,0.356884,parameter,sysmon,scales-3-name,F3
10.155965,0.356884,parameter,sysmon,scales-3-failure,0
10.155973,0.356884,parameter,sysmon,scales-3-side,0
10.155981,0.356884,parameter,sysmon,scales-3-key,F3
10.155989,0.356884,parameter,sysmon,scales-3-_failuretimer,
10.155997,0.356884,parameter,sysmon,scales-3-_onfailure,0
10.156006,0.356884,parameter,sysmon,scales-3-_milliresponsetime,0
10.156014,0.356884,parameter,sysmon,scales-3-_freezetimer,
10.156106,0.356884,parameter,sysmon,scales-3-_pos,5
10.156116,0.356884,parameter,sysmon,scales-3-_zone,0
10.156124,0.356884,parameter,sysmon,scales-3-_feedbacktimer,
10.156132,0.356884,parameter,sysmon,scales-3-_feedbacktype,
10.156142,0.356884,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x00000276BABDE730>
10.156168,0.356884,parameter,sysmon,scales-4-name,F4
10.156177,0.356884,parameter,sysmon,scales-4-failure,0
10.156184,0.356884,parameter,sysmon,scales-4-side,0
10.156192,0.356884,parameter,sysmon,scales-4-key,F4
10.156199,0.356884,parameter,sysmon,scales-4-_failuretimer,
10.156206,0.356884,parameter,sysmon,scales-4-_onfailure,0
10.156214,0.356884,parameter,sysmon,scales-4-_milliresponsetime,0
10.156221,0.356884,parameter,sysmon,scales-4-_freezetimer,
10.15623,0.356884,parameter,sysmon,scales-4-_pos,5
10.156237,0.356884,parameter,sysmon,scales-4-_zone,0
10.156244,0.356884,parameter,sysmon,scales-4-_feedbacktimer,
10.156252,0.356884,parameter,sysmon,scales-4-_feedbacktype,
10.15626,0.356884,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000276BABE7FD0>
10.156467,0.356884,state,sysmon,"foreground, visibility",1
10.156553,0.356884,state,sysmon,"overdue, visibility",1
10.158579,0.356884,event,sysmon,self,start
10.160118,0.381727,seed_value,sysmon,,
10.160137,0.381727,seed_output,sysmon,,1
10.160157,0.381727,seed_value,sysmon,,
10.160163,0.381727,seed_output,sysmon,,1
10.160178,0.381727,seed_value,sysmon,,
10.160184,0.381727,seed_output,sysmon,,-1
10.160198,0.381727,seed_value,sysmon,,
10.160203,0.381727,seed_output,sysmon,,1
10.160226,0.381727,state,sysmon,"foreground, visibility",0
10.160872,0.381727,state,sysmon,"automode, text",MANUAL
10.1609,0.381727,state,sysmon,"overdue, visibility",0
10.160925,0.381727,state,sysmon,"scale1, arrow",6
10.160939,0.381727,state,sysmon,"scale2, arrow",6
10.160949,0.381727,state,sysmon,"scale3, arrow",4
10.16096,0.381727,state,sysmon,"scale4, arrow",6
10.161105,0.381727,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
10.161134,0.381727,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
10.162474,0.381727,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
10.162591,0.381727,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
10.162709,0.381727,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
10.16273,0.381727,parameter,track,title,Tracking
10.162739,0.381727,parameter,track,taskplacement,topmid
10.162746,0.381727,parameter,track,taskupdatetime,20
10.162754,0.381727,parameter,track,taskfeedback-overdue-active,0
10.16276,0.381727,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.162767,0.381727,parameter,track,taskfeedback-overdue-delayms,2000
10.162773,0.381727,parameter,track,taskfeedback-overdue-blinkdurationms,1000
10.162779,0.381727,parameter,track,taskfeedback-overdue-_nexttoggletime,0
10.162785,0.381727,parameter,track,taskfeedback-overdue-_is_visible,0
10.162791,0.381727,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000276BAC160A0>
10.162799,0.381727,parameter,track,cursorcolor,"(50, 50, 50, 255)"
