logtime,scenario_time,type,module,address,value
4.828184,0.113746,event,genericscales,filename,en/vasf_4pp_part2.txt
4.845147,0.130511,aoi,genericscales,background,"(0, 1080, 1920, 0)"
4.84563,0.130511,parameter,genericscales,title,
4.84566,0.130511,parameter,genericscales,taskplacement,fullscreen
4.84567,0.130511,parameter,genericscales,taskupdatetime,15
4.845685,0.130511,parameter,genericscales,taskfeedback-overdue-active,0
4.845695,0.130511,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.845705,0.130511,parameter,genericscales,taskfeedback-overdue-delayms,2000
4.845714,0.130511,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
4.845722,0.130511,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
4.84573,0.130511,parameter,genericscales,taskfeedback-overdue-_is_visible,0
4.845739,0.130511,parameter,genericscales,boldtitle,0
4.845747,0.130511,parameter,genericscales,filename,en/vasf_4pp_part2.txt
4.845754,0.130511,parameter,genericscales,pointsize,0
4.845762,0.130511,parameter,genericscales,maxdurationsec,0
4.845773,0.130511,parameter,genericscales,response-text,Press SPACE to validate
4.845781,0.130511,parameter,genericscales,response-key,SPACE
4.845788,0.130511,parameter,genericscales,allowkeypress,1
4.845913,0.130511,state,genericscales,"background, visibility",1
4.848977,0.130511,event,genericscales,self,start
4.861903,0.147226,state,genericscales,"background, visibility",0
4.867686,0.147226,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
4.86876,0.147226,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
4.871252,0.147226,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
4.873129,0.147226,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
4.876083,0.147226,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
4.877716,0.147226,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
4.881288,0.147226,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
4.88235,0.147226,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
4.885131,0.147226,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
4.885218,0.147226,state,genericscales,"background, visibility",1
4.962194,0.147226,input,keyboard,SPACE,press
5.029053,0.147226,input,keyboard,SPACE,release
5.030116,0.147226,performance,genericscales,I feel worn out,4
5.030198,0.147226,performance,genericscales,I feel energetic,4
5.030244,0.147226,performance,genericscales,I feel active,4
5.03028,0.147226,performance,genericscales,I feel vigorous,4
5.030384,0.147226,state,genericscales,"background, visibility",0
5.044954,0.162819,event,genericscales,filename,en/vasf_4pp_part3.txt
5.062275,0.179667,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.063393,0.179667,parameter,genericscales,title,
5.063479,0.179667,parameter,genericscales,taskplacement,fullscreen
5.063517,0.179667,parameter,genericscales,taskupdatetime,15
5.06356,0.179667,parameter,genericscales,taskfeedback-overdue-active,0
5.063593,0.179667,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.063628,0.179667,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.063657,0.179667,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.063684,0.179667,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.063711,0.179667,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.063741,0.179667,parameter,genericscales,boldtitle,0
5.063768,0.179667,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.063795,0.179667,parameter,genericscales,pointsize,0
5.06382,0.179667,parameter,genericscales,maxdurationsec,0
5.063848,0.179667,parameter,genericscales,response-text,Press SPACE to validate
5.063877,0.179667,parameter,genericscales,response-key,SPACE
5.063903,0.179667,parameter,genericscales,allowkeypress,1
5.064298,0.179667,state,genericscales,"background, visibility",1
5.07,0.179667,event,genericscales,self,start
5.078621,0.196136,state,genericscales,"background, visibility",0
5.08454,0.196136,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.08556,0.196136,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.087916,0.196136,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.088898,0.196136,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.091227,0.196136,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.093049,0.196136,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.096285,0.196136,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.097368,0.196136,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.099668,0.196136,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.099752,0.196136,state,genericscales,"background, visibility",1
5.278658,0.196136,input,keyboard,SPACE,press
5.32903,0.196136,input,keyboard,SPACE,release
5.330135,0.196136,performance,genericscales,I feel efficient,4
5.330195,0.196136,performance,genericscales,I feel lively,4
5.330225,0.196136,performance,genericscales,I feel bushed,4
5.330248,0.196136,performance,genericscales,I feel exhausted,4
5.330323,0.196136,state,genericscales,"background, visibility",0
5.345179,0.211826,event,genericscales,filename,en/vasf_4pp_part4.txt
5.36233,0.228551,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.363033,0.228551,parameter,genericscales,title,
5.363073,0.228551,parameter,genericscales,taskplacement,fullscreen
5.36309,0.228551,parameter,genericscales,taskupdatetime,15
5.363108,0.228551,parameter,genericscales,taskfeedback-overdue-active,0
5.363123,0.228551,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.363139,0.228551,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.363152,0.228551,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.363165,0.228551,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.363178,0.228551,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.363191,0.228551,parameter,genericscales,boldtitle,0
5.363202,0.228551,parameter,genericscales,filename,en/vasf_4pp_part4.txt
5.363214,0.228551,parameter,genericscales,pointsize,0
5.363225,0.228551,parameter,genericscales,maxdurationsec,0
5.363238,0.228551,parameter,genericscales,response-text,Press SPACE to validate
5.363251,0.228551,parameter,genericscales,response-key,SPACE
5.363262,0.228551,parameter,genericscales,allowkeypress,1
5.36344,0.228551,state,genericscales,"background, visibility",1
5.366932,0.228551,event,genericscales,self,start
5.37866,0.244965,state,genericscales,"background, visibility",0
5.384722,0.244965,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.386962,0.244965,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.390677,0.244965,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.391832,0.244965,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.394377,0.244965,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.395796,0.244965,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.398725,0.244965,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.399905,0.244965,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.402414,0.244965,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.402508,0.244965,state,genericscales,"background, visibility",1
5.828923,0.244965,input,keyboard,SPACE,press
5.912904,0.244965,input,keyboard,SPACE,release
5.91384,0.244965,performance,genericscales,Keeping my eyes open is...,4
5.913892,0.244965,performance,genericscales,Moving my body is...,4
5.913919,0.244965,performance,genericscales,Concentrating is...,4
5.913942,0.244965,performance,genericscales,Carrying on a conversation is...,4
5.914003,0.244965,state,genericscales,"background, visibility",0
5.928546,0.260229,event,genericscales,filename,en/vasf_4pp_part5.txt
5.945298,0.276641,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.946064,0.276641,parameter,genericscales,title,
5.946116,0.276641,parameter,genericscales,taskplacement,fullscreen
5.946138,0.276641,parameter,genericscales,taskupdatetime,15
5.946165,0.276641,parameter,genericscales,taskfeedback-overdue-active,0
5.946185,0.276641,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.946208,0.276641,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.946226,0.276641,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.946247,0.276641,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.946265,0.276641,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.946283,0.276641,parameter,genericscales,boldtitle,0
5.9463,0.276641,parameter,genericscales,filename,en/vasf_4pp_part5.txt
5.946318,0.276641,parameter,genericscales,pointsize,0
5.946334,0.276641,parameter,genericscales,maxdurationsec,0
5.946352,0.276641,parameter,genericscales,response-text,Press SPACE to validate
5.946369,0.276641,parameter,genericscales,response-key,SPACE
5.946386,0.276641,parameter,genericscales,allowkeypress,1
5.946633,0.276641,state,genericscales,"background, visibility",1
5.952207,0.276641,event,genericscales,self,start
5.961967,0.293265,state,genericscales,"background, visibility",0
5.967959,0.293265,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.96903,0.293265,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
5.971521,0.293265,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
5.972515,0.293265,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
5.974978,0.293265,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
5.975065,0.293265,state,genericscales,"background, visibility",1
7.212197,0.293265,input,keyboard,SPACE,press
7.281769,0.293265,input,keyboard,SPACE,release
7.282512,0.293265,performance,genericscales,I have a desire to close my eyes,4
7.282569,0.293265,performance,genericscales,I have a desire to lie down,4
7.28265,0.293265,state,genericscales,"background, visibility",0
7.28983,0.293265,manual,,,end
