logtime,scenario_time,type,module,address,value
4.387173,0.033383,parameter,instructions,response-text,Press SPACE to continue
4.387204,0.033383,parameter,instructions,response-key,SPACE
4.387235,0.033383,parameter,instructions,allowkeypress,1
4.391096,0.033383,state,instructions,"background, visibility",1
4.391123,0.033383,event,instructions,self,start
4.401337,0.050029,state,instructions,"background, visibility",0
4.408417,0.050029,aoi,instructions,title,"(0, 1080, 1920, 0)"
4.416543,0.050029,aoi,instructions,press_space,"(0, 1080, 1920, 0)"
4.426093,0.050029,aoi,instructions,instructions,"(0, 1080, 1920, 0)"
4.426224,0.050029,state,instructions,"background, visibility",1
5.38495,0.050029,input,keyboard,SPACE,press
5.736498,0.050029,input,keyboard,SPACE,release
5.737333,0.050029,state,instructions,"background, visibility",0
5.751015,0.063896,event,genericscales,filename,en/vasf_4pp_part1.txt
5.76798,0.080494,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.768483,0.080494,parameter,genericscales,title,
5.768506,0.080494,parameter,genericscales,taskplacement,fullscreen
5.768515,0.080494,parameter,genericscales,taskupdatetime,15
5.768527,0.080494,parameter,genericscales,taskfeedback-overdue-active,0
5.768536,0.080494,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.768545,0.080494,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.768553,0.080494,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.768561,0.080494,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.768569,0.080494,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.768579,0.080494,parameter,genericscales,boldtitle,0
5.768586,0.080494,parameter,genericscales,filename,en/vasf_4pp_part1.txt
5.768593,0.080494,parameter,genericscales,pointsize,0
5.7686,0.080494,parameter,genericscales,maxdurationsec,0
5.768607,0.080494,parameter,genericscales,response-text,Press SPACE to validate
5.768615,0.080494,parameter,genericscales,response-key,SPACE
5.768623,0.080494,parameter,genericscales,allowkeypress,1
5.768739,0.080494,state,genericscales,"background, visibility",1
5.768758,0.080494,event,genericscales,self,start
5.784302,0.097152,state,genericscales,"background, visibility",0
5.786183,0.097152,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.794925,0.097152,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.805535,0.097152,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.808884,0.097152,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.812724,0.097152,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.814109,0.097152,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.817542,0.097152,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.819073,0.097152,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.823423,0.097152,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.823546,0.097152,state,genericscales,"background, visibility",1
7.200984,0.097152,input,keyboard,SPACE,press
7.435274,0.097152,input,keyboard,SPACE,release
7.435697,0.097152,performance,genericscales,I feel tired,4
7.435727,0.097152,performance,genericscales,I feel sleepy,4
7.435741,0.097152,performance,genericscales,I feel drowsy,4
7.435752,0.097152,performance,genericscales,I feel fatigued,4
7.435787,0.097152,state,genericscales,"background, visibility",0
7.45078,0.112464,event,genericscales,filename,en/vasf_4pp_part2.txt
7.468146,0.129334,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.468544,0.129334,parameter,genericscales,title,
7.468571,0.129334,parameter,genericscales,taskplacement,fullscreen
7.468582,0.129334,parameter,genericscales,taskupdatetime,15
7.468594,0.129334,parameter,genericscales,taskfeedback-overdue-active,0
7.468604,0.129334,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.468614,0.129334,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.468623,0.129334,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.468634,0.129334,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.468641,0.129334,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.468651,0.129334,parameter,genericscales,boldtitle,0
7.468658,0.129334,parameter,genericscales,filename,en/vasf_4pp_part2.txt
7.468665,0.129334,parameter,genericscales,pointsize,0
7.468672,0.129334,parameter,genericscales,maxdurationsec,0
7.46868,0.129334,parameter,genericscales,response-text,Press SPACE to validate
7.468687,0.129334,parameter,genericscales,response-key,SPACE
7.468695,0.129334,parameter,genericscales,allowkeypress,1
7.468823,0.129334,state,genericscales,"background, visibility",1
7.471598,0.129334,event,genericscales,self,start
7.484423,0.145879,state,genericscales,"background, visibility",0
7.490378,0.145879,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.491442,0.145879,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
7.493914,0.145879,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
7.496171,0.145879,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
7.498783,0.145879,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
7.500456,0.145879,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.504782,0.145879,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.505881,0.145879,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
7.508569,0.145879,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
7.508696,0.145879,state,genericscales,"background, visibility",1
8.80152,0.145879,input,keyboard,SPACE,press
9.101416,0.145879,input,keyboard,SPACE,release
9.102758,0.145879,performance,genericscales,I feel worn out,4
9.102859,0.145879,performance,genericscales,I feel energetic,4
9.102959,0.145879,performance,genericscales,I feel active,4
9.102994,0.145879,performance,genericscales,I feel vigorous,4
9.103088,0.145879,state,genericscales,"background, visibility",0
9.118589,0.162573,event,genericscales,filename,en/vasf_4pp_part3.txt
9.134902,0.178343,aoi,genericscales,background,"(0, 1080, 1920, 0)"
9.135898,0.178343,parameter,genericscales,title,
9.135963,0.178343,parameter,genericscales,taskplacement,fullscreen
9.135992,0.178343,parameter,genericscales,taskupdatetime,15
9.136024,0.178343,parameter,genericscales,taskfeedback-overdue-active,0
9.136051,0.178343,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.136078,0.178343,parameter,genericscales,taskfeedback-overdue-delayms,2000
9.136101,0.178343,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
9.136124,0.178343,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
9.136146,0.178343,parameter,genericscales,taskfeedback-overdue-_is_visible,0
9.136171,0.178343,parameter,genericscales,boldtitle,0
9.136193,0.178343,parameter,genericscales,filename,en/vasf_4pp_part3.txt
9.136214,0.178343,parameter,genericscales,pointsize,0
9.136236,0.178343,parameter,genericscales,maxdurationsec,0
9.136259,0.178343,parameter,genericscales,response-text,Press SPACE to validate
9.136281,0.178343,parameter,genericscales,response-key,SPACE
9.136303,0.178343,parameter,genericscales,allowkeypress,1
9.13662,0.178343,state,genericscales,"background, visibility",1
9.142358,0.178343,event,genericscales,self,start
9.151267,0.194791,state,genericscales,"background, visibility",0
9.159992,0.194791,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
9.161067,0.194791,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
9.163597,0.194791,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
9.1647,0.194791,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
9.167078,0.194791,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
9.169147,0.194791,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
9.173059,0.194791,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
9.174412,0.194791,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
9.176849,0.194791,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
9.176978,0.194791,state,genericscales,"background, visibility",1
10.284899,0.194791,input,keyboard,SPACE,press
10.568189,0.194791,input,keyboard,SPACE,release
10.569689,0.194791,performance,genericscales,I feel efficient,4
10.5698,0.194791,performance,genericscales,I feel lively,4
10.569844,0.194791,performance,genericscales,I feel bushed,4
10.569885,0.194791,performance,genericscales,I feel exhausted,4
10.569986,0.194791,state,genericscales,"background, visibility",0
10.585294,0.211321,event,genericscales,filename,en/vasf_4pp_part4.txt
10.601243,0.226925,aoi,genericscales,background,"(0, 1080, 1920, 0)"
10.602011,0.226925,parameter,genericscales,title,
10.602056,0.226925,parameter,genericscales,taskplacement,fullscreen
10.602078,0.226925,parameter,genericscales,taskupdatetime,15
10.602101,0.226925,parameter,genericscales,taskfeedback-overdue-active,0
10.602118,0.226925,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.602137,0.226925,parameter,genericscales,taskfeedback-overdue-delayms,2000
10.602153,0.226925,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
10.602168,0.226925,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
10.602183,0.226925,parameter,genericscales,taskfeedback-overdue-_is_visible,0
10.602199,0.226925,parameter,genericscales,boldtitle,0
10.602214,0.226925,parameter,genericscales,filename,en/vasf_4pp_part4.txt
10.602229,0.226925,parameter,genericscales,pointsize,0
10.602243,0.226925,parameter,genericscales,maxdurationsec,0
10.602258,0.226925,parameter,genericscales,response-text,Press SPACE to validate
10.602272,0.226925,parameter,genericscales,response-key,SPACE
10.602286,0.226925,parameter,genericscales,allowkeypress,1
10.602498,0.226925,state,genericscales,"background, visibility",1
10.608194,0.226925,event,genericscales,self,start
10.618356,0.243751,state,genericscales,"background, visibility",0
10.625155,0.243751,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
10.627002,0.243751,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
10.630413,0.243751,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
10.631507,0.243751,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
10.633968,0.243751,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
10.635544,0.243751,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
10.638199,0.243751,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
10.639278,0.243751,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
10.641387,0.243751,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
10.641505,0.243751,state,genericscales,"background, visibility",1
12.218228,0.243751,input,keyboard,SPACE,press
12.400956,0.243751,input,keyboard,SPACE,release
12.401392,0.243751,performance,genericscales,Keeping my eyes open is...,4
12.401422,0.243751,performance,genericscales,Moving my body is...,4
12.401437,0.243751,performance,genericscales,Concentrating is...,4
12.40145,0.243751,performance,genericscales,Carrying on a conversation is...,4
12.40149,0.243751,state,genericscales,"background, visibility",0
12.417388,0.259978,event,genericscales,filename,en/vasf_4pp_part5.txt
12.434271,0.276691,aoi,genericscales,background,"(0, 1080, 1920, 0)"
12.434674,0.276691,parameter,genericscales,title,
12.434699,0.276691,parameter,genericscales,taskplacement,fullscreen
12.434712,0.276691,parameter,genericscales,taskupdatetime,15
12.43474,0.276691,parameter,genericscales,taskfeedback-overdue-active,0
12.434753,0.276691,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
12.434766,0.276691,parameter,genericscales,taskfeedback-overdue-delayms,2000
12.434776,0.276691,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
12.434785,0.276691,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
12.434795,0.276691,parameter,genericscales,taskfeedback-overdue-_is_visible,0
12.434806,0.276691,parameter,genericscales,boldtitle,0
12.434814,0.276691,parameter,genericscales,filename,en/vasf_4pp_part5.txt
12.434823,0.276691,parameter,genericscales,pointsize,0
12.434831,0.276691,parameter,genericscales,maxdurationsec,0
12.43484,0.276691,parameter,genericscales,response-text,Press SPACE to validate
12.43485,0.276691,parameter,genericscales,response-key,SPACE
12.434858,0.276691,parameter,genericscales,allowkeypress,1
12.434985,0.276691,state,genericscales,"background, visibility",1
12.438401,0.276691,event,genericscales,self,start
12.451581,0.293624,state,genericscales,"background, visibility",0
12.45791,0.293624,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
12.459197,0.293624,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
12.462176,0.293624,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
12.463373,0.293624,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
12.466195,0.293624,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
12.466342,0.293624,state,genericscales,"background, visibility",1
17.36955,0.293624,input,keyboard,SPACE,press
17.634681,0.293624,input,keyboard,SPACE,release
17.635146,0.293624,performance,genericscales,I have a desire to close my eyes,4
17.635447,0.293624,performance,genericscales,I have a desire to lie down,4
17.635462,0.293624,performance,genericscales,Concentrating is...,4
17.635471,0.293624,performance,genericscales,Carrying on a conversation is...,4
17.635498,0.293624,state,genericscales,"background, visibility",0
17.640977,0.293624,manual,,,end
