logtime,scenario_time,type,module,address,value
6.270146,0.065686,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
6.271384,0.065686,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
6.272876,0.065686,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
6.274509,0.065686,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
6.275746,0.065686,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
6.277051,0.065686,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
6.278523,0.065686,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
6.278549,0.065686,parameter,sysmon,title,System monitoring
6.278558,0.065686,parameter,sysmon,taskplacement,topleft
6.278565,0.065686,parameter,sysmon,taskupdatetime,200
6.278574,0.065686,parameter,sysmon,taskfeedback-overdue-active,0
6.278581,0.065686,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.278588,0.065686,parameter,sysmon,taskfeedback-overdue-delayms,2000
6.278595,0.065686,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
6.278601,0.065686,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
6.278608,0.065686,parameter,sysmon,taskfeedback-overdue-_is_visible,0
6.278615,0.065686,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017A4BB44B50>
6.278624,0.065686,parameter,sysmon,alerttimeout,10000
6.27863,0.065686,parameter,sysmon,automaticsolver,0
6.278636,0.065686,parameter,sysmon,automaticsolverdelay,1000
6.278643,0.065686,parameter,sysmon,displayautomationstate,1
6.278649,0.065686,parameter,sysmon,allowanykey,0
6.278655,0.065686,parameter,sysmon,feedbackduration,1500
6.278662,0.065686,parameter,sysmon,feedbacks-positive-active,1
6.278668,0.065686,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
6.278675,0.065686,parameter,sysmon,feedbacks-negative-active,1
6.278681,0.065686,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
6.278689,0.065686,parameter,sysmon,lights-1-name,F5
6.278695,0.065686,parameter,sysmon,lights-1-failure,0
6.278701,0.065686,parameter,sysmon,lights-1-default,on
6.278707,0.065686,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
6.278714,0.065686,parameter,sysmon,lights-1-key,F5
6.27872,0.065686,parameter,sysmon,lights-1-on,1
6.278726,0.065686,parameter,sysmon,lights-1-_failuretimer,
6.278732,0.065686,parameter,sysmon,lights-1-_onfailure,0
6.278738,0.065686,parameter,sysmon,lights-1-_milliresponsetime,0
6.278744,0.065686,parameter,sysmon,lights-1-_freezetimer,
6.27875,0.065686,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000017A4D5AB220>
6.278758,0.065686,parameter,sysmon,lights-2-name,F6
6.278763,0.065686,parameter,sysmon,lights-2-failure,0
6.278769,0.065686,parameter,sysmon,lights-2-default,off
6.278775,0.065686,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
6.278781,0.065686,parameter,sysmon,lights-2-key,F6
6.278786,0.065686,parameter,sysmon,lights-2-on,0
6.278792,0.065686,parameter,sysmon,lights-2-_failuretimer,
6.278798,0.065686,parameter,sysmon,lights-2-_onfailure,0
6.278804,0.065686,parameter,sysmon,lights-2-_milliresponsetime,0
6.27881,0.065686,parameter,sysmon,lights-2-_freezetimer,
6.278816,0.065686,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000017A4D5AEE20>
6.278823,0.065686,parameter,sysmon,scales-1-name,F1
6.27883,0.065686,parameter,sysmon,scales-1-failure,0
6.278836,0.065686,parameter,sysmon,scales-1-side,0
6.278842,0.065686,parameter,sysmon,scales-1-key,F1
6.278847,0.065686,parameter,sysmon,scales-1-_failuretimer,
6.278853,0.065686,parameter,sysmon,scales-1-_onfailure,0
6.278859,0.065686,parameter,sysmon,scales-1-_milliresponsetime,0
6.278864,0.065686,parameter,sysmon,scales-1-_freezetimer,
6.27887,0.065686,parameter,sysmon,scales-1-_pos,5
6.278875,0.065686,parameter,sysmon,scales-1-_zone,0
6.278881,0.065686,parameter,sysmon,scales-1-_feedbacktimer,
6.278887,0.065686,parameter,sysmon,scales-1-_feedbacktype,
6.278893,0.065686,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000017A4D464400>
6.2789,0.065686,parameter,sysmon,scales-2-name,F2
6.278906,0.065686,parameter,sysmon,scales-2-failure,0
6.278912,0.065686,parameter,sysmon,scales-2-side,0
6.278917,0.065686,parameter,sysmon,scales-2-key,F2
6.278923,0.065686,parameter,sysmon,scales-2-_failuretimer,
6.278928,0.065686,parameter,sysmon,scales-2-_onfailure,0
6.278934,0.065686,parameter,sysmon,scales-2-_milliresponsetime,0
6.278941,0.065686,parameter,sysmon,scales-2-_freezetimer,
6.278946,0.065686,parameter,sysmon,scales-2-_pos,5
6.278952,0.065686,parameter,sysmon,scales-2-_zone,0
6.278958,0.065686,parameter,sysmon,scales-2-_feedbacktimer,
6.278963,0.065686,parameter,sysmon,scales-2-_feedbacktype,
6.278969,0.065686,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000017A4D4645E0>
6.278988,0.065686,parameter,sysmon,scales-3-name,F3
6.278995,0.065686,parameter,sysmon,scales-3-failure,0
6.279001,0.065686,parameter,sysmon,scales-3-side,0
6.279007,0.065686,parameter,sysmon,scales-3-key,F3
6.279012,0.065686,parameter,sysmon,scales-3-_failuretimer,
6.279018,0.065686,parameter,sysmon,scales-3-_onfailure,0
6.279024,0.065686,parameter,sysmon,scales-3-_milliresponsetime,0
6.27903,0.065686,parameter,sysmon,scales-3-_freezetimer,
6.279035,0.065686,parameter,sysmon,scales-3-_pos,5
6.279041,0.065686,parameter,sysmon,scales-3-_zone,0
6.279047,0.065686,parameter,sysmon,scales-3-_feedbacktimer,
6.279053,0.065686,parameter,sysmon,scales-3-_feedbacktype,
6.279059,0.065686,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000017A4D4699D0>
6.279066,0.065686,parameter,sysmon,scales-4-name,F4
6.279072,0.065686,parameter,sysmon,scales-4-failure,0
6.279078,0.065686,parameter,sysmon,scales-4-side,0
6.279084,0.065686,parameter,sysmon,scales-4-key,F4
6.27909,0.065686,parameter,sysmon,scales-4-_failuretimer,
6.279095,0.065686,parameter,sysmon,scales-4-_onfailure,0
6.279101,0.065686,parameter,sysmon,scales-4-_milliresponsetime,0
6.279107,0.065686,parameter,sysmon,scales-4-_freezetimer,
6.279113,0.065686,parameter,sysmon,scales-4-_pos,5
6.279118,0.065686,parameter,sysmon,scales-4-_zone,0
6.279124,0.065686,parameter,sysmon,scales-4-_feedbacktimer,
6.279129,0.065686,parameter,sysmon,scales-4-_feedbacktype,
6.279135,0.065686,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000017A4D5A1DC0>
6.279411,0.065686,state,sysmon,"foreground, visibility",1
6.279538,0.065686,state,sysmon,"overdue, visibility",1
6.282942,0.065686,event,sysmon,self,start
6.285102,0.087861,seed_value,sysmon,,
6.285126,0.087861,seed_output,sysmon,,-1
6.285154,0.087861,seed_value,sysmon,,
6.285161,0.087861,seed_output,sysmon,,1
6.285179,0.087861,seed_value,sysmon,,
6.285185,0.087861,seed_output,sysmon,,1
6.285203,0.087861,seed_value,sysmon,,
6.285209,0.087861,seed_output,sysmon,,-1
6.285238,0.087861,state,sysmon,"foreground, visibility",0
6.286415,0.087861,state,sysmon,"automode, text",MANUAL
6.286451,0.087861,state,sysmon,"overdue, visibility",0
6.286481,0.087861,state,sysmon,"scale1, arrow",4
6.286563,0.087861,state,sysmon,"scale2, arrow",6
6.286578,0.087861,state,sysmon,"scale3, arrow",6
6.286591,0.087861,state,sysmon,"scale4, arrow",4
6.286873,0.087861,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
6.286964,0.087861,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
6.288453,0.087861,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
6.288571,0.087861,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
6.288697,0.087861,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
6.288718,0.087861,parameter,track,title,Tracking
6.288726,0.087861,parameter,track,taskplacement,topmid
6.288733,0.087861,parameter,track,taskupdatetime,20
6.288741,0.087861,parameter,track,taskfeedback-overdue-active,0
6.288748,0.087861,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.288755,0.087861,parameter,track,taskfeedback-overdue-delayms,2000
6.288762,0.087861,parameter,track,taskfeedback-overdue-blinkdurationms,1000
6.288768,0.087861,parameter,track,taskfeedback-overdue-_nexttoggletime,0
6.288774,0.087861,parameter,track,taskfeedback-overdue-_is_visible,0
6.288781,0.087861,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017A4BB35A60>
6.288789,0.087861,parameter,track,cursorcolor,"(50, 50, 50, 255)"
6.288795,0.087861,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
6.288802,0.087861,parameter,track,automaticsolver,0
6.288808,0.087861,parameter,track,displayautomationstate,1
6.288814,0.087861,parameter,track,targetproportion,0.25
6.288821,0.087861,parameter,track,joystickforce,1
6.288828,0.087861,parameter,track,inverseaxis,0
6.288938,0.087861,state,track,"foreground, visibility",1
6.289,0.087861,state,track,"overdue, visibility",1
6.289666,0.087861,event,track,self,start
6.296202,0.099031,performance,track,cursor_in_target,1
6.296229,0.099031,performance,track,center_deviation,0.0
6.29626,0.099031,state,track,"foreground, visibility",0
6.296606,0.099031,state,track,"automode, text",MANUAL
6.296633,0.099031,state,track,"overdue, visibility",0
6.296692,0.099031,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
6.296707,0.099031,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
6.296952,0.099031,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
6.297005,0.099031,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
6.299103,0.099031,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
6.306959,0.099031,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
6.309018,0.099031,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
6.309645,0.099031,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
6.310185,0.099031,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
6.310656,0.099031,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
6.311251,0.099031,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
6.311273,0.099031,parameter,scheduling,title,Scheduling
6.311282,0.099031,parameter,scheduling,taskplacement,topright
6.311289,0.099031,parameter,scheduling,taskupdatetime,1000
6.311298,0.099031,parameter,scheduling,taskfeedback-overdue-active,0
6.311305,0.099031,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.311312,0.099031,parameter,scheduling,taskfeedback-overdue-delayms,2000
6.311318,0.099031,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
6.311325,0.099031,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
6.311331,0.099031,parameter,scheduling,taskfeedback-overdue-_is_visible,0
6.311338,0.099031,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017A4D5ABF10>
6.311346,0.099031,parameter,scheduling,minduration,8
6.311352,0.099031,parameter,scheduling,displaychronometer,1
6.311358,0.099031,parameter,scheduling,reversechronometer,0
6.311364,0.099031,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
6.311371,0.099031,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
6.311481,0.099031,state,scheduling,"foreground, visibility",1
6.311523,0.099031,state,scheduling,"overdue, visibility",1
6.316989,0.099031,event,scheduling,self,start
6.320442,0.123277,performance,track,cursor_in_target,1
6.320464,0.123277,performance,track,center_deviation,2.429249
6.320531,0.123277,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
6.320545,0.123277,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
6.320575,0.123277,state,scheduling,"foreground, visibility",0
6.320593,0.123277,state,scheduling,"overdue, visibility",0
6.320728,0.123277,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
6.320884,0.123277,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
6.321037,0.123277,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
6.321151,0.123277,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
6.321358,0.123277,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
6.321387,0.123277,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
6.322426,0.123277,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
6.322541,0.123277,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
6.322639,0.123277,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
6.324007,0.123277,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
6.324626,0.123277,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
6.325254,0.123277,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
6.325822,0.123277,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
6.326523,0.123277,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
6.327059,0.123277,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
6.327729,0.123277,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
6.328269,0.123277,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
6.328828,0.123277,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
6.329721,0.123277,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
6.330879,0.123277,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
6.331843,0.123277,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
6.332615,0.123277,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
6.33301,0.123277,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
6.33343,0.123277,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
6.336817,0.123277,parameter,resman,title,Resources management
6.336834,0.123277,parameter,resman,taskplacement,bottommid
6.336842,0.123277,parameter,resman,taskupdatetime,2000
6.336851,0.123277,parameter,resman,taskfeedback-overdue-active,0
6.336858,0.123277,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.336866,0.123277,parameter,resman,taskfeedback-overdue-delayms,2000
6.336873,0.123277,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
6.33688,0.123277,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
6.336886,0.123277,parameter,resman,taskfeedback-overdue-_is_visible,0
6.336893,0.123277,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000017A4D5ABFD0>
6.336901,0.123277,parameter,resman,automaticsolver,0
6.336908,0.123277,parameter,resman,displayautomationstate,1
6.336915,0.123277,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
6.336921,0.123277,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
6.336928,0.123277,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
6.336935,0.123277,parameter,resman,toleranceradius,250
6.336941,0.123277,parameter,resman,statuslocation,bottomright
6.336947,0.123277,parameter,resman,displaystatus,1
6.336953,0.123277,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
6.33696,0.123277,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
6.336968,0.123277,parameter,resman,tank-a-level,2500
6.336974,0.123277,parameter,resman,tank-a-max,4000
6.33698,0.123277,parameter,resman,tank-a-target,2500
6.336986,0.123277,parameter,resman,tank-a-depletable,1
6.336992,0.123277,parameter,resman,tank-a-lossperminute,800
6.336998,0.123277,parameter,resman,tank-a-_infoside,left
6.337004,0.123277,parameter,resman,tank-a-_response_time,0
6.33701,0.123277,parameter,resman,tank-a-_is_in_tolerance,
6.337016,0.123277,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
6.337024,0.123277,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000017A4D40D3D0>
6.337032,0.123277,parameter,resman,tank-b-level,2500
6.337038,0.123277,parameter,resman,tank-b-max,4000
6.337045,0.123277,parameter,resman,tank-b-target,2500
6.337051,0.123277,parameter,resman,tank-b-depletable,1
6.337057,0.123277,parameter,resman,tank-b-lossperminute,800
6.337063,0.123277,parameter,resman,tank-b-_infoside,right
6.337069,0.123277,parameter,resman,tank-b-_response_time,0
6.337074,0.123277,parameter,resman,tank-b-_is_in_tolerance,
6.33708,0.123277,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
6.337089,0.123277,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000017A4D41BE20>
6.337096,0.123277,parameter,resman,tank-c-level,1000
6.337103,0.123277,parameter,resman,tank-c-max,2000
6.337109,0.123277,parameter,resman,tank-c-target,
6.337115,0.123277,parameter,resman,tank-c-depletable,1
6.337121,0.123277,parameter,resman,tank-c-lossperminute,0
6.337127,0.123277,parameter,resman,tank-c-_infoside,left
6.337133,0.123277,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x0000017A4D426A00>
6.337141,0.123277,parameter,resman,tank-d-level,1000
6.337147,0.123277,parameter,resman,tank-d-max,2000
6.337153,0.123277,parameter,resman,tank-d-target,
6.337159,0.123277,parameter,resman,tank-d-depletable,1
6.337165,0.123277,parameter,resman,tank-d-lossperminute,0
6.33717,0.123277,parameter,resman,tank-d-_infoside,left
6.337176,0.123277,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000017A4D7725B0>
6.337184,0.123277,parameter,resman,tank-e-level,3000
6.33719,0.123277,parameter,resman,tank-e-max,4000
6.337197,0.123277,parameter,resman,tank-e-target,
6.337202,0.123277,parameter,resman,tank-e-depletable,0
6.337208,0.123277,parameter,resman,tank-e-lossperminute,0
6.337214,0.123277,parameter,resman,tank-e-_infoside,right
6.33722,0.123277,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000017A4D77ABE0>
6.337227,0.123277,parameter,resman,tank-f-level,3000
6.337233,0.123277,parameter,resman,tank-f-max,4000
6.337239,0.123277,parameter,resman,tank-f-target,
6.337245,0.123277,parameter,resman,tank-f-depletable,0
6.337251,0.123277,parameter,resman,tank-f-lossperminute,0
6.337258,0.123277,parameter,resman,tank-f-_infoside,right
6.337265,0.123277,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000017A4D786730>
6.337272,0.123277,parameter,resman,pump-1-flow,800
6.337279,0.123277,parameter,resman,pump-1-state,off
6.337284,0.123277,parameter,resman,pump-1-key,NUM_1
6.337291,0.123277,parameter,resman,pump-1-_fromtank,c
6.337297,0.123277,parameter,resman,pump-1-_totank,a
6.337303,0.123277,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D6388E0>
6.33731,0.123277,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000017A4D78BD90>
6.337318,0.123277,parameter,resman,pump-2-flow,600
6.337324,0.123277,parameter,resman,pump-2-state,off
6.33733,0.123277,parameter,resman,pump-2-key,NUM_2
6.337336,0.123277,parameter,resman,pump-2-_fromtank,e
6.337341,0.123277,parameter,resman,pump-2-_totank,a
6.337348,0.123277,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D661A00>
6.337355,0.123277,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000017A4D792D90>
6.337363,0.123277,parameter,resman,pump-3-flow,800
6.337369,0.123277,parameter,resman,pump-3-state,off
6.337374,0.123277,parameter,resman,pump-3-key,NUM_3
6.33738,0.123277,parameter,resman,pump-3-_fromtank,d
6.337386,0.123277,parameter,resman,pump-3-_totank,b
6.337392,0.123277,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D661E20>
6.337399,0.123277,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000017A4D797D90>
6.337406,0.123277,parameter,resman,pump-4-flow,600
6.337412,0.123277,parameter,resman,pump-4-state,off
6.337418,0.123277,parameter,resman,pump-4-key,NUM_4
6.337424,0.123277,parameter,resman,pump-4-_fromtank,f
6.33743,0.123277,parameter,resman,pump-4-_totank,b
6.337436,0.123277,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D3F5EB0>
6.337443,0.123277,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000017A4D79AD90>
6.33745,0.123277,parameter,resman,pump-5-flow,600
6.337457,0.123277,parameter,resman,pump-5-state,off
6.337463,0.123277,parameter,resman,pump-5-key,NUM_5
6.337468,0.123277,parameter,resman,pump-5-_fromtank,e
6.337474,0.123277,parameter,resman,pump-5-_totank,c
6.33748,0.123277,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D3FA9A0>
6.337487,0.123277,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000017A4D7A1D90>
6.337495,0.123277,parameter,resman,pump-6-flow,600
6.337501,0.123277,parameter,resman,pump-6-state,off
6.337507,0.123277,parameter,resman,pump-6-key,NUM_6
6.337513,0.123277,parameter,resman,pump-6-_fromtank,f
6.337519,0.123277,parameter,resman,pump-6-_totank,d
6.337525,0.123277,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D401B20>
6.337587,0.123277,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000017A4D7A6CA0>
6.337596,0.123277,parameter,resman,pump-7-flow,400
6.337602,0.123277,parameter,resman,pump-7-state,off
6.337608,0.123277,parameter,resman,pump-7-key,NUM_7
6.337614,0.123277,parameter,resman,pump-7-_fromtank,a
6.33762,0.123277,parameter,resman,pump-7-_totank,b
6.337625,0.123277,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D407880>
6.337632,0.123277,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000017A4D7ACBB0>
6.33764,0.123277,parameter,resman,pump-8-flow,400
6.337646,0.123277,parameter,resman,pump-8-state,off
6.337651,0.123277,parameter,resman,pump-8-key,NUM_8
6.337657,0.123277,parameter,resman,pump-8-_fromtank,b
6.337663,0.123277,parameter,resman,pump-8-_totank,a
6.337669,0.123277,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000017A4D40D280>
6.337676,0.123277,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000017A4D7B0AC0>
6.337759,0.123277,state,resman,"foreground, visibility",1
6.337829,0.123277,state,resman,"overdue, visibility",1
6.338378,0.123277,state,resman,"status_foreground, visibility",1
6.346098,0.123277,state,resman,"status_foreground, visibility",0
6.346132,0.123277,event,resman,self,start
6.354528,0.157361,performance,resman,a_in_tolerance,1
6.354553,0.157361,performance,resman,a_deviation,0
6.354565,0.157361,performance,resman,b_in_tolerance,1
6.354573,0.157361,performance,resman,b_deviation,0
6.3546,0.157361,state,resman,"foreground, visibility",0
6.355008,0.157361,state,resman,"automode, text",MANUAL
6.355046,0.157361,state,resman,"overdue, visibility",0
6.355162,0.157361,performance,track,cursor_in_target,1
6.355175,0.157361,performance,track,center_deviation,3.643778
6.355236,0.157361,state,track,"reticle, cursor_relative","(3.110192644147161, 3.7321216922394194)"
6.355251,0.157361,state,track,"reticle, cursor_proportional","(0.007999466677333233, 0.009599078426541716)"
6.355806,0.157361,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
6.355841,0.157361,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
6.356741,0.157361,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
