logtime,scenario_time,type,module,address,value
4.714392,0.081832,parameter,genericscales,taskfeedback-overdue-delayms,2000
4.714405,0.081832,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
4.714417,0.081832,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
4.714429,0.081832,parameter,genericscales,taskfeedback-overdue-_is_visible,0
4.714441,0.081832,parameter,genericscales,boldtitle,0
4.714452,0.081832,parameter,genericscales,filename,en/vasf_4pp_part1.txt
4.714463,0.081832,parameter,genericscales,pointsize,0
4.714473,0.081832,parameter,genericscales,maxdurationsec,0
4.714487,0.081832,parameter,genericscales,response-text,Press SPACE to validate
4.714498,0.081832,parameter,genericscales,response-key,SPACE
4.714509,0.081832,parameter,genericscales,allowkeypress,1
4.714679,0.081832,state,genericscales,"background, visibility",1
4.714703,0.081832,event,genericscales,self,start
4.729673,0.098189,state,genericscales,"background, visibility",0
4.732855,0.098189,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
4.742363,0.098189,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
4.750236,0.098189,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
4.75332,0.098189,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
4.756492,0.098189,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
4.757627,0.098189,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
4.76066,0.098189,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
4.761817,0.098189,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
4.765561,0.098189,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
4.765653,0.098189,state,genericscales,"background, visibility",1
4.996503,0.098189,input,keyboard,SPACE,press
5.113401,0.098189,input,keyboard,SPACE,release
5.114243,0.098189,performance,genericscales,I feel tired,4
5.114691,0.098189,performance,genericscales,I feel sleepy,4
5.114728,0.098189,performance,genericscales,I feel drowsy,4
5.114748,0.098189,performance,genericscales,I feel fatigued,4
5.114807,0.098189,state,genericscales,"background, visibility",0
5.129715,0.114157,event,genericscales,filename,en/vasf_4pp_part2.txt
5.146476,0.130619,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.147239,0.130619,parameter,genericscales,title,
5.147295,0.130619,parameter,genericscales,taskplacement,fullscreen
5.147316,0.130619,parameter,genericscales,taskupdatetime,15
5.147338,0.130619,parameter,genericscales,taskfeedback-overdue-active,0
5.147356,0.130619,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.147375,0.130619,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.147391,0.130619,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.147409,0.130619,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.147424,0.130619,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.147441,0.130619,parameter,genericscales,boldtitle,0
5.147456,0.130619,parameter,genericscales,filename,en/vasf_4pp_part2.txt
5.14747,0.130619,parameter,genericscales,pointsize,0
5.147485,0.130619,parameter,genericscales,maxdurationsec,0
5.147501,0.130619,parameter,genericscales,response-text,Press SPACE to validate
5.147517,0.130619,parameter,genericscales,response-key,SPACE
5.147531,0.130619,parameter,genericscales,allowkeypress,1
5.147741,0.130619,state,genericscales,"background, visibility",1
5.152786,0.130619,event,genericscales,self,start
5.163596,0.14746,state,genericscales,"background, visibility",0
5.171087,0.14746,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.172053,0.14746,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.174272,0.14746,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.175946,0.14746,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.178606,0.14746,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.1806,0.14746,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.183703,0.14746,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.185155,0.14746,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.190254,0.14746,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.190355,0.14746,state,genericscales,"background, visibility",1
5.380106,0.14746,input,keyboard,SPACE,press
5.499155,0.14746,input,keyboard,SPACE,release
5.500178,0.14746,performance,genericscales,I feel worn out,4
5.500282,0.14746,performance,genericscales,I feel energetic,4
5.500317,0.14746,performance,genericscales,I feel active,4
5.500343,0.14746,performance,genericscales,I feel vigorous,4
5.500417,0.14746,state,genericscales,"background, visibility",0
5.512815,0.160757,event,genericscales,filename,en/vasf_4pp_part3.txt
5.52993,0.177456,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.530826,0.177456,parameter,genericscales,title,
5.530887,0.177456,parameter,genericscales,taskplacement,fullscreen
5.530914,0.177456,parameter,genericscales,taskupdatetime,15
5.530944,0.177456,parameter,genericscales,taskfeedback-overdue-active,0
5.530968,0.177456,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.530994,0.177456,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.531016,0.177456,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.531053,0.177456,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.531081,0.177456,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.531104,0.177456,parameter,genericscales,boldtitle,0
5.531125,0.177456,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.531145,0.177456,parameter,genericscales,pointsize,0
5.531166,0.177456,parameter,genericscales,maxdurationsec,0
5.531188,0.177456,parameter,genericscales,response-text,Press SPACE to validate
5.531209,0.177456,parameter,genericscales,response-key,SPACE
5.53123,0.177456,parameter,genericscales,allowkeypress,1
5.531521,0.177456,state,genericscales,"background, visibility",1
5.537481,0.177456,event,genericscales,self,start
5.546447,0.194071,state,genericscales,"background, visibility",0
5.553957,0.194071,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.55513,0.194071,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.557576,0.194071,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.558592,0.194071,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.560895,0.194071,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.562691,0.194071,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.566344,0.194071,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.567331,0.194071,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.569618,0.194071,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.569701,0.194071,state,genericscales,"background, visibility",1
5.84667,0.194071,input,keyboard,SPACE,press
5.963475,0.194071,input,keyboard,SPACE,release
5.96429,0.194071,performance,genericscales,I feel efficient,4
5.964355,0.194071,performance,genericscales,I feel lively,4
5.964382,0.194071,performance,genericscales,I feel bushed,4
5.964403,0.194071,performance,genericscales,I feel exhausted,4
5.964462,0.194071,state,genericscales,"background, visibility",0
5.980304,0.210589,event,genericscales,filename,en/vasf_4pp_part4.txt
5.997046,0.226837,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.998134,0.226837,parameter,genericscales,title,
5.998208,0.226837,parameter,genericscales,taskplacement,fullscreen
5.998238,0.226837,parameter,genericscales,taskupdatetime,15
5.998267,0.226837,parameter,genericscales,taskfeedback-overdue-active,0
5.998292,0.226837,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.998318,0.226837,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.99834,0.226837,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.998362,0.226837,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.998385,0.226837,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.998408,0.226837,parameter,genericscales,boldtitle,0
5.998428,0.226837,parameter,genericscales,filename,en/vasf_4pp_part4.txt
5.998448,0.226837,parameter,genericscales,pointsize,0
5.998467,0.226837,parameter,genericscales,maxdurationsec,0
5.998488,0.226837,parameter,genericscales,response-text,Press SPACE to validate
5.998509,0.226837,parameter,genericscales,response-key,SPACE
5.99853,0.226837,parameter,genericscales,allowkeypress,1
5.998809,0.226837,state,genericscales,"background, visibility",1
6.003872,0.226837,event,genericscales,self,start
6.013187,0.243063,state,genericscales,"background, visibility",0
6.020537,0.243063,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.022354,0.243063,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
6.025152,0.243063,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
6.026154,0.243063,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
6.028333,0.243063,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
6.029509,0.243063,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.032404,0.243063,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.033912,0.243063,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
6.036194,0.243063,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
6.03628,0.243063,state,genericscales,"background, visibility",1
6.396758,0.243063,input,keyboard,SPACE,press
6.513805,0.243063,input,keyboard,SPACE,release
6.51541,0.243063,performance,genericscales,Keeping my eyes open is...,4
6.515506,0.243063,performance,genericscales,Moving my body is...,4
6.515546,0.243063,performance,genericscales,Concentrating is...,4
6.51558,0.243063,performance,genericscales,Carrying on a conversation is...,4
6.515673,0.243063,state,genericscales,"background, visibility",0
6.529483,0.257972,event,genericscales,filename,en/vasf_4pp_part5.txt
6.546522,0.274691,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.547209,0.274691,parameter,genericscales,title,
6.547255,0.274691,parameter,genericscales,taskplacement,fullscreen
6.547275,0.274691,parameter,genericscales,taskupdatetime,15
6.547297,0.274691,parameter,genericscales,taskfeedback-overdue-active,0
6.547315,0.274691,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.547336,0.274691,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.547351,0.274691,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.547366,0.274691,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.54738,0.274691,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.547396,0.274691,parameter,genericscales,boldtitle,0
6.547411,0.274691,parameter,genericscales,filename,en/vasf_4pp_part5.txt
6.547425,0.274691,parameter,genericscales,pointsize,0
6.547438,0.274691,parameter,genericscales,maxdurationsec,0
6.547453,0.274691,parameter,genericscales,response-text,Press SPACE to validate
6.547467,0.274691,parameter,genericscales,response-key,SPACE
6.54748,0.274691,parameter,genericscales,allowkeypress,1
6.54767,0.274691,state,genericscales,"background, visibility",1
6.551495,0.274691,event,genericscales,self,start
6.563027,0.291209,state,genericscales,"background, visibility",0
6.568601,0.291209,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.569615,0.291209,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
6.57197,0.291209,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
6.573059,0.291209,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
6.57569,0.291209,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
6.575789,0.291209,state,genericscales,"background, visibility",1
6.996635,0.291209,input,keyboard,SPACE,press
7.065478,0.291209,input,keyboard,SPACE,release
7.06663,0.291209,performance,genericscales,I have a desire to close my eyes,4
7.06675,0.291209,performance,genericscales,I have a desire to lie down,4
7.066853,0.291209,state,genericscales,"background, visibility",0
7.078385,0.291209,manual,,,end
