logtime,scenario_time,type,module,address,value
5.608233,0.179539,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.609282,0.179539,parameter,genericscales,title,
5.609351,0.179539,parameter,genericscales,taskplacement,fullscreen
5.609382,0.179539,parameter,genericscales,taskupdatetime,15
5.609414,0.179539,parameter,genericscales,taskfeedback-overdue-active,0
5.609438,0.179539,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.609465,0.179539,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.609487,0.179539,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.609509,0.179539,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.609532,0.179539,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.609557,0.179539,parameter,genericscales,boldtitle,0
5.609577,0.179539,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.609599,0.179539,parameter,genericscales,pointsize,0
5.609619,0.179539,parameter,genericscales,maxdurationsec,0
5.609642,0.179539,parameter,genericscales,response-text,Press SPACE to validate
5.609664,0.179539,parameter,genericscales,response-key,SPACE
5.609686,0.179539,parameter,genericscales,allowkeypress,1
5.609989,0.179539,state,genericscales,"background, visibility",1
5.615299,0.179539,event,genericscales,self,start
5.624568,0.196078,state,genericscales,"background, visibility",0
5.633265,0.196078,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.634347,0.196078,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
5.636838,0.196078,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
5.637887,0.196078,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
5.640147,0.196078,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
5.642228,0.196078,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.645598,0.196078,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.646586,0.196078,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
5.648918,0.196078,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
5.649001,0.196078,state,genericscales,"background, visibility",1
6.308288,0.196078,input,keyboard,SPACE,press
6.424767,0.196078,input,keyboard,SPACE,release
6.426145,0.196078,performance,genericscales,I feel efficient,4
6.426223,0.196078,performance,genericscales,I feel lively,4
6.426258,0.196078,performance,genericscales,I feel bushed,4
6.426285,0.196078,performance,genericscales,I feel exhausted,4
6.426372,0.196078,state,genericscales,"background, visibility",0
6.440922,0.211645,event,genericscales,filename,en/vasf_4pp_part4.txt
6.457954,0.228179,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.459181,0.228179,parameter,genericscales,title,
6.459248,0.228179,parameter,genericscales,taskplacement,fullscreen
6.459277,0.228179,parameter,genericscales,taskupdatetime,15
6.459308,0.228179,parameter,genericscales,taskfeedback-overdue-active,0
6.459332,0.228179,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.459358,0.228179,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.45938,0.228179,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.459403,0.228179,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.459423,0.228179,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.459446,0.228179,parameter,genericscales,boldtitle,0
6.459465,0.228179,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.459485,0.228179,parameter,genericscales,pointsize,0
6.459504,0.228179,parameter,genericscales,maxdurationsec,0
6.459525,0.228179,parameter,genericscales,response-text,Press SPACE to validate
6.459548,0.228179,parameter,genericscales,response-key,SPACE
6.459568,0.228179,parameter,genericscales,allowkeypress,1
6.459864,0.228179,state,genericscales,"background, visibility",1
6.467919,0.228179,event,genericscales,self,start
6.474499,0.244961,state,genericscales,"background, visibility",0
6.483882,0.244961,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.486281,0.244961,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.489542,0.244961,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.490774,0.244961,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.493296,0.244961,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.494295,0.244961,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.496843,0.244961,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.497895,0.244961,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.500138,0.244961,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.50022,0.244961,state,genericscales,"background, visibility",1
6.860011,0.244961,input,keyboard,SPACE,press
6.990921,0.244961,input,keyboard,SPACE,release
6.991561,0.244961,performance,genericscales,Keeping my eyes open is...,4
6.991609,0.244961,performance,genericscales,Moving my body is...,4
6.99163,0.244961,performance,genericscales,Concentrating is...,4
6.991649,0.244961,performance,genericscales,Carrying on a conversation is...,4
6.991705,0.244961,state,genericscales,"background, visibility",0
7.00752,0.261322,event,genericscales,filename,en/vasf_4pp_part5.txt
7.024856,0.278067,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.025776,0.278067,parameter,genericscales,title,
7.025847,0.278067,parameter,genericscales,taskplacement,fullscreen
7.025878,0.278067,parameter,genericscales,taskupdatetime,15
7.025914,0.278067,parameter,genericscales,taskfeedback-overdue-active,0
7.025941,0.278067,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.025971,0.278067,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.025997,0.278067,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.026022,0.278067,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.026051,0.278067,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.026079,0.278067,parameter,genericscales,boldtitle,0
7.026108,0.278067,parameter,genericscales,filename,en/vasf_4pp_part5.txt
7.026135,0.278067,parameter,genericscales,pointsize,0
7.02616,0.278067,parameter,genericscales,maxdurationsec,0
7.026187,0.278067,parameter,genericscales,response-text,Press SPACE to validate
7.026213,0.278067,parameter,genericscales,response-key,SPACE
7.026239,0.278067,parameter,genericscales,allowkeypress,1
7.026581,0.278067,state,genericscales,"background, visibility",1
7.031723,0.278067,event,genericscales,self,start
7.041036,0.294511,state,genericscales,"background, visibility",0
7.048543,0.294511,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.049556,0.294511,aoi,genericscales,label_1,"(0.0, 734.4000000000001, 1920.0, 691.2)"
7.05189,0.294511,aoi,genericscales,slider_1,"(0.0, 691.2, 1920.0, 626.4000000000001)"
7.052991,0.294511,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
7.05541,0.294511,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
7.055494,0.294511,state,genericscales,"background, visibility",1
9.174687,0.294511,input,keyboard,SPACE,press
9.325042,0.294511,input,keyboard,SPACE,release
9.325864,0.294511,performance,genericscales,I have a desire to close my eyes,4
9.325935,0.294511,performance,genericscales,I have a desire to lie down,4
9.326013,0.294511,state,genericscales,"background, visibility",0
9.340991,0.309827,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
9.341056,0.309827,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
9.345039,0.309827,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
9.345366,0.309827,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
9.34673,0.309827,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
9.347857,0.309827,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
9.349028,0.309827,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
9.349578,0.309827,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
9.350848,0.309827,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
9.352002,0.309827,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
9.352036,0.309827,parameter,sysmon,title,System monitoring
9.352049,0.309827,parameter,sysmon,taskplacement,topleft
9.35206,0.309827,parameter,sysmon,taskupdatetime,200
9.35207,0.309827,parameter,sysmon,taskfeedback-overdue-active,0
9.352077,0.309827,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.352084,0.309827,parameter,sysmon,taskfeedback-overdue-delayms,2000
9.352091,0.309827,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
9.352097,0.309827,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
9.352104,0.309827,parameter,sysmon,taskfeedback-overdue-_is_visible,0
9.352111,0.309827,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000286887DA550>
9.35212,0.309827,parameter,sysmon,alerttimeout,10000
9.352126,0.309827,parameter,sysmon,automaticsolver,0
9.352132,0.309827,parameter,sysmon,automaticsolverdelay,1000
9.352137,0.309827,parameter,sysmon,displayautomationstate,1
9.352144,0.309827,parameter,sysmon,allowanykey,0
9.352149,0.309827,parameter,sysmon,feedbackduration,1500
9.352156,0.309827,parameter,sysmon,feedbacks-positive-active,1
9.352162,0.309827,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
9.35217,0.309827,parameter,sysmon,feedbacks-negative-active,1
9.352176,0.309827,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
9.352184,0.309827,parameter,sysmon,lights-1-name,F5
9.35219,0.309827,parameter,sysmon,lights-1-failure,0
9.352196,0.309827,parameter,sysmon,lights-1-default,on
9.352202,0.309827,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
9.352209,0.309827,parameter,sysmon,lights-1-key,F5
9.352215,0.309827,parameter,sysmon,lights-1-on,1
9.352221,0.309827,parameter,sysmon,lights-1-_failuretimer,
9.352227,0.309827,parameter,sysmon,lights-1-_onfailure,0
9.352234,0.309827,parameter,sysmon,lights-1-_milliresponsetime,0
9.35224,0.309827,parameter,sysmon,lights-1-_freezetimer,
9.352246,0.309827,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x00000286887E4E50>
9.352253,0.309827,parameter,sysmon,lights-2-name,F6
9.35226,0.309827,parameter,sysmon,lights-2-failure,0
9.352266,0.309827,parameter,sysmon,lights-2-default,off
9.352272,0.309827,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
9.352278,0.309827,parameter,sysmon,lights-2-key,F6
9.352284,0.309827,parameter,sysmon,lights-2-on,0
9.35229,0.309827,parameter,sysmon,lights-2-_failuretimer,
9.352295,0.309827,parameter,sysmon,lights-2-_onfailure,0
9.352301,0.309827,parameter,sysmon,lights-2-_milliresponsetime,0
9.352308,0.309827,parameter,sysmon,lights-2-_freezetimer,
9.352314,0.309827,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x00000286888CCA30>
9.352322,0.309827,parameter,sysmon,scales-1-name,F1
9.352328,0.309827,parameter,sysmon,scales-1-failure,0
9.352334,0.309827,parameter,sysmon,scales-1-side,0
9.35234,0.309827,parameter,sysmon,scales-1-key,F1
9.352345,0.309827,parameter,sysmon,scales-1-_failuretimer,
9.352351,0.309827,parameter,sysmon,scales-1-_onfailure,0
9.352357,0.309827,parameter,sysmon,scales-1-_milliresponsetime,0
9.352363,0.309827,parameter,sysmon,scales-1-_freezetimer,
9.352369,0.309827,parameter,sysmon,scales-1-_pos,5
9.352375,0.309827,parameter,sysmon,scales-1-_zone,0
9.35238,0.309827,parameter,sysmon,scales-1-_feedbacktimer,
9.352386,0.309827,parameter,sysmon,scales-1-_feedbacktype,
9.352392,0.309827,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x00000286887B5250>
9.3524,0.309827,parameter,sysmon,scales-2-name,F2
9.352405,0.309827,parameter,sysmon,scales-2-failure,0
9.352412,0.309827,parameter,sysmon,scales-2-side,0
9.352418,0.309827,parameter,sysmon,scales-2-key,F2
9.352423,0.309827,parameter,sysmon,scales-2-_failuretimer,
9.352429,0.309827,parameter,sysmon,scales-2-_onfailure,0
9.352435,0.309827,parameter,sysmon,scales-2-_milliresponsetime,0
9.352441,0.309827,parameter,sysmon,scales-2-_freezetimer,
9.352447,0.309827,parameter,sysmon,scales-2-_pos,5
9.352452,0.309827,parameter,sysmon,scales-2-_zone,0
9.352458,0.309827,parameter,sysmon,scales-2-_feedbacktimer,
9.352464,0.309827,parameter,sysmon,scales-2-_feedbacktype,
9.35247,0.309827,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x00000286887D1220>
9.352477,0.309827,parameter,sysmon,scales-3-name,F3
9.352483,0.309827,parameter,sysmon,scales-3-failure,0
9.352489,0.309827,parameter,sysmon,scales-3-side,0
9.352495,0.309827,parameter,sysmon,scales-3-key,F3
9.352501,0.309827,parameter,sysmon,scales-3-_failuretimer,
9.352506,0.309827,parameter,sysmon,scales-3-_onfailure,0
9.352512,0.309827,parameter,sysmon,scales-3-_milliresponsetime,0
9.352518,0.309827,parameter,sysmon,scales-3-_freezetimer,
9.352524,0.309827,parameter,sysmon,scales-3-_pos,5
9.352529,0.309827,parameter,sysmon,scales-3-_zone,0
9.352535,0.309827,parameter,sysmon,scales-3-_feedbacktimer,
9.352541,0.309827,parameter,sysmon,scales-3-_feedbacktype,
9.352546,0.309827,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000028688885EB0>
9.352554,0.309827,parameter,sysmon,scales-4-name,F4
9.352559,0.309827,parameter,sysmon,scales-4-failure,0
9.352565,0.309827,parameter,sysmon,scales-4-side,0
9.352571,0.309827,parameter,sysmon,scales-4-key,F4
9.352577,0.309827,parameter,sysmon,scales-4-_failuretimer,
9.352583,0.309827,parameter,sysmon,scales-4-_onfailure,0
9.352589,0.309827,parameter,sysmon,scales-4-_milliresponsetime,0
9.352595,0.309827,parameter,sysmon,scales-4-_freezetimer,
9.352601,0.309827,parameter,sysmon,scales-4-_pos,5
9.352607,0.309827,parameter,sysmon,scales-4-_zone,0
9.352612,0.309827,parameter,sysmon,scales-4-_feedbacktimer,
9.352618,0.309827,parameter,sysmon,scales-4-_feedbacktype,
9.352624,0.309827,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000002868883A070>
9.352798,0.309827,state,sysmon,"foreground, visibility",1
9.352883,0.309827,state,sysmon,"overdue, visibility",1
9.355546,0.309827,event,sysmon,self,start
9.357897,0.32688,seed_value,sysmon,,
9.357924,0.32688,seed_output,sysmon,,-1
9.357949,0.32688,seed_value,sysmon,,
9.357957,0.32688,seed_output,sysmon,,1
9.357984,0.32688,seed_value,sysmon,,
9.35799,0.32688,seed_output,sysmon,,1
9.358008,0.32688,seed_value,sysmon,,
9.358015,0.32688,seed_output,sysmon,,-1
9.358061,0.32688,state,sysmon,"foreground, visibility",0
9.359534,0.32688,state,sysmon,"automode, text",MANUAL
9.359599,0.32688,state,sysmon,"overdue, visibility",0
9.359652,0.32688,state,sysmon,"scale1, arrow",4
9.359674,0.32688,state,sysmon,"scale2, arrow",6
9.359692,0.32688,state,sysmon,"scale3, arrow",6
9.359712,0.32688,state,sysmon,"scale4, arrow",4
9.359945,0.32688,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
9.359995,0.32688,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
9.362147,0.32688,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
9.362358,0.32688,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
9.362559,0.32688,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
9.362629,0.32688,parameter,track,title,Tracking
9.362645,0.32688,parameter,track,taskplacement,topmid
9.362656,0.32688,parameter,track,taskupdatetime,20
9.36267,0.32688,parameter,track,taskfeedback-overdue-active,0
9.362688,0.32688,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.362699,0.32688,parameter,track,taskfeedback-overdue-delayms,2000
9.362708,0.32688,parameter,track,taskfeedback-overdue-blinkdurationms,1000
9.362722,0.32688,parameter,track,taskfeedback-overdue-_nexttoggletime,0
9.362845,0.32688,parameter,track,taskfeedback-overdue-_is_visible,0
9.36286,0.32688,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000286888901C0>
9.362877,0.32688,parameter,track,cursorcolor,"(50, 50, 50, 255)"
9.362892,0.32688,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
9.3629,0.32688,parameter,track,automaticsolver,0
9.362907,0.32688,parameter,track,displayautomationstate,1
9.362915,0.32688,parameter,track,targetproportion,0.25
9.362923,0.32688,parameter,track,joystickforce,1
9.36293,0.32688,parameter,track,inverseaxis,0
9.363091,0.32688,state,track,"foreground, visibility",1
9.363177,0.32688,state,track,"overdue, visibility",1
9.363916,0.32688,event,track,self,start
9.374502,0.343406,performance,track,cursor_in_target,1
9.374545,0.343406,performance,track,center_deviation,0.0
9.374584,0.343406,state,track,"foreground, visibility",0
9.375055,0.343406,state,track,"automode, text",MANUAL
9.37511,0.343406,state,track,"overdue, visibility",0
9.375233,0.343406,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
9.375265,0.343406,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
9.375537,0.343406,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
9.375577,0.343406,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
9.377945,0.343406,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
9.396552,0.343406,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
9.398103,0.343406,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
9.398668,0.343406,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
9.399204,0.343406,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
9.399655,0.343406,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
9.400161,0.343406,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
9.400183,0.343406,parameter,scheduling,title,Scheduling
9.400192,0.343406,parameter,scheduling,taskplacement,topright
9.400199,0.343406,parameter,scheduling,taskupdatetime,1000
9.400208,0.343406,parameter,scheduling,taskfeedback-overdue-active,0
9.400215,0.343406,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.400222,0.343406,parameter,scheduling,taskfeedback-overdue-delayms,2000
9.400228,0.343406,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
9.400236,0.343406,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
9.400242,0.343406,parameter,scheduling,taskfeedback-overdue-_is_visible,0
9.400251,0.343406,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000028688843190>
9.400261,0.343406,parameter,scheduling,minduration,8
9.400267,0.343406,parameter,scheduling,displaychronometer,1
9.400275,0.343406,parameter,scheduling,reversechronometer,0
