logtime,scenario_time,type,module,address,value
6.634467,0.245803,state,genericscales,"background, visibility",1
6.976796,0.245803,input,keyboard,SPACE,press
7.16055,0.245803,input,keyboard,SPACE,release
7.161613,0.245803,performance,genericscales,Keeping my eyes open is...,4
7.161698,0.245803,performance,genericscales,Moving my body is...,4
7.161732,0.245803,performance,genericscales,Concentrating is...,4
7.161756,0.245803,performance,genericscales,Carrying on a conversation is...,4
7.16183,0.245803,state,genericscales,"background, visibility",0
7.176876,0.261654,event,genericscales,filename,en/vasf_4pp_part5.txt
7.194065,0.27825,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.195758,0.27825,parameter,genericscales,title,
7.195855,0.27825,parameter,genericscales,taskplacement,fullscreen
7.195898,0.27825,parameter,genericscales,taskupdatetime,15
7.195941,0.27825,parameter,genericscales,taskfeedback-overdue-active,0
7.195977,0.27825,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.196016,0.27825,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.196049,0.27825,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.196081,0.27825,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.19614,0.27825,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.196175,0.27825,parameter,genericscales,boldtitle,0
7.196207,0.27825,parameter,genericscales,filename,en/vasf_4pp_part5.txt
7.196236,0.27825,parameter,genericscales,pointsize,0
7.196264,0.27825,parameter,genericscales,maxdurationsec,0
7.196294,0.27825,parameter,genericscales,response-text,Press SPACE to validate
7.196326,0.27825,parameter,genericscales,response-key,SPACE
7.196357,0.27825,parameter,genericscales,allowkeypress,1
7.196763,0.27825,state,genericscales,"background, visibility",1
7.201537,0.27825,event,genericscales,self,start
7.210159,0.29466,state,genericscales,"background, visibility",0
7.217218,0.29466,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.218232,0.29466,aoi,genericscales,label_1,"(0.0, 734.4000000000001, 1920.0, 691.2)"
7.220591,0.29466,aoi,genericscales,slider_1,"(0.0, 691.2, 1920.0, 626.4000000000001)"
7.221523,0.29466,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
7.223735,0.29466,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
7.223816,0.29466,state,genericscales,"background, visibility",1
8.010804,0.29466,input,keyboard,SPACE,press
8.177387,0.29466,input,keyboard,SPACE,release
8.178178,0.29466,performance,genericscales,I have a desire to close my eyes,4
8.178272,0.29466,performance,genericscales,I have a desire to lie down,4
8.17836,0.29466,state,genericscales,"background, visibility",0
8.193539,0.310342,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
8.193582,0.310342,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
8.19675,0.310342,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
8.196912,0.310342,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
8.198438,0.310342,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
8.19955,0.310342,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
8.200554,0.310342,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
8.20105,0.310342,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
8.202091,0.310342,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
8.203079,0.310342,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
8.203102,0.310342,parameter,sysmon,title,System monitoring
8.203112,0.310342,parameter,sysmon,taskplacement,topleft
8.203119,0.310342,parameter,sysmon,taskupdatetime,200
8.203129,0.310342,parameter,sysmon,taskfeedback-overdue-active,0
8.203136,0.310342,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.203144,0.310342,parameter,sysmon,taskfeedback-overdue-delayms,2000
8.203151,0.310342,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
8.203157,0.310342,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
8.203164,0.310342,parameter,sysmon,taskfeedback-overdue-_is_visible,0
8.203171,0.310342,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000024DACA963A0>
8.20318,0.310342,parameter,sysmon,alerttimeout,10000
8.203187,0.310342,parameter,sysmon,automaticsolver,0
8.203193,0.310342,parameter,sysmon,automaticsolverdelay,1000
8.203199,0.310342,parameter,sysmon,displayautomationstate,1
8.203205,0.310342,parameter,sysmon,allowanykey,0
8.203211,0.310342,parameter,sysmon,feedbackduration,1500
8.203218,0.310342,parameter,sysmon,feedbacks-positive-active,1
8.203224,0.310342,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
8.203233,0.310342,parameter,sysmon,feedbacks-negative-active,1
8.203239,0.310342,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
8.203247,0.310342,parameter,sysmon,lights-1-name,F5
8.203254,0.310342,parameter,sysmon,lights-1-failure,0
8.20326,0.310342,parameter,sysmon,lights-1-default,on
8.203266,0.310342,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
8.203273,0.310342,parameter,sysmon,lights-1-key,F5
8.203279,0.310342,parameter,sysmon,lights-1-on,1
8.203286,0.310342,parameter,sysmon,lights-1-_failuretimer,
8.203292,0.310342,parameter,sysmon,lights-1-_onfailure,0
8.203298,0.310342,parameter,sysmon,lights-1-_milliresponsetime,0
8.203305,0.310342,parameter,sysmon,lights-1-_freezetimer,
8.203311,0.310342,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000024DACD91F40>
8.203319,0.310342,parameter,sysmon,lights-2-name,F6
8.203341,0.310342,parameter,sysmon,lights-2-failure,0
8.203347,0.310342,parameter,sysmon,lights-2-default,off
8.203353,0.310342,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
8.20336,0.310342,parameter,sysmon,lights-2-key,F6
8.203368,0.310342,parameter,sysmon,lights-2-on,0
8.203375,0.310342,parameter,sysmon,lights-2-_failuretimer,
8.203381,0.310342,parameter,sysmon,lights-2-_onfailure,0
8.203388,0.310342,parameter,sysmon,lights-2-_milliresponsetime,0
8.203395,0.310342,parameter,sysmon,lights-2-_freezetimer,
8.203402,0.310342,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000024DACDFE8B0>
8.203411,0.310342,parameter,sysmon,scales-1-name,F1
8.203418,0.310342,parameter,sysmon,scales-1-failure,0
8.203426,0.310342,parameter,sysmon,scales-1-side,0
8.203433,0.310342,parameter,sysmon,scales-1-key,F1
8.203439,0.310342,parameter,sysmon,scales-1-_failuretimer,
8.203446,0.310342,parameter,sysmon,scales-1-_onfailure,0
8.203454,0.310342,parameter,sysmon,scales-1-_milliresponsetime,0
8.203461,0.310342,parameter,sysmon,scales-1-_freezetimer,
8.203467,0.310342,parameter,sysmon,scales-1-_pos,5
8.203475,0.310342,parameter,sysmon,scales-1-_zone,0
8.203482,0.310342,parameter,sysmon,scales-1-_feedbacktimer,
8.203489,0.310342,parameter,sysmon,scales-1-_feedbacktype,
8.203496,0.310342,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000024DACD03730>
8.203505,0.310342,parameter,sysmon,scales-2-name,F2
8.203512,0.310342,parameter,sysmon,scales-2-failure,0
8.203521,0.310342,parameter,sysmon,scales-2-side,0
8.203528,0.310342,parameter,sysmon,scales-2-key,F2
8.203543,0.310342,parameter,sysmon,scales-2-_failuretimer,
8.203551,0.310342,parameter,sysmon,scales-2-_onfailure,0
8.203559,0.310342,parameter,sysmon,scales-2-_milliresponsetime,0
8.203567,0.310342,parameter,sysmon,scales-2-_freezetimer,
8.203575,0.310342,parameter,sysmon,scales-2-_pos,5
8.203583,0.310342,parameter,sysmon,scales-2-_zone,0
8.203591,0.310342,parameter,sysmon,scales-2-_feedbacktimer,
8.2036,0.310342,parameter,sysmon,scales-2-_feedbacktype,
8.203608,0.310342,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000024DACD03100>
8.203618,0.310342,parameter,sysmon,scales-3-name,F3
8.203625,0.310342,parameter,sysmon,scales-3-failure,0
8.203632,0.310342,parameter,sysmon,scales-3-side,0
8.20364,0.310342,parameter,sysmon,scales-3-key,F3
8.203647,0.310342,parameter,sysmon,scales-3-_failuretimer,
8.203655,0.310342,parameter,sysmon,scales-3-_onfailure,0
8.203663,0.310342,parameter,sysmon,scales-3-_milliresponsetime,0
8.203669,0.310342,parameter,sysmon,scales-3-_freezetimer,
8.203675,0.310342,parameter,sysmon,scales-3-_pos,5
8.203681,0.310342,parameter,sysmon,scales-3-_zone,0
8.203687,0.310342,parameter,sysmon,scales-3-_feedbacktimer,
8.203693,0.310342,parameter,sysmon,scales-3-_feedbacktype,
8.203699,0.310342,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000024DACAA66A0>
8.203706,0.310342,parameter,sysmon,scales-4-name,F4
8.203712,0.310342,parameter,sysmon,scales-4-failure,0
8.203718,0.310342,parameter,sysmon,scales-4-side,0
8.203723,0.310342,parameter,sysmon,scales-4-key,F4
8.203729,0.310342,parameter,sysmon,scales-4-_failuretimer,
8.203735,0.310342,parameter,sysmon,scales-4-_onfailure,0
8.203742,0.310342,parameter,sysmon,scales-4-_milliresponsetime,0
8.203748,0.310342,parameter,sysmon,scales-4-_freezetimer,
8.203754,0.310342,parameter,sysmon,scales-4-_pos,5
8.20376,0.310342,parameter,sysmon,scales-4-_zone,0
8.203766,0.310342,parameter,sysmon,scales-4-_feedbacktimer,
8.203772,0.310342,parameter,sysmon,scales-4-_feedbacktype,
8.203778,0.310342,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000024DACD41730>
8.203955,0.310342,state,sysmon,"foreground, visibility",1
8.20404,0.310342,state,sysmon,"overdue, visibility",1
8.20597,0.310342,event,sysmon,self,start
8.210619,0.327241,seed_value,sysmon,,
8.210666,0.327241,seed_output,sysmon,,1
8.210688,0.327241,seed_value,sysmon,,
8.210695,0.327241,seed_output,sysmon,,-1
8.210711,0.327241,seed_value,sysmon,,
8.210717,0.327241,seed_output,sysmon,,1
8.210733,0.327241,seed_value,sysmon,,
8.210739,0.327241,seed_output,sysmon,,1
8.210782,0.327241,state,sysmon,"foreground, visibility",0
8.21162,0.327241,state,sysmon,"automode, text",MANUAL
8.211657,0.327241,state,sysmon,"overdue, visibility",0
8.211689,0.327241,state,sysmon,"scale1, arrow",6
8.211707,0.327241,state,sysmon,"scale2, arrow",4
8.211721,0.327241,state,sysmon,"scale3, arrow",6
8.211734,0.327241,state,sysmon,"scale4, arrow",6
8.21191,0.327241,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
8.211949,0.327241,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
8.213728,0.327241,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
8.21385,0.327241,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
8.213975,0.327241,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
8.213998,0.327241,parameter,track,title,Tracking
8.214007,0.327241,parameter,track,taskplacement,topmid
8.214014,0.327241,parameter,track,taskupdatetime,20
8.214022,0.327241,parameter,track,taskfeedback-overdue-active,0
8.214029,0.327241,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.214037,0.327241,parameter,track,taskfeedback-overdue-delayms,2000
8.214044,0.327241,parameter,track,taskfeedback-overdue-blinkdurationms,1000
8.21405,0.327241,parameter,track,taskfeedback-overdue-_nexttoggletime,0
8.214057,0.327241,parameter,track,taskfeedback-overdue-_is_visible,0
8.214064,0.327241,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000024DACD41100>
8.214135,0.327241,parameter,track,cursorcolor,"(50, 50, 50, 255)"
8.214144,0.327241,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
8.214151,0.327241,parameter,track,automaticsolver,0
8.214157,0.327241,parameter,track,displayautomationstate,1
8.214163,0.327241,parameter,track,targetproportion,0.25
8.21417,0.327241,parameter,track,joystickforce,1
8.214176,0.327241,parameter,track,inverseaxis,0
8.214289,0.327241,state,track,"foreground, visibility",1
8.214355,0.327241,state,track,"overdue, visibility",1
8.214929,0.327241,event,track,self,start
8.226714,0.343573,performance,track,cursor_in_target,1
8.226744,0.343573,performance,track,center_deviation,0.0
8.226776,0.343573,state,track,"foreground, visibility",0
8.227362,0.343573,state,track,"automode, text",MANUAL
8.227396,0.343573,state,track,"overdue, visibility",0
8.227465,0.343573,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
8.227483,0.343573,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
8.227645,0.343573,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
8.22768,0.343573,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
8.229473,0.343573,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
8.236975,0.343573,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
8.238174,0.343573,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
8.238653,0.343573,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
8.246846,0.343573,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
8.247438,0.343573,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
8.247922,0.343573,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
8.247944,0.343573,parameter,scheduling,title,Scheduling
8.247953,0.343573,parameter,scheduling,taskplacement,topright
8.24796,0.343573,parameter,scheduling,taskupdatetime,1000
8.24802,0.343573,parameter,scheduling,taskfeedback-overdue-active,0
8.24803,0.343573,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.248039,0.343573,parameter,scheduling,taskfeedback-overdue-delayms,2000
8.248047,0.343573,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
8.248055,0.343573,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
8.248062,0.343573,parameter,scheduling,taskfeedback-overdue-_is_visible,0
8.24807,0.343573,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000024DACD09DF0>
8.24808,0.343573,parameter,scheduling,minduration,8
8.248086,0.343573,parameter,scheduling,displaychronometer,1
8.248094,0.343573,parameter,scheduling,reversechronometer,0
