logtime,scenario_time,type,module,address,value
7.149069,0.082038,parameter,genericscales,boldtitle,0
7.149094,0.082038,parameter,genericscales,filename,en/vasf_4pp_part1.txt
7.149119,0.082038,parameter,genericscales,pointsize,0
7.149142,0.082038,parameter,genericscales,maxdurationsec,0
7.149171,0.082038,parameter,genericscales,response-text,Press SPACE to validate
7.149197,0.082038,parameter,genericscales,response-key,SPACE
7.149224,0.082038,parameter,genericscales,allowkeypress,1
7.149581,0.082038,state,genericscales,"background, visibility",1
7.149629,0.082038,event,genericscales,self,start
7.164819,0.099828,state,genericscales,"background, visibility",0
7.168414,0.099828,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.176253,0.099828,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
7.18245,0.099828,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
7.185135,0.099828,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
7.18896,0.099828,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
7.190158,0.099828,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.193676,0.099828,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.195035,0.099828,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
7.198848,0.099828,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
7.198939,0.099828,state,genericscales,"background, visibility",1
7.913114,0.099828,input,keyboard,SPACE,press
8.04666,0.099828,input,keyboard,SPACE,release
8.048582,0.099828,performance,genericscales,I feel tired,4
8.048669,0.099828,performance,genericscales,I feel sleepy,4
8.048703,0.099828,performance,genericscales,I feel drowsy,4
8.048729,0.099828,performance,genericscales,I feel fatigued,4
8.048811,0.099828,state,genericscales,"background, visibility",0
8.062826,0.115015,event,genericscales,filename,en/vasf_4pp_part2.txt
8.080088,0.131589,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.081265,0.131589,parameter,genericscales,title,
8.08134,0.131589,parameter,genericscales,taskplacement,fullscreen
8.081376,0.131589,parameter,genericscales,taskupdatetime,15
8.081414,0.131589,parameter,genericscales,taskfeedback-overdue-active,0
8.081446,0.131589,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.081481,0.131589,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.08151,0.131589,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.08154,0.131589,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.081569,0.131589,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.081599,0.131589,parameter,genericscales,boldtitle,0
8.081625,0.131589,parameter,genericscales,filename,en/vasf_4pp_part2.txt
8.081651,0.131589,parameter,genericscales,pointsize,0
8.081677,0.131589,parameter,genericscales,maxdurationsec,0
8.081709,0.131589,parameter,genericscales,response-text,Press SPACE to validate
8.081736,0.131589,parameter,genericscales,response-key,SPACE
8.081762,0.131589,parameter,genericscales,allowkeypress,1
8.082381,0.131589,state,genericscales,"background, visibility",1
8.087744,0.131589,event,genericscales,self,start
8.096839,0.148294,state,genericscales,"background, visibility",0
8.10364,0.148294,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.104616,0.148294,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
8.106881,0.148294,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
8.108551,0.148294,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
8.111784,0.148294,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
8.113808,0.148294,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
8.116729,0.148294,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
8.117778,0.148294,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
8.120391,0.148294,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
8.120476,0.148294,state,genericscales,"background, visibility",1
8.512897,0.148294,input,keyboard,SPACE,press
8.662998,0.148294,input,keyboard,SPACE,release
8.664156,0.148294,performance,genericscales,I feel worn out,4
8.664253,0.148294,performance,genericscales,I feel energetic,4
8.66432,0.148294,performance,genericscales,I feel active,4
8.664346,0.148294,performance,genericscales,I feel vigorous,4
8.664422,0.148294,state,genericscales,"background, visibility",0
8.680349,0.165218,event,genericscales,filename,en/vasf_4pp_part3.txt
8.696846,0.181005,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.69786,0.181005,parameter,genericscales,title,
8.697919,0.181005,parameter,genericscales,taskplacement,fullscreen
8.697945,0.181005,parameter,genericscales,taskupdatetime,15
8.697972,0.181005,parameter,genericscales,taskfeedback-overdue-active,0
8.697993,0.181005,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.698017,0.181005,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.698037,0.181005,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.698057,0.181005,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.698076,0.181005,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.698097,0.181005,parameter,genericscales,boldtitle,0
8.698115,0.181005,parameter,genericscales,filename,en/vasf_4pp_part3.txt
8.698134,0.181005,parameter,genericscales,pointsize,0
8.698151,0.181005,parameter,genericscales,maxdurationsec,0
8.698171,0.181005,parameter,genericscales,response-text,Press SPACE to validate
8.698191,0.181005,parameter,genericscales,response-key,SPACE
8.69821,0.181005,parameter,genericscales,allowkeypress,1
8.69849,0.181005,state,genericscales,"background, visibility",1
8.703666,0.181005,event,genericscales,self,start
8.714089,0.197774,state,genericscales,"background, visibility",0
8.722347,0.197774,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.723395,0.197774,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
8.725853,0.197774,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
8.72689,0.197774,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
8.729415,0.197774,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
8.731766,0.197774,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
8.735031,0.197774,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
8.736059,0.197774,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
8.73839,0.197774,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
8.73848,0.197774,state,genericscales,"background, visibility",1
9.180583,0.197774,input,keyboard,SPACE,press
9.34617,0.197774,input,keyboard,SPACE,release
9.346514,0.197774,performance,genericscales,I feel efficient,4
9.346541,0.197774,performance,genericscales,I feel lively,4
9.346554,0.197774,performance,genericscales,I feel bushed,4
9.346564,0.197774,performance,genericscales,I feel exhausted,4
9.346598,0.197774,state,genericscales,"background, visibility",0
9.362463,0.213918,event,genericscales,filename,en/vasf_4pp_part4.txt
9.379455,0.230702,aoi,genericscales,background,"(0, 1080, 1920, 0)"
9.379777,0.230702,parameter,genericscales,title,
9.379805,0.230702,parameter,genericscales,taskplacement,fullscreen
9.379815,0.230702,parameter,genericscales,taskupdatetime,15
9.379829,0.230702,parameter,genericscales,taskfeedback-overdue-active,0
9.379839,0.230702,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.37985,0.230702,parameter,genericscales,taskfeedback-overdue-delayms,2000
9.379859,0.230702,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
9.379869,0.230702,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
9.379877,0.230702,parameter,genericscales,taskfeedback-overdue-_is_visible,0
9.379887,0.230702,parameter,genericscales,boldtitle,0
9.379895,0.230702,parameter,genericscales,filename,en/vasf_4pp_part4.txt
9.379903,0.230702,parameter,genericscales,pointsize,0
9.379911,0.230702,parameter,genericscales,maxdurationsec,0
9.37992,0.230702,parameter,genericscales,response-text,Press SPACE to validate
9.379929,0.230702,parameter,genericscales,response-key,SPACE
9.379938,0.230702,parameter,genericscales,allowkeypress,1
9.380078,0.230702,state,genericscales,"background, visibility",1
9.38365,0.230702,event,genericscales,self,start
9.396203,0.247246,state,genericscales,"background, visibility",0
9.403525,0.247246,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
9.405907,0.247246,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
9.410036,0.247246,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
9.411344,0.247246,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
9.41509,0.247246,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
9.416564,0.247246,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
9.419626,0.247246,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
9.420923,0.247246,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
9.4236,0.247246,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
9.423702,0.247246,state,genericscales,"background, visibility",1
9.796945,0.247246,input,keyboard,SPACE,press
9.929314,0.247246,input,keyboard,SPACE,release
9.929957,0.247246,performance,genericscales,Keeping my eyes open is...,4
9.92999,0.247246,performance,genericscales,Moving my body is...,4
9.930006,0.247246,performance,genericscales,Concentrating is...,4
9.930017,0.247246,performance,genericscales,Carrying on a conversation is...,4
9.930053,0.247246,state,genericscales,"background, visibility",0
9.946097,0.263575,aoi,genericscales,background,"(0, 1080, 1920, 0)"
9.946469,0.263575,parameter,genericscales,title,
9.946494,0.263575,parameter,genericscales,taskplacement,fullscreen
9.946503,0.263575,parameter,genericscales,taskupdatetime,15
9.946513,0.263575,parameter,genericscales,taskfeedback-overdue-active,0
9.946532,0.263575,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.946541,0.263575,parameter,genericscales,taskfeedback-overdue-delayms,2000
9.946548,0.263575,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
9.946556,0.263575,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
9.946563,0.263575,parameter,genericscales,taskfeedback-overdue-_is_visible,0
9.946571,0.263575,parameter,genericscales,boldtitle,0
9.946578,0.263575,parameter,genericscales,filename,en/vasf_4pp_part4.txt
9.946585,0.263575,parameter,genericscales,pointsize,0
9.946593,0.263575,parameter,genericscales,maxdurationsec,0
9.946603,0.263575,parameter,genericscales,response-text,Press SPACE to validate
9.946611,0.263575,parameter,genericscales,response-key,SPACE
9.946618,0.263575,parameter,genericscales,allowkeypress,1
9.946753,0.263575,state,genericscales,"background, visibility",1
9.949934,0.263575,event,genericscales,self,start
9.962806,0.280225,state,genericscales,"background, visibility",0
9.968277,0.280225,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
9.96937,0.280225,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
9.971792,0.280225,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
9.972921,0.280225,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
9.975391,0.280225,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
9.976357,0.280225,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
9.978831,0.280225,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
9.980589,0.280225,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
9.982844,0.280225,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
9.982928,0.280225,state,genericscales,"background, visibility",1
10.596578,0.280225,input,keyboard,SPACE,press
10.748298,0.280225,input,keyboard,SPACE,release
10.74944,0.280225,performance,genericscales,Keeping my eyes open is...,4
10.749517,0.280225,performance,genericscales,Moving my body is...,4
10.749551,0.280225,performance,genericscales,Concentrating is...,4
10.749578,0.280225,performance,genericscales,Carrying on a conversation is...,4
10.75003,0.280225,state,genericscales,"background, visibility",0
10.762835,0.294308,event,genericscales,filename,en/vasf_4pp_part5.txt
10.779568,0.310688,aoi,genericscales,background,"(0, 1080, 1920, 0)"
10.780367,0.310688,parameter,genericscales,title,
10.780422,0.310688,parameter,genericscales,taskplacement,fullscreen
10.780444,0.310688,parameter,genericscales,taskupdatetime,15
10.780468,0.310688,parameter,genericscales,taskfeedback-overdue-active,0
10.780489,0.310688,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
10.780511,0.310688,parameter,genericscales,taskfeedback-overdue-delayms,2000
10.780529,0.310688,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
10.780546,0.310688,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
10.780562,0.310688,parameter,genericscales,taskfeedback-overdue-_is_visible,0
10.780578,0.310688,parameter,genericscales,boldtitle,0
10.780593,0.310688,parameter,genericscales,filename,en/vasf_4pp_part5.txt
10.780608,0.310688,parameter,genericscales,pointsize,0
10.780622,0.310688,parameter,genericscales,maxdurationsec,0
10.780638,0.310688,parameter,genericscales,response-text,Press SPACE to validate
10.780653,0.310688,parameter,genericscales,response-key,SPACE
10.780667,0.310688,parameter,genericscales,allowkeypress,1
10.780881,0.310688,state,genericscales,"background, visibility",1
10.785066,0.310688,event,genericscales,self,start
10.796625,0.32732,state,genericscales,"background, visibility",0
10.803923,0.32732,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
10.804984,0.32732,aoi,genericscales,label_1,"(0.0, 1025.9999999999998, 1920.0, 982.7999999999998)"
10.807447,0.32732,aoi,genericscales,slider_1,"(0.0, 982.7999999999998, 1920.0, 917.9999999999999)"
10.808431,0.32732,aoi,genericscales,label_2,"(0.0, 853.1999999999999, 1920.0, 809.9999999999999)"
10.810794,0.32732,aoi,genericscales,slider_2,"(0.0, 809.9999999999999, 1920.0, 745.1999999999999)"
10.813762,0.32732,aoi,genericscales,label_3,"(0.0, 680.3999999999999, 1920.0, 637.1999999999998)"
10.8188,0.32732,aoi,genericscales,slider_3,"(0.0, 637.1999999999998, 1920.0, 572.3999999999999)"
