logtime,scenario_time,type,module,address,value
3.965742,0.033239,event,instructions,self,start
3.976975,0.05001,state,instructions,"background, visibility",0
3.98671,0.05001,aoi,instructions,title,"(0, 1080, 1920, 0)"
3.992113,0.05001,aoi,instructions,press_space,"(0, 1080, 1920, 0)"
4.001425,0.05001,aoi,instructions,instructions,"(0, 1080, 1920, 0)"
4.001526,0.05001,state,instructions,"background, visibility",1
4.310727,0.05001,input,keyboard,SPACE,press
4.443911,0.05001,input,keyboard,SPACE,release
4.444856,0.05001,state,instructions,"background, visibility",0
4.460444,0.065669,event,genericscales,filename,en/vasf_4pp_part1.txt
4.47754,0.081969,aoi,genericscales,background,"(0, 1080, 1920, 0)"
4.478985,0.081969,parameter,genericscales,title,
4.479074,0.081969,parameter,genericscales,taskplacement,fullscreen
4.479118,0.081969,parameter,genericscales,taskupdatetime,15
4.479166,0.081969,parameter,genericscales,taskfeedback-overdue-active,0
4.479236,0.081969,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.479279,0.081969,parameter,genericscales,taskfeedback-overdue-delayms,2000
4.479313,0.081969,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
4.479347,0.081969,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
4.479378,0.081969,parameter,genericscales,taskfeedback-overdue-_is_visible,0
4.479412,0.081969,parameter,genericscales,boldtitle,0
4.479444,0.081969,parameter,genericscales,filename,en/vasf_4pp_part1.txt
4.479476,0.081969,parameter,genericscales,pointsize,0
4.479506,0.081969,parameter,genericscales,maxdurationsec,0
4.47954,0.081969,parameter,genericscales,response-text,Press SPACE to validate
4.479575,0.081969,parameter,genericscales,response-key,SPACE
4.479606,0.081969,parameter,genericscales,allowkeypress,1
4.48004,0.081969,state,genericscales,"background, visibility",1
4.48011,0.081969,event,genericscales,self,start
4.494484,0.099626,state,genericscales,"background, visibility",0
4.500355,0.099626,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
4.506697,0.099626,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
4.514304,0.099626,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
4.517461,0.099626,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
4.520623,0.099626,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
4.521754,0.099626,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
4.524967,0.099626,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
4.526604,0.099626,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
4.529919,0.099626,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
4.530016,0.099626,state,genericscales,"background, visibility",1
4.777294,0.099626,input,keyboard,SPACE,press
4.90985,0.099626,input,keyboard,SPACE,release
4.910279,0.099626,performance,genericscales,I feel tired,4
4.910316,0.099626,performance,genericscales,I feel sleepy,4
4.91033,0.099626,performance,genericscales,I feel drowsy,4
4.91034,0.099626,performance,genericscales,I feel fatigued,4
4.910372,0.099626,state,genericscales,"background, visibility",0
4.926466,0.116047,event,genericscales,filename,en/vasf_4pp_part2.txt
4.943849,0.132887,aoi,genericscales,background,"(0, 1080, 1920, 0)"
4.944439,0.132887,parameter,genericscales,title,
4.944477,0.132887,parameter,genericscales,taskplacement,fullscreen
4.944492,0.132887,parameter,genericscales,taskupdatetime,15
4.944511,0.132887,parameter,genericscales,taskfeedback-overdue-active,0
4.944525,0.132887,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.94454,0.132887,parameter,genericscales,taskfeedback-overdue-delayms,2000
4.944553,0.132887,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
4.944566,0.132887,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
4.944578,0.132887,parameter,genericscales,taskfeedback-overdue-_is_visible,0
4.944592,0.132887,parameter,genericscales,boldtitle,0
4.944603,0.132887,parameter,genericscales,filename,en/vasf_4pp_part2.txt
4.944616,0.132887,parameter,genericscales,pointsize,0
4.944628,0.132887,parameter,genericscales,maxdurationsec,0
4.944641,0.132887,parameter,genericscales,response-text,Press SPACE to validate
4.944653,0.132887,parameter,genericscales,response-key,SPACE
4.944665,0.132887,parameter,genericscales,allowkeypress,1
4.944852,0.132887,state,genericscales,"background, visibility",1
4.950769,0.132887,event,genericscales,self,start
4.960234,0.149322,state,genericscales,"background, visibility",0
4.968143,0.149322,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
4.969179,0.149322,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
4.971625,0.149322,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
4.973442,0.149322,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
4.976497,0.149322,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
4.979084,0.149322,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
4.981999,0.149322,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
4.983107,0.149322,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
4.985806,0.149322,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
4.985927,0.149322,state,genericscales,"background, visibility",1
5.227781,0.149322,input,keyboard,SPACE,press
5.377144,0.149322,input,keyboard,SPACE,release
5.378956,0.149322,performance,genericscales,I feel worn out,4
5.379065,0.149322,performance,genericscales,I feel energetic,4
5.379112,0.149322,performance,genericscales,I feel active,4
5.379148,0.149322,performance,genericscales,I feel vigorous,4
5.379301,0.149322,state,genericscales,"background, visibility",0
5.394349,0.166012,event,genericscales,filename,en/vasf_4pp_part3.txt
5.410528,0.181639,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.411423,0.181639,parameter,genericscales,title,
5.411483,0.181639,parameter,genericscales,taskplacement,fullscreen
5.411508,0.181639,parameter,genericscales,taskupdatetime,15
5.411537,0.181639,parameter,genericscales,taskfeedback-overdue-active,0
5.41156,0.181639,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.411586,0.181639,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.411608,0.181639,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.41163,0.181639,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.411651,0.181639,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.411672,0.181639,parameter,genericscales,boldtitle,0
5.411691,0.181639,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.411711,0.181639,parameter,genericscales,pointsize,0
5.41173,0.181639,parameter,genericscales,maxdurationsec,0
5.411751,0.181639,parameter,genericscales,response-text,Press SPACE to validate
5.411772,0.181639,parameter,genericscales,response-key,SPACE
5.411792,0.181639,parameter,genericscales,allowkeypress,1
5.412092,0.181639,state,genericscales,"background, visibility",1
5.417833,0.181639,event,genericscales,self,start
5.427205,0.198245,state,genericscales,"background, visibility",0
5.435893,0.198245,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.436956,0.198245,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.439415,0.198245,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.440636,0.198245,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.442993,0.198245,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.445049,0.198245,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.448478,0.198245,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.449464,0.198245,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.451672,0.198245,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.45179,0.198245,state,genericscales,"background, visibility",1
5.793826,0.198245,input,keyboard,SPACE,press
5.910567,0.198245,input,keyboard,SPACE,release
5.911491,0.198245,performance,genericscales,I feel efficient,4
5.911547,0.198245,performance,genericscales,I feel lively,4
5.911573,0.198245,performance,genericscales,I feel bushed,4
5.911597,0.198245,performance,genericscales,I feel exhausted,4
5.911667,0.198245,state,genericscales,"background, visibility",0
5.926837,0.214028,event,genericscales,filename,en/vasf_4pp_part4.txt
5.94387,0.230657,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.944539,0.230657,parameter,genericscales,title,
5.944583,0.230657,parameter,genericscales,taskplacement,fullscreen
5.944602,0.230657,parameter,genericscales,taskupdatetime,15
5.944621,0.230657,parameter,genericscales,taskfeedback-overdue-active,0
5.944637,0.230657,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.944654,0.230657,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.944669,0.230657,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.944683,0.230657,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.944697,0.230657,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.944711,0.230657,parameter,genericscales,boldtitle,0
5.944724,0.230657,parameter,genericscales,filename,en/vasf_4pp_part4.txt
5.944738,0.230657,parameter,genericscales,pointsize,0
5.944751,0.230657,parameter,genericscales,maxdurationsec,0
5.944765,0.230657,parameter,genericscales,response-text,Press SPACE to validate
5.944779,0.230657,parameter,genericscales,response-key,SPACE
5.944792,0.230657,parameter,genericscales,allowkeypress,1
5.945,0.230657,state,genericscales,"background, visibility",1
5.950947,0.230657,event,genericscales,self,start
5.96074,0.247287,state,genericscales,"background, visibility",0
5.969204,0.247287,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.970932,0.247287,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.973971,0.247287,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.975005,0.247287,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.977584,0.247287,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.978938,0.247287,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.981394,0.247287,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.982466,0.247287,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.985004,0.247287,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.985124,0.247287,state,genericscales,"background, visibility",1
6.360526,0.247287,input,keyboard,SPACE,press
6.477573,0.247287,input,keyboard,SPACE,release
6.479141,0.247287,performance,genericscales,Keeping my eyes open is...,4
6.479243,0.247287,performance,genericscales,Moving my body is...,4
6.479283,0.247287,performance,genericscales,Concentrating is...,4
6.479313,0.247287,performance,genericscales,Carrying on a conversation is...,4
6.479411,0.247287,state,genericscales,"background, visibility",0
6.493291,0.262656,event,genericscales,filename,en/vasf_4pp_part5.txt
6.510549,0.279496,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.511374,0.279496,parameter,genericscales,title,
6.511423,0.279496,parameter,genericscales,taskplacement,fullscreen
6.511444,0.279496,parameter,genericscales,taskupdatetime,15
6.511468,0.279496,parameter,genericscales,taskfeedback-overdue-active,0
6.511487,0.279496,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.511507,0.279496,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.511526,0.279496,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.511544,0.279496,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.511561,0.279496,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.511579,0.279496,parameter,genericscales,boldtitle,0
6.511595,0.279496,parameter,genericscales,filename,en/vasf_4pp_part5.txt
6.511611,0.279496,parameter,genericscales,pointsize,0
6.511627,0.279496,parameter,genericscales,maxdurationsec,0
6.511646,0.279496,parameter,genericscales,response-text,Press SPACE to validate
6.511663,0.279496,parameter,genericscales,response-key,SPACE
6.511679,0.279496,parameter,genericscales,allowkeypress,1
6.511903,0.279496,state,genericscales,"background, visibility",1
6.516085,0.279496,event,genericscales,self,start
6.527242,0.296059,state,genericscales,"background, visibility",0
6.532425,0.296059,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.533427,0.296059,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
6.535745,0.296059,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
6.536705,0.296059,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
6.538862,0.296059,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
6.538978,0.296059,state,genericscales,"background, visibility",1
9.944457,0.296059,input,keyboard,SPACE,press
10.177775,0.296059,input,keyboard,SPACE,release
10.17905,0.296059,performance,genericscales,I have a desire to close my eyes,4
10.179125,0.296059,performance,genericscales,I have a desire to lie down,4
10.17917,0.296059,performance,genericscales,Concentrating is...,4
10.179203,0.296059,performance,genericscales,Carrying on a conversation is...,4
10.179294,0.296059,state,genericscales,"background, visibility",0
10.187003,0.296059,manual,,,end
