logtime,scenario_time,type,module,address,value
5.773296,0.050025,input,joystick,y,-0.013687
5.789593,0.050025,input,joystick,y,-0.019547
5.806292,0.050025,input,joystick,y,-0.007828
5.856802,0.050025,input,keyboard,SPACE,press
5.906346,0.050025,input,joystick,y,-0.031266
5.922958,0.050025,input,joystick,y,-0.013687
5.939828,0.050025,input,joystick,y,-0.007828
5.956827,0.050025,input,keyboard,SPACE,release
5.957752,0.050025,state,instructions,"background, visibility",0
5.974879,0.067002,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
5.974969,0.067002,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
5.981325,0.067002,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
5.981463,0.067002,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
5.982908,0.067002,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
5.983961,0.067002,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
5.985167,0.067002,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
5.986289,0.067002,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
5.987764,0.067002,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
5.989815,0.067002,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
5.989844,0.067002,parameter,sysmon,title,System monitoring
5.989855,0.067002,parameter,sysmon,taskplacement,topleft
5.989863,0.067002,parameter,sysmon,taskupdatetime,200
5.989873,0.067002,parameter,sysmon,taskfeedback-overdue-active,0
5.989881,0.067002,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.989889,0.067002,parameter,sysmon,taskfeedback-overdue-delayms,2000
5.989897,0.067002,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
5.989904,0.067002,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
5.989911,0.067002,parameter,sysmon,taskfeedback-overdue-_is_visible,0
5.989918,0.067002,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001BEEAAFD7F0>
5.989929,0.067002,parameter,sysmon,alerttimeout,10000
5.989935,0.067002,parameter,sysmon,automaticsolver,0
5.989942,0.067002,parameter,sysmon,automaticsolverdelay,1000
5.989949,0.067002,parameter,sysmon,displayautomationstate,1
5.989956,0.067002,parameter,sysmon,allowanykey,0
5.989963,0.067002,parameter,sysmon,feedbackduration,1500
5.989971,0.067002,parameter,sysmon,feedbacks-positive-active,1
5.989977,0.067002,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
5.989986,0.067002,parameter,sysmon,feedbacks-negative-active,1
5.989992,0.067002,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.990001,0.067002,parameter,sysmon,lights-1-name,F5
5.990008,0.067002,parameter,sysmon,lights-1-failure,0
5.990015,0.067002,parameter,sysmon,lights-1-default,on
5.990021,0.067002,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.990029,0.067002,parameter,sysmon,lights-1-key,F5
5.990035,0.067002,parameter,sysmon,lights-1-on,1
5.990043,0.067002,parameter,sysmon,lights-1-_failuretimer,
5.990049,0.067002,parameter,sysmon,lights-1-_onfailure,0
5.990056,0.067002,parameter,sysmon,lights-1-_milliresponsetime,0
5.990068,0.067002,parameter,sysmon,lights-1-_freezetimer,
5.990075,0.067002,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000001BEEA6CC3A0>
5.990085,0.067002,parameter,sysmon,lights-2-name,F6
5.990092,0.067002,parameter,sysmon,lights-2-failure,0
5.990099,0.067002,parameter,sysmon,lights-2-default,off
5.990106,0.067002,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.990114,0.067002,parameter,sysmon,lights-2-key,F6
5.990121,0.067002,parameter,sysmon,lights-2-on,0
5.990128,0.067002,parameter,sysmon,lights-2-_failuretimer,
5.990135,0.067002,parameter,sysmon,lights-2-_onfailure,0
5.990142,0.067002,parameter,sysmon,lights-2-_milliresponsetime,0
5.990149,0.067002,parameter,sysmon,lights-2-_freezetimer,
5.990156,0.067002,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001BEEA6D6490>
5.990165,0.067002,parameter,sysmon,scales-1-name,F1
5.990173,0.067002,parameter,sysmon,scales-1-failure,0
5.990181,0.067002,parameter,sysmon,scales-1-side,0
5.990188,0.067002,parameter,sysmon,scales-1-key,F1
5.990196,0.067002,parameter,sysmon,scales-1-_failuretimer,
5.990203,0.067002,parameter,sysmon,scales-1-_onfailure,0
5.99021,0.067002,parameter,sysmon,scales-1-_milliresponsetime,0
5.990219,0.067002,parameter,sysmon,scales-1-_freezetimer,
5.990226,0.067002,parameter,sysmon,scales-1-_pos,5
5.990234,0.067002,parameter,sysmon,scales-1-_zone,0
5.990242,0.067002,parameter,sysmon,scales-1-_feedbacktimer,
5.990249,0.067002,parameter,sysmon,scales-1-_feedbacktype,
5.990257,0.067002,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001BEEA6B3520>
5.990266,0.067002,parameter,sysmon,scales-2-name,F2
5.990273,0.067002,parameter,sysmon,scales-2-failure,0
5.990281,0.067002,parameter,sysmon,scales-2-side,0
5.990288,0.067002,parameter,sysmon,scales-2-key,F2
5.990304,0.067002,parameter,sysmon,scales-2-_failuretimer,
5.990312,0.067002,parameter,sysmon,scales-2-_onfailure,0
5.990319,0.067002,parameter,sysmon,scales-2-_milliresponsetime,0
5.990326,0.067002,parameter,sysmon,scales-2-_freezetimer,
5.990333,0.067002,parameter,sysmon,scales-2-_pos,5
5.990342,0.067002,parameter,sysmon,scales-2-_zone,0
5.990349,0.067002,parameter,sysmon,scales-2-_feedbacktimer,
5.990354,0.067002,parameter,sysmon,scales-2-_feedbacktype,
5.990361,0.067002,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001BEEA6B3700>
5.990368,0.067002,parameter,sysmon,scales-3-name,F3
5.990374,0.067002,parameter,sysmon,scales-3-failure,0
5.990381,0.067002,parameter,sysmon,scales-3-side,0
5.990386,0.067002,parameter,sysmon,scales-3-key,F3
5.990392,0.067002,parameter,sysmon,scales-3-_failuretimer,
5.990398,0.067002,parameter,sysmon,scales-3-_onfailure,0
5.990404,0.067002,parameter,sysmon,scales-3-_milliresponsetime,0
5.99041,0.067002,parameter,sysmon,scales-3-_freezetimer,
5.990416,0.067002,parameter,sysmon,scales-3-_pos,5
5.990422,0.067002,parameter,sysmon,scales-3-_zone,0
5.990428,0.067002,parameter,sysmon,scales-3-_feedbacktimer,
5.990434,0.067002,parameter,sysmon,scales-3-_feedbacktype,
5.99044,0.067002,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001BEEA6B9B50>
5.990447,0.067002,parameter,sysmon,scales-4-name,F4
5.990452,0.067002,parameter,sysmon,scales-4-failure,0
5.990458,0.067002,parameter,sysmon,scales-4-side,0
5.990464,0.067002,parameter,sysmon,scales-4-key,F4
5.99047,0.067002,parameter,sysmon,scales-4-_failuretimer,
5.990476,0.067002,parameter,sysmon,scales-4-_onfailure,0
5.990482,0.067002,parameter,sysmon,scales-4-_milliresponsetime,0
5.990488,0.067002,parameter,sysmon,scales-4-_freezetimer,
5.990494,0.067002,parameter,sysmon,scales-4-_pos,5
5.9905,0.067002,parameter,sysmon,scales-4-_zone,0
5.990505,0.067002,parameter,sysmon,scales-4-_feedbacktimer,
5.990511,0.067002,parameter,sysmon,scales-4-_feedbacktype,
5.990517,0.067002,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001BEEA6C1F70>
5.990753,0.067002,state,sysmon,"foreground, visibility",1
5.990908,0.067002,state,sysmon,"overdue, visibility",1
5.994109,0.067002,event,sysmon,self,start
5.998792,0.091192,seed_value,sysmon,,
5.998815,0.091192,seed_output,sysmon,,1
5.998839,0.091192,seed_value,sysmon,,
5.998849,0.091192,seed_output,sysmon,,1
5.998867,0.091192,seed_value,sysmon,,
5.998874,0.091192,seed_output,sysmon,,1
5.998891,0.091192,seed_value,sysmon,,
5.998897,0.091192,seed_output,sysmon,,-1
5.998927,0.091192,state,sysmon,"foreground, visibility",0
5.99977,0.091192,state,sysmon,"automode, text",MANUAL
5.999804,0.091192,state,sysmon,"overdue, visibility",0
5.999835,0.091192,state,sysmon,"scale1, arrow",6
5.999851,0.091192,state,sysmon,"scale2, arrow",6
5.999863,0.091192,state,sysmon,"scale3, arrow",6
5.999875,0.091192,state,sysmon,"scale4, arrow",4
6.000039,0.091192,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
6.000071,0.091192,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
6.001626,0.091192,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
6.001768,0.091192,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
6.001913,0.091192,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
6.001937,0.091192,parameter,track,title,Tracking
6.001947,0.091192,parameter,track,taskplacement,topmid
6.001954,0.091192,parameter,track,taskupdatetime,20
6.001964,0.091192,parameter,track,taskfeedback-overdue-active,0
6.001972,0.091192,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.001981,0.091192,parameter,track,taskfeedback-overdue-delayms,2000
6.001988,0.091192,parameter,track,taskfeedback-overdue-blinkdurationms,1000
6.001996,0.091192,parameter,track,taskfeedback-overdue-_nexttoggletime,0
6.002003,0.091192,parameter,track,taskfeedback-overdue-_is_visible,0
6.00201,0.091192,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001BEEA6D6730>
6.00202,0.091192,parameter,track,cursorcolor,"(50, 50, 50, 255)"
6.002028,0.091192,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
6.002035,0.091192,parameter,track,automaticsolver,0
6.002043,0.091192,parameter,track,displayautomationstate,1
6.00205,0.091192,parameter,track,targetproportion,0.25
6.002058,0.091192,parameter,track,joystickforce,1
6.002065,0.091192,parameter,track,inverseaxis,0
6.002197,0.091192,state,track,"foreground, visibility",1
6.002272,0.091192,state,track,"overdue, visibility",1
6.002946,0.091192,event,track,self,start
6.006522,0.098875,performance,track,cursor_in_target,1
6.006556,0.098875,performance,track,center_deviation,0.0
6.006593,0.098875,state,track,"foreground, visibility",0
6.007059,0.098875,state,track,"automode, text",MANUAL
6.007103,0.098875,state,track,"overdue, visibility",0
6.007196,0.098875,state,track,"reticle, cursor_relative","(1.5473462018965944, 1.8740230887954907)"
6.007221,0.098875,state,track,"reticle, cursor_proportional","(0.003979799901997413, 0.00482001823249869)"
6.007425,0.098875,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
6.00746,0.098875,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
6.009585,0.098875,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
6.020977,0.098875,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
6.024985,0.098875,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
6.026364,0.098875,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
6.027327,0.098875,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
6.027911,0.098875,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
6.028584,0.098875,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
6.028609,0.098875,parameter,scheduling,title,Scheduling
6.02862,0.098875,parameter,scheduling,taskplacement,topright
6.028628,0.098875,parameter,scheduling,taskupdatetime,1000
6.028638,0.098875,parameter,scheduling,taskfeedback-overdue-active,0
6.028647,0.098875,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.028655,0.098875,parameter,scheduling,taskfeedback-overdue-delayms,2000
6.028662,0.098875,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
6.02867,0.098875,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
6.028677,0.098875,parameter,scheduling,taskfeedback-overdue-_is_visible,0
6.028684,0.098875,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001BEEAAFD850>
6.028694,0.098875,parameter,scheduling,minduration,8
6.028701,0.098875,parameter,scheduling,displaychronometer,1
6.028708,0.098875,parameter,scheduling,reversechronometer,0
6.028715,0.098875,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
6.028725,0.098875,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
6.028852,0.098875,state,scheduling,"foreground, visibility",1
6.028901,0.098875,state,scheduling,"overdue, visibility",1
6.033985,0.098875,event,scheduling,self,start
6.04068,0.133038,performance,track,cursor_in_target,1
6.040722,0.133038,performance,track,center_deviation,2.430276
6.040823,0.133038,state,track,"reticle, cursor_relative","(2.317056764518134, 2.814864593474872)"
6.04084,0.133038,state,track,"reticle, cursor_proportional","(0.005959508139192732, 0.007239878069637016)"
6.040881,0.133038,state,scheduling,"foreground, visibility",0
6.040905,0.133038,state,scheduling,"overdue, visibility",0
6.041079,0.133038,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
6.041292,0.133038,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
6.041487,0.133038,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
6.041628,0.133038,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
6.041905,0.133038,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
6.041945,0.133038,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
6.043259,0.133038,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
6.043406,0.133038,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
6.043714,0.133038,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
6.045884,0.133038,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
6.046751,0.133038,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
6.047511,0.133038,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
6.048177,0.133038,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
6.048817,0.133038,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
6.049446,0.133038,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
6.05012,0.133038,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
6.050741,0.133038,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
6.051412,0.133038,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
6.052345,0.133038,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
6.05355,0.133038,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
6.054562,0.133038,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
6.055447,0.133038,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
6.055944,0.133038,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
6.056442,0.133038,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
6.060354,0.133038,parameter,resman,title,Resources management
6.060374,0.133038,parameter,resman,taskplacement,bottommid
6.060384,0.133038,parameter,resman,taskupdatetime,2000
6.060395,0.133038,parameter,resman,taskfeedback-overdue-active,0
6.060403,0.133038,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.060413,0.133038,parameter,resman,taskfeedback-overdue-delayms,2000
6.060421,0.133038,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
6.060428,0.133038,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
6.060435,0.133038,parameter,resman,taskfeedback-overdue-_is_visible,0
6.060443,0.133038,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001BEEABED400>
6.060453,0.133038,parameter,resman,automaticsolver,0
6.06046,0.133038,parameter,resman,displayautomationstate,1
6.060468,0.133038,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
6.060475,0.133038,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
6.060483,0.133038,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
6.060491,0.133038,parameter,resman,toleranceradius,250
6.060498,0.133038,parameter,resman,statuslocation,bottomright
6.060505,0.133038,parameter,resman,displaystatus,1
6.060512,0.133038,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
6.06052,0.133038,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
6.060528,0.133038,parameter,resman,tank-a-level,2500
6.060535,0.133038,parameter,resman,tank-a-max,4000
6.060542,0.133038,parameter,resman,tank-a-target,2500
6.060549,0.133038,parameter,resman,tank-a-depletable,1
6.060556,0.133038,parameter,resman,tank-a-lossperminute,800
6.060563,0.133038,parameter,resman,tank-a-_infoside,left
6.060569,0.133038,parameter,resman,tank-a-_response_time,0
6.060577,0.133038,parameter,resman,tank-a-_is_in_tolerance,
6.060584,0.133038,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
6.060591,0.133038,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001BEEAC1D490>
6.0606,0.133038,parameter,resman,tank-b-level,2500
6.060607,0.133038,parameter,resman,tank-b-max,4000
6.060614,0.133038,parameter,resman,tank-b-target,2500
6.060621,0.133038,parameter,resman,tank-b-depletable,1
6.060628,0.133038,parameter,resman,tank-b-lossperminute,800
6.060634,0.133038,parameter,resman,tank-b-_infoside,right
6.060642,0.133038,parameter,resman,tank-b-_response_time,0
6.060649,0.133038,parameter,resman,tank-b-_is_in_tolerance,
6.060655,0.133038,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
6.060663,0.133038,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001BEEAD6CEE0>
6.060671,0.133038,parameter,resman,tank-c-level,1000
6.060678,0.133038,parameter,resman,tank-c-max,2000
6.060685,0.133038,parameter,resman,tank-c-target,
6.060692,0.133038,parameter,resman,tank-c-depletable,1
6.060699,0.133038,parameter,resman,tank-c-lossperminute,0
6.060706,0.133038,parameter,resman,tank-c-_infoside,left
6.060713,0.133038,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001BEEAD78AC0>
6.060722,0.133038,parameter,resman,tank-d-level,1000
6.060729,0.133038,parameter,resman,tank-d-max,2000
6.060736,0.133038,parameter,resman,tank-d-target,
6.060743,0.133038,parameter,resman,tank-d-depletable,1
6.06075,0.133038,parameter,resman,tank-d-lossperminute,0
6.060757,0.133038,parameter,resman,tank-d-_infoside,left
6.060764,0.133038,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001BEEAD86670>
6.060772,0.133038,parameter,resman,tank-e-level,3000
6.06078,0.133038,parameter,resman,tank-e-max,4000
6.060786,0.133038,parameter,resman,tank-e-target,
6.060793,0.133038,parameter,resman,tank-e-depletable,0
6.0608,0.133038,parameter,resman,tank-e-lossperminute,0
6.060806,0.133038,parameter,resman,tank-e-_infoside,right
6.060814,0.133038,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001BEEAD8AF40>
6.060822,0.133038,parameter,resman,tank-f-level,3000
6.060829,0.133038,parameter,resman,tank-f-max,4000
6.060836,0.133038,parameter,resman,tank-f-target,
6.060842,0.133038,parameter,resman,tank-f-depletable,0
6.06085,0.133038,parameter,resman,tank-f-lossperminute,0
6.060856,0.133038,parameter,resman,tank-f-_infoside,right
6.060863,0.133038,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001BEEAD957F0>
6.060871,0.133038,parameter,resman,pump-1-flow,800
6.060879,0.133038,parameter,resman,pump-1-state,off
6.060886,0.133038,parameter,resman,pump-1-key,NUM_1
6.060892,0.133038,parameter,resman,pump-1-_fromtank,c
6.060899,0.133038,parameter,resman,pump-1-_totank,a
6.060906,0.133038,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEAC47F70>
6.060914,0.133038,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001BEEAD9DE50>
6.060923,0.133038,parameter,resman,pump-2-flow,600
6.06093,0.133038,parameter,resman,pump-2-state,off
6.060937,0.133038,parameter,resman,pump-2-key,NUM_2
6.060944,0.133038,parameter,resman,pump-2-_fromtank,e
6.06095,0.133038,parameter,resman,pump-2-_totank,a
6.060957,0.133038,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEABF1AC0>
6.060965,0.133038,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001BEEADA2E50>
6.060973,0.133038,parameter,resman,pump-3-flow,800
6.06098,0.133038,parameter,resman,pump-3-state,off
6.060987,0.133038,parameter,resman,pump-3-key,NUM_3
6.060993,0.133038,parameter,resman,pump-3-_fromtank,d
6.061,0.133038,parameter,resman,pump-3-_totank,b
6.061007,0.133038,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEAC061C0>
6.061015,0.133038,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001BEEADA9E50>
6.061023,0.133038,parameter,resman,pump-4-flow,600
6.06103,0.133038,parameter,resman,pump-4-state,off
6.061037,0.133038,parameter,resman,pump-4-key,NUM_4
6.061044,0.133038,parameter,resman,pump-4-_fromtank,f
6.061051,0.133038,parameter,resman,pump-4-_totank,b
6.061058,0.133038,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEAC06F70>
6.061066,0.133038,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001BEEADAFE50>
6.061074,0.133038,parameter,resman,pump-5-flow,600
6.061081,0.133038,parameter,resman,pump-5-state,off
6.061087,0.133038,parameter,resman,pump-5-key,NUM_5
6.061094,0.133038,parameter,resman,pump-5-_fromtank,e
6.061101,0.133038,parameter,resman,pump-5-_totank,c
6.061107,0.133038,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEAC0AC70>
6.061186,0.133038,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001BEEADB6E50>
6.061196,0.133038,parameter,resman,pump-6-flow,600
6.061204,0.133038,parameter,resman,pump-6-state,off
6.061211,0.133038,parameter,resman,pump-6-key,NUM_6
6.061218,0.133038,parameter,resman,pump-6-_fromtank,f
6.061225,0.133038,parameter,resman,pump-6-_totank,d
6.061232,0.133038,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEAC12BE0>
6.06124,0.133038,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001BEEADBAD60>
6.061248,0.133038,parameter,resman,pump-7-flow,400
6.061256,0.133038,parameter,resman,pump-7-state,off
6.061263,0.133038,parameter,resman,pump-7-key,NUM_7
6.061269,0.133038,parameter,resman,pump-7-_fromtank,a
6.061276,0.133038,parameter,resman,pump-7-_totank,b
6.061283,0.133038,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEAC19940>
6.061291,0.133038,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001BEEADBEC70>
6.0613,0.133038,parameter,resman,pump-8-flow,400
6.061307,0.133038,parameter,resman,pump-8-state,off
6.061313,0.133038,parameter,resman,pump-8-key,NUM_8
6.06132,0.133038,parameter,resman,pump-8-_fromtank,b
6.061328,0.133038,parameter,resman,pump-8-_totank,a
6.061335,0.133038,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001BEEAC1D340>
6.061343,0.133038,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001BEEADC5B80>
6.061444,0.133038,state,resman,"foreground, visibility",1
6.061528,0.133038,state,resman,"overdue, visibility",1
6.062496,0.133038,state,resman,"status_foreground, visibility",1
6.069815,0.133038,state,resman,"status_foreground, visibility",0
6.069837,0.133038,event,resman,self,start
6.076199,0.168602,performance,track,cursor_in_target,1
6.076226,0.168602,performance,track,center_deviation,3.645849
6.076293,0.168602,state,track,"reticle, cursor_relative","(3.0867090094481453, 3.755605326938435)"
6.076309,0.168602,state,track,"reticle, cursor_proportional","(0.007939066382325477, 0.009659478721549472)"
6.076826,0.168602,performance,resman,a_in_tolerance,1
