logtime,scenario_time,type,module,address,value
5.236743,0.130406,parameter,genericscales,allowkeypress,1
5.236913,0.130406,state,genericscales,"background, visibility",1
5.241409,0.130406,event,genericscales,self,start
5.252928,0.146988,state,genericscales,"background, visibility",0
5.260715,0.146988,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.261862,0.146988,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.26502,0.146988,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.267596,0.146988,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.270983,0.146988,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.272879,0.146988,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.275843,0.146988,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.276979,0.146988,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.280062,0.146988,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.280198,0.146988,state,genericscales,"background, visibility",1
5.652431,0.146988,input,keyboard,SPACE,press
5.819456,0.146988,input,keyboard,SPACE,release
5.820669,0.146988,performance,genericscales,I feel worn out,4
5.820744,0.146988,performance,genericscales,I feel energetic,4
5.820775,0.146988,performance,genericscales,I feel active,4
5.8208,0.146988,performance,genericscales,I feel vigorous,4
5.820925,0.146988,state,genericscales,"background, visibility",0
5.835044,0.162152,event,genericscales,filename,en/vasf_4pp_part3.txt
5.853153,0.179764,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.853947,0.179764,parameter,genericscales,title,
5.854002,0.179764,parameter,genericscales,taskplacement,fullscreen
5.854033,0.179764,parameter,genericscales,taskupdatetime,15
5.854064,0.179764,parameter,genericscales,taskfeedback-overdue-active,0
5.854084,0.179764,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.854107,0.179764,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.854126,0.179764,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.854144,0.179764,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.854162,0.179764,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.854181,0.179764,parameter,genericscales,boldtitle,0
5.854198,0.179764,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.854216,0.179764,parameter,genericscales,pointsize,0
5.854233,0.179764,parameter,genericscales,maxdurationsec,0
5.854252,0.179764,parameter,genericscales,response-text,Press SPACE to validate
5.854271,0.179764,parameter,genericscales,response-key,SPACE
5.854288,0.179764,parameter,genericscales,allowkeypress,1
5.854533,0.179764,state,genericscales,"background, visibility",1
5.8598,0.179764,event,genericscales,self,start
5.868417,0.195246,state,genericscales,"background, visibility",0
5.875319,0.195246,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.876324,0.195246,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.878669,0.195246,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.879664,0.195246,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.881819,0.195246,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.883494,0.195246,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.888087,0.195246,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.889167,0.195246,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.891513,0.195246,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.891641,0.195246,state,genericscales,"background, visibility",1
7.419496,0.195246,input,keyboard,SPACE,press
7.553612,0.195246,input,keyboard,SPACE,release
7.554888,0.195246,performance,genericscales,I feel efficient,4
7.554976,0.195246,performance,genericscales,I feel lively,4
7.555008,0.195246,performance,genericscales,I feel bushed,4
7.555033,0.195246,performance,genericscales,I feel exhausted,4
7.555105,0.195246,state,genericscales,"background, visibility",0
7.568404,0.209449,event,genericscales,filename,en/vasf_4pp_part4.txt
7.586367,0.226702,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.587522,0.226702,parameter,genericscales,title,
7.587593,0.226702,parameter,genericscales,taskplacement,fullscreen
7.587626,0.226702,parameter,genericscales,taskupdatetime,15
7.587663,0.226702,parameter,genericscales,taskfeedback-overdue-active,0
7.587733,0.226702,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.587766,0.226702,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.587793,0.226702,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.58782,0.226702,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.587849,0.226702,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.587878,0.226702,parameter,genericscales,boldtitle,0
7.587904,0.226702,parameter,genericscales,filename,en/vasf_4pp_part4.txt
7.587932,0.226702,parameter,genericscales,pointsize,0
7.587959,0.226702,parameter,genericscales,maxdurationsec,0
7.587988,0.226702,parameter,genericscales,response-text,Press SPACE to validate
7.588017,0.226702,parameter,genericscales,response-key,SPACE
7.588043,0.226702,parameter,genericscales,allowkeypress,1
7.588425,0.226702,state,genericscales,"background, visibility",1
7.593464,0.226702,event,genericscales,self,start
7.60271,0.242691,state,genericscales,"background, visibility",0
7.611254,0.242691,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.613082,0.242691,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
7.616322,0.242691,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
7.617458,0.242691,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
7.621213,0.242691,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
7.622314,0.242691,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.624751,0.242691,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.625885,0.242691,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
7.628134,0.242691,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
7.628264,0.242691,state,genericscales,"background, visibility",1
17.735507,0.242691,input,keyboard,SPACE,press
17.818489,0.242691,input,keyboard,SPACE,release
17.819053,0.242691,performance,genericscales,Keeping my eyes open is...,4
17.819086,0.242691,performance,genericscales,Moving my body is...,4
17.819097,0.242691,performance,genericscales,Concentrating is...,4
17.819105,0.242691,performance,genericscales,Carrying on a conversation is...,4
17.819142,0.242691,state,genericscales,"background, visibility",0
17.834906,0.258845,event,genericscales,filename,en/vasf_4pp_part5.txt
17.852211,0.275672,aoi,genericscales,background,"(0, 1080, 1920, 0)"
17.852662,0.275672,parameter,genericscales,title,
17.85269,0.275672,parameter,genericscales,taskplacement,fullscreen
17.852703,0.275672,parameter,genericscales,taskupdatetime,15
17.852715,0.275672,parameter,genericscales,taskfeedback-overdue-active,0
17.852724,0.275672,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
17.852733,0.275672,parameter,genericscales,taskfeedback-overdue-delayms,2000
17.852741,0.275672,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
17.852749,0.275672,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
17.852756,0.275672,parameter,genericscales,taskfeedback-overdue-_is_visible,0
17.852765,0.275672,parameter,genericscales,boldtitle,0
17.852772,0.275672,parameter,genericscales,filename,en/vasf_4pp_part5.txt
17.852779,0.275672,parameter,genericscales,pointsize,0
17.852785,0.275672,parameter,genericscales,maxdurationsec,0
17.852794,0.275672,parameter,genericscales,response-text,Press SPACE to validate
17.852802,0.275672,parameter,genericscales,response-key,SPACE
17.852809,0.275672,parameter,genericscales,allowkeypress,1
17.852954,0.275672,state,genericscales,"background, visibility",1
17.855958,0.275672,event,genericscales,self,start
17.868585,0.292291,state,genericscales,"background, visibility",0
17.874306,0.292291,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
17.875523,0.292291,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
17.878782,0.292291,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
17.879985,0.292291,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
17.884685,0.292291,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
17.885364,0.292291,state,genericscales,"background, visibility",1
94.735525,0.292291,input,joystick,x,-0.013687
94.735616,0.292291,input,joystick,y,0.013748
94.752235,0.292291,input,joystick,x,-0.025406
94.769282,0.292291,input,joystick,x,-0.007828
94.769416,0.292291,input,joystick,y,-0.007828
94.802079,0.292291,input,joystick,x,-1.5e-05
94.852319,0.292291,input,joystick,x,0.005905
94.868711,0.292291,input,joystick,x,0.013748
94.885599,0.292291,input,joystick,x,0.019608
94.902072,0.292291,input,joystick,x,0.037278
94.952009,0.292291,input,joystick,x,0.041184
94.968681,0.292291,input,joystick,x,0.052964
95.002018,0.292291,input,joystick,x,0.064714
95.018828,0.292291,input,joystick,x,0.076493
95.052118,0.292291,input,joystick,x,0.09218
95.06887,0.292291,input,joystick,x,0.098039
95.086116,0.292291,input,joystick,x,0.115709
95.168761,0.292291,input,joystick,x,0.109819
95.185407,0.292291,input,joystick,x,0.09218
95.218676,0.292291,input,joystick,x,0.088243
95.235938,0.292291,input,joystick,x,0.076493
95.302031,0.292291,input,joystick,y,0.013748
95.502373,0.292291,input,joystick,y,0.019608
95.518875,0.292291,input,joystick,y,0.037278
95.585417,0.292291,input,joystick,x,0.115709
95.602174,0.292291,input,joystick,y,0.052964
95.61876,0.292291,input,joystick,x,0.119615
95.635114,0.292291,input,joystick,x,0.131395
95.635164,0.292291,input,joystick,y,0.076493
95.651823,0.292291,input,joystick,y,0.0804
95.668693,0.292291,input,joystick,y,0.09218
95.702104,0.292291,input,joystick,x,0.09218
95.71937,0.292291,input,joystick,x,0.076493
95.752406,0.292291,input,joystick,x,0.064714
95.768769,0.292291,input,joystick,x,0.052964
95.802064,0.292291,input,joystick,x,0.037278
95.818713,0.292291,input,joystick,y,0.115709
95.835402,0.292291,input,joystick,y,0.131395
95.88544,0.292291,input,joystick,y,0.154925
96.086236,0.292291,input,joystick,x,0.066667
96.102318,0.292291,input,joystick,x,0.070603
96.118847,0.292291,input,joystick,x,0.052964
96.185335,0.292291,input,joystick,x,0.064714
96.201981,0.292291,input,joystick,x,0.052964
96.202015,0.292291,input,joystick,y,0.149035
96.218587,0.292291,input,joystick,y,0.154925
96.25206,0.292291,input,joystick,x,0.076493
96.268262,0.292291,input,joystick,x,0.064714
96.285044,0.292291,input,joystick,x,0.076493
97.00285,0.292291,input,joystick,y,0.170611
98.769507,0.292291,input,joystick,x,0.0804
98.785547,0.292291,input,joystick,x,0.09218
101.968693,0.292291,input,joystick,x,0.082353
101.985394,0.292291,input,joystick,x,0.076493
102.068466,0.292291,input,joystick,x,0.070603
102.085303,0.292291,input,joystick,x,0.052964
102.10264,0.292291,input,joystick,x,0.037278
102.119464,0.292291,input,joystick,x,0.009812
102.135782,0.292291,input,joystick,x,-1.5e-05
103.919147,0.292291,input,joystick,x,-0.001968
103.935515,0.292291,input,joystick,x,-0.007828
115.057316,0.292291,input,keyboard,ESCAPE,press
116.569201,0.292291,dialog,,,Exit OpenMATB? end
116.570054,0.292291,performance,genericscales,I have a desire to close my eyes,4
116.570105,0.292291,performance,genericscales,I have a desire to lie down,4
116.570131,0.292291,performance,genericscales,Concentrating is...,4
116.570152,0.292291,performance,genericscales,Carrying on a conversation is...,4
116.570215,0.292291,state,genericscales,"background, visibility",0
116.587444,0.292291,event,genericscales,self,stop
116.587482,0.292291,manual,,,end
