logtime,scenario_time,type,module,address,value
6.255909,0.197891,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.257382,0.197891,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.260589,0.197891,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.26182,0.197891,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.264615,0.197891,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.266677,0.197891,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.271005,0.197891,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.272044,0.197891,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.274385,0.197891,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.274474,0.197891,state,genericscales,"background, visibility",1
6.680975,0.197891,input,keyboard,SPACE,press
6.763992,0.197891,input,keyboard,SPACE,release
6.764977,0.197891,performance,genericscales,I feel efficient,4
6.765042,0.197891,performance,genericscales,I feel lively,4
6.765077,0.197891,performance,genericscales,I feel bushed,4
6.765107,0.197891,performance,genericscales,I feel exhausted,4
6.765184,0.197891,state,genericscales,"background, visibility",0
6.780248,0.213847,event,genericscales,filename,en/vasf_4pp_part4.txt
6.797022,0.230302,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.797667,0.230302,parameter,genericscales,title,
6.797711,0.230302,parameter,genericscales,taskplacement,fullscreen
6.79773,0.230302,parameter,genericscales,taskupdatetime,15
6.797752,0.230302,parameter,genericscales,taskfeedback-overdue-active,0
6.797769,0.230302,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.797789,0.230302,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.797804,0.230302,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.79782,0.230302,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.797835,0.230302,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.797851,0.230302,parameter,genericscales,boldtitle,0
6.797866,0.230302,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.79788,0.230302,parameter,genericscales,pointsize,0
6.797894,0.230302,parameter,genericscales,maxdurationsec,0
6.797911,0.230302,parameter,genericscales,response-text,Press SPACE to validate
6.797925,0.230302,parameter,genericscales,response-key,SPACE
6.797939,0.230302,parameter,genericscales,allowkeypress,1
6.798166,0.230302,state,genericscales,"background, visibility",1
6.803135,0.230302,event,genericscales,self,start
6.814083,0.247141,state,genericscales,"background, visibility",0
6.820804,0.247141,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.822524,0.247141,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.825261,0.247141,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.826244,0.247141,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.828432,0.247141,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.829412,0.247141,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.832966,0.247141,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.834006,0.247141,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.836142,0.247141,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.836226,0.247141,state,genericscales,"background, visibility",1
7.464223,0.247141,input,keyboard,SPACE,press
7.530351,0.247141,input,keyboard,SPACE,release
7.530846,0.247141,performance,genericscales,Keeping my eyes open is...,4
7.531108,0.247141,performance,genericscales,Moving my body is...,4
7.531138,0.247141,performance,genericscales,Concentrating is...,4
7.531153,0.247141,performance,genericscales,Carrying on a conversation is...,4
7.531204,0.247141,state,genericscales,"background, visibility",0
7.54704,0.2636,event,genericscales,filename,en/empty.txt
7.563937,0.280398,event,genericscales,filename,en/vasf_4pp_part5.txt
7.580983,0.297013,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.581542,0.297013,parameter,genericscales,title,
7.581601,0.297013,parameter,genericscales,taskplacement,fullscreen
7.581624,0.297013,parameter,genericscales,taskupdatetime,15
7.581652,0.297013,parameter,genericscales,taskfeedback-overdue-active,0
7.581675,0.297013,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.581701,0.297013,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.581723,0.297013,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.581745,0.297013,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.581759,0.297013,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.581774,0.297013,parameter,genericscales,boldtitle,0
7.581787,0.297013,parameter,genericscales,filename,en/vasf_4pp_part5.txt
7.5818,0.297013,parameter,genericscales,pointsize,0
7.581815,0.297013,parameter,genericscales,maxdurationsec,0
7.581828,0.297013,parameter,genericscales,response-text,Press SPACE to validate
7.581871,0.297013,parameter,genericscales,response-key,SPACE
7.581918,0.297013,parameter,genericscales,allowkeypress,1
7.582416,0.297013,state,genericscales,"background, visibility",1
7.586858,0.297013,event,genericscales,self,start
7.597392,0.313564,state,genericscales,"background, visibility",0
7.604961,0.313564,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.606316,0.313564,aoi,genericscales,label_1,"(0.0, 831.6, 1920.0, 788.4)"
7.609692,0.313564,aoi,genericscales,slider_1,"(0.0, 788.4, 1920.0, 723.6)"
7.611128,0.313564,aoi,genericscales,label_2,"(0.0, 673.2, 1920.0, 630.0)"
7.614473,0.313564,aoi,genericscales,slider_2,"(0.0, 630.0, 1920.0, 565.2)"
7.618326,0.313564,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
7.621802,0.313564,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
7.621929,0.313564,state,genericscales,"background, visibility",1
14.263881,0.313564,input,joystick,y,0.149035
14.280482,0.313564,input,joystick,y,0.154925
14.581471,0.313564,input,joystick,y,0.149035
14.59715,0.313564,input,joystick,y,0.154925
14.780612,0.313564,input,joystick,y,0.143145
14.797411,0.313564,input,joystick,y,0.154925
14.863847,0.313564,input,joystick,y,0.149035
14.88043,0.313564,input,joystick,y,0.154925
14.913824,0.313564,input,joystick,y,0.143145
14.930489,0.313564,input,joystick,y,0.154925
15.081041,0.313564,input,keyboard,SPACE,press
15.264287,0.313564,input,keyboard,SPACE,release
15.264708,0.313564,performance,genericscales,I have a desire to close my eyes,4
15.264741,0.313564,performance,genericscales,I have a desire to lie down,4
15.264756,0.313564,performance,genericscales,Queryn,4
15.264795,0.313564,state,genericscales,"background, visibility",0
15.281439,0.330334,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
15.281499,0.330334,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
15.285189,0.330334,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
15.28535,0.330334,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
15.287379,0.330334,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
15.288552,0.330334,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
15.289623,0.330334,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
15.29032,0.330334,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
15.291536,0.330334,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
15.293212,0.330334,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
15.29324,0.330334,parameter,sysmon,title,System monitoring
15.293249,0.330334,parameter,sysmon,taskplacement,topleft
15.293255,0.330334,parameter,sysmon,taskupdatetime,200
15.293264,0.330334,parameter,sysmon,taskfeedback-overdue-active,0
15.293272,0.330334,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
15.29328,0.330334,parameter,sysmon,taskfeedback-overdue-delayms,2000
15.293287,0.330334,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
15.293294,0.330334,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
15.2933,0.330334,parameter,sysmon,taskfeedback-overdue-_is_visible,0
15.293307,0.330334,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002DBC13DF760>
15.293316,0.330334,parameter,sysmon,alerttimeout,10000
15.293323,0.330334,parameter,sysmon,automaticsolver,0
15.293329,0.330334,parameter,sysmon,automaticsolverdelay,1000
15.293335,0.330334,parameter,sysmon,displayautomationstate,1
15.293341,0.330334,parameter,sysmon,allowanykey,0
15.293347,0.330334,parameter,sysmon,feedbackduration,1500
15.293354,0.330334,parameter,sysmon,feedbacks-positive-active,1
15.293361,0.330334,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
15.293369,0.330334,parameter,sysmon,feedbacks-negative-active,1
15.293375,0.330334,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
15.293383,0.330334,parameter,sysmon,lights-1-name,F5
15.293389,0.330334,parameter,sysmon,lights-1-failure,0
15.293395,0.330334,parameter,sysmon,lights-1-default,on
15.293401,0.330334,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
15.293407,0.330334,parameter,sysmon,lights-1-key,F5
15.293413,0.330334,parameter,sysmon,lights-1-on,1
15.293419,0.330334,parameter,sysmon,lights-1-_failuretimer,
15.293425,0.330334,parameter,sysmon,lights-1-_onfailure,0
15.293431,0.330334,parameter,sysmon,lights-1-_milliresponsetime,0
15.293437,0.330334,parameter,sysmon,lights-1-_freezetimer,
15.293443,0.330334,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000002DBC21583D0>
15.293451,0.330334,parameter,sysmon,lights-2-name,F6
15.293457,0.330334,parameter,sysmon,lights-2-failure,0
15.293463,0.330334,parameter,sysmon,lights-2-default,off
15.293469,0.330334,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
15.293475,0.330334,parameter,sysmon,lights-2-key,F6
15.293481,0.330334,parameter,sysmon,lights-2-on,0
15.293487,0.330334,parameter,sysmon,lights-2-_failuretimer,
15.293493,0.330334,parameter,sysmon,lights-2-_onfailure,0
15.293499,0.330334,parameter,sysmon,lights-2-_milliresponsetime,0
15.293505,0.330334,parameter,sysmon,lights-2-_freezetimer,
15.293511,0.330334,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000002DBC2191CD0>
15.293519,0.330334,parameter,sysmon,scales-1-name,F1
15.293525,0.330334,parameter,sysmon,scales-1-failure,0
15.293531,0.330334,parameter,sysmon,scales-1-side,0
15.293537,0.330334,parameter,sysmon,scales-1-key,F1
15.293543,0.330334,parameter,sysmon,scales-1-_failuretimer,
15.293549,0.330334,parameter,sysmon,scales-1-_onfailure,0
15.293555,0.330334,parameter,sysmon,scales-1-_milliresponsetime,0
15.293561,0.330334,parameter,sysmon,scales-1-_freezetimer,
15.293567,0.330334,parameter,sysmon,scales-1-_pos,5
15.293573,0.330334,parameter,sysmon,scales-1-_zone,0
15.293579,0.330334,parameter,sysmon,scales-1-_feedbacktimer,
15.293585,0.330334,parameter,sysmon,scales-1-_feedbacktype,
15.293591,0.330334,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000002DBC1371970>
15.293598,0.330334,parameter,sysmon,scales-2-name,F2
15.293604,0.330334,parameter,sysmon,scales-2-failure,0
15.293611,0.330334,parameter,sysmon,scales-2-side,0
15.293617,0.330334,parameter,sysmon,scales-2-key,F2
15.293623,0.330334,parameter,sysmon,scales-2-_failuretimer,
15.293629,0.330334,parameter,sysmon,scales-2-_onfailure,0
15.293635,0.330334,parameter,sysmon,scales-2-_milliresponsetime,0
15.293641,0.330334,parameter,sysmon,scales-2-_freezetimer,
15.293646,0.330334,parameter,sysmon,scales-2-_pos,5
15.293652,0.330334,parameter,sysmon,scales-2-_zone,0
15.293658,0.330334,parameter,sysmon,scales-2-_feedbacktimer,
15.293664,0.330334,parameter,sysmon,scales-2-_feedbacktype,
15.293669,0.330334,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000002DBC1371280>
15.293677,0.330334,parameter,sysmon,scales-3-name,F3
15.293682,0.330334,parameter,sysmon,scales-3-failure,0
15.293689,0.330334,parameter,sysmon,scales-3-side,0
15.293695,0.330334,parameter,sysmon,scales-3-key,F3
15.2937,0.330334,parameter,sysmon,scales-3-_failuretimer,
15.293708,0.330334,parameter,sysmon,scales-3-_onfailure,0
15.293714,0.330334,parameter,sysmon,scales-3-_milliresponsetime,0
15.29372,0.330334,parameter,sysmon,scales-3-_freezetimer,
15.293726,0.330334,parameter,sysmon,scales-3-_pos,5
15.293732,0.330334,parameter,sysmon,scales-3-_zone,0
15.293737,0.330334,parameter,sysmon,scales-3-_feedbacktimer,
15.293743,0.330334,parameter,sysmon,scales-3-_feedbacktype,
15.293749,0.330334,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000002DBC13C3040>
15.293756,0.330334,parameter,sysmon,scales-4-name,F4
15.293762,0.330334,parameter,sysmon,scales-4-failure,0
15.293768,0.330334,parameter,sysmon,scales-4-side,0
15.293774,0.330334,parameter,sysmon,scales-4-key,F4
15.293781,0.330334,parameter,sysmon,scales-4-_failuretimer,
15.293786,0.330334,parameter,sysmon,scales-4-_onfailure,0
15.293792,0.330334,parameter,sysmon,scales-4-_milliresponsetime,0
15.293798,0.330334,parameter,sysmon,scales-4-_freezetimer,
15.293804,0.330334,parameter,sysmon,scales-4-_pos,5
15.29381,0.330334,parameter,sysmon,scales-4-_zone,0
15.293816,0.330334,parameter,sysmon,scales-4-_feedbacktimer,
15.293822,0.330334,parameter,sysmon,scales-4-_feedbacktype,
15.293828,0.330334,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000002DBC137BE50>
15.294035,0.330334,state,sysmon,"foreground, visibility",1
15.294139,0.330334,state,sysmon,"overdue, visibility",1
15.296439,0.330334,event,sysmon,self,start
15.299375,0.348282,seed_value,sysmon,,
15.2994,0.348282,seed_output,sysmon,,-1
15.299428,0.348282,seed_value,sysmon,,
15.299437,0.348282,seed_output,sysmon,,1
15.299503,0.348282,seed_value,sysmon,,
15.299512,0.348282,seed_output,sysmon,,-1
15.29953,0.348282,seed_value,sysmon,,
15.299537,0.348282,seed_output,sysmon,,1
15.299569,0.348282,state,sysmon,"foreground, visibility",0
15.300504,0.348282,state,sysmon,"automode, text",MANUAL
15.300535,0.348282,state,sysmon,"overdue, visibility",0
15.300563,0.348282,state,sysmon,"scale1, arrow",4
15.300579,0.348282,state,sysmon,"scale2, arrow",6
15.30059,0.348282,state,sysmon,"scale3, arrow",4
15.300601,0.348282,state,sysmon,"scale4, arrow",6
15.300747,0.348282,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
15.300852,0.348282,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
15.302279,0.348282,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
15.302523,0.348282,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
15.302747,0.348282,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
15.302779,0.348282,parameter,track,title,Tracking
15.302791,0.348282,parameter,track,taskplacement,topmid
15.3028,0.348282,parameter,track,taskupdatetime,20
15.302814,0.348282,parameter,track,taskfeedback-overdue-active,0
15.302822,0.348282,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
15.30283,0.348282,parameter,track,taskfeedback-overdue-delayms,2000
15.302837,0.348282,parameter,track,taskfeedback-overdue-blinkdurationms,1000
15.302845,0.348282,parameter,track,taskfeedback-overdue-_nexttoggletime,0
15.302852,0.348282,parameter,track,taskfeedback-overdue-_is_visible,0
15.30286,0.348282,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002DBC2144850>
15.302869,0.348282,parameter,track,cursorcolor,"(50, 50, 50, 255)"
15.302876,0.348282,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
15.302883,0.348282,parameter,track,automaticsolver,0
15.302889,0.348282,parameter,track,displayautomationstate,1
15.302895,0.348282,parameter,track,targetproportion,0.25
15.302902,0.348282,parameter,track,joystickforce,1
15.302908,0.348282,parameter,track,inverseaxis,0
15.303037,0.348282,state,track,"foreground, visibility",1
15.303104,0.348282,state,track,"overdue, visibility",1
15.303705,0.348282,event,track,self,start
15.313945,0.362862,performance,track,cursor_in_target,1
15.314059,0.362862,performance,track,center_deviation,0.0
15.321069,0.362862,state,track,"foreground, visibility",0
15.321434,0.362862,state,track,"automode, text",MANUAL
15.321462,0.362862,state,track,"overdue, visibility",0
15.321514,0.362862,state,track,"reticle, cursor_relative","(1.5473462018965944, 1.7112703612453268)"
15.32153,0.362862,state,track,"reticle, cursor_proportional","(0.003979799901997413, 0.0044014155381824245)"
15.321699,0.362862,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
15.32173,0.362862,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
15.323576,0.362862,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
15.330094,0.362862,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
15.331651,0.362862,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
15.332272,0.362862,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
15.332971,0.362862,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
15.333627,0.362862,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
15.334055,0.362862,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
15.334077,0.362862,parameter,scheduling,title,Scheduling
15.334086,0.362862,parameter,scheduling,taskplacement,topright
