logtime,scenario_time,type,module,address,value
4.744853,0.083568,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.744877,0.083568,parameter,genericscales,taskfeedback-overdue-delayms,2000
4.744898,0.083568,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
4.744918,0.083568,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
4.74494,0.083568,parameter,genericscales,taskfeedback-overdue-_is_visible,0
4.744963,0.083568,parameter,genericscales,boldtitle,0
4.744982,0.083568,parameter,genericscales,filename,en/vasf_4pp_part1.txt
4.745001,0.083568,parameter,genericscales,pointsize,0
4.74502,0.083568,parameter,genericscales,maxdurationsec,0
4.745042,0.083568,parameter,genericscales,response-text,Press SPACE to validate
4.745061,0.083568,parameter,genericscales,response-key,SPACE
4.745078,0.083568,parameter,genericscales,allowkeypress,1
4.745579,0.083568,state,genericscales,"background, visibility",1
4.745626,0.083568,event,genericscales,self,start
4.759906,0.100219,state,genericscales,"background, visibility",0
4.764317,0.100219,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
4.776396,0.100219,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
4.783585,0.100219,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
4.785881,0.100219,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
4.788946,0.100219,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
4.790141,0.100219,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
4.793151,0.100219,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
4.794432,0.100219,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
4.798297,0.100219,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
4.798389,0.100219,state,genericscales,"background, visibility",1
5.077142,0.100219,input,keyboard,SPACE,press
5.210032,0.100219,input,keyboard,SPACE,release
5.210249,0.100219,state,genericscales,"background, visibility",0
5.226205,0.116225,event,genericscales,filename,en/vasf_4pp_part2.txt
5.243247,0.132922,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.244126,0.132922,parameter,genericscales,title,
5.244184,0.132922,parameter,genericscales,taskplacement,fullscreen
5.244208,0.132922,parameter,genericscales,taskupdatetime,15
5.244233,0.132922,parameter,genericscales,taskfeedback-overdue-active,0
5.244254,0.132922,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.244276,0.132922,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.244295,0.132922,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.244316,0.132922,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.244335,0.132922,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.244354,0.132922,parameter,genericscales,boldtitle,0
5.244371,0.132922,parameter,genericscales,filename,en/vasf_4pp_part2.txt
5.244388,0.132922,parameter,genericscales,pointsize,0
5.244405,0.132922,parameter,genericscales,maxdurationsec,0
5.244425,0.132922,parameter,genericscales,response-text,Press SPACE to validate
5.244444,0.132922,parameter,genericscales,response-key,SPACE
5.244461,0.132922,parameter,genericscales,allowkeypress,1
5.244735,0.132922,state,genericscales,"background, visibility",1
5.250938,0.132922,event,genericscales,self,start
5.259531,0.149537,state,genericscales,"background, visibility",0
5.265209,0.149537,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.266272,0.149537,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.268693,0.149537,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.27047,0.149537,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.273238,0.149537,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.274873,0.149537,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.279306,0.149537,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.280419,0.149537,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.283117,0.149537,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.283207,0.149537,state,genericscales,"background, visibility",1
5.492844,0.149537,input,keyboard,SPACE,press
5.626916,0.149537,input,keyboard,SPACE,release
5.627327,0.149537,state,genericscales,"background, visibility",0
5.642796,0.165107,event,genericscales,filename,en/vasf_4pp_part3.txt
5.660085,0.182001,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.66089,0.182001,parameter,genericscales,title,
5.660938,0.182001,parameter,genericscales,taskplacement,fullscreen
5.66096,0.182001,parameter,genericscales,taskupdatetime,15
5.660983,0.182001,parameter,genericscales,taskfeedback-overdue-active,0
5.661002,0.182001,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.661022,0.182001,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.66104,0.182001,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.661059,0.182001,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.661076,0.182001,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.661094,0.182001,parameter,genericscales,boldtitle,0
5.66111,0.182001,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.661127,0.182001,parameter,genericscales,pointsize,0
5.661145,0.182001,parameter,genericscales,maxdurationsec,0
5.661163,0.182001,parameter,genericscales,response-text,Press SPACE to validate
5.661182,0.182001,parameter,genericscales,response-key,SPACE
5.661197,0.182001,parameter,genericscales,allowkeypress,1
5.66142,0.182001,state,genericscales,"background, visibility",1
5.665873,0.182001,event,genericscales,self,start
5.676356,0.198654,state,genericscales,"background, visibility",0
5.68388,0.198654,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.68496,0.198654,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.687474,0.198654,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.688511,0.198654,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.690807,0.198654,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.692551,0.198654,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.697433,0.198654,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.698548,0.198654,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.701,0.198654,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.701092,0.198654,state,genericscales,"background, visibility",1
5.976698,0.198654,input,keyboard,SPACE,press
6.092993,0.198654,input,keyboard,SPACE,release
6.093128,0.198654,state,genericscales,"background, visibility",0
6.109587,0.215087,event,genericscales,filename,en/vasf_4pp_part4.txt
6.126959,0.231941,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.127706,0.231941,parameter,genericscales,title,
6.127751,0.231941,parameter,genericscales,taskplacement,fullscreen
6.12777,0.231941,parameter,genericscales,taskupdatetime,15
6.127791,0.231941,parameter,genericscales,taskfeedback-overdue-active,0
6.127811,0.231941,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.12783,0.231941,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.12785,0.231941,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.127867,0.231941,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.127883,0.231941,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.127901,0.231941,parameter,genericscales,boldtitle,0
6.127916,0.231941,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.12793,0.231941,parameter,genericscales,pointsize,0
6.127945,0.231941,parameter,genericscales,maxdurationsec,0
6.127963,0.231941,parameter,genericscales,response-text,Press SPACE to validate
6.127979,0.231941,parameter,genericscales,response-key,SPACE
6.127993,0.231941,parameter,genericscales,allowkeypress,1
6.128215,0.231941,state,genericscales,"background, visibility",1
6.133347,0.231941,event,genericscales,self,start
6.143217,0.248561,state,genericscales,"background, visibility",0
6.150989,0.248561,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.152804,0.248561,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
6.156507,0.248561,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
6.157645,0.248561,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
6.160284,0.248561,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
6.161712,0.248561,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.164206,0.248561,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.16524,0.248561,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
6.167398,0.248561,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
6.167481,0.248561,state,genericscales,"background, visibility",1
6.54532,0.248561,input,keyboard,SPACE,press
6.660487,0.248561,input,keyboard,SPACE,release
6.661301,0.248561,state,genericscales,"background, visibility",0
6.676272,0.264005,event,genericscales,filename,en/vasf_4pp_part5.txt
6.694409,0.281555,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.695396,0.281555,parameter,genericscales,title,
6.695466,0.281555,parameter,genericscales,taskplacement,fullscreen
6.695497,0.281555,parameter,genericscales,taskupdatetime,15
6.695532,0.281555,parameter,genericscales,taskfeedback-overdue-active,0
6.695562,0.281555,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.69596,0.281555,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.696059,0.281555,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.696097,0.281555,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.696123,0.281555,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.696149,0.281555,parameter,genericscales,boldtitle,0
6.696171,0.281555,parameter,genericscales,filename,en/vasf_4pp_part5.txt
6.696193,0.281555,parameter,genericscales,pointsize,0
6.696215,0.281555,parameter,genericscales,maxdurationsec,0
6.696239,0.281555,parameter,genericscales,response-text,Press SPACE to validate
6.696262,0.281555,parameter,genericscales,response-key,SPACE
6.696283,0.281555,parameter,genericscales,allowkeypress,1
6.696612,0.281555,state,genericscales,"background, visibility",1
6.703468,0.281555,event,genericscales,self,start
6.709711,0.297226,state,genericscales,"background, visibility",0
6.716282,0.297226,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.717507,0.297226,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
6.720211,0.297226,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
6.721346,0.297226,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
6.72375,0.297226,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
6.723838,0.297226,state,genericscales,"background, visibility",1
7.610185,0.297226,input,keyboard,SPACE,press
7.726205,0.297226,input,keyboard,SPACE,release
7.726389,0.297226,state,genericscales,"background, visibility",0
7.731626,0.297226,manual,,,end
