logtime,scenario_time,type,module,address,value
4.493786,0.04979,input,joystick,x,-0.007828
4.493828,0.04979,input,joystick,y,0.170611
4.894431,0.04979,input,keyboard,SPACE,press
4.977561,0.04979,input,keyboard,SPACE,release
4.977779,0.04979,state,instructions,"background, visibility",0
4.99404,0.066084,event,genericscales,filename,en/vasf_4pp_part1.txt
5.010373,0.08227,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.01071,0.08227,parameter,genericscales,title,
5.010735,0.08227,parameter,genericscales,taskplacement,fullscreen
5.010744,0.08227,parameter,genericscales,taskupdatetime,15
5.010755,0.08227,parameter,genericscales,taskfeedback-overdue-active,0
5.010768,0.08227,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.010781,0.08227,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.010788,0.08227,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.010796,0.08227,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.010803,0.08227,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.010811,0.08227,parameter,genericscales,boldtitle,0
5.010825,0.08227,parameter,genericscales,filename,en/vasf_4pp_part1.txt
5.010832,0.08227,parameter,genericscales,pointsize,0
5.010839,0.08227,parameter,genericscales,maxdurationsec,0
5.010848,0.08227,parameter,genericscales,response-text,Press SPACE to validate
5.010855,0.08227,parameter,genericscales,response-key,SPACE
5.010862,0.08227,parameter,genericscales,allowkeypress,1
5.010983,0.08227,state,genericscales,"background, visibility",1
5.010998,0.08227,event,genericscales,self,start
5.026876,0.098895,state,genericscales,"background, visibility",0
5.028251,0.098895,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.038736,0.098895,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.051151,0.098895,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.054038,0.098895,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.058834,0.098895,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.06055,0.098895,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.065464,0.098895,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.067204,0.098895,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.07234,0.098895,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.072498,0.098895,state,genericscales,"background, visibility",1
5.294991,0.098895,input,keyboard,SPACE,press
5.394182,0.098895,input,keyboard,SPACE,release
5.39464,0.098895,performance,genericscales,I feel tired,4
5.394666,0.098895,performance,genericscales,I feel sleepy,4
5.394676,0.098895,performance,genericscales,I feel drowsy,4
5.394685,0.098895,performance,genericscales,I feel fatigued,4
5.394716,0.098895,state,genericscales,"background, visibility",0
5.410672,0.115031,event,genericscales,filename,en/vasf_4pp_part2.txt
5.427411,0.13159,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.428092,0.13159,parameter,genericscales,title,
5.428139,0.13159,parameter,genericscales,taskplacement,fullscreen
5.42816,0.13159,parameter,genericscales,taskupdatetime,15
5.428186,0.13159,parameter,genericscales,taskfeedback-overdue-active,0
5.428206,0.13159,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.428226,0.13159,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.428243,0.13159,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.42826,0.13159,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.428276,0.13159,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.428293,0.13159,parameter,genericscales,boldtitle,0
5.428309,0.13159,parameter,genericscales,filename,en/vasf_4pp_part2.txt
5.428324,0.13159,parameter,genericscales,pointsize,0
5.428339,0.13159,parameter,genericscales,maxdurationsec,0
5.428355,0.13159,parameter,genericscales,response-text,Press SPACE to validate
5.428371,0.13159,parameter,genericscales,response-key,SPACE
5.428385,0.13159,parameter,genericscales,allowkeypress,1
5.428614,0.13159,state,genericscales,"background, visibility",1
5.433204,0.13159,event,genericscales,self,start
5.444585,0.148437,state,genericscales,"background, visibility",0
5.453151,0.148437,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.454198,0.148437,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.456613,0.148437,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.458358,0.148437,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.461467,0.148437,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.463523,0.148437,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.468651,0.148437,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.470156,0.148437,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.475083,0.148437,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.475188,0.148437,state,genericscales,"background, visibility",1
5.796038,0.148437,input,keyboard,SPACE,press
5.910859,0.148437,input,keyboard,SPACE,release
5.911851,0.148437,performance,genericscales,I feel worn out,4
5.91193,0.148437,performance,genericscales,I feel energetic,4
5.911958,0.148437,performance,genericscales,I feel active,4
5.91198,0.148437,performance,genericscales,I feel vigorous,4
5.912046,0.148437,state,genericscales,"background, visibility",0
5.927212,0.164523,event,genericscales,filename,en/vasf_4pp_part3.txt
5.944394,0.181142,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.945693,0.181142,parameter,genericscales,title,
5.945792,0.181142,parameter,genericscales,taskplacement,fullscreen
5.945834,0.181142,parameter,genericscales,taskupdatetime,15
5.945877,0.181142,parameter,genericscales,taskfeedback-overdue-active,0
5.945912,0.181142,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.945948,0.181142,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.94598,0.181142,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.946011,0.181142,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.946041,0.181142,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.946072,0.181142,parameter,genericscales,boldtitle,0
5.946102,0.181142,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.946131,0.181142,parameter,genericscales,pointsize,0
5.94616,0.181142,parameter,genericscales,maxdurationsec,0
5.946191,0.181142,parameter,genericscales,response-text,Press SPACE to validate
5.946221,0.181142,parameter,genericscales,response-key,SPACE
5.946249,0.181142,parameter,genericscales,allowkeypress,1
5.946658,0.181142,state,genericscales,"background, visibility",1
5.951658,0.181142,event,genericscales,self,start
5.960844,0.197741,state,genericscales,"background, visibility",0
5.971219,0.197741,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.972965,0.197741,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
5.975799,0.197741,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
5.976766,0.197741,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
5.981786,0.197741,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
5.984534,0.197741,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.988324,0.197741,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.989345,0.197741,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
5.991843,0.197741,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
5.991948,0.197741,state,genericscales,"background, visibility",1
6.261254,0.197741,input,keyboard,SPACE,press
6.377198,0.197741,input,keyboard,SPACE,release
6.377663,0.197741,performance,genericscales,I feel efficient,4
6.377706,0.197741,performance,genericscales,I feel lively,4
6.377716,0.197741,performance,genericscales,I feel bushed,4
6.377738,0.197741,performance,genericscales,I feel exhausted,4
6.3778,0.197741,state,genericscales,"background, visibility",0
6.394785,0.215114,event,genericscales,filename,en/vasf_4pp_part4.txt
6.41077,0.230917,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.411259,0.230917,parameter,genericscales,title,
6.411289,0.230917,parameter,genericscales,taskplacement,fullscreen
6.411303,0.230917,parameter,genericscales,taskupdatetime,15
6.411317,0.230917,parameter,genericscales,taskfeedback-overdue-active,0
6.411328,0.230917,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.411343,0.230917,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.411352,0.230917,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.411361,0.230917,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.41137,0.230917,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.411388,0.230917,parameter,genericscales,boldtitle,0
6.411397,0.230917,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.411406,0.230917,parameter,genericscales,pointsize,0
6.411415,0.230917,parameter,genericscales,maxdurationsec,0
6.411425,0.230917,parameter,genericscales,response-text,Press SPACE to validate
6.411435,0.230917,parameter,genericscales,response-key,SPACE
6.411448,0.230917,parameter,genericscales,allowkeypress,1
6.4116,0.230917,state,genericscales,"background, visibility",1
6.414687,0.230917,event,genericscales,self,start
6.428205,0.247679,state,genericscales,"background, visibility",0
6.436998,0.247679,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.439024,0.247679,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
6.442725,0.247679,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
6.444072,0.247679,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
6.447265,0.247679,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
6.448474,0.247679,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.451268,0.247679,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.45246,0.247679,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
6.454989,0.247679,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
6.45508,0.247679,state,genericscales,"background, visibility",1
6.794342,0.247679,input,keyboard,SPACE,press
6.894181,0.247679,input,keyboard,SPACE,release
6.895174,0.247679,performance,genericscales,Keeping my eyes open is...,4
6.895239,0.247679,performance,genericscales,Moving my body is...,4
6.895272,0.247679,performance,genericscales,Concentrating is...,4
6.895301,0.247679,performance,genericscales,Carrying on a conversation is...,4
6.895466,0.247679,state,genericscales,"background, visibility",0
6.910561,0.263735,event,genericscales,filename,en/vasf_4pp_part5.txt
6.927817,0.280489,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.928533,0.280489,parameter,genericscales,title,
6.928581,0.280489,parameter,genericscales,taskplacement,fullscreen
6.928603,0.280489,parameter,genericscales,taskupdatetime,15
6.928627,0.280489,parameter,genericscales,taskfeedback-overdue-active,0
6.928646,0.280489,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.928666,0.280489,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.928682,0.280489,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.928702,0.280489,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.928719,0.280489,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.928736,0.280489,parameter,genericscales,boldtitle,0
6.928751,0.280489,parameter,genericscales,filename,en/vasf_4pp_part5.txt
6.928767,0.280489,parameter,genericscales,pointsize,0
6.928782,0.280489,parameter,genericscales,maxdurationsec,0
6.928799,0.280489,parameter,genericscales,response-text,Press SPACE to validate
6.928816,0.280489,parameter,genericscales,response-key,SPACE
6.928831,0.280489,parameter,genericscales,allowkeypress,1
6.929065,0.280489,state,genericscales,"background, visibility",1
6.934371,0.280489,event,genericscales,self,start
6.94429,0.296959,state,genericscales,"background, visibility",0
6.952373,0.296959,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.95343,0.296959,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
6.955865,0.296959,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
6.956882,0.296959,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
6.959148,0.296959,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
6.959227,0.296959,state,genericscales,"background, visibility",1
8.227728,0.296959,input,keyboard,SPACE,press
8.377616,0.296959,input,keyboard,SPACE,release
8.379233,0.296959,performance,genericscales,I have a desire to close my eyes,4
8.379348,0.296959,performance,genericscales,I have a desire to lie down,4
8.379455,0.296959,state,genericscales,"background, visibility",0
8.387737,0.296959,manual,,,end
