logtime,scenario_time,type,module,address,value
5.502114,0.082392,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.502147,0.082392,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.502176,0.082392,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.502205,0.082392,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.502233,0.082392,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.502267,0.082392,parameter,genericscales,boldtitle,0
5.502296,0.082392,parameter,genericscales,filename,en/vasf_4pp_part1.txt
5.502323,0.082392,parameter,genericscales,pointsize,0
5.502349,0.082392,parameter,genericscales,maxdurationsec,0
5.502381,0.082392,parameter,genericscales,response-text,Press SPACE to validate
5.502413,0.082392,parameter,genericscales,response-key,SPACE
5.50244,0.082392,parameter,genericscales,allowkeypress,1
5.502833,0.082392,state,genericscales,"background, visibility",1
5.502888,0.082392,event,genericscales,self,start
5.516994,0.09906,state,genericscales,"background, visibility",0
5.521549,0.09906,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.532349,0.09906,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
5.541479,0.09906,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
5.544405,0.09906,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
5.549495,0.09906,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
5.551422,0.09906,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.556432,0.09906,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.558126,0.09906,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
5.563046,0.09906,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
5.563152,0.09906,state,genericscales,"background, visibility",1
6.267389,0.09906,input,keyboard,SPACE,press
6.434145,0.09906,input,keyboard,SPACE,release
6.435693,0.09906,performance,genericscales,I feel tired,4
6.435793,0.09906,performance,genericscales,I feel sleepy,4
6.435834,0.09906,performance,genericscales,I feel drowsy,4
6.435864,0.09906,performance,genericscales,I feel fatigued,4
6.435953,0.09906,state,genericscales,"background, visibility",0
6.450359,0.11466,event,genericscales,filename,en/vasf_4pp_part2.txt
6.467206,0.131068,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.468463,0.131068,parameter,genericscales,title,
6.468528,0.131068,parameter,genericscales,taskplacement,fullscreen
6.468557,0.131068,parameter,genericscales,taskupdatetime,15
6.468588,0.131068,parameter,genericscales,taskfeedback-overdue-active,0
6.468609,0.131068,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.468635,0.131068,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.468654,0.131068,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.468674,0.131068,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.468694,0.131068,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.468714,0.131068,parameter,genericscales,boldtitle,0
6.468732,0.131068,parameter,genericscales,filename,en/vasf_4pp_part2.txt
6.46875,0.131068,parameter,genericscales,pointsize,0
6.468769,0.131068,parameter,genericscales,maxdurationsec,0
6.468788,0.131068,parameter,genericscales,response-text,Press SPACE to validate
6.468808,0.131068,parameter,genericscales,response-key,SPACE
6.468826,0.131068,parameter,genericscales,allowkeypress,1
6.469105,0.131068,state,genericscales,"background, visibility",1
6.475985,0.131068,event,genericscales,self,start
6.483969,0.147809,state,genericscales,"background, visibility",0
6.492231,0.147809,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.493189,0.147809,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.495498,0.147809,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.497137,0.147809,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.499776,0.147809,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.502433,0.147809,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.505268,0.147809,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.506329,0.147809,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.509067,0.147809,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.509152,0.147809,state,genericscales,"background, visibility",1
7.000885,0.147809,input,keyboard,SPACE,press
7.15077,0.147809,input,keyboard,SPACE,release
7.152254,0.147809,performance,genericscales,I feel worn out,4
7.152373,0.147809,performance,genericscales,I feel energetic,4
7.152416,0.147809,performance,genericscales,I feel active,4
7.152451,0.147809,performance,genericscales,I feel vigorous,4
7.152551,0.147809,state,genericscales,"background, visibility",0
7.166819,0.16352,event,genericscales,filename,en/vasf_4pp_part3.txt
7.184043,0.180199,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.185135,0.180199,parameter,genericscales,title,
7.185225,0.180199,parameter,genericscales,taskplacement,fullscreen
7.185261,0.180199,parameter,genericscales,taskupdatetime,15
7.185302,0.180199,parameter,genericscales,taskfeedback-overdue-active,0
7.185338,0.180199,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.185365,0.180199,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.185379,0.180199,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.185394,0.180199,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.185408,0.180199,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.185424,0.180199,parameter,genericscales,boldtitle,0
7.185437,0.180199,parameter,genericscales,filename,en/vasf_4pp_part3.txt
7.185452,0.180199,parameter,genericscales,pointsize,0
7.185465,0.180199,parameter,genericscales,maxdurationsec,0
7.185481,0.180199,parameter,genericscales,response-text,Press SPACE to validate
7.185496,0.180199,parameter,genericscales,response-key,SPACE
7.18551,0.180199,parameter,genericscales,allowkeypress,1
7.18573,0.180199,state,genericscales,"background, visibility",1
7.190612,0.180199,event,genericscales,self,start
7.200372,0.19662,state,genericscales,"background, visibility",0
7.210124,0.19662,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.211195,0.19662,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
7.213691,0.19662,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
7.214729,0.19662,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
7.218241,0.19662,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
7.220302,0.19662,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.223632,0.19662,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.224691,0.19662,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
7.227046,0.19662,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
7.227137,0.19662,state,genericscales,"background, visibility",1
7.567439,0.19662,input,keyboard,SPACE,press
7.751284,0.19662,input,keyboard,SPACE,release
7.752891,0.19662,performance,genericscales,I feel efficient,4
7.753003,0.19662,performance,genericscales,I feel lively,4
7.753049,0.19662,performance,genericscales,I feel bushed,4
7.753087,0.19662,performance,genericscales,I feel exhausted,4
7.753191,0.19662,state,genericscales,"background, visibility",0
7.768055,0.212794,event,genericscales,filename,en/vasf_4pp_part4.txt
7.78397,0.228155,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.784879,0.228155,parameter,genericscales,title,
7.784936,0.228155,parameter,genericscales,taskplacement,fullscreen
7.78496,0.228155,parameter,genericscales,taskupdatetime,15
7.784984,0.228155,parameter,genericscales,taskfeedback-overdue-active,0
7.785004,0.228155,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.785025,0.228155,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.785043,0.228155,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.785061,0.228155,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.785078,0.228155,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.785098,0.228155,parameter,genericscales,boldtitle,0
7.785112,0.228155,parameter,genericscales,filename,en/vasf_4pp_part4.txt
7.785126,0.228155,parameter,genericscales,pointsize,0
7.78514,0.228155,parameter,genericscales,maxdurationsec,0
7.785156,0.228155,parameter,genericscales,response-text,Press SPACE to validate
7.785172,0.228155,parameter,genericscales,response-key,SPACE
7.785187,0.228155,parameter,genericscales,allowkeypress,1
7.785404,0.228155,state,genericscales,"background, visibility",1
7.789481,0.228155,event,genericscales,self,start
7.800798,0.24501,state,genericscales,"background, visibility",0
7.807531,0.24501,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.809382,0.24501,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
7.812664,0.24501,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
7.813713,0.24501,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
7.815993,0.24501,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
7.817191,0.24501,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.819999,0.24501,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.821039,0.24501,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
7.823373,0.24501,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
7.823456,0.24501,state,genericscales,"background, visibility",1
8.167281,0.24501,input,keyboard,SPACE,press
8.300318,0.24501,input,keyboard,SPACE,release
8.301284,0.24501,performance,genericscales,Keeping my eyes open is...,4
8.30132,0.24501,performance,genericscales,Moving my body is...,4
8.301331,0.24501,performance,genericscales,Concentrating is...,4
8.30134,0.24501,performance,genericscales,Carrying on a conversation is...,4
8.301371,0.24501,state,genericscales,"background, visibility",0
8.317161,0.260794,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
8.317263,0.260794,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
8.32195,0.260794,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
8.322176,0.260794,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
8.324077,0.260794,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
8.324992,0.260794,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
8.325966,0.260794,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
8.326454,0.260794,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
8.327561,0.260794,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
8.328645,0.260794,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
8.32867,0.260794,parameter,sysmon,title,System monitoring
8.32868,0.260794,parameter,sysmon,taskplacement,topleft
8.328686,0.260794,parameter,sysmon,taskupdatetime,200
8.328696,0.260794,parameter,sysmon,taskfeedback-overdue-active,0
8.328703,0.260794,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.32871,0.260794,parameter,sysmon,taskfeedback-overdue-delayms,2000
8.328717,0.260794,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
8.328724,0.260794,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
8.32873,0.260794,parameter,sysmon,taskfeedback-overdue-_is_visible,0
8.328737,0.260794,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000020680445FD0>
8.328745,0.260794,parameter,sysmon,alerttimeout,10000
8.328751,0.260794,parameter,sysmon,automaticsolver,0
8.328757,0.260794,parameter,sysmon,automaticsolverdelay,1000
8.328764,0.260794,parameter,sysmon,displayautomationstate,1
8.32877,0.260794,parameter,sysmon,allowanykey,0
8.328776,0.260794,parameter,sysmon,feedbackduration,1500
8.328783,0.260794,parameter,sysmon,feedbacks-positive-active,1
8.328789,0.260794,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
8.328796,0.260794,parameter,sysmon,feedbacks-negative-active,1
8.328803,0.260794,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
8.32881,0.260794,parameter,sysmon,lights-1-name,F5
8.328817,0.260794,parameter,sysmon,lights-1-failure,0
8.32894,0.260794,parameter,sysmon,lights-1-default,on
8.328951,0.260794,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
8.328958,0.260794,parameter,sysmon,lights-1-key,F5
8.328964,0.260794,parameter,sysmon,lights-1-on,1
8.328971,0.260794,parameter,sysmon,lights-1-_failuretimer,
8.328977,0.260794,parameter,sysmon,lights-1-_onfailure,0
8.328983,0.260794,parameter,sysmon,lights-1-_milliresponsetime,0
8.328989,0.260794,parameter,sysmon,lights-1-_freezetimer,
8.328996,0.260794,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x00000206803A0100>
8.329004,0.260794,parameter,sysmon,lights-2-name,F6
8.32901,0.260794,parameter,sysmon,lights-2-failure,0
8.329016,0.260794,parameter,sysmon,lights-2-default,off
8.329022,0.260794,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
8.329029,0.260794,parameter,sysmon,lights-2-key,F6
8.329034,0.260794,parameter,sysmon,lights-2-on,0
8.32904,0.260794,parameter,sysmon,lights-2-_failuretimer,
8.329046,0.260794,parameter,sysmon,lights-2-_onfailure,0
8.329052,0.260794,parameter,sysmon,lights-2-_milliresponsetime,0
8.329058,0.260794,parameter,sysmon,lights-2-_freezetimer,
8.329064,0.260794,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000002068060B730>
8.329072,0.260794,parameter,sysmon,scales-1-name,F1
8.329078,0.260794,parameter,sysmon,scales-1-failure,0
8.329084,0.260794,parameter,sysmon,scales-1-side,0
8.32909,0.260794,parameter,sysmon,scales-1-key,F1
8.329096,0.260794,parameter,sysmon,scales-1-_failuretimer,
8.329102,0.260794,parameter,sysmon,scales-1-_onfailure,0
8.329108,0.260794,parameter,sysmon,scales-1-_milliresponsetime,0
8.329114,0.260794,parameter,sysmon,scales-1-_freezetimer,
8.329119,0.260794,parameter,sysmon,scales-1-_pos,5
8.329125,0.260794,parameter,sysmon,scales-1-_zone,0
8.329131,0.260794,parameter,sysmon,scales-1-_feedbacktimer,
8.329136,0.260794,parameter,sysmon,scales-1-_feedbacktype,
8.329142,0.260794,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x00000206803F9E80>
8.329149,0.260794,parameter,sysmon,scales-2-name,F2
8.329155,0.260794,parameter,sysmon,scales-2-failure,0
8.329161,0.260794,parameter,sysmon,scales-2-side,0
8.329167,0.260794,parameter,sysmon,scales-2-key,F2
8.329173,0.260794,parameter,sysmon,scales-2-_failuretimer,
8.329178,0.260794,parameter,sysmon,scales-2-_onfailure,0
8.329184,0.260794,parameter,sysmon,scales-2-_milliresponsetime,0
8.329191,0.260794,parameter,sysmon,scales-2-_freezetimer,
8.329197,0.260794,parameter,sysmon,scales-2-_pos,5
8.329202,0.260794,parameter,sysmon,scales-2-_zone,0
8.329209,0.260794,parameter,sysmon,scales-2-_feedbacktimer,
8.329215,0.260794,parameter,sysmon,scales-2-_feedbacktype,
8.329223,0.260794,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x00000206803F9AF0>
8.329232,0.260794,parameter,sysmon,scales-3-name,F3
8.329241,0.260794,parameter,sysmon,scales-3-failure,0
8.329249,0.260794,parameter,sysmon,scales-3-side,0
8.329256,0.260794,parameter,sysmon,scales-3-key,F3
8.329261,0.260794,parameter,sysmon,scales-3-_failuretimer,
8.329268,0.260794,parameter,sysmon,scales-3-_onfailure,0
8.329274,0.260794,parameter,sysmon,scales-3-_milliresponsetime,0
8.32928,0.260794,parameter,sysmon,scales-3-_freezetimer,
8.329286,0.260794,parameter,sysmon,scales-3-_pos,5
8.329292,0.260794,parameter,sysmon,scales-3-_zone,0
8.329298,0.260794,parameter,sysmon,scales-3-_feedbacktimer,
8.329304,0.260794,parameter,sysmon,scales-3-_feedbacktype,
8.32931,0.260794,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000020680394580>
8.329318,0.260794,parameter,sysmon,scales-4-name,F4
8.329324,0.260794,parameter,sysmon,scales-4-failure,0
8.32933,0.260794,parameter,sysmon,scales-4-side,0
8.329336,0.260794,parameter,sysmon,scales-4-key,F4
8.329342,0.260794,parameter,sysmon,scales-4-_failuretimer,
8.329348,0.260794,parameter,sysmon,scales-4-_onfailure,0
8.329354,0.260794,parameter,sysmon,scales-4-_milliresponsetime,0
8.32936,0.260794,parameter,sysmon,scales-4-_freezetimer,
8.329367,0.260794,parameter,sysmon,scales-4-_pos,5
8.329372,0.260794,parameter,sysmon,scales-4-_zone,0
8.329378,0.260794,parameter,sysmon,scales-4-_feedbacktimer,
8.329384,0.260794,parameter,sysmon,scales-4-_feedbacktype,
8.32939,0.260794,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000206805F30D0>
8.329579,0.260794,state,sysmon,"foreground, visibility",1
8.329674,0.260794,state,sysmon,"overdue, visibility",1
8.33159,0.260794,event,sysmon,self,start
8.334403,0.278327,seed_value,sysmon,,
8.334428,0.278327,seed_output,sysmon,,-1
8.334453,0.278327,seed_value,sysmon,,
8.334461,0.278327,seed_output,sysmon,,1
8.334481,0.278327,seed_value,sysmon,,
8.334489,0.278327,seed_output,sysmon,,1
8.334508,0.278327,seed_value,sysmon,,
8.334516,0.278327,seed_output,sysmon,,-1
8.33455,0.278327,state,sysmon,"foreground, visibility",0
8.335588,0.278327,state,sysmon,"automode, text",MANUAL
8.335629,0.278327,state,sysmon,"overdue, visibility",0
8.335664,0.278327,state,sysmon,"scale1, arrow",4
8.335681,0.278327,state,sysmon,"scale2, arrow",6
8.335695,0.278327,state,sysmon,"scale3, arrow",6
8.33571,0.278327,state,sysmon,"scale4, arrow",4
8.335896,0.278327,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
8.335937,0.278327,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
8.337435,0.278327,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
8.337559,0.278327,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
8.337685,0.278327,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
8.337707,0.278327,parameter,track,title,Tracking
8.337716,0.278327,parameter,track,taskplacement,topmid
8.337723,0.278327,parameter,track,taskupdatetime,20
8.337732,0.278327,parameter,track,taskfeedback-overdue-active,0
8.337739,0.278327,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.337746,0.278327,parameter,track,taskfeedback-overdue-delayms,2000
8.337753,0.278327,parameter,track,taskfeedback-overdue-blinkdurationms,1000
8.33776,0.278327,parameter,track,taskfeedback-overdue-_nexttoggletime,0
8.337766,0.278327,parameter,track,taskfeedback-overdue-_is_visible,0
8.337772,0.278327,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000206803A0EE0>
8.337781,0.278327,parameter,track,cursorcolor,"(50, 50, 50, 255)"
8.337789,0.278327,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
8.337795,0.278327,parameter,track,automaticsolver,0
8.337802,0.278327,parameter,track,displayautomationstate,1
8.337808,0.278327,parameter,track,targetproportion,0.25
8.337815,0.278327,parameter,track,joystickforce,1
8.337821,0.278327,parameter,track,inverseaxis,0
8.337933,0.278327,state,track,"foreground, visibility",1
8.338,0.278327,state,track,"overdue, visibility",1
8.338602,0.278327,event,track,self,start
8.35007,0.294023,performance,track,cursor_in_target,1
8.350101,0.294023,performance,track,center_deviation,0.0
8.350137,0.294023,state,track,"foreground, visibility",0
8.350738,0.294023,state,track,"automode, text",MANUAL
8.35077,0.294023,state,track,"overdue, visibility",0
8.35084,0.294023,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
8.350861,0.294023,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
8.351133,0.294023,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
8.351192,0.294023,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
8.354017,0.294023,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
8.361609,0.294023,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
8.362749,0.294023,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
8.363196,0.294023,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
8.363677,0.294023,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
8.364075,0.294023,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
8.364531,0.294023,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
8.364614,0.294023,parameter,scheduling,title,Scheduling
8.364626,0.294023,parameter,scheduling,taskplacement,topright
8.364633,0.294023,parameter,scheduling,taskupdatetime,1000
8.364641,0.294023,parameter,scheduling,taskfeedback-overdue-active,0
8.364648,0.294023,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.364655,0.294023,parameter,scheduling,taskfeedback-overdue-delayms,2000
8.364661,0.294023,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
8.364667,0.294023,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
8.364673,0.294023,parameter,scheduling,taskfeedback-overdue-_is_visible,0
8.364679,0.294023,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000206803DA220>
8.364687,0.294023,parameter,scheduling,minduration,8
8.364693,0.294023,parameter,scheduling,displaychronometer,1
8.364698,0.294023,parameter,scheduling,reversechronometer,0
8.364704,0.294023,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
8.364711,0.294023,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
8.364822,0.294023,state,scheduling,"foreground, visibility",1
8.364862,0.294023,state,scheduling,"overdue, visibility",1
8.368551,0.294023,event,scheduling,self,start
8.371358,0.315311,state,scheduling,"foreground, visibility",0
8.371405,0.315311,state,scheduling,"overdue, visibility",0
8.371498,0.315311,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
8.371623,0.315311,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
8.371718,0.315311,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
8.371804,0.315311,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
8.371865,0.315311,performance,track,cursor_in_target,1
8.371875,0.315311,performance,track,center_deviation,2.429249
8.371923,0.315311,state,track,"reticle, cursor_relative","(2.3327125209841446, 2.7992088370088615)"
8.371935,0.315311,state,track,"reticle, cursor_proportional","(0.005999775002531236, 0.007199611206298512)"
8.372086,0.315311,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
8.372113,0.315311,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
8.373596,0.315311,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
8.373737,0.315311,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
8.373848,0.315311,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
8.375174,0.315311,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
8.37575,0.315311,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
8.38347,0.315311,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
8.384332,0.315311,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
