logtime,scenario_time,type,module,address,value
8.130319,0.229527,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.130336,0.229527,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.130345,0.229527,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.130353,0.229527,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.130362,0.229527,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.130372,0.229527,parameter,genericscales,boldtitle,0
8.13038,0.229527,parameter,genericscales,filename,en/vasf_4pp_part4.txt
8.130388,0.229527,parameter,genericscales,pointsize,0
8.130395,0.229527,parameter,genericscales,maxdurationsec,0
8.130404,0.229527,parameter,genericscales,response-text,Press SPACE to validate
8.130416,0.229527,parameter,genericscales,response-key,SPACE
8.130423,0.229527,parameter,genericscales,allowkeypress,1
8.130559,0.229527,state,genericscales,"background, visibility",1
8.133923,0.229527,event,genericscales,self,start
8.146131,0.245659,state,genericscales,"background, visibility",0
8.152572,0.245659,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.154824,0.245659,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
8.158636,0.245659,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
8.159883,0.245659,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
8.162651,0.245659,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
8.163946,0.245659,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
8.166392,0.245659,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
8.167445,0.245659,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
8.169861,0.245659,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
8.16995,0.245659,state,genericscales,"background, visibility",1
8.74634,0.245659,input,keyboard,SPACE,press
8.863845,0.245659,input,keyboard,SPACE,release
8.865351,0.245659,performance,genericscales,Keeping my eyes open is...,4
8.865447,0.245659,performance,genericscales,Moving my body is...,4
8.865485,0.245659,performance,genericscales,Concentrating is...,4
8.865514,0.245659,performance,genericscales,Carrying on a conversation is...,4
8.865602,0.245659,state,genericscales,"background, visibility",0
8.878856,0.260016,event,genericscales,filename,en/vasf_4pp_part5.txt
8.896214,0.276837,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.897082,0.276837,parameter,genericscales,title,
8.897141,0.276837,parameter,genericscales,taskplacement,fullscreen
8.897168,0.276837,parameter,genericscales,taskupdatetime,15
8.897197,0.276837,parameter,genericscales,taskfeedback-overdue-active,0
8.897222,0.276837,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.897248,0.276837,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.897269,0.276837,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.89729,0.276837,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.897311,0.276837,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.897333,0.276837,parameter,genericscales,boldtitle,0
8.897355,0.276837,parameter,genericscales,filename,en/vasf_4pp_part5.txt
8.897374,0.276837,parameter,genericscales,pointsize,0
8.897393,0.276837,parameter,genericscales,maxdurationsec,0
8.897413,0.276837,parameter,genericscales,response-text,Press SPACE to validate
8.897432,0.276837,parameter,genericscales,response-key,SPACE
8.897451,0.276837,parameter,genericscales,allowkeypress,1
8.897736,0.276837,state,genericscales,"background, visibility",1
8.903151,0.276837,event,genericscales,self,start
8.912555,0.293208,state,genericscales,"background, visibility",0
8.920882,0.293208,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.921912,0.293208,aoi,genericscales,label_1,"(0.0, 831.6, 1920.0, 788.4)"
8.924264,0.293208,aoi,genericscales,slider_1,"(0.0, 788.4, 1920.0, 723.6)"
8.925208,0.293208,aoi,genericscales,label_2,"(0.0, 673.2, 1920.0, 630.0)"
8.927572,0.293208,aoi,genericscales,slider_2,"(0.0, 630.0, 1920.0, 565.2)"
8.930929,0.293208,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
8.933811,0.293208,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
8.933912,0.293208,state,genericscales,"background, visibility",1
23.596214,0.293208,state,genericscales,"slider_4, value",4
23.603948,0.293208,state,genericscales,"slider_4, value",4
23.613477,0.293208,state,genericscales,"slider_4, value",4
23.62976,0.293208,state,genericscales,"slider_4, value",4
23.646714,0.293208,state,genericscales,"slider_4, value",4
23.663503,0.293208,state,genericscales,"slider_4, value",4
23.67934,0.293208,state,genericscales,"slider_4, value",4
23.696195,0.293208,state,genericscales,"slider_4, value",5
23.712528,0.293208,state,genericscales,"slider_4, value",5
23.729871,0.293208,state,genericscales,"slider_4, value",5
23.731614,0.293208,state,genericscales,"slider_4, value",5
23.746433,0.293208,state,genericscales,"slider_4, value",5
23.747663,0.293208,state,genericscales,"slider_4, value",5
23.76253,0.293208,state,genericscales,"slider_4, value",5
23.764868,0.293208,state,genericscales,"slider_4, value",5
23.779493,0.293208,state,genericscales,"slider_4, value",5
23.796216,0.293208,state,genericscales,"slider_4, value",6
23.813133,0.293208,state,genericscales,"slider_4, value",6
23.83118,0.293208,state,genericscales,"slider_4, value",6
23.845492,0.293208,state,genericscales,"slider_4, value",6
23.862643,0.293208,state,genericscales,"slider_4, value",6
23.896153,0.293208,state,genericscales,"slider_4, value",6
23.996177,0.293208,state,genericscales,"slider_4, value",6
24.01268,0.293208,state,genericscales,"slider_4, value",6
24.029029,0.293208,state,genericscales,"slider_4, value",6
24.047768,0.293208,state,genericscales,"slider_4, value",6
24.063136,0.293208,state,genericscales,"slider_4, value",5
24.079572,0.293208,state,genericscales,"slider_4, value",5
24.095844,0.293208,state,genericscales,"slider_4, value",5
24.112649,0.293208,state,genericscales,"slider_4, value",5
24.129079,0.293208,state,genericscales,"slider_4, value",5
24.145798,0.293208,state,genericscales,"slider_4, value",5
24.147271,0.293208,state,genericscales,"slider_4, value",5
24.162536,0.293208,state,genericscales,"slider_4, value",5
24.163796,0.293208,state,genericscales,"slider_4, value",5
24.179133,0.293208,state,genericscales,"slider_4, value",5
24.195828,0.293208,state,genericscales,"slider_4, value",4
24.212498,0.293208,state,genericscales,"slider_4, value",4
24.229279,0.293208,state,genericscales,"slider_4, value",4
24.248113,0.293208,state,genericscales,"slider_4, value",4
24.262593,0.293208,state,genericscales,"slider_4, value",4
24.279493,0.293208,state,genericscales,"slider_4, value",4
24.296209,0.293208,state,genericscales,"slider_4, value",4
24.312675,0.293208,state,genericscales,"slider_4, value",4
24.32922,0.293208,state,genericscales,"slider_4, value",4
24.345365,0.293208,state,genericscales,"slider_4, value",4
24.362245,0.293208,state,genericscales,"slider_4, value",4
24.363212,0.293208,state,genericscales,"slider_4, value",4
24.378703,0.293208,state,genericscales,"slider_4, value",3
24.396039,0.293208,state,genericscales,"slider_4, value",3
24.412518,0.293208,state,genericscales,"slider_4, value",3
24.429116,0.293208,state,genericscales,"slider_4, value",3
24.445848,0.293208,state,genericscales,"slider_4, value",3
24.462757,0.293208,state,genericscales,"slider_4, value",3
24.479793,0.293208,state,genericscales,"slider_4, value",3
24.495891,0.293208,state,genericscales,"slider_4, value",3
24.512398,0.293208,state,genericscales,"slider_4, value",3
24.529063,0.293208,state,genericscales,"slider_4, value",3
24.545733,0.293208,state,genericscales,"slider_4, value",3
24.547082,0.293208,state,genericscales,"slider_4, value",3
24.563227,0.293208,state,genericscales,"slider_4, value",3
24.564146,0.293208,state,genericscales,"slider_4, value",3
24.579025,0.293208,state,genericscales,"slider_4, value",3
24.595541,0.293208,state,genericscales,"slider_4, value",3
24.612347,0.293208,state,genericscales,"slider_4, value",3
24.629019,0.293208,state,genericscales,"slider_4, value",2
24.64559,0.293208,state,genericscales,"slider_4, value",2
24.66216,0.293208,state,genericscales,"slider_4, value",2
24.678755,0.293208,state,genericscales,"slider_4, value",2
24.695473,0.293208,state,genericscales,"slider_4, value",2
24.712089,0.293208,state,genericscales,"slider_4, value",2
24.728939,0.293208,state,genericscales,"slider_4, value",2
24.746386,0.293208,state,genericscales,"slider_4, value",2
24.748523,0.293208,state,genericscales,"slider_4, value",2
24.763565,0.293208,state,genericscales,"slider_4, value",2
24.779299,0.293208,state,genericscales,"slider_4, value",2
24.795774,0.293208,state,genericscales,"slider_4, value",1
24.812171,0.293208,state,genericscales,"slider_4, value",1
24.828741,0.293208,state,genericscales,"slider_4, value",1
24.845732,0.293208,state,genericscales,"slider_4, value",1
24.862118,0.293208,state,genericscales,"slider_4, value",1
24.89624,0.293208,state,genericscales,"slider_4, value",1
25.029547,0.293208,state,genericscales,"slider_4, value",1
25.045441,0.293208,state,genericscales,"slider_4, value",2
25.063099,0.293208,state,genericscales,"slider_4, value",2
25.078927,0.293208,state,genericscales,"slider_4, value",2
25.095596,0.293208,state,genericscales,"slider_4, value",3
25.112172,0.293208,state,genericscales,"slider_4, value",3
25.129259,0.293208,state,genericscales,"slider_4, value",3
25.131164,0.293208,state,genericscales,"slider_4, value",3
25.145926,0.293208,state,genericscales,"slider_4, value",3
25.180087,0.293208,state,genericscales,"slider_4, value",3
25.295958,0.293208,state,genericscales,"slider_4, value",3
25.312561,0.293208,state,genericscales,"slider_4, value",3
25.32903,0.293208,state,genericscales,"slider_4, value",3
25.345858,0.293208,state,genericscales,"slider_4, value",4
25.347748,0.293208,state,genericscales,"slider_4, value",4
25.362492,0.293208,state,genericscales,"slider_4, value",4
25.364016,0.293208,state,genericscales,"slider_4, value",4
25.379091,0.293208,state,genericscales,"slider_4, value",4
25.396082,0.293208,state,genericscales,"slider_4, value",4
25.412873,0.293208,state,genericscales,"slider_4, value",5
25.42973,0.293208,state,genericscales,"slider_4, value",5
25.446669,0.293208,state,genericscales,"slider_4, value",5
25.463319,0.293208,state,genericscales,"slider_4, value",5
25.480086,0.293208,state,genericscales,"slider_4, value",6
25.495727,0.293208,state,genericscales,"slider_4, value",6
25.512532,0.293208,state,genericscales,"slider_4, value",6
25.529126,0.293208,state,genericscales,"slider_4, value",6
25.54581,0.293208,state,genericscales,"slider_4, value",7
25.547459,0.293208,state,genericscales,"slider_4, value",7
25.562666,0.293208,state,genericscales,"slider_4, value",7
25.563988,0.293208,state,genericscales,"slider_4, value",7
25.57909,0.293208,state,genericscales,"slider_4, value",7
25.595912,0.293208,state,genericscales,"slider_4, value",7
25.612538,0.293208,state,genericscales,"slider_4, value",7
26.029483,0.293208,state,genericscales,"slider_4, value",7
26.045852,0.293208,state,genericscales,"slider_4, value",7
26.062967,0.293208,state,genericscales,"slider_4, value",6
26.079675,0.293208,state,genericscales,"slider_4, value",6
26.096035,0.293208,state,genericscales,"slider_4, value",5
26.112779,0.293208,state,genericscales,"slider_4, value",5
26.129143,0.293208,state,genericscales,"slider_4, value",5
26.146505,0.293208,state,genericscales,"slider_4, value",5
26.148717,0.293208,state,genericscales,"slider_4, value",4
26.163714,0.293208,state,genericscales,"slider_4, value",4
26.164895,0.293208,state,genericscales,"slider_4, value",4
26.179526,0.293208,state,genericscales,"slider_4, value",4
26.196278,0.293208,state,genericscales,"slider_4, value",4
26.213223,0.293208,state,genericscales,"slider_4, value",4
26.229135,0.293208,state,genericscales,"slider_4, value",3
26.245787,0.293208,state,genericscales,"slider_4, value",3
26.262572,0.293208,state,genericscales,"slider_4, value",3
26.27926,0.293208,state,genericscales,"slider_4, value",3
26.296256,0.293208,state,genericscales,"slider_4, value",3
26.312563,0.293208,state,genericscales,"slider_4, value",3
26.32927,0.293208,state,genericscales,"slider_4, value",3
26.395849,0.293208,state,genericscales,"slider_4, value",3
26.41245,0.293208,state,genericscales,"slider_4, value",3
26.463567,0.293208,state,genericscales,"slider_4, value",3
26.481076,0.293208,state,genericscales,"slider_4, value",3
26.496481,0.293208,state,genericscales,"slider_4, value",3
26.513258,0.293208,state,genericscales,"slider_4, value",3
26.529205,0.293208,state,genericscales,"slider_4, value",3
26.545665,0.293208,state,genericscales,"slider_4, value",3
26.562293,0.293208,state,genericscales,"slider_4, value",3
26.563643,0.293208,state,genericscales,"slider_4, value",3
26.579188,0.293208,state,genericscales,"slider_4, value",4
26.595923,0.293208,state,genericscales,"slider_4, value",4
26.612373,0.293208,state,genericscales,"slider_4, value",4
26.629928,0.293208,state,genericscales,"slider_4, value",4
26.646474,0.293208,state,genericscales,"slider_4, value",4
26.662888,0.293208,state,genericscales,"slider_4, value",4
26.679094,0.293208,state,genericscales,"slider_4, value",4
26.696328,0.293208,state,genericscales,"slider_4, value",4
26.712372,0.293208,state,genericscales,"slider_4, value",4
26.728912,0.293208,state,genericscales,"slider_4, value",4
26.745576,0.293208,state,genericscales,"slider_4, value",5
26.762571,0.293208,state,genericscales,"slider_4, value",5
26.763038,0.293208,state,genericscales,"slider_4, value",5
26.778763,0.293208,state,genericscales,"slider_4, value",5
26.795502,0.293208,state,genericscales,"slider_4, value",5
26.812574,0.293208,state,genericscales,"slider_4, value",5
26.829128,0.293208,state,genericscales,"slider_4, value",5
26.845799,0.293208,state,genericscales,"slider_4, value",5
26.862591,0.293208,state,genericscales,"slider_4, value",5
26.87908,0.293208,state,genericscales,"slider_4, value",5
26.895812,0.293208,state,genericscales,"slider_4, value",5
26.912415,0.293208,state,genericscales,"slider_4, value",5
26.930058,0.293208,state,genericscales,"slider_4, value",5
26.963164,0.293208,state,genericscales,"slider_4, value",5
26.979461,0.293208,state,genericscales,"slider_4, value",5
27.929378,0.293208,input,keyboard,SPACE,press
28.063855,0.293208,input,keyboard,SPACE,release
28.065018,0.293208,performance,genericscales,I have a desire to close my eyes,4
28.065097,0.293208,performance,genericscales,I have a desire to lie down,4
28.065128,0.293208,performance,genericscales,Queryn,4
28.065204,0.293208,state,genericscales,"background, visibility",0
28.079039,0.307595,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
28.07912,0.307595,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
28.082713,0.307595,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
28.082852,0.307595,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
28.08429,0.307595,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
28.08517,0.307595,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
28.086026,0.307595,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
28.086654,0.307595,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
28.087511,0.307595,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
28.088821,0.307595,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
28.088848,0.307595,parameter,sysmon,title,System monitoring
28.088857,0.307595,parameter,sysmon,taskplacement,topleft
28.088864,0.307595,parameter,sysmon,taskupdatetime,200
28.088873,0.307595,parameter,sysmon,taskfeedback-overdue-active,0
28.08888,0.307595,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
28.088888,0.307595,parameter,sysmon,taskfeedback-overdue-delayms,2000
28.088895,0.307595,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
28.088901,0.307595,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
28.088908,0.307595,parameter,sysmon,taskfeedback-overdue-_is_visible,0
28.088915,0.307595,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001C4FDA59280>
28.088923,0.307595,parameter,sysmon,alerttimeout,10000
28.088929,0.307595,parameter,sysmon,automaticsolver,0
28.088935,0.307595,parameter,sysmon,automaticsolverdelay,1000
28.088941,0.307595,parameter,sysmon,displayautomationstate,1
28.088947,0.307595,parameter,sysmon,allowanykey,0
28.088953,0.307595,parameter,sysmon,feedbackduration,1500
28.08896,0.307595,parameter,sysmon,feedbacks-positive-active,1
28.088966,0.307595,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
28.088974,0.307595,parameter,sysmon,feedbacks-negative-active,1
28.08898,0.307595,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
28.088988,0.307595,parameter,sysmon,lights-1-name,F5
28.088995,0.307595,parameter,sysmon,lights-1-failure,0
28.089001,0.307595,parameter,sysmon,lights-1-default,on
28.089007,0.307595,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
28.089014,0.307595,parameter,sysmon,lights-1-key,F5
