logtime,scenario_time,type,module,address,value
6.455601,0.130854,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.455631,0.130854,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.455687,0.130854,parameter,genericscales,boldtitle,0
6.45572,0.130854,parameter,genericscales,filename,en/vasf_4pp_part2.txt
6.455749,0.130854,parameter,genericscales,pointsize,0
6.455777,0.130854,parameter,genericscales,maxdurationsec,0
6.455808,0.130854,parameter,genericscales,response-text,Press SPACE to validate
6.455839,0.130854,parameter,genericscales,response-key,SPACE
6.455868,0.130854,parameter,genericscales,allowkeypress,1
6.456289,0.130854,state,genericscales,"background, visibility",1
6.462288,0.130854,event,genericscales,self,start
6.470206,0.147643,state,genericscales,"background, visibility",0
6.476146,0.147643,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.477091,0.147643,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.47932,0.147643,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.481,0.147643,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.483992,0.147643,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.485675,0.147643,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.489026,0.147643,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.490117,0.147643,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.492814,0.147643,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.492899,0.147643,state,genericscales,"background, visibility",1
7.154404,0.147643,input,keyboard,SPACE,press
7.237557,0.147643,input,keyboard,SPACE,release
7.238966,0.147643,performance,genericscales,I feel worn out,4
7.239072,0.147643,performance,genericscales,I feel energetic,4
7.239118,0.147643,performance,genericscales,I feel active,4
7.239152,0.147643,performance,genericscales,I feel vigorous,4
7.239251,0.147643,state,genericscales,"background, visibility",0
7.253293,0.162833,event,genericscales,filename,en/vasf_4pp_part3.txt
7.270354,0.179339,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.271148,0.179339,parameter,genericscales,title,
7.271231,0.179339,parameter,genericscales,taskplacement,fullscreen
7.271263,0.179339,parameter,genericscales,taskupdatetime,15
7.271286,0.179339,parameter,genericscales,taskfeedback-overdue-active,0
7.271303,0.179339,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.271337,0.179339,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.271357,0.179339,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.271372,0.179339,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.271387,0.179339,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.271402,0.179339,parameter,genericscales,boldtitle,0
7.271416,0.179339,parameter,genericscales,filename,en/vasf_4pp_part3.txt
7.271431,0.179339,parameter,genericscales,pointsize,0
7.271445,0.179339,parameter,genericscales,maxdurationsec,0
7.27146,0.179339,parameter,genericscales,response-text,Press SPACE to validate
7.271477,0.179339,parameter,genericscales,response-key,SPACE
7.271491,0.179339,parameter,genericscales,allowkeypress,1
7.271703,0.179339,state,genericscales,"background, visibility",1
7.275688,0.179339,event,genericscales,self,start
7.287036,0.196335,state,genericscales,"background, visibility",0
7.293447,0.196335,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.294433,0.196335,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
7.296719,0.196335,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
7.297686,0.196335,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
7.29979,0.196335,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
7.301404,0.196335,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.305275,0.196335,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.306295,0.196335,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
7.308925,0.196335,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
7.309011,0.196335,state,genericscales,"background, visibility",1
7.703765,0.196335,input,joystick,x,-0.007828
7.703885,0.196335,input,joystick,y,0.154925
8.02179,0.196335,input,keyboard,SPACE,press
8.186326,0.196335,input,keyboard,SPACE,release
8.186686,0.196335,performance,genericscales,I feel efficient,4
8.18671,0.196335,performance,genericscales,I feel lively,4
8.186721,0.196335,performance,genericscales,I feel bushed,4
8.186729,0.196335,performance,genericscales,I feel exhausted,4
8.18677,0.196335,state,genericscales,"background, visibility",0
8.203016,0.212865,event,genericscales,filename,en/vasf_4pp_part4.txt
8.220383,0.229839,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.220944,0.229839,parameter,genericscales,title,
8.220971,0.229839,parameter,genericscales,taskplacement,fullscreen
8.220983,0.229839,parameter,genericscales,taskupdatetime,15
8.220995,0.229839,parameter,genericscales,taskfeedback-overdue-active,0
8.221005,0.229839,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.221015,0.229839,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.221024,0.229839,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.221032,0.229839,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.221041,0.229839,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.22105,0.229839,parameter,genericscales,boldtitle,0
8.221058,0.229839,parameter,genericscales,filename,en/vasf_4pp_part4.txt
8.221066,0.229839,parameter,genericscales,pointsize,0
8.221073,0.229839,parameter,genericscales,maxdurationsec,0
8.221082,0.229839,parameter,genericscales,response-text,Press SPACE to validate
8.22109,0.229839,parameter,genericscales,response-key,SPACE
8.221099,0.229839,parameter,genericscales,allowkeypress,1
8.221225,0.229839,state,genericscales,"background, visibility",1
8.224161,0.229839,event,genericscales,self,start
8.236559,0.24617,state,genericscales,"background, visibility",0
8.243174,0.24617,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.245066,0.24617,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
8.24846,0.24617,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
8.24955,0.24617,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
8.25236,0.24617,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
8.25361,0.24617,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
8.256224,0.24617,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
8.257289,0.24617,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
8.259525,0.24617,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
8.259609,0.24617,state,genericscales,"background, visibility",1
8.736993,0.24617,input,keyboard,SPACE,press
8.853266,0.24617,input,keyboard,SPACE,release
8.853944,0.24617,performance,genericscales,Keeping my eyes open is...,4
8.854,0.24617,performance,genericscales,Moving my body is...,4
8.854019,0.24617,performance,genericscales,Concentrating is...,4
8.854034,0.24617,performance,genericscales,Carrying on a conversation is...,4
8.854082,0.24617,state,genericscales,"background, visibility",0
8.860559,0.24617,manual,,,end
