logtime,scenario_time,type,module,address,value
6.752131,0.146901,performance,genericscales,I feel worn out,4
6.752188,0.146901,performance,genericscales,I feel energetic,4
6.752255,0.146901,performance,genericscales,I feel active,4
6.752279,0.146901,performance,genericscales,I feel vigorous,4
6.752349,0.146901,state,genericscales,"background, visibility",0
6.766282,0.161601,event,genericscales,filename,en/vasf_4pp_part3.txt
6.783092,0.178055,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.783882,0.178055,parameter,genericscales,title,
6.783933,0.178055,parameter,genericscales,taskplacement,fullscreen
6.783955,0.178055,parameter,genericscales,taskupdatetime,15
6.783979,0.178055,parameter,genericscales,taskfeedback-overdue-active,0
6.783997,0.178055,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.784018,0.178055,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.784035,0.178055,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.784053,0.178055,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.78407,0.178055,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.784089,0.178055,parameter,genericscales,boldtitle,0
6.784105,0.178055,parameter,genericscales,filename,en/vasf_4pp_part3.txt
6.784122,0.178055,parameter,genericscales,pointsize,0
6.784138,0.178055,parameter,genericscales,maxdurationsec,0
6.784156,0.178055,parameter,genericscales,response-text,Press SPACE to validate
6.784174,0.178055,parameter,genericscales,response-key,SPACE
6.78419,0.178055,parameter,genericscales,allowkeypress,1
6.784438,0.178055,state,genericscales,"background, visibility",1
6.789664,0.178055,event,genericscales,self,start
6.799434,0.194411,state,genericscales,"background, visibility",0
6.808675,0.194411,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.80975,0.194411,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
6.812093,0.194411,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
6.813112,0.194411,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
6.815257,0.194411,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
6.817805,0.194411,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.820935,0.194411,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.821949,0.194411,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
6.824203,0.194411,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
6.82432,0.194411,state,genericscales,"background, visibility",1
7.151221,0.194411,input,keyboard,SPACE,press
7.266496,0.194411,input,keyboard,SPACE,release
7.267697,0.194411,performance,genericscales,I feel efficient,4
7.267877,0.194411,performance,genericscales,I feel lively,4
7.267913,0.194411,performance,genericscales,I feel bushed,4
7.267941,0.194411,performance,genericscales,I feel exhausted,4
7.268027,0.194411,state,genericscales,"background, visibility",0
7.282555,0.210141,event,genericscales,filename,en/vasf_4pp_part4.txt
7.299511,0.226712,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.300338,0.226712,parameter,genericscales,title,
7.300393,0.226712,parameter,genericscales,taskplacement,fullscreen
7.300418,0.226712,parameter,genericscales,taskupdatetime,15
7.300445,0.226712,parameter,genericscales,taskfeedback-overdue-active,0
7.300467,0.226712,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.300491,0.226712,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.30051,0.226712,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.30053,0.226712,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.300549,0.226712,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.30057,0.226712,parameter,genericscales,boldtitle,0
7.300589,0.226712,parameter,genericscales,filename,en/vasf_4pp_part4.txt
7.300607,0.226712,parameter,genericscales,pointsize,0
7.300624,0.226712,parameter,genericscales,maxdurationsec,0
7.300643,0.226712,parameter,genericscales,response-text,Press SPACE to validate
7.300663,0.226712,parameter,genericscales,response-key,SPACE
7.300681,0.226712,parameter,genericscales,allowkeypress,1
7.30094,0.226712,state,genericscales,"background, visibility",1
7.306313,0.226712,event,genericscales,self,start
7.315866,0.243114,state,genericscales,"background, visibility",0
7.322074,0.243114,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.323982,0.243114,aoi,genericscales,label_1,"(0.0, 864.0, 1920.0, 820.8)"
7.327264,0.243114,aoi,genericscales,slider_1,"(0.0, 820.8, 1920.0, 756.0)"
7.328576,0.243114,aoi,genericscales,label_2,"(0.0, 729.0, 1920.0, 685.8)"
7.330885,0.243114,aoi,genericscales,slider_2,"(0.0, 685.8, 1920.0, 621.0)"
7.331968,0.243114,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.33489,0.243114,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.336058,0.243114,aoi,genericscales,label_4,"(0.0, 459.0, 1920.0, 415.8)"
7.338379,0.243114,aoi,genericscales,slider_4,"(0.0, 415.8, 1920.0, 351.0)"
7.338503,0.243114,state,genericscales,"background, visibility",1
7.700808,0.243114,input,keyboard,SPACE,press
7.815912,0.243114,input,keyboard,SPACE,release
7.816366,0.243114,performance,genericscales,Keeping my eyes open is...,4
7.816401,0.243114,performance,genericscales,Moving my body is...,4
7.816414,0.243114,performance,genericscales,Concentrating is...,4
7.816426,0.243114,performance,genericscales,Carrying on a conversation is...,4
7.816462,0.243114,state,genericscales,"background, visibility",0
7.832241,0.259226,event,genericscales,filename,en/vasf_4pp_part5.txt
7.84913,0.275929,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.849538,0.275929,parameter,genericscales,title,
7.849571,0.275929,parameter,genericscales,taskplacement,fullscreen
7.849583,0.275929,parameter,genericscales,taskupdatetime,15
7.849596,0.275929,parameter,genericscales,taskfeedback-overdue-active,0
7.849606,0.275929,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.849618,0.275929,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.849628,0.275929,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.849638,0.275929,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.849647,0.275929,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.849656,0.275929,parameter,genericscales,boldtitle,0
7.849664,0.275929,parameter,genericscales,filename,en/vasf_4pp_part5.txt
7.849681,0.275929,parameter,genericscales,pointsize,0
7.849691,0.275929,parameter,genericscales,maxdurationsec,0
7.849701,0.275929,parameter,genericscales,response-text,Press SPACE to validate
7.849712,0.275929,parameter,genericscales,response-key,SPACE
7.849723,0.275929,parameter,genericscales,allowkeypress,1
7.849865,0.275929,state,genericscales,"background, visibility",1
7.853227,0.275929,event,genericscales,self,start
7.865904,0.29266,state,genericscales,"background, visibility",0
7.872179,0.29266,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.873247,0.29266,aoi,genericscales,label_1,"(0.0, 702.0, 1920.0, 658.8)"
7.875812,0.29266,aoi,genericscales,slider_1,"(0.0, 658.8, 1920.0, 594.0)"
7.876871,0.29266,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
7.879186,0.29266,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
7.879309,0.29266,state,genericscales,"background, visibility",1
12.718043,0.29266,input,keyboard,SPACE,press
12.999415,0.29266,input,keyboard,SPACE,release
12.999912,0.29266,performance,genericscales,I have a desire to close my eyes,4
12.99995,0.29266,performance,genericscales,I have a desire to lie down,4
12.999962,0.29266,performance,genericscales,Concentrating is...,4
12.999971,0.29266,performance,genericscales,Carrying on a conversation is...,4
13.000006,0.29266,state,genericscales,"background, visibility",0
13.00701,0.29266,manual,,,end
