logtime,scenario_time,type,module,address,value
5.346607,0.099324,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
5.349853,0.099324,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
5.349949,0.099324,state,genericscales,"background, visibility",1
5.782167,0.099324,input,keyboard,SPACE,press
5.934949,0.099324,input,keyboard,SPACE,release
5.935773,0.099324,performance,genericscales,I feel tired,4
5.93583,0.099324,performance,genericscales,I feel sleepy,4
5.935855,0.099324,performance,genericscales,I feel drowsy,4
5.935923,0.099324,state,genericscales,"background, visibility",0
5.948346,0.112421,event,genericscales,filename,en/vasf_eq_part2.txt
5.965215,0.128975,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.96593,0.128975,parameter,genericscales,title,
5.965971,0.128975,parameter,genericscales,taskplacement,fullscreen
5.96599,0.128975,parameter,genericscales,taskupdatetime,15
5.966011,0.128975,parameter,genericscales,taskfeedback-overdue-active,0
5.966028,0.128975,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.966046,0.128975,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.966062,0.128975,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.966077,0.128975,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.966092,0.128975,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.966166,0.128975,parameter,genericscales,boldtitle,0
5.966181,0.128975,parameter,genericscales,filename,en/vasf_eq_part2.txt
5.966194,0.128975,parameter,genericscales,pointsize,0
5.966207,0.128975,parameter,genericscales,maxdurationsec,0
5.966222,0.128975,parameter,genericscales,response-text,Press SPACE to validate
5.966238,0.128975,parameter,genericscales,response-key,SPACE
5.966251,0.128975,parameter,genericscales,allowkeypress,1
5.966447,0.128975,state,genericscales,"background, visibility",1
5.969757,0.128975,event,genericscales,self,start
5.981827,0.145645,state,genericscales,"background, visibility",0
5.988727,0.145645,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.989846,0.145645,aoi,genericscales,label_1,"(0.0, 831.6, 1920.0, 788.4)"
5.992487,0.145645,aoi,genericscales,slider_1,"(0.0, 788.4, 1920.0, 723.6)"
5.993721,0.145645,aoi,genericscales,label_2,"(0.0, 673.2, 1920.0, 630.0)"
5.996622,0.145645,aoi,genericscales,slider_2,"(0.0, 630.0, 1920.0, 565.2)"
5.998622,0.145645,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
6.002181,0.145645,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
6.00227,0.145645,state,genericscales,"background, visibility",1
6.49883,0.145645,input,keyboard,SPACE,press
6.633858,0.145645,input,keyboard,SPACE,release
6.634774,0.145645,performance,genericscales,I feel fatigued,4
6.634839,0.145645,performance,genericscales,I feel worn out,4
6.634871,0.145645,performance,genericscales,I feel energetic,4
6.634957,0.145645,state,genericscales,"background, visibility",0
6.648578,0.159937,event,genericscales,filename,en/vasf_eq_part3.txt
6.665811,0.176609,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.667011,0.176609,parameter,genericscales,title,
6.667086,0.176609,parameter,genericscales,taskplacement,fullscreen
6.667119,0.176609,parameter,genericscales,taskupdatetime,15
6.667187,0.176609,parameter,genericscales,taskfeedback-overdue-active,0
6.667221,0.176609,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.667255,0.176609,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.667285,0.176609,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.667312,0.176609,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.66734,0.176609,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.667368,0.176609,parameter,genericscales,boldtitle,0
6.667394,0.176609,parameter,genericscales,filename,en/vasf_eq_part3.txt
6.667421,0.176609,parameter,genericscales,pointsize,0
6.667446,0.176609,parameter,genericscales,maxdurationsec,0
6.667473,0.176609,parameter,genericscales,response-text,Press SPACE to validate
6.667502,0.176609,parameter,genericscales,response-key,SPACE
6.667528,0.176609,parameter,genericscales,allowkeypress,1
6.667948,0.176609,state,genericscales,"background, visibility",1
6.671473,0.176609,event,genericscales,self,start
6.682357,0.19338,state,genericscales,"background, visibility",0
6.687458,0.19338,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.689274,0.19338,aoi,genericscales,label_1,"(0.0, 831.6, 1920.0, 788.4)"
6.691907,0.19338,aoi,genericscales,slider_1,"(0.0, 788.4, 1920.0, 723.6)"
6.692891,0.19338,aoi,genericscales,label_2,"(0.0, 673.2, 1920.0, 630.0)"
6.695231,0.19338,aoi,genericscales,slider_2,"(0.0, 630.0, 1920.0, 565.2)"
6.696227,0.19338,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
6.698736,0.19338,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
6.698859,0.19338,state,genericscales,"background, visibility",1
7.298933,0.19338,input,keyboard,SPACE,press
7.432415,0.19338,input,keyboard,SPACE,release
7.433484,0.19338,performance,genericscales,I feel active,4
7.433566,0.19338,performance,genericscales,I feel vigorous,4
7.433604,0.19338,performance,genericscales,I feel efficient,4
7.433696,0.19338,state,genericscales,"background, visibility",0
7.449021,0.209532,event,genericscales,filename,en/vasf_eq_part4.txt
7.466342,0.226321,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.467707,0.226321,parameter,genericscales,title,
7.467802,0.226321,parameter,genericscales,taskplacement,fullscreen
7.467856,0.226321,parameter,genericscales,taskupdatetime,15
7.467915,0.226321,parameter,genericscales,taskfeedback-overdue-active,0
7.467966,0.226321,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.468021,0.226321,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.468071,0.226321,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.468119,0.226321,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.468168,0.226321,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.4682,0.226321,parameter,genericscales,boldtitle,0
7.468229,0.226321,parameter,genericscales,filename,en/vasf_eq_part4.txt
7.46826,0.226321,parameter,genericscales,pointsize,0
7.468281,0.226321,parameter,genericscales,maxdurationsec,0
7.468302,0.226321,parameter,genericscales,response-text,Press SPACE to validate
7.468323,0.226321,parameter,genericscales,response-key,SPACE
7.468341,0.226321,parameter,genericscales,allowkeypress,1
7.468635,0.226321,state,genericscales,"background, visibility",1
7.473822,0.226321,event,genericscales,self,start
7.481959,0.242138,state,genericscales,"background, visibility",0
7.488662,0.242138,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.489739,0.242138,aoi,genericscales,label_1,"(0.0, 831.6, 1920.0, 788.4)"
7.492052,0.242138,aoi,genericscales,slider_1,"(0.0, 788.4, 1920.0, 723.6)"
7.493803,0.242138,aoi,genericscales,label_2,"(0.0, 673.2, 1920.0, 630.0)"
7.496945,0.242138,aoi,genericscales,slider_2,"(0.0, 630.0, 1920.0, 565.2)"
7.498158,0.242138,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
7.500917,0.242138,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
7.501027,0.242138,state,genericscales,"background, visibility",1
7.848728,0.242138,input,keyboard,SPACE,press
7.982348,0.242138,input,keyboard,SPACE,release
7.983456,0.242138,performance,genericscales,I feel lively,4
7.983535,0.242138,performance,genericscales,I feel bushed,4
7.983573,0.242138,performance,genericscales,I feel exhausted,4
7.983671,0.242138,state,genericscales,"background, visibility",0
7.998288,0.257742,event,genericscales,filename,en/vasf_eq_part5.txt
8.015579,0.274552,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.016564,0.274552,parameter,genericscales,title,
8.01663,0.274552,parameter,genericscales,taskplacement,fullscreen
8.016658,0.274552,parameter,genericscales,taskupdatetime,15
8.016687,0.274552,parameter,genericscales,taskfeedback-overdue-active,0
8.016712,0.274552,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.01674,0.274552,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.016761,0.274552,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.016781,0.274552,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.016801,0.274552,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.016824,0.274552,parameter,genericscales,boldtitle,0
8.016843,0.274552,parameter,genericscales,filename,en/vasf_eq_part5.txt
8.016862,0.274552,parameter,genericscales,pointsize,0
8.01688,0.274552,parameter,genericscales,maxdurationsec,0
8.016902,0.274552,parameter,genericscales,response-text,Press SPACE to validate
8.016922,0.274552,parameter,genericscales,response-key,SPACE
8.016943,0.274552,parameter,genericscales,allowkeypress,1
8.017233,0.274552,state,genericscales,"background, visibility",1
8.022359,0.274552,event,genericscales,self,start
8.032349,0.291303,state,genericscales,"background, visibility",0
8.038211,0.291303,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.040461,0.291303,aoi,genericscales,label_1,"(0.0, 831.6, 1920.0, 788.4)"
8.044194,0.291303,aoi,genericscales,slider_1,"(0.0, 788.4, 1920.0, 723.6)"
8.045557,0.291303,aoi,genericscales,label_2,"(0.0, 673.2, 1920.0, 630.0)"
8.048562,0.291303,aoi,genericscales,slider_2,"(0.0, 630.0, 1920.0, 565.2)"
8.049785,0.291303,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
8.053329,0.291303,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
8.053425,0.291303,state,genericscales,"background, visibility",1
9.715542,0.291303,input,keyboard,SPACE,press
9.816124,0.291303,input,keyboard,SPACE,release
9.817385,0.291303,performance,genericscales,Keeping my eyes open is...,4
9.817469,0.291303,performance,genericscales,Moving my body is...,4
9.817511,0.291303,performance,genericscales,Concentrating is...,4
9.817617,0.291303,state,genericscales,"background, visibility",0
9.832488,0.307122,event,genericscales,filename,en/vasf_eq_part6.txt
9.848892,0.323142,aoi,genericscales,background,"(0, 1080, 1920, 0)"
9.849818,0.323142,parameter,genericscales,title,
9.849879,0.323142,parameter,genericscales,taskplacement,fullscreen
9.849904,0.323142,parameter,genericscales,taskupdatetime,15
9.849933,0.323142,parameter,genericscales,taskfeedback-overdue-active,0
9.849957,0.323142,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.849983,0.323142,parameter,genericscales,taskfeedback-overdue-delayms,2000
9.850007,0.323142,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
9.850028,0.323142,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
9.85005,0.323142,parameter,genericscales,taskfeedback-overdue-_is_visible,0
9.850072,0.323142,parameter,genericscales,boldtitle,0
9.85009,0.323142,parameter,genericscales,filename,en/vasf_eq_part6.txt
9.850109,0.323142,parameter,genericscales,pointsize,0
9.850127,0.323142,parameter,genericscales,maxdurationsec,0
9.850146,0.323142,parameter,genericscales,response-text,Press SPACE to validate
9.850166,0.323142,parameter,genericscales,response-key,SPACE
9.850183,0.323142,parameter,genericscales,allowkeypress,1
9.85046,0.323142,state,genericscales,"background, visibility",1
9.854734,0.323142,event,genericscales,self,start
9.86522,0.339771,state,genericscales,"background, visibility",0
9.870055,0.339771,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
9.871197,0.339771,aoi,genericscales,label_1,"(0.0, 831.6, 1920.0, 788.4)"
9.873542,0.339771,aoi,genericscales,slider_1,"(0.0, 788.4, 1920.0, 723.6)"
9.874589,0.339771,aoi,genericscales,label_2,"(0.0, 673.2, 1920.0, 630.0)"
9.877057,0.339771,aoi,genericscales,slider_2,"(0.0, 630.0, 1920.0, 565.2)"
9.878034,0.339771,aoi,genericscales,label_3,"(0.0, 514.8000000000001, 1920.0, 471.6)"
9.880642,0.339771,aoi,genericscales,slider_3,"(0.0, 471.6, 1920.0, 406.8)"
9.880726,0.339771,state,genericscales,"background, visibility",1
10.848911,0.339771,input,keyboard,SPACE,press
10.982196,0.339771,input,keyboard,SPACE,release
10.983378,0.339771,performance,genericscales,Carrying on a conversation is...,4
10.983571,0.339771,performance,genericscales,I have a desire to close my eyes,4
10.983614,0.339771,performance,genericscales,I have a desire to lie down,4
10.983713,0.339771,state,genericscales,"background, visibility",0
11.000209,0.357034,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
11.000267,0.357034,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
11.004105,0.357034,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
11.004291,0.357034,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
11.006016,0.357034,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
11.006956,0.357034,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
11.007927,0.357034,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
11.00848,0.357034,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
11.009593,0.357034,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
11.010722,0.357034,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
11.010748,0.357034,parameter,sysmon,title,System monitoring
11.010757,0.357034,parameter,sysmon,taskplacement,topleft
11.010763,0.357034,parameter,sysmon,taskupdatetime,200
11.010772,0.357034,parameter,sysmon,taskfeedback-overdue-active,0
11.010779,0.357034,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
11.010787,0.357034,parameter,sysmon,taskfeedback-overdue-delayms,2000
11.010793,0.357034,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
11.010799,0.357034,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
11.010806,0.357034,parameter,sysmon,taskfeedback-overdue-_is_visible,0
11.010813,0.357034,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000019958896220>
11.010821,0.357034,parameter,sysmon,alerttimeout,10000
11.010827,0.357034,parameter,sysmon,automaticsolver,0
11.010833,0.357034,parameter,sysmon,automaticsolverdelay,1000
11.010839,0.357034,parameter,sysmon,displayautomationstate,1
11.010845,0.357034,parameter,sysmon,allowanykey,0
11.01085,0.357034,parameter,sysmon,feedbackduration,1500
11.010857,0.357034,parameter,sysmon,feedbacks-positive-active,1
11.010863,0.357034,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
11.010871,0.357034,parameter,sysmon,feedbacks-negative-active,1
11.010877,0.357034,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
11.010884,0.357034,parameter,sysmon,lights-1-name,F5
11.01089,0.357034,parameter,sysmon,lights-1-failure,0
11.010896,0.357034,parameter,sysmon,lights-1-default,on
11.010901,0.357034,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
11.010908,0.357034,parameter,sysmon,lights-1-key,F5
11.010914,0.357034,parameter,sysmon,lights-1-on,1
11.01092,0.357034,parameter,sysmon,lights-1-_failuretimer,
11.010926,0.357034,parameter,sysmon,lights-1-_onfailure,0
11.010931,0.357034,parameter,sysmon,lights-1-_milliresponsetime,0
11.010938,0.357034,parameter,sysmon,lights-1-_freezetimer,
11.010943,0.357034,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x00000199591F5040>
11.010951,0.357034,parameter,sysmon,lights-2-name,F6
11.010957,0.357034,parameter,sysmon,lights-2-failure,0
11.010963,0.357034,parameter,sysmon,lights-2-default,off
11.010968,0.357034,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
11.010974,0.357034,parameter,sysmon,lights-2-key,F6
11.010981,0.357034,parameter,sysmon,lights-2-on,0
11.010986,0.357034,parameter,sysmon,lights-2-_failuretimer,
11.010993,0.357034,parameter,sysmon,lights-2-_onfailure,0
11.010998,0.357034,parameter,sysmon,lights-2-_milliresponsetime,0
11.011004,0.357034,parameter,sysmon,lights-2-_freezetimer,
11.01101,0.357034,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x00000199591F7F10>
11.011018,0.357034,parameter,sysmon,scales-1-name,F1
11.011024,0.357034,parameter,sysmon,scales-1-failure,0
11.01103,0.357034,parameter,sysmon,scales-1-side,0
11.011035,0.357034,parameter,sysmon,scales-1-key,F1
11.011041,0.357034,parameter,sysmon,scales-1-_failuretimer,
11.011046,0.357034,parameter,sysmon,scales-1-_onfailure,0
11.011052,0.357034,parameter,sysmon,scales-1-_milliresponsetime,0
11.011058,0.357034,parameter,sysmon,scales-1-_freezetimer,
11.011064,0.357034,parameter,sysmon,scales-1-_pos,5
11.01107,0.357034,parameter,sysmon,scales-1-_zone,0
11.011076,0.357034,parameter,sysmon,scales-1-_feedbacktimer,
11.011081,0.357034,parameter,sysmon,scales-1-_feedbacktype,
11.011087,0.357034,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000019958884220>
11.011094,0.357034,parameter,sysmon,scales-2-name,F2
11.0111,0.357034,parameter,sysmon,scales-2-failure,0
11.011106,0.357034,parameter,sysmon,scales-2-side,0
11.011111,0.357034,parameter,sysmon,scales-2-key,F2
11.011117,0.357034,parameter,sysmon,scales-2-_failuretimer,
11.011122,0.357034,parameter,sysmon,scales-2-_onfailure,0
11.011128,0.357034,parameter,sysmon,scales-2-_milliresponsetime,0
11.011133,0.357034,parameter,sysmon,scales-2-_freezetimer,
11.011139,0.357034,parameter,sysmon,scales-2-_pos,5
11.011145,0.357034,parameter,sysmon,scales-2-_zone,0
11.011151,0.357034,parameter,sysmon,scales-2-_feedbacktimer,
11.011157,0.357034,parameter,sysmon,scales-2-_feedbacktype,
11.011163,0.357034,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000019958874790>
11.011171,0.357034,parameter,sysmon,scales-3-name,F3
11.011176,0.357034,parameter,sysmon,scales-3-failure,0
11.011182,0.357034,parameter,sysmon,scales-3-side,0
11.011187,0.357034,parameter,sysmon,scales-3-key,F3
11.011193,0.357034,parameter,sysmon,scales-3-_failuretimer,
11.011198,0.357034,parameter,sysmon,scales-3-_onfailure,0
11.011204,0.357034,parameter,sysmon,scales-3-_milliresponsetime,0
11.01121,0.357034,parameter,sysmon,scales-3-_freezetimer,
11.011216,0.357034,parameter,sysmon,scales-3-_pos,5
11.011221,0.357034,parameter,sysmon,scales-3-_zone,0
11.011227,0.357034,parameter,sysmon,scales-3-_feedbacktimer,
11.011232,0.357034,parameter,sysmon,scales-3-_feedbacktype,
11.011238,0.357034,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x00000199591A4640>
11.011245,0.357034,parameter,sysmon,scales-4-name,F4
11.011251,0.357034,parameter,sysmon,scales-4-failure,0
11.011256,0.357034,parameter,sysmon,scales-4-side,0
11.011262,0.357034,parameter,sysmon,scales-4-key,F4
11.011267,0.357034,parameter,sysmon,scales-4-_failuretimer,
11.011273,0.357034,parameter,sysmon,scales-4-_onfailure,0
11.011279,0.357034,parameter,sysmon,scales-4-_milliresponsetime,0
11.011284,0.357034,parameter,sysmon,scales-4-_freezetimer,
11.01129,0.357034,parameter,sysmon,scales-4-_pos,5
11.011295,0.357034,parameter,sysmon,scales-4-_zone,0
11.011301,0.357034,parameter,sysmon,scales-4-_feedbacktimer,
11.011306,0.357034,parameter,sysmon,scales-4-_feedbacktype,
11.011312,0.357034,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x00000199588C9BB0>
11.011471,0.357034,state,sysmon,"foreground, visibility",1
11.011553,0.357034,state,sysmon,"overdue, visibility",1
11.013407,0.357034,event,sysmon,self,start
11.015825,0.372806,seed_value,sysmon,,
11.015846,0.372806,seed_output,sysmon,,-1
11.015868,0.372806,seed_value,sysmon,,
11.015953,0.372806,seed_output,sysmon,,-1
11.015973,0.372806,seed_value,sysmon,,
11.01598,0.372806,seed_output,sysmon,,-1
11.016,0.372806,seed_value,sysmon,,
11.016007,0.372806,seed_output,sysmon,,-1
11.01604,0.372806,state,sysmon,"foreground, visibility",0
11.01706,0.372806,state,sysmon,"automode, text",MANUAL
11.017096,0.372806,state,sysmon,"overdue, visibility",0
11.017128,0.372806,state,sysmon,"scale1, arrow",4
11.017147,0.372806,state,sysmon,"scale2, arrow",4
11.017159,0.372806,state,sysmon,"scale3, arrow",4
11.017171,0.372806,state,sysmon,"scale4, arrow",4
11.017346,0.372806,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
11.017396,0.372806,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
11.019234,0.372806,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
11.019408,0.372806,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
11.019575,0.372806,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
11.019603,0.372806,parameter,track,title,Tracking
11.019616,0.372806,parameter,track,taskplacement,topmid
11.019625,0.372806,parameter,track,taskupdatetime,20
11.019636,0.372806,parameter,track,taskfeedback-overdue-active,0
11.019646,0.372806,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
11.019655,0.372806,parameter,track,taskfeedback-overdue-delayms,2000
11.019663,0.372806,parameter,track,taskfeedback-overdue-blinkdurationms,1000
11.019671,0.372806,parameter,track,taskfeedback-overdue-_nexttoggletime,0
11.01968,0.372806,parameter,track,taskfeedback-overdue-_is_visible,0
11.019689,0.372806,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000019958893850>
11.019699,0.372806,parameter,track,cursorcolor,"(50, 50, 50, 255)"
11.019708,0.372806,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
11.019716,0.372806,parameter,track,automaticsolver,0
11.019724,0.372806,parameter,track,displayautomationstate,1
11.019732,0.372806,parameter,track,targetproportion,0.25
11.019741,0.372806,parameter,track,joystickforce,1
11.019749,0.372806,parameter,track,inverseaxis,0
11.019868,0.372806,state,track,"foreground, visibility",1
11.019934,0.372806,state,track,"overdue, visibility",1
11.020524,0.372806,event,track,self,start
11.031719,0.388607,performance,track,cursor_in_target,1
11.031769,0.388607,performance,track,center_deviation,0.0
11.031821,0.388607,state,track,"foreground, visibility",0
11.032647,0.388607,state,track,"automode, text",MANUAL
11.032686,0.388607,state,track,"overdue, visibility",0
11.03274,0.388607,state,track,"reticle, cursor_relative","(1.5473462018965944, 1.7897017337943464)"
11.032756,0.388607,state,track,"reticle, cursor_proportional","(0.003979799901997413, 0.004603142319429903)"
11.032923,0.388607,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
11.03296,0.388607,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
11.035046,0.388607,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
11.04233,0.388607,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
11.043543,0.388607,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
