logtime,scenario_time,type,module,address,value
4.53829,0.099051,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
4.540465,0.099051,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
4.543553,0.099051,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
4.544715,0.099051,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
4.548192,0.099051,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
4.549457,0.099051,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
4.553443,0.099051,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
4.553534,0.099051,state,genericscales,"background, visibility",1
4.996099,0.099051,input,keyboard,SPACE,press
5.162863,0.099051,input,keyboard,SPACE,release
5.16428,0.099051,performance,genericscales,I feel tired,4
5.164374,0.099051,performance,genericscales,I feel sleepy,4
5.164414,0.099051,performance,genericscales,I feel drowsy,4
5.164445,0.099051,performance,genericscales,I feel fatigued,4
5.164532,0.099051,state,genericscales,"background, visibility",0
5.178969,0.114704,event,genericscales,filename,en/vasf_4pp_part2.txt
5.196293,0.131458,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.197201,0.131458,parameter,genericscales,title,
5.19726,0.131458,parameter,genericscales,taskplacement,fullscreen
5.197286,0.131458,parameter,genericscales,taskupdatetime,15
5.197316,0.131458,parameter,genericscales,taskfeedback-overdue-active,0
5.19734,0.131458,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.197366,0.131458,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.197387,0.131458,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.197411,0.131458,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.197432,0.131458,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.197454,0.131458,parameter,genericscales,boldtitle,0
5.197473,0.131458,parameter,genericscales,filename,en/vasf_4pp_part2.txt
5.197492,0.131458,parameter,genericscales,pointsize,0
5.19751,0.131458,parameter,genericscales,maxdurationsec,0
5.197531,0.131458,parameter,genericscales,response-text,Press SPACE to validate
5.197552,0.131458,parameter,genericscales,response-key,SPACE
5.197571,0.131458,parameter,genericscales,allowkeypress,1
5.197855,0.131458,state,genericscales,"background, visibility",1
5.203415,0.131458,event,genericscales,self,start
5.212745,0.148049,state,genericscales,"background, visibility",0
5.224071,0.148049,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.225338,0.148049,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
5.227619,0.148049,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
5.230164,0.148049,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
5.232947,0.148049,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
5.23608,0.148049,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.23943,0.148049,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.240544,0.148049,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
5.243159,0.148049,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
5.243244,0.148049,state,genericscales,"background, visibility",1
5.495794,0.148049,input,keyboard,SPACE,press
5.663011,0.148049,input,keyboard,SPACE,release
5.664138,0.148049,performance,genericscales,I feel worn out,4
5.664233,0.148049,performance,genericscales,I feel energetic,4
5.664272,0.148049,performance,genericscales,I feel active,4
5.664305,0.148049,performance,genericscales,I feel vigorous,4
5.664389,0.148049,state,genericscales,"background, visibility",0
5.680002,0.164737,event,genericscales,filename,en/vasf_4pp_part3.txt
5.696419,0.180594,aoi,genericscales,background,"(0, 1080, 1920, 0)"
5.697502,0.180594,parameter,genericscales,title,
5.697577,0.180594,parameter,genericscales,taskplacement,fullscreen
5.69761,0.180594,parameter,genericscales,taskupdatetime,15
5.697648,0.180594,parameter,genericscales,taskfeedback-overdue-active,0
5.697681,0.180594,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.697715,0.180594,parameter,genericscales,taskfeedback-overdue-delayms,2000
5.697742,0.180594,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
5.697771,0.180594,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
5.697799,0.180594,parameter,genericscales,taskfeedback-overdue-_is_visible,0
5.697828,0.180594,parameter,genericscales,boldtitle,0
5.697856,0.180594,parameter,genericscales,filename,en/vasf_4pp_part3.txt
5.697881,0.180594,parameter,genericscales,pointsize,0
5.697906,0.180594,parameter,genericscales,maxdurationsec,0
5.697934,0.180594,parameter,genericscales,response-text,Press SPACE to validate
5.69796,0.180594,parameter,genericscales,response-key,SPACE
5.697987,0.180594,parameter,genericscales,allowkeypress,1
5.698347,0.180594,state,genericscales,"background, visibility",1
5.703613,0.180594,event,genericscales,self,start
5.712748,0.197056,state,genericscales,"background, visibility",0
5.721854,0.197056,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
5.722861,0.197056,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
5.725206,0.197056,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
5.726178,0.197056,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
5.728324,0.197056,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
5.730757,0.197056,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
5.734059,0.197056,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
5.735006,0.197056,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
5.737267,0.197056,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
5.737352,0.197056,state,genericscales,"background, visibility",1
6.03099,0.197056,input,keyboard,SPACE,press
6.179501,0.197056,input,keyboard,SPACE,release
6.180641,0.197056,performance,genericscales,I feel efficient,4
6.180726,0.197056,performance,genericscales,I feel lively,4
6.180763,0.197056,performance,genericscales,I feel bushed,4
6.180791,0.197056,performance,genericscales,I feel exhausted,4
6.180867,0.197056,state,genericscales,"background, visibility",0
6.195612,0.212733,event,genericscales,filename,en/vasf_4pp_part4.txt
6.213011,0.229583,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.213813,0.229583,parameter,genericscales,title,
6.213863,0.229583,parameter,genericscales,taskplacement,fullscreen
6.213887,0.229583,parameter,genericscales,taskupdatetime,15
6.213912,0.229583,parameter,genericscales,taskfeedback-overdue-active,0
6.213933,0.229583,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.213955,0.229583,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.213975,0.229583,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.213993,0.229583,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.214011,0.229583,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.21403,0.229583,parameter,genericscales,boldtitle,0
6.214048,0.229583,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.214066,0.229583,parameter,genericscales,pointsize,0
6.214083,0.229583,parameter,genericscales,maxdurationsec,0
6.214101,0.229583,parameter,genericscales,response-text,Press SPACE to validate
6.21412,0.229583,parameter,genericscales,response-key,SPACE
6.214136,0.229583,parameter,genericscales,allowkeypress,1
6.214389,0.229583,state,genericscales,"background, visibility",1
6.219548,0.229583,event,genericscales,self,start
6.229266,0.245991,state,genericscales,"background, visibility",0
6.236261,0.245991,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.238196,0.245991,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.241997,0.245991,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.243126,0.245991,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.245428,0.245991,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.246719,0.245991,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.24959,0.245991,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.250667,0.245991,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.252925,0.245991,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.253009,0.245991,state,genericscales,"background, visibility",1
6.579695,0.245991,input,keyboard,SPACE,press
6.745607,0.245991,input,keyboard,SPACE,release
6.746545,0.245991,performance,genericscales,Keeping my eyes open is...,4
6.746587,0.245991,performance,genericscales,Moving my body is...,4
6.746598,0.245991,performance,genericscales,Concentrating is...,4
6.746607,0.245991,performance,genericscales,Carrying on a conversation is...,4
6.746639,0.245991,state,genericscales,"background, visibility",0
6.762607,0.26229,event,genericscales,filename,en/vasf_4pp_part5.txt
6.779159,0.278599,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.779793,0.278599,parameter,genericscales,title,
6.779834,0.278599,parameter,genericscales,taskplacement,fullscreen
6.779853,0.278599,parameter,genericscales,taskupdatetime,15
6.779873,0.278599,parameter,genericscales,taskfeedback-overdue-active,0
6.779889,0.278599,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.779907,0.278599,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.779922,0.278599,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.779939,0.278599,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.779954,0.278599,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.779969,0.278599,parameter,genericscales,boldtitle,0
6.779982,0.278599,parameter,genericscales,filename,en/vasf_4pp_part5.txt
6.779995,0.278599,parameter,genericscales,pointsize,0
6.780008,0.278599,parameter,genericscales,maxdurationsec,0
6.780023,0.278599,parameter,genericscales,response-text,Press SPACE to validate
6.780038,0.278599,parameter,genericscales,response-key,SPACE
6.780052,0.278599,parameter,genericscales,allowkeypress,1
6.780252,0.278599,state,genericscales,"background, visibility",1
6.785404,0.278599,event,genericscales,self,start
6.796013,0.295393,state,genericscales,"background, visibility",0
6.803849,0.295393,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.804914,0.295393,aoi,genericscales,label_1,"(0.0, 734.4000000000001, 1920.0, 691.2)"
6.807409,0.295393,aoi,genericscales,slider_1,"(0.0, 691.2, 1920.0, 626.4000000000001)"
6.808409,0.295393,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
6.810771,0.295393,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
6.810861,0.295393,state,genericscales,"background, visibility",1
8.446137,0.295393,input,keyboard,SPACE,press
8.646136,0.295393,input,keyboard,SPACE,release
8.646873,0.295393,performance,genericscales,I have a desire to close my eyes,4
8.646936,0.295393,performance,genericscales,I have a desire to lie down,4
8.64702,0.295393,state,genericscales,"background, visibility",0
8.662389,0.311326,event,genericscales,filename,en/vasf_4pp_part6.txt
8.679505,0.328011,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.680609,0.328011,parameter,genericscales,title,
8.68067,0.328011,parameter,genericscales,taskplacement,fullscreen
8.680695,0.328011,parameter,genericscales,taskupdatetime,15
8.680723,0.328011,parameter,genericscales,taskfeedback-overdue-active,0
8.680745,0.328011,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.680767,0.328011,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.680786,0.328011,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.680805,0.328011,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.680823,0.328011,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.680841,0.328011,parameter,genericscales,boldtitle,0
8.680857,0.328011,parameter,genericscales,filename,en/vasf_4pp_part6.txt
8.680873,0.328011,parameter,genericscales,pointsize,0
8.680889,0.328011,parameter,genericscales,maxdurationsec,0
8.680907,0.328011,parameter,genericscales,response-text,Press SPACE to validate
8.680927,0.328011,parameter,genericscales,response-key,SPACE
8.680944,0.328011,parameter,genericscales,allowkeypress,1
8.681198,0.328011,state,genericscales,"background, visibility",1
8.687115,0.328011,event,genericscales,self,start
8.695827,0.34451,state,genericscales,"background, visibility",0
8.703991,0.34451,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.705326,0.34451,aoi,genericscales,label_1,"(0.0, 734.4000000000001, 1920.0, 691.2)"
8.707705,0.34451,aoi,genericscales,slider_1,"(0.0, 691.2, 1920.0, 626.4000000000001)"
8.708618,0.34451,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
8.710805,0.34451,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
8.710883,0.34451,state,genericscales,"background, visibility",1
9.112588,0.34451,input,keyboard,SPACE,press
9.313123,0.34451,input,keyboard,SPACE,release
9.313981,0.34451,performance,genericscales,I have a desire to close my eyes,4
9.314061,0.34451,performance,genericscales,I have a desire to lie down,4
9.31417,0.34451,state,genericscales,"background, visibility",0
9.329232,0.360142,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
9.329288,0.360142,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
9.333544,0.360142,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
9.33375,0.360142,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
9.335605,0.360142,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
9.336609,0.360142,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
9.337493,0.360142,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
9.338027,0.360142,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
9.339046,0.360142,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
9.34045,0.360142,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
9.340474,0.360142,parameter,sysmon,title,System monitoring
9.340483,0.360142,parameter,sysmon,taskplacement,topleft
9.340489,0.360142,parameter,sysmon,taskupdatetime,200
9.340498,0.360142,parameter,sysmon,taskfeedback-overdue-active,0
9.340504,0.360142,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.340511,0.360142,parameter,sysmon,taskfeedback-overdue-delayms,2000
9.340517,0.360142,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
9.340523,0.360142,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
9.340529,0.360142,parameter,sysmon,taskfeedback-overdue-_is_visible,0
9.340535,0.360142,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000022A73F45310>
9.340543,0.360142,parameter,sysmon,alerttimeout,10000
9.340549,0.360142,parameter,sysmon,automaticsolver,0
9.340555,0.360142,parameter,sysmon,automaticsolverdelay,1000
9.34056,0.360142,parameter,sysmon,displayautomationstate,1
9.340566,0.360142,parameter,sysmon,allowanykey,0
9.340571,0.360142,parameter,sysmon,feedbackduration,1500
9.340578,0.360142,parameter,sysmon,feedbacks-positive-active,1
9.340584,0.360142,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
9.34059,0.360142,parameter,sysmon,feedbacks-negative-active,1
9.340596,0.360142,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
9.340603,0.360142,parameter,sysmon,lights-1-name,F5
9.340609,0.360142,parameter,sysmon,lights-1-failure,0
9.340615,0.360142,parameter,sysmon,lights-1-default,on
9.34062,0.360142,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
9.340626,0.360142,parameter,sysmon,lights-1-key,F5
9.340632,0.360142,parameter,sysmon,lights-1-on,1
9.340637,0.360142,parameter,sysmon,lights-1-_failuretimer,
9.340643,0.360142,parameter,sysmon,lights-1-_onfailure,0
9.340648,0.360142,parameter,sysmon,lights-1-_milliresponsetime,0
9.340654,0.360142,parameter,sysmon,lights-1-_freezetimer,
9.34066,0.360142,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000022A74102070>
9.340667,0.360142,parameter,sysmon,lights-2-name,F6
9.340673,0.360142,parameter,sysmon,lights-2-failure,0
9.340678,0.360142,parameter,sysmon,lights-2-default,off
9.340683,0.360142,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
9.340689,0.360142,parameter,sysmon,lights-2-key,F6
9.340695,0.360142,parameter,sysmon,lights-2-on,0
9.3407,0.360142,parameter,sysmon,lights-2-_failuretimer,
9.340706,0.360142,parameter,sysmon,lights-2-_onfailure,0
9.340711,0.360142,parameter,sysmon,lights-2-_milliresponsetime,0
9.340717,0.360142,parameter,sysmon,lights-2-_freezetimer,
9.340723,0.360142,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000022A7437D940>
9.34073,0.360142,parameter,sysmon,scales-1-name,F1
9.340735,0.360142,parameter,sysmon,scales-1-failure,0
9.340741,0.360142,parameter,sysmon,scales-1-side,0
9.340746,0.360142,parameter,sysmon,scales-1-key,F1
9.340751,0.360142,parameter,sysmon,scales-1-_failuretimer,
9.340757,0.360142,parameter,sysmon,scales-1-_onfailure,0
9.340763,0.360142,parameter,sysmon,scales-1-_milliresponsetime,0
9.340769,0.360142,parameter,sysmon,scales-1-_freezetimer,
9.340775,0.360142,parameter,sysmon,scales-1-_pos,5
9.34078,0.360142,parameter,sysmon,scales-1-_zone,0
9.340786,0.360142,parameter,sysmon,scales-1-_feedbacktimer,
9.340792,0.360142,parameter,sysmon,scales-1-_feedbacktype,
9.340797,0.360142,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000022A74111280>
9.340804,0.360142,parameter,sysmon,scales-2-name,F2
9.34081,0.360142,parameter,sysmon,scales-2-failure,0
9.340815,0.360142,parameter,sysmon,scales-2-side,0
9.340821,0.360142,parameter,sysmon,scales-2-key,F2
9.340826,0.360142,parameter,sysmon,scales-2-_failuretimer,
9.340831,0.360142,parameter,sysmon,scales-2-_onfailure,0
9.340837,0.360142,parameter,sysmon,scales-2-_milliresponsetime,0
9.340842,0.360142,parameter,sysmon,scales-2-_freezetimer,
9.340847,0.360142,parameter,sysmon,scales-2-_pos,5
9.340853,0.360142,parameter,sysmon,scales-2-_zone,0
9.340858,0.360142,parameter,sysmon,scales-2-_feedbacktimer,
9.340864,0.360142,parameter,sysmon,scales-2-_feedbacktype,
9.340869,0.360142,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000022A740D2AC0>
9.340877,0.360142,parameter,sysmon,scales-3-name,F3
9.340882,0.360142,parameter,sysmon,scales-3-failure,0
9.340888,0.360142,parameter,sysmon,scales-3-side,0
9.340894,0.360142,parameter,sysmon,scales-3-key,F3
9.340899,0.360142,parameter,sysmon,scales-3-_failuretimer,
9.340904,0.360142,parameter,sysmon,scales-3-_onfailure,0
9.34091,0.360142,parameter,sysmon,scales-3-_milliresponsetime,0
9.340915,0.360142,parameter,sysmon,scales-3-_freezetimer,
9.340921,0.360142,parameter,sysmon,scales-3-_pos,5
9.340926,0.360142,parameter,sysmon,scales-3-_zone,0
9.340931,0.360142,parameter,sysmon,scales-3-_feedbacktimer,
9.340937,0.360142,parameter,sysmon,scales-3-_feedbacktype,
9.340942,0.360142,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000022A740BA340>
9.340949,0.360142,parameter,sysmon,scales-4-name,F4
9.340955,0.360142,parameter,sysmon,scales-4-failure,0
9.34096,0.360142,parameter,sysmon,scales-4-side,0
9.340965,0.360142,parameter,sysmon,scales-4-key,F4
9.340971,0.360142,parameter,sysmon,scales-4-_failuretimer,
9.341044,0.360142,parameter,sysmon,scales-4-_onfailure,0
9.341051,0.360142,parameter,sysmon,scales-4-_milliresponsetime,0
9.341057,0.360142,parameter,sysmon,scales-4-_freezetimer,
9.341062,0.360142,parameter,sysmon,scales-4-_pos,5
9.341067,0.360142,parameter,sysmon,scales-4-_zone,0
9.341073,0.360142,parameter,sysmon,scales-4-_feedbacktimer,
9.341079,0.360142,parameter,sysmon,scales-4-_feedbacktype,
9.341084,0.360142,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000022A740F0520>
9.341245,0.360142,state,sysmon,"foreground, visibility",1
9.341323,0.360142,state,sysmon,"overdue, visibility",1
9.345963,0.360142,event,sysmon,self,start
9.34805,0.379056,seed_value,sysmon,,
9.348073,0.379056,seed_output,sysmon,,-1
9.3481,0.379056,seed_value,sysmon,,
9.348109,0.379056,seed_output,sysmon,,1
9.34813,0.379056,seed_value,sysmon,,
9.348137,0.379056,seed_output,sysmon,,1
9.348156,0.379056,seed_value,sysmon,,
9.348164,0.379056,seed_output,sysmon,,-1
9.348193,0.379056,state,sysmon,"foreground, visibility",0
9.349062,0.379056,state,sysmon,"automode, text",MANUAL
9.349094,0.379056,state,sysmon,"overdue, visibility",0
9.349123,0.379056,state,sysmon,"scale1, arrow",4
9.349138,0.379056,state,sysmon,"scale2, arrow",6
9.349151,0.379056,state,sysmon,"scale3, arrow",6
9.349162,0.379056,state,sysmon,"scale4, arrow",4
9.34933,0.379056,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
9.349362,0.379056,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
9.351041,0.379056,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
9.351175,0.379056,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
9.351293,0.379056,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
9.351314,0.379056,parameter,track,title,Tracking
9.351322,0.379056,parameter,track,taskplacement,topmid
9.351328,0.379056,parameter,track,taskupdatetime,20
9.351336,0.379056,parameter,track,taskfeedback-overdue-active,0
9.351342,0.379056,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.351349,0.379056,parameter,track,taskfeedback-overdue-delayms,2000
9.351355,0.379056,parameter,track,taskfeedback-overdue-blinkdurationms,1000
9.35136,0.379056,parameter,track,taskfeedback-overdue-_nexttoggletime,0
9.351366,0.379056,parameter,track,taskfeedback-overdue-_is_visible,0
9.351372,0.379056,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000022A740D2700>
9.35138,0.379056,parameter,track,cursorcolor,"(50, 50, 50, 255)"
9.351386,0.379056,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
9.351392,0.379056,parameter,track,automaticsolver,0
9.351397,0.379056,parameter,track,displayautomationstate,1
9.351403,0.379056,parameter,track,targetproportion,0.25
9.35141,0.379056,parameter,track,joystickforce,1
9.351416,0.379056,parameter,track,inverseaxis,0
9.351517,0.379056,state,track,"foreground, visibility",1
9.351576,0.379056,state,track,"overdue, visibility",1
9.352137,0.379056,event,track,self,start
