logtime,scenario_time,type,module,address,value
7.004353,0.096855,state,genericscales,"background, visibility",0
7.018908,0.112649,event,genericscales,filename,en/vasf_4pp_part2.txt
7.036251,0.129405,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.037399,0.129405,parameter,genericscales,title,
7.037476,0.129405,parameter,genericscales,taskplacement,fullscreen
7.037513,0.129405,parameter,genericscales,taskupdatetime,15
7.037551,0.129405,parameter,genericscales,taskfeedback-overdue-active,0
7.037584,0.129405,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.037621,0.129405,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.037654,0.129405,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.037685,0.129405,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.037715,0.129405,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.037751,0.129405,parameter,genericscales,boldtitle,0
7.037779,0.129405,parameter,genericscales,filename,en/vasf_4pp_part2.txt
7.037808,0.129405,parameter,genericscales,pointsize,0
7.037834,0.129405,parameter,genericscales,maxdurationsec,0
7.037865,0.129405,parameter,genericscales,response-text,Press SPACE to validate
7.037894,0.129405,parameter,genericscales,response-key,SPACE
7.037922,0.129405,parameter,genericscales,allowkeypress,1
7.038322,0.129405,state,genericscales,"background, visibility",1
7.043683,0.129405,event,genericscales,self,start
7.053098,0.146246,state,genericscales,"background, visibility",0
7.060856,0.146246,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.061827,0.146246,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
7.064098,0.146246,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
7.065745,0.146246,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
7.068339,0.146246,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
7.070428,0.146246,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.073432,0.146246,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.074794,0.146246,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
7.077588,0.146246,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
7.077674,0.146246,state,genericscales,"background, visibility",1
7.519523,0.146246,input,keyboard,SPACE,press
7.671845,0.146246,input,keyboard,SPACE,release
7.672958,0.146246,performance,genericscales,I feel worn out,4
7.673022,0.146246,performance,genericscales,I feel energetic,4
7.673053,0.146246,performance,genericscales,I feel active,4
7.673077,0.146246,performance,genericscales,I feel vigorous,4
7.673151,0.146246,state,genericscales,"background, visibility",0
7.686466,0.16041,event,genericscales,filename,en/vasf_4pp_part3.txt
7.702845,0.176196,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.703522,0.176196,parameter,genericscales,title,
7.703565,0.176196,parameter,genericscales,taskplacement,fullscreen
7.703586,0.176196,parameter,genericscales,taskupdatetime,15
7.703607,0.176196,parameter,genericscales,taskfeedback-overdue-active,0
7.703625,0.176196,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.703644,0.176196,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.703659,0.176196,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.703674,0.176196,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.70369,0.176196,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.703706,0.176196,parameter,genericscales,boldtitle,0
7.703722,0.176196,parameter,genericscales,filename,en/vasf_4pp_part3.txt
7.703737,0.176196,parameter,genericscales,pointsize,0
7.703751,0.176196,parameter,genericscales,maxdurationsec,0
7.703767,0.176196,parameter,genericscales,response-text,Press SPACE to validate
7.703783,0.176196,parameter,genericscales,response-key,SPACE
7.703798,0.176196,parameter,genericscales,allowkeypress,1
7.704011,0.176196,state,genericscales,"background, visibility",1
7.70892,0.176196,event,genericscales,self,start
7.719258,0.19283,state,genericscales,"background, visibility",0
7.72541,0.19283,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.726469,0.19283,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
7.728964,0.19283,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
7.730007,0.19283,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
7.732289,0.19283,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
7.734005,0.19283,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
7.738013,0.19283,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
7.739093,0.19283,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
7.741845,0.19283,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
7.741937,0.19283,state,genericscales,"background, visibility",1
8.00489,0.19283,input,keyboard,SPACE,press
8.136045,0.19283,input,keyboard,SPACE,release
8.137449,0.19283,performance,genericscales,I feel efficient,4
8.137565,0.19283,performance,genericscales,I feel lively,4
8.137613,0.19283,performance,genericscales,I feel bushed,4
8.137648,0.19283,performance,genericscales,I feel exhausted,4
8.137746,0.19283,state,genericscales,"background, visibility",0
8.15236,0.208748,event,genericscales,filename,en/vasf_4pp_part4.txt
8.169653,0.2255,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.170636,0.2255,parameter,genericscales,title,
8.170703,0.2255,parameter,genericscales,taskplacement,fullscreen
8.170728,0.2255,parameter,genericscales,taskupdatetime,15
8.170757,0.2255,parameter,genericscales,taskfeedback-overdue-active,0
8.17078,0.2255,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.170806,0.2255,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.170827,0.2255,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.170848,0.2255,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.170867,0.2255,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.17089,0.2255,parameter,genericscales,boldtitle,0
8.170909,0.2255,parameter,genericscales,filename,en/vasf_4pp_part4.txt
8.170928,0.2255,parameter,genericscales,pointsize,0
8.170946,0.2255,parameter,genericscales,maxdurationsec,0
8.170967,0.2255,parameter,genericscales,response-text,Press SPACE to validate
8.170988,0.2255,parameter,genericscales,response-key,SPACE
8.171006,0.2255,parameter,genericscales,allowkeypress,1
8.171275,0.2255,state,genericscales,"background, visibility",1
8.176253,0.2255,event,genericscales,self,start
8.185933,0.241971,state,genericscales,"background, visibility",0
8.195077,0.241971,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.197508,0.241971,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
8.201545,0.241971,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
8.203258,0.241971,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
8.206995,0.241971,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
8.208464,0.241971,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
8.211014,0.241971,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
8.212073,0.241971,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
8.214233,0.241971,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
8.214316,0.241971,state,genericscales,"background, visibility",1
8.519649,0.241971,input,keyboard,SPACE,press
8.619271,0.241971,input,keyboard,SPACE,release
8.61962,0.241971,performance,genericscales,Keeping my eyes open is...,4
8.619647,0.241971,performance,genericscales,Moving my body is...,4
8.619659,0.241971,performance,genericscales,Concentrating is...,4
8.61967,0.241971,performance,genericscales,Carrying on a conversation is...,4
8.619705,0.241971,state,genericscales,"background, visibility",0
8.635522,0.258074,event,genericscales,filename,en/vasf_4pp_part5.txt
8.652243,0.274637,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.652617,0.274637,parameter,genericscales,title,
8.652644,0.274637,parameter,genericscales,taskplacement,fullscreen
8.652656,0.274637,parameter,genericscales,taskupdatetime,15
8.652669,0.274637,parameter,genericscales,taskfeedback-overdue-active,0
8.652686,0.274637,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.652722,0.274637,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.652729,0.274637,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.652737,0.274637,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.652745,0.274637,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.652763,0.274637,parameter,genericscales,boldtitle,0
8.652771,0.274637,parameter,genericscales,filename,en/vasf_4pp_part5.txt
8.652778,0.274637,parameter,genericscales,pointsize,0
8.652785,0.274637,parameter,genericscales,maxdurationsec,0
8.652793,0.274637,parameter,genericscales,response-text,Press SPACE to validate
8.652801,0.274637,parameter,genericscales,response-key,SPACE
8.652808,0.274637,parameter,genericscales,allowkeypress,1
8.65294,0.274637,state,genericscales,"background, visibility",1
8.656595,0.274637,event,genericscales,self,start
8.668959,0.291277,state,genericscales,"background, visibility",0
8.675619,0.291277,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
8.676929,0.291277,aoi,genericscales,label_1,"(0.0, 734.4000000000001, 1920.0, 691.2)"
8.679895,0.291277,aoi,genericscales,slider_1,"(0.0, 691.2, 1920.0, 626.4000000000001)"
8.681075,0.291277,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
8.683888,0.291277,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
8.683997,0.291277,state,genericscales,"background, visibility",1
9.46969,0.291277,input,keyboard,SPACE,press
9.619393,0.291277,input,keyboard,SPACE,release
9.620505,0.291277,performance,genericscales,I have a desire to close my eyes,4
9.62059,0.291277,performance,genericscales,I have a desire to lie down,4
9.620684,0.291277,state,genericscales,"background, visibility",0
9.635718,0.307036,event,genericscales,filename,en/vasf_4pp_part6.txt
9.652767,0.323567,aoi,genericscales,background,"(0, 1080, 1920, 0)"
9.653981,0.323567,parameter,genericscales,title,
9.654054,0.323567,parameter,genericscales,taskplacement,fullscreen
9.654344,0.323567,parameter,genericscales,taskupdatetime,15
9.654394,0.323567,parameter,genericscales,taskfeedback-overdue-active,0
9.654423,0.323567,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.654452,0.323567,parameter,genericscales,taskfeedback-overdue-delayms,2000
9.654476,0.323567,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
9.654498,0.323567,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
9.654524,0.323567,parameter,genericscales,taskfeedback-overdue-_is_visible,0
9.654549,0.323567,parameter,genericscales,boldtitle,0
9.654571,0.323567,parameter,genericscales,filename,en/vasf_4pp_part6.txt
9.654593,0.323567,parameter,genericscales,pointsize,0
9.654614,0.323567,parameter,genericscales,maxdurationsec,0
9.654637,0.323567,parameter,genericscales,response-text,Press SPACE to validate
9.654662,0.323567,parameter,genericscales,response-key,SPACE
9.654683,0.323567,parameter,genericscales,allowkeypress,1
9.655068,0.323567,state,genericscales,"background, visibility",1
9.659789,0.323567,event,genericscales,self,start
9.66904,0.340157,state,genericscales,"background, visibility",0
9.674867,0.340157,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
9.674962,0.340157,state,genericscales,"background, visibility",1
11.770371,0.340157,input,keyboard,SPACE,press
11.919306,0.340157,input,keyboard,SPACE,release
11.919661,0.340157,state,genericscales,"background, visibility",0
11.937074,0.35734,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
11.937142,0.35734,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
11.94128,0.35734,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
11.941457,0.35734,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
11.943074,0.35734,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
11.944307,0.35734,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
11.945789,0.35734,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
11.946391,0.35734,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
11.947725,0.35734,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
11.948897,0.35734,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
11.948926,0.35734,parameter,sysmon,title,System monitoring
11.948936,0.35734,parameter,sysmon,taskplacement,topleft
11.948944,0.35734,parameter,sysmon,taskupdatetime,200
11.948954,0.35734,parameter,sysmon,taskfeedback-overdue-active,0
11.948963,0.35734,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
11.948971,0.35734,parameter,sysmon,taskfeedback-overdue-delayms,2000
11.948979,0.35734,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
11.948986,0.35734,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
11.948993,0.35734,parameter,sysmon,taskfeedback-overdue-_is_visible,0
11.949001,0.35734,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000012D990C51F0>
11.94901,0.35734,parameter,sysmon,alerttimeout,10000
11.949018,0.35734,parameter,sysmon,automaticsolver,0
11.949025,0.35734,parameter,sysmon,automaticsolverdelay,1000
11.949031,0.35734,parameter,sysmon,displayautomationstate,1
11.949038,0.35734,parameter,sysmon,allowanykey,0
11.949045,0.35734,parameter,sysmon,feedbackduration,1500
11.949053,0.35734,parameter,sysmon,feedbacks-positive-active,1
11.949059,0.35734,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
11.949068,0.35734,parameter,sysmon,feedbacks-negative-active,1
11.949074,0.35734,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
11.949083,0.35734,parameter,sysmon,lights-1-name,F5
11.94909,0.35734,parameter,sysmon,lights-1-failure,0
11.949097,0.35734,parameter,sysmon,lights-1-default,on
11.949104,0.35734,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
11.949112,0.35734,parameter,sysmon,lights-1-key,F5
11.949119,0.35734,parameter,sysmon,lights-1-on,1
11.949125,0.35734,parameter,sysmon,lights-1-_failuretimer,
11.949132,0.35734,parameter,sysmon,lights-1-_onfailure,0
11.949139,0.35734,parameter,sysmon,lights-1-_milliresponsetime,0
11.949145,0.35734,parameter,sysmon,lights-1-_freezetimer,
11.949152,0.35734,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000012D988E7880>
11.949161,0.35734,parameter,sysmon,lights-2-name,F6
11.949168,0.35734,parameter,sysmon,lights-2-failure,0
11.949175,0.35734,parameter,sysmon,lights-2-default,off
11.949181,0.35734,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
11.949189,0.35734,parameter,sysmon,lights-2-key,F6
11.949195,0.35734,parameter,sysmon,lights-2-on,0
11.949201,0.35734,parameter,sysmon,lights-2-_failuretimer,
11.949207,0.35734,parameter,sysmon,lights-2-_onfailure,0
11.949214,0.35734,parameter,sysmon,lights-2-_milliresponsetime,0
11.949221,0.35734,parameter,sysmon,lights-2-_freezetimer,
11.949227,0.35734,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000012D98E169D0>
11.949236,0.35734,parameter,sysmon,scales-1-name,F1
11.949242,0.35734,parameter,sysmon,scales-1-failure,0
11.94925,0.35734,parameter,sysmon,scales-1-side,0
11.949257,0.35734,parameter,sysmon,scales-1-key,F1
11.949266,0.35734,parameter,sysmon,scales-1-_failuretimer,
11.949277,0.35734,parameter,sysmon,scales-1-_onfailure,0
11.949284,0.35734,parameter,sysmon,scales-1-_milliresponsetime,0
11.949291,0.35734,parameter,sysmon,scales-1-_freezetimer,
11.949298,0.35734,parameter,sysmon,scales-1-_pos,5
11.949305,0.35734,parameter,sysmon,scales-1-_zone,0
11.949312,0.35734,parameter,sysmon,scales-1-_feedbacktimer,
11.949319,0.35734,parameter,sysmon,scales-1-_feedbacktype,
11.949326,0.35734,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000012D988D7130>
11.949335,0.35734,parameter,sysmon,scales-2-name,F2
11.949341,0.35734,parameter,sysmon,scales-2-failure,0
11.949348,0.35734,parameter,sysmon,scales-2-side,0
11.949354,0.35734,parameter,sysmon,scales-2-key,F2
11.949361,0.35734,parameter,sysmon,scales-2-_failuretimer,
11.949368,0.35734,parameter,sysmon,scales-2-_onfailure,0
11.949375,0.35734,parameter,sysmon,scales-2-_milliresponsetime,0
11.949381,0.35734,parameter,sysmon,scales-2-_freezetimer,
11.949389,0.35734,parameter,sysmon,scales-2-_pos,5
11.949395,0.35734,parameter,sysmon,scales-2-_zone,0
11.949402,0.35734,parameter,sysmon,scales-2-_feedbacktimer,
11.949408,0.35734,parameter,sysmon,scales-2-_feedbacktype,
11.949415,0.35734,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000012D988EF4F0>
11.949424,0.35734,parameter,sysmon,scales-3-name,F3
11.949431,0.35734,parameter,sysmon,scales-3-failure,0
11.949437,0.35734,parameter,sysmon,scales-3-side,0
11.949444,0.35734,parameter,sysmon,scales-3-key,F3
11.94945,0.35734,parameter,sysmon,scales-3-_failuretimer,
11.949457,0.35734,parameter,sysmon,scales-3-_onfailure,0
11.949464,0.35734,parameter,sysmon,scales-3-_milliresponsetime,0
11.949471,0.35734,parameter,sysmon,scales-3-_freezetimer,
11.949478,0.35734,parameter,sysmon,scales-3-_pos,5
11.949484,0.35734,parameter,sysmon,scales-3-_zone,0
11.949491,0.35734,parameter,sysmon,scales-3-_feedbacktimer,
11.949498,0.35734,parameter,sysmon,scales-3-_feedbacktype,
11.949504,0.35734,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000012D98899430>
11.949514,0.35734,parameter,sysmon,scales-4-name,F4
11.94952,0.35734,parameter,sysmon,scales-4-failure,0
11.949527,0.35734,parameter,sysmon,scales-4-side,0
11.949534,0.35734,parameter,sysmon,scales-4-key,F4
11.94954,0.35734,parameter,sysmon,scales-4-_failuretimer,
11.949547,0.35734,parameter,sysmon,scales-4-_onfailure,0
11.949554,0.35734,parameter,sysmon,scales-4-_milliresponsetime,0
11.949561,0.35734,parameter,sysmon,scales-4-_freezetimer,
11.949567,0.35734,parameter,sysmon,scales-4-_pos,5
11.949574,0.35734,parameter,sysmon,scales-4-_zone,0
11.949581,0.35734,parameter,sysmon,scales-4-_feedbacktimer,
11.949587,0.35734,parameter,sysmon,scales-4-_feedbacktype,
11.949594,0.35734,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000012D98893AF0>
11.949794,0.35734,state,sysmon,"foreground, visibility",1
11.949991,0.35734,state,sysmon,"overdue, visibility",1
11.953102,0.35734,event,sysmon,self,start
11.956224,0.376643,seed_value,sysmon,,
11.956262,0.376643,seed_output,sysmon,,-1
11.956297,0.376643,seed_value,sysmon,,
11.956307,0.376643,seed_output,sysmon,,-1
11.95633,0.376643,seed_value,sysmon,,
11.956339,0.376643,seed_output,sysmon,,1
11.95636,0.376643,seed_value,sysmon,,
11.956368,0.376643,seed_output,sysmon,,1
11.956421,0.376643,state,sysmon,"foreground, visibility",0
11.957587,0.376643,state,sysmon,"automode, text",MANUAL
11.957632,0.376643,state,sysmon,"overdue, visibility",0
11.957663,0.376643,state,sysmon,"scale1, arrow",4
11.957679,0.376643,state,sysmon,"scale2, arrow",4
11.957692,0.376643,state,sysmon,"scale3, arrow",6
11.957705,0.376643,state,sysmon,"scale4, arrow",6
11.957895,0.376643,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
11.957931,0.376643,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
11.95986,0.376643,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
11.960021,0.376643,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
11.960165,0.376643,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
11.960196,0.376643,parameter,track,title,Tracking
11.960205,0.376643,parameter,track,taskplacement,topmid
11.960212,0.376643,parameter,track,taskupdatetime,20
11.960221,0.376643,parameter,track,taskfeedback-overdue-active,0
11.960228,0.376643,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
11.960236,0.376643,parameter,track,taskfeedback-overdue-delayms,2000
11.960242,0.376643,parameter,track,taskfeedback-overdue-blinkdurationms,1000
11.960249,0.376643,parameter,track,taskfeedback-overdue-_nexttoggletime,0
11.960255,0.376643,parameter,track,taskfeedback-overdue-_is_visible,0
11.960262,0.376643,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000012D9886FA30>
11.960271,0.376643,parameter,track,cursorcolor,"(50, 50, 50, 255)"
11.960278,0.376643,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
11.960284,0.376643,parameter,track,automaticsolver,0
11.96029,0.376643,parameter,track,displayautomationstate,1
11.960297,0.376643,parameter,track,targetproportion,0.25
11.960304,0.376643,parameter,track,joystickforce,1
11.960309,0.376643,parameter,track,inverseaxis,0
11.960427,0.376643,state,track,"foreground, visibility",1
11.960493,0.376643,state,track,"overdue, visibility",1
11.961107,0.376643,event,track,self,start
11.970251,0.390689,performance,track,cursor_in_target,1
11.970296,0.390689,performance,track,center_deviation,0.0
11.970396,0.390689,state,track,"foreground, visibility",0
11.971044,0.390689,state,track,"automode, text",MANUAL
11.971106,0.390689,state,track,"overdue, visibility",0
11.971276,0.390689,state,track,"reticle, cursor_relative","(1.5551740801295997, 1.8661952105624855)"
11.971312,0.390689,state,track,"reticle, cursor_proportional","(0.003999933333666666, 0.004799884800829438)"
11.971573,0.390689,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
11.97162,0.390689,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
