logtime,scenario_time,type,module,address,value
4.841511,0.03349,parameter,instructions,pointsize,0
4.841539,0.03349,parameter,instructions,maxdurationsec,0
4.841569,0.03349,parameter,instructions,response-text,Press SPACE to continue
4.841598,0.03349,parameter,instructions,response-key,SPACE
4.841625,0.03349,parameter,instructions,allowkeypress,1
4.846882,0.03349,state,instructions,"background, visibility",1
4.84693,0.03349,event,instructions,self,start
4.855748,0.049959,state,instructions,"background, visibility",0
4.867325,0.049959,aoi,instructions,title,"(0, 1080, 1920, 0)"
4.873025,0.049959,aoi,instructions,press_space,"(0, 1080, 1920, 0)"
4.882441,0.049959,aoi,instructions,instructions,"(0, 1080, 1920, 0)"
4.882586,0.049959,state,instructions,"background, visibility",1
5.406424,0.049959,input,joystick,x,-0.013687
5.422976,0.049959,input,joystick,x,-0.007828
5.624863,0.049959,input,keyboard,SPACE,press
5.739513,0.049959,input,keyboard,SPACE,release
5.740049,0.049959,state,instructions,"background, visibility",0
5.756135,0.065863,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
5.756239,0.065863,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
5.769391,0.065863,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
5.769551,0.065863,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
5.770904,0.065863,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
5.772011,0.065863,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
5.77336,0.065863,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
5.775271,0.065863,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
5.777161,0.065863,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
5.778791,0.065863,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
5.778822,0.065863,parameter,sysmon,title,System monitoring
5.778833,0.065863,parameter,sysmon,taskplacement,topleft
5.778841,0.065863,parameter,sysmon,taskupdatetime,200
5.778853,0.065863,parameter,sysmon,taskfeedback-overdue-active,0
5.778862,0.065863,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.778871,0.065863,parameter,sysmon,taskfeedback-overdue-delayms,2000
5.778879,0.065863,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
5.778887,0.065863,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
5.778895,0.065863,parameter,sysmon,taskfeedback-overdue-_is_visible,0
5.778902,0.065863,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001EBA7635FD0>
5.778913,0.065863,parameter,sysmon,alerttimeout,10000
5.77892,0.065863,parameter,sysmon,automaticsolver,0
5.778928,0.065863,parameter,sysmon,automaticsolverdelay,1000
5.778935,0.065863,parameter,sysmon,displayautomationstate,1
5.778942,0.065863,parameter,sysmon,allowanykey,0
5.778948,0.065863,parameter,sysmon,feedbackduration,1500
5.778956,0.065863,parameter,sysmon,feedbacks-positive-active,1
5.778964,0.065863,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
5.778973,0.065863,parameter,sysmon,feedbacks-negative-active,1
5.77898,0.065863,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.778989,0.065863,parameter,sysmon,lights-1-name,F5
5.778996,0.065863,parameter,sysmon,lights-1-failure,0
5.779004,0.065863,parameter,sysmon,lights-1-default,on
5.779011,0.065863,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.779019,0.065863,parameter,sysmon,lights-1-key,F5
5.779026,0.065863,parameter,sysmon,lights-1-on,1
5.779033,0.065863,parameter,sysmon,lights-1-_failuretimer,
5.77904,0.065863,parameter,sysmon,lights-1-_onfailure,0
5.779047,0.065863,parameter,sysmon,lights-1-_milliresponsetime,0
5.779055,0.065863,parameter,sysmon,lights-1-_freezetimer,
5.779062,0.065863,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000001EBA7E28340>
5.779073,0.065863,parameter,sysmon,lights-2-name,F6
5.77908,0.065863,parameter,sysmon,lights-2-failure,0
5.779088,0.065863,parameter,sysmon,lights-2-default,off
5.779095,0.065863,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.779104,0.065863,parameter,sysmon,lights-2-key,F6
5.779112,0.065863,parameter,sysmon,lights-2-on,0
5.779121,0.065863,parameter,sysmon,lights-2-_failuretimer,
5.779128,0.065863,parameter,sysmon,lights-2-_onfailure,0
5.779135,0.065863,parameter,sysmon,lights-2-_milliresponsetime,0
5.779143,0.065863,parameter,sysmon,lights-2-_freezetimer,
5.779149,0.065863,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001EBA7E2FFA0>
5.779159,0.065863,parameter,sysmon,scales-1-name,F1
5.779166,0.065863,parameter,sysmon,scales-1-failure,0
5.779173,0.065863,parameter,sysmon,scales-1-side,0
5.77918,0.065863,parameter,sysmon,scales-1-key,F1
5.779187,0.065863,parameter,sysmon,scales-1-_failuretimer,
5.779194,0.065863,parameter,sysmon,scales-1-_onfailure,0
5.779201,0.065863,parameter,sysmon,scales-1-_milliresponsetime,0
5.779209,0.065863,parameter,sysmon,scales-1-_freezetimer,
5.779216,0.065863,parameter,sysmon,scales-1-_pos,5
5.779223,0.065863,parameter,sysmon,scales-1-_zone,0
5.77923,0.065863,parameter,sysmon,scales-1-_feedbacktimer,
5.779237,0.065863,parameter,sysmon,scales-1-_feedbacktype,
5.779244,0.065863,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001EBA7E104C0>
5.779253,0.065863,parameter,sysmon,scales-2-name,F2
5.779259,0.065863,parameter,sysmon,scales-2-failure,0
5.779267,0.065863,parameter,sysmon,scales-2-side,0
5.779277,0.065863,parameter,sysmon,scales-2-key,F2
5.779284,0.065863,parameter,sysmon,scales-2-_failuretimer,
5.779292,0.065863,parameter,sysmon,scales-2-_onfailure,0
5.779299,0.065863,parameter,sysmon,scales-2-_milliresponsetime,0
5.779307,0.065863,parameter,sysmon,scales-2-_freezetimer,
5.779314,0.065863,parameter,sysmon,scales-2-_pos,5
5.779322,0.065863,parameter,sysmon,scales-2-_zone,0
5.779329,0.065863,parameter,sysmon,scales-2-_feedbacktimer,
5.779336,0.065863,parameter,sysmon,scales-2-_feedbacktype,
5.779343,0.065863,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000001EBA7E106A0>
5.779369,0.065863,parameter,sysmon,scales-3-name,F3
5.779376,0.065863,parameter,sysmon,scales-3-failure,0
5.779383,0.065863,parameter,sysmon,scales-3-side,0
5.77939,0.065863,parameter,sysmon,scales-3-key,F3
5.779397,0.065863,parameter,sysmon,scales-3-_failuretimer,
5.779403,0.065863,parameter,sysmon,scales-3-_onfailure,0
5.779413,0.065863,parameter,sysmon,scales-3-_milliresponsetime,0
5.779419,0.065863,parameter,sysmon,scales-3-_freezetimer,
5.779424,0.065863,parameter,sysmon,scales-3-_pos,5
5.779431,0.065863,parameter,sysmon,scales-3-_zone,0
5.779436,0.065863,parameter,sysmon,scales-3-_feedbacktimer,
5.779442,0.065863,parameter,sysmon,scales-3-_feedbacktype,
5.779448,0.065863,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000001EBA7E161C0>
5.779455,0.065863,parameter,sysmon,scales-4-name,F4
5.779461,0.065863,parameter,sysmon,scales-4-failure,0
5.779467,0.065863,parameter,sysmon,scales-4-side,0
5.779472,0.065863,parameter,sysmon,scales-4-key,F4
5.779478,0.065863,parameter,sysmon,scales-4-_failuretimer,
5.779484,0.065863,parameter,sysmon,scales-4-_onfailure,0
5.77949,0.065863,parameter,sysmon,scales-4-_milliresponsetime,0
5.779496,0.065863,parameter,sysmon,scales-4-_freezetimer,
5.779501,0.065863,parameter,sysmon,scales-4-_pos,5
5.779507,0.065863,parameter,sysmon,scales-4-_zone,0
5.779513,0.065863,parameter,sysmon,scales-4-_feedbacktimer,
5.779519,0.065863,parameter,sysmon,scales-4-_feedbacktype,
5.779524,0.065863,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000001EBA7E1DEE0>
5.779734,0.065863,state,sysmon,"foreground, visibility",1
5.779844,0.065863,state,sysmon,"overdue, visibility",1
5.782183,0.065863,event,sysmon,self,start
5.783613,0.093646,seed_value,sysmon,,
5.783632,0.093646,seed_output,sysmon,,1
5.783654,0.093646,seed_value,sysmon,,
5.783662,0.093646,seed_output,sysmon,,-1
5.783678,0.093646,seed_value,sysmon,,
5.783684,0.093646,seed_output,sysmon,,1
5.783698,0.093646,seed_value,sysmon,,
5.783703,0.093646,seed_output,sysmon,,1
5.783729,0.093646,state,sysmon,"foreground, visibility",0
5.784445,0.093646,state,sysmon,"automode, text",MANUAL
5.784476,0.093646,state,sysmon,"overdue, visibility",0
5.784502,0.093646,state,sysmon,"scale1, arrow",6
5.784516,0.093646,state,sysmon,"scale2, arrow",4
5.784527,0.093646,state,sysmon,"scale3, arrow",6
5.784536,0.093646,state,sysmon,"scale4, arrow",6
5.78468,0.093646,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
5.784708,0.093646,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
5.786132,0.093646,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
5.78625,0.093646,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
5.786493,0.093646,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
5.786519,0.093646,parameter,track,title,Tracking
5.786528,0.093646,parameter,track,taskplacement,topmid
5.786534,0.093646,parameter,track,taskupdatetime,20
5.786543,0.093646,parameter,track,taskfeedback-overdue-active,0
5.78655,0.093646,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.786557,0.093646,parameter,track,taskfeedback-overdue-delayms,2000
5.786564,0.093646,parameter,track,taskfeedback-overdue-blinkdurationms,1000
5.78657,0.093646,parameter,track,taskfeedback-overdue-_nexttoggletime,0
5.786576,0.093646,parameter,track,taskfeedback-overdue-_is_visible,0
5.786582,0.093646,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001EBA7BAAEE0>
5.78659,0.093646,parameter,track,cursorcolor,"(50, 50, 50, 255)"
5.786597,0.093646,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
5.786604,0.093646,parameter,track,automaticsolver,0
5.78661,0.093646,parameter,track,displayautomationstate,1
5.786616,0.093646,parameter,track,targetproportion,0.25
5.786623,0.093646,parameter,track,joystickforce,1
5.786629,0.093646,parameter,track,inverseaxis,0
5.786746,0.093646,state,track,"foreground, visibility",1
5.786813,0.093646,state,track,"overdue, visibility",1
5.787408,0.093646,event,track,self,start
5.791162,0.101209,performance,track,cursor_in_target,1
5.791192,0.101209,performance,track,center_deviation,0.0
5.791227,0.101209,state,track,"foreground, visibility",0
5.791573,0.101209,state,track,"automode, text",MANUAL
5.791632,0.101209,state,track,"overdue, visibility",0
5.791725,0.101209,state,track,"reticle, cursor_relative","(1.5473462018965944, 1.852446831833562)"
5.791752,0.101209,state,track,"reticle, cursor_proportional","(0.003979799901997413, 0.004764523744427886)"
5.792062,0.101209,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
5.792099,0.101209,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
5.793759,0.101209,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
5.802486,0.101209,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
5.8046,0.101209,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
5.805148,0.101209,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
5.80596,0.101209,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
5.806712,0.101209,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
5.807443,0.101209,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
5.807496,0.101209,parameter,scheduling,title,Scheduling
5.807512,0.101209,parameter,scheduling,taskplacement,topright
5.807525,0.101209,parameter,scheduling,taskupdatetime,1000
5.807541,0.101209,parameter,scheduling,taskfeedback-overdue-active,0
5.807554,0.101209,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.807572,0.101209,parameter,scheduling,taskfeedback-overdue-delayms,2000
5.807584,0.101209,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
5.807599,0.101209,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
5.807612,0.101209,parameter,scheduling,taskfeedback-overdue-_is_visible,0
5.807624,0.101209,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001EBA7E431C0>
5.807641,0.101209,parameter,scheduling,minduration,8
5.807654,0.101209,parameter,scheduling,displaychronometer,1
5.807666,0.101209,parameter,scheduling,reversechronometer,0
5.807677,0.101209,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.80769,0.101209,parameter,scheduling,labels,"['S', 'T', 'C', 'R']"
5.807875,0.101209,state,scheduling,"foreground, visibility",1
5.807933,0.101209,state,scheduling,"overdue, visibility",1
5.81209,0.101209,event,scheduling,self,start
5.814647,0.124714,performance,track,cursor_in_target,1
5.814668,0.124714,performance,track,center_deviation,2.413678
5.81473,0.124714,state,track,"reticle, cursor_relative","(2.317056764518134, 2.7717120795510146)"
5.814745,0.124714,state,track,"reticle, cursor_proportional","(0.005959508139192732, 0.007128889093495408)"
5.814805,0.124714,state,scheduling,"foreground, visibility",0
5.814823,0.124714,state,scheduling,"overdue, visibility",0
5.814947,0.124714,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.815094,0.124714,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
5.815284,0.124714,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
5.815401,0.124714,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
5.815569,0.124714,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
5.815595,0.124714,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
5.816557,0.124714,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
5.816667,0.124714,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
5.816768,0.124714,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
5.818103,0.124714,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
5.818698,0.124714,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
5.819347,0.124714,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
5.819881,0.124714,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
5.820619,0.124714,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
5.821189,0.124714,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
5.821728,0.124714,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
5.82246,0.124714,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
5.823271,0.124714,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
5.824165,0.124714,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
5.825337,0.124714,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
5.826056,0.124714,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
5.826771,0.124714,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
5.827206,0.124714,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
5.827638,0.124714,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
5.830811,0.124714,parameter,resman,title,Resources management
5.830827,0.124714,parameter,resman,taskplacement,bottommid
5.830835,0.124714,parameter,resman,taskupdatetime,2000
5.830843,0.124714,parameter,resman,taskfeedback-overdue-active,0
5.83085,0.124714,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.830858,0.124714,parameter,resman,taskfeedback-overdue-delayms,2000
5.830864,0.124714,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
5.83087,0.124714,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.830876,0.124714,parameter,resman,taskfeedback-overdue-_is_visible,0
5.830882,0.124714,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001EBA7C9E3A0>
5.830891,0.124714,parameter,resman,automaticsolver,0
5.830897,0.124714,parameter,resman,displayautomationstate,1
5.830903,0.124714,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.830909,0.124714,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.830916,0.124714,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.830922,0.124714,parameter,resman,toleranceradius,250
5.830928,0.124714,parameter,resman,statuslocation,bottomright
5.830933,0.124714,parameter,resman,displaystatus,1
5.830939,0.124714,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.830945,0.124714,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.830952,0.124714,parameter,resman,tank-a-level,2500
5.830958,0.124714,parameter,resman,tank-a-max,4000
5.830964,0.124714,parameter,resman,tank-a-target,2500
5.830969,0.124714,parameter,resman,tank-a-depletable,1
5.830975,0.124714,parameter,resman,tank-a-lossperminute,800
5.83098,0.124714,parameter,resman,tank-a-_infoside,left
5.830986,0.124714,parameter,resman,tank-a-_response_time,0
5.830992,0.124714,parameter,resman,tank-a-_is_in_tolerance,
5.830997,0.124714,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.831004,0.124714,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001EBA7CCF430>
5.831011,0.124714,parameter,resman,tank-b-level,2500
5.831017,0.124714,parameter,resman,tank-b-max,4000
5.831022,0.124714,parameter,resman,tank-b-target,2500
5.831027,0.124714,parameter,resman,tank-b-depletable,1
5.831033,0.124714,parameter,resman,tank-b-lossperminute,800
5.831038,0.124714,parameter,resman,tank-b-_infoside,right
5.831044,0.124714,parameter,resman,tank-b-_response_time,0
5.83105,0.124714,parameter,resman,tank-b-_is_in_tolerance,
5.831056,0.124714,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.831062,0.124714,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001EBA7FDBE80>
5.831069,0.124714,parameter,resman,tank-c-level,1000
5.831075,0.124714,parameter,resman,tank-c-max,2000
5.83108,0.124714,parameter,resman,tank-c-target,
5.831086,0.124714,parameter,resman,tank-c-depletable,1
5.831092,0.124714,parameter,resman,tank-c-lossperminute,0
5.831097,0.124714,parameter,resman,tank-c-_infoside,left
5.831103,0.124714,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001EBA7FE9A60>
5.831111,0.124714,parameter,resman,tank-d-level,1000
5.831117,0.124714,parameter,resman,tank-d-max,2000
5.831123,0.124714,parameter,resman,tank-d-target,
5.831129,0.124714,parameter,resman,tank-d-depletable,1
5.831135,0.124714,parameter,resman,tank-d-lossperminute,0
5.831141,0.124714,parameter,resman,tank-d-_infoside,left
5.831147,0.124714,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000001EBA7FF7610>
5.831154,0.124714,parameter,resman,tank-e-level,3000
5.83116,0.124714,parameter,resman,tank-e-max,4000
5.831166,0.124714,parameter,resman,tank-e-target,
5.831171,0.124714,parameter,resman,tank-e-depletable,0
5.831177,0.124714,parameter,resman,tank-e-lossperminute,0
5.831183,0.124714,parameter,resman,tank-e-_infoside,right
5.831189,0.124714,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000001EBA7FFBF70>
5.831196,0.124714,parameter,resman,tank-f-level,3000
5.831202,0.124714,parameter,resman,tank-f-max,4000
5.831208,0.124714,parameter,resman,tank-f-target,
5.831214,0.124714,parameter,resman,tank-f-depletable,0
5.83122,0.124714,parameter,resman,tank-f-lossperminute,0
5.831227,0.124714,parameter,resman,tank-f-_infoside,right
5.831232,0.124714,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000001EBA8006790>
5.831241,0.124714,parameter,resman,pump-1-flow,800
5.831247,0.124714,parameter,resman,pump-1-state,off
5.831253,0.124714,parameter,resman,pump-1-key,NUM_1
5.83126,0.124714,parameter,resman,pump-1-_fromtank,c
5.831265,0.124714,parameter,resman,pump-1-_totank,a
5.831271,0.124714,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7C91B50>
5.831278,0.124714,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000001EBA800EDF0>
5.831285,0.124714,parameter,resman,pump-2-flow,600
5.83129,0.124714,parameter,resman,pump-2-state,off
5.831296,0.124714,parameter,resman,pump-2-key,NUM_2
5.831301,0.124714,parameter,resman,pump-2-_fromtank,e
5.831307,0.124714,parameter,resman,pump-2-_totank,a
5.831312,0.124714,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7CA9A60>
5.831319,0.124714,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001EBA8011DF0>
5.831326,0.124714,parameter,resman,pump-3-flow,800
5.831332,0.124714,parameter,resman,pump-3-state,off
5.831337,0.124714,parameter,resman,pump-3-key,NUM_3
5.831342,0.124714,parameter,resman,pump-3-_fromtank,d
5.831348,0.124714,parameter,resman,pump-3-_totank,b
5.831353,0.124714,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7CB70D0>
5.83136,0.124714,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001EBA8018DF0>
5.831366,0.124714,parameter,resman,pump-4-flow,600
5.831372,0.124714,parameter,resman,pump-4-state,off
5.831377,0.124714,parameter,resman,pump-4-key,NUM_4
5.831383,0.124714,parameter,resman,pump-4-_fromtank,f
5.831388,0.124714,parameter,resman,pump-4-_totank,b
5.831393,0.124714,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7CB7F10>
5.8314,0.124714,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001EBA8020DF0>
5.831407,0.124714,parameter,resman,pump-5-flow,600
5.831413,0.124714,parameter,resman,pump-5-state,off
5.831418,0.124714,parameter,resman,pump-5-key,NUM_5
5.831423,0.124714,parameter,resman,pump-5-_fromtank,e
5.831429,0.124714,parameter,resman,pump-5-_totank,c
5.831434,0.124714,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7CBDE20>
5.83144,0.124714,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001EBA8027DF0>
5.831447,0.124714,parameter,resman,pump-6-flow,600
5.831452,0.124714,parameter,resman,pump-6-state,off
5.831457,0.124714,parameter,resman,pump-6-key,NUM_6
5.831463,0.124714,parameter,resman,pump-6-_fromtank,f
5.831468,0.124714,parameter,resman,pump-6-_totank,d
5.831473,0.124714,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7CC2B80>
5.831534,0.124714,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001EBA802BD00>
5.831543,0.124714,parameter,resman,pump-7-flow,400
5.831549,0.124714,parameter,resman,pump-7-state,off
5.831555,0.124714,parameter,resman,pump-7-key,NUM_7
5.83156,0.124714,parameter,resman,pump-7-_fromtank,a
5.831566,0.124714,parameter,resman,pump-7-_totank,b
5.831571,0.124714,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7CC98E0>
5.831578,0.124714,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001EBA8031C10>
5.831585,0.124714,parameter,resman,pump-8-flow,400
5.83159,0.124714,parameter,resman,pump-8-state,off
5.831595,0.124714,parameter,resman,pump-8-key,NUM_8
5.831601,0.124714,parameter,resman,pump-8-_fromtank,b
5.831606,0.124714,parameter,resman,pump-8-_totank,a
5.831611,0.124714,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001EBA7CCF2E0>
5.831618,0.124714,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001EBA8039B20>
5.831698,0.124714,state,resman,"foreground, visibility",1
5.831765,0.124714,state,resman,"overdue, visibility",1
5.832313,0.124714,state,resman,"status_foreground, visibility",1
5.840014,0.124714,state,resman,"status_foreground, visibility",0
5.840038,0.124714,event,resman,self,start
5.845774,0.155833,performance,track,cursor_in_target,1
5.845811,0.155833,performance,track,center_deviation,3.612636
5.845892,0.155833,state,track,"reticle, cursor_relative","(3.0867090094481453, 3.690876556052649)"
5.84594,0.155833,state,track,"reticle, cursor_proportional","(0.007939066382325477, 0.00949299525733706)"
5.845974,0.155833,performance,resman,a_in_tolerance,1
5.845983,0.155833,performance,resman,a_deviation,0
5.845991,0.155833,performance,resman,b_in_tolerance,1
5.845998,0.155833,performance,resman,b_deviation,0
5.846018,0.155833,state,resman,"foreground, visibility",0
5.846495,0.155833,state,resman,"automode, text",MANUAL
5.846523,0.155833,state,resman,"overdue, visibility",0
5.847087,0.155833,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
5.847119,0.155833,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
